"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",6518,"5c65ce4a-5b6d-4602-bf13-43a9f01e0897","gombe","gombe","northeast",250,"1339841549686.jpg","gombe_gombe","5c65ce4a-5b6d-4602-bf13-43a9f01e0897","1339841549686.jpg","10.06678843 11.50919183 324.79998779296875 5.0","Dispensary","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"2",6519,"58db3d2e-27aa-4ddc-8952-690b8b7d0a0b","gombe","gombe","northeast",250,"1293729199379.jpg","gombe_gombe","58db3d2e-27aa-4ddc-8952-690b8b7d0a0b","1293729199379.jpg","10.29399437 11.17909809 464.79998779296875 5.0","Idi Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",6520,"62912bee-932a-4984-88d9-caf792658bf2","gombe","gombe","northeast",250,"1336121753378.jpg","gombe_gombe","62912bee-932a-4984-88d9-caf792658bf2","1336121753378.jpg","10.28442431 11.16636411 493.0 5.0","Maternal and Child Health Clinic","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,13,TRUE,FALSE,12,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"4",6521,"84722dc1-f201-4c9b-b85b-8975eb5e2b7c","gombe","gombe","northeast",250,"1335876316449.jpg","gombe_gombe","84722dc1-f201-4c9b-b85b-8975eb5e2b7c","1335876316449.jpg","10.30394091 11.15609828 510.6000061035156 5.0","London maidorowa Health Clinic","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,8,TRUE,FALSE,8,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"5",6522,"4cb28fd1-e59c-4928-97a0-3fdac3830738","gombe","gombe","northeast",250,"1336046798277.jpg","gombe_gombe","4cb28fd1-e59c-4928-97a0-3fdac3830738","1336046798277.jpg","10.28598028 11.184742 464.29998779296875 5.0","Sunnah Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,9,NA,TRUE,8,0,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",6523,"c06bd8b1-ff9b-4d0c-8855-cc3fc926432d","gombe","gombe","northeast",250,"1293563600381.jpg","gombe_gombe","c06bd8b1-ff9b-4d0c-8855-cc3fc926432d","1293563600381.jpg","10.30016144 11.17281472 479.6000061035156 5.0","Phc tudun wafa","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,16,TRUE,FALSE,15,0,3,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"7",6524,"b9da72e5-8626-4656-a7d6-3f944ff897b1","gombe","gombe","northeast",250,"1336052589780.jpg","gombe_gombe","b9da72e5-8626-4656-a7d6-3f944ff897b1","1336052589780.jpg","10.28849834 11.1580247 510.8999938964844 5.0","Gombe State Specialist Hospital","specialisthospital",TRUE,TRUE,TRUE,TRUE,TRUE,59,TRUE,TRUE,59,7,11,29,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"8",6525,"9b65c9a5-875e-4531-8ad6-93288989b3ab","gombe","gombe","northeast",250,"1339594369511.jpg","gombe_gombe","9b65c9a5-875e-4531-8ad6-93288989b3ab","1339594369511.jpg","10.409165024757385 11.274746060371399 378.0 4.0","jalingo mallam hamma Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",6527,"96cfafdd-30b7-4b75-8793-67b63f154aca","gombe","gombe","northeast",250,"1336061088418.jpg","gombe_gombe","96cfafdd-30b7-4b75-8793-67b63f154aca","1336061088418.jpg","10.29241364 11.16540827 485.6000061035156 5.0","TB and Leprosy Clinic","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,5,FALSE,FALSE,5,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"10",6528,"90f823b4-ab30-4a17-bbe4-15b1d417fbef","gombe","gombe","northeast",250,"1336208684399.jpg","gombe_gombe","90f823b4-ab30-4a17-bbe4-15b1d417fbef","1336208684399.jpg","10.28890825 11.14686715 554.2000122070313 5.0","Yarma hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,1,3,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
