access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,51.77148733,True,TRUE,False,0.0736145181114,8.12746897924,,formal_educ,Galdimari Pri. School,primary_only,1339752621335.jpg,,False,FALSE,10.39165915 11.1922112 452.5 2.0,False,False,primary_only,Gombe,250,250,455.0,1.5,False,gombe,gombe,northeast,FALSE,0.0,2.0,2.0,250.0,4.0,11.0,,4.0,300.0,public,False,1339752621335.jpg,268000,5176.59456627,,False,FALSE,FALSE,6.25,125,6.25,22.7272727272727,125,False,False,Galdimari Pri. School,education,Gombe,0.0,Others,False,False,FALSE,Inf,1.2,FALSE,,gombe_gombe,e3083df2-a0d9-4e86-80a0-a5646784a175,False,e3083df2-a0d9-4e86-80a0-a5646784a175,Northeast
False,False,51.77148733,True,FALSE,False,,,,religious_with_formal,Darul Quran nusary and primary school,preprimary_only,1294169783075.jpg,,False,TRUE,10.27496582 11.17031338 486.6000061035156 5.0,False,False,preprimary_only,Gombe,250,250,250.0,0.909090909090909,False,gombe,gombe,northeast,TRUE,4.0,2.0,8.0,84.0,9.0,11.0,,7.0,0.0,private,False,1294169783075.jpg,268000,5176.59456627,,True,TRUE,TRUE,0.7,10.5,0.7,7.63636363636364,21,False,False,Darul Quran nusary and primary school,education,Gombe,0.0,Others,True,True,TRUE,5.5,0,FALSE,,gombe_gombe,567cb10d-180a-4e8b-9785-26f17059451a,False,567cb10d-180a-4e8b-9785-26f17059451a,Northeast
False,True,51.77148733,True,FALSE,False,,,,formal_educ,Foundation Nursery School,preprimary_only,1336397428935.jpg,,False,FALSE,10.27110804 11.19223434 446.6000061035156 5.0,False,False,preprimary_only,Gombe,250,250,250.0,0.754385964912281,False,gombe,gombe,northeast,TRUE,3.0,,8.0,100.0,7.0,7.0,,3.0,0.0,private,True,1336397428935.jpg,268000,5176.59456627,,True,FALSE,FALSE,4,12.5,4,14.2857142857143,50,False,False,Foundation Nursery School,education,Gombe,9.0,Others,True,False,TRUE,Inf,0,TRUE,,gombe_gombe,100daa74-db34-48d9-a0bf-a1530f32d276,False,100daa74-db34-48d9-a0bf-a1530f32d276,Northeast
False,False,51.77148733,False,FALSE,False,0.314695122973,34.7641250331,,formal_educ,LAKELEMBU NOMADIC PRI SCH,primary_only,1335875309974.jpg,,False,,9.93565272 11.08197978 436.5 5.0,False,False,primary_only,Gombe,250,250,31.0,1.84375,False,gombe,gombe,northeast,TRUE,3.0,,6.0,91.0,1.0,3.0,,0.0,220.0,public,False,1335875309974.jpg,268000,5176.59456627,,False,FALSE,FALSE,Inf,15.1666666666667,Inf,30.3333333333333,,False,False,LAKELEMBU NOMADIC PRI SCH,education,Gombe,0.0,Others,False,False,FALSE,1.5,2.41758241758242,FALSE,,gombe_gombe,014ec18f-7b0b-466e-baa4-abfdf5993367,False,014ec18f-7b0b-466e-baa4-abfdf5993367,Northeast
False,True,51.77148733,True,FALSE,False,0.00608205977348,0.671636837835,,formal_educ,Grammar school,primary_junior_and_senior_sec,1293833734715.jpg,,True,FALSE,10.28045 11.20705981 409.70001220703125 5.0,False,False,primary_junior_and_senior_sec,Gombe,250,250,31.0,1.125,False,gombe,gombe,northeast,TRUE,0.0,0.0,6.0,17.0,2.0,13.0,,8.0,,private,False,1293833734715.jpg,268000,5176.59456627,,True,FALSE,FALSE,0.2125,2.83333333333333,0.2125,1.30769230769231,8.5,False,False,Grammar school,education,Gombe,0.0,Others,False,False,TRUE,4.33333333333333,,FALSE,,gombe_gombe,bc9088c0-c369-498e-82fa-16d36dd64a86,False,bc9088c0-c369-498e-82fa-16d36dd64a86,Northeast
False,True,51.77148733,False,FALSE,False,,,,formal_educ,Govt jss,juniors_sec_only,1293661049056.jpg,True,False,TRUE,10.27234379 11.16303252 487.1000061035156 5.0,False,False,juniors_sec_only,Gombe,250,250,250.0,1.19230769230769,False,gombe,gombe,northeast,FALSE,3.0,,6.0,285.0,6.0,6.0,,5.0,,public,False,1293661049056.jpg,268000,5176.59456627,,False,FALSE,FALSE,0.776566757493188,47.5,0.776566757493188,47.5,47.5,False,False,Govt jss,education,Gombe,50.0,Others,False,False,FALSE,6,,FALSE,,gombe_gombe,83688fba-05b1-452a-863e-df0cad48ddc4,False,83688fba-05b1-452a-863e-df0cad48ddc4,Northeast
False,True,51.77148733,False,FALSE,False,,,,formal_educ,Buba yero pry sch,primary_only,1293652057763.jpg,,True,TRUE,10.2905608 11.1677935 481.0 5.0,False,False,primary_only,Gombe,250,250,250.0,1.04432132963989,False,gombe,gombe,northeast,TRUE,0.0,20.0,26.0,738.0,45.0,95.0,,41.0,9260.0,public,True,1293652057763.jpg,268000,5176.59456627,,True,FALSE,FALSE,0.538686131386861,28.3846153846154,0.567692307692308,7.76842105263158,92.25,False,False,Buba yero pry sch,education,Gombe,0.0,Others,False,False,FALSE,Inf,12.5474254742547,TRUE,,gombe_gombe,46eb2167-e290-4db7-86db-4e548dbe9cbd,True,46eb2167-e290-4db7-86db-4e548dbe9cbd,Northeast
False,True,51.77148733,True,FALSE,False,,,,formal_educ,Hajarat schools Limited,preprimary_and_primary,1294172038312.jpg,,True,TRUE,10.27487484 11.17034605 472.3999938964844 5.0,False,False,preprimary_and_primary,Gombe,250,250,250.0,1,False,gombe,gombe,northeast,TRUE,3.0,2.0,10.0,100.0,8.0,22.0,,15.0,520.0,private,False,1294172038312.jpg,268000,5176.59456627,,True,FALSE,FALSE,0.2,10,0.2,4.54545454545455,8.33333333333333,True,False,Hajarat schools Limited,education,Gombe,96.0,Others,True,False,TRUE,22,5.2,FALSE,,gombe_gombe,453a794e-3ff7-42bf-bc88-d545cc9847bd,False,453a794e-3ff7-42bf-bc88-d545cc9847bd,Northeast
False,False,51.77148733,True,FALSE,False,,,,formal_educ,Briht will acadamy,preprimary_and_primary,1336039980546.jpg,,False,FALSE,10.29483434 11.16287815 500.29998779296875 5.0,False,False,preprimary_and_primary,Gombe,250,250,250.0,0.862068965517241,False,gombe,gombe,northeast,TRUE,0.0,0.0,9.0,108.0,0.0,8.0,,8.0,36.0,,True,1336039980546.jpg,268000,5176.59456627,,True,FALSE,FALSE,Inf,12,1,13.5,,False,False,Briht will acadamy,education,Gombe,0.0,Others,False,False,TRUE,8,0.333333333333333,FALSE,,gombe_gombe,8429f0c7-fd1a-4d9c-ad6d-4bf4a38446d7,False,8429f0c7-fd1a-4d9c-ad6d-4bf4a38446d7,Northeast
False,False,51.77148733,True,FALSE,False,,,,formal_educ,Madaki primary school,primary_only,1293836215469.jpg,True,False,TRUE,10.27736447 11.16646578 483.20001220703125 5.0,False,False,primary_only,Gombe,250,250,250.0,0.892857142857143,False,gombe,gombe,northeast,TRUE,4.0,2.0,9.0,636.0,7.0,10.0,,5.0,320.0,public,False,1293836215469.jpg,268000,5176.59456627,,False,FALSE,FALSE,7.06666666666667,70.6666666666667,7.06666666666667,63.6,159,False,False,Madaki primary school,education,Gombe,0.0,Others,False,False,TRUE,Inf,0.50314465408805,FALSE,,gombe_gombe,b8e24eea-8f0c-4646-983e-301aa38c7f28,False,b8e24eea-8f0c-4646-983e-301aa38c7f28,Northeast
