"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"37971",37971,"6ecd7717-b08d-4315-a784-8e3a0fb68c5b","6ecd7717-b08d-4315-a784-8e3a0fb68c5b","Gombe","Gombe","Northeast",250,"10.3021616 11.16732871 484.20001220703125 5.0","1293816027410.jpg","gombe_gombe","1293816027410.jpg","Tap",NA,"borehole_tube_well","water_source","K/mata","Shamaki","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37972",37972,"69783ab5-983b-4099-89dd-c4ad5bc88af1","69783ab5-983b-4099-89dd-c4ad5bc88af1","Gombe","Gombe","Northeast",250,"10.28513459 11.17776705 465.20001220703125 5.0","1336046069201.jpg","gombe_gombe","1336046069201.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"37973",37973,"91f3ab25-11a9-47a0-a041-eefdc9d8f2d4","91f3ab25-11a9-47a0-a041-eefdc9d8f2d4","Gombe","Gombe","Northeast",250,"10.28242312 11.17792368 468.1000061035156 5.0","1336146140406.jpg","gombe_gombe","1336146140406.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37974",37974,"64bcd800-2703-4502-a449-de06b1c835fc","64bcd800-2703-4502-a449-de06b1c835fc","Gombe","Gombe","Northeast",250,"10.29889691 11.1701834 489.1000061035156 5.0","1293741647788.jpg","gombe_gombe","1293741647788.jpg","Tap",NA,"borehole_tube_well","water_source","Tudun wada","Shamaki","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37976",37976,"16d33c52-083b-467d-b277-146895c8cae8","16d33c52-083b-467d-b277-146895c8cae8","Gombe","Gombe","Northeast",250,"10.32726634 9.84660354 659.2999877929688 5.0","1293326196080.jpg","gombe_gombe","1293326196080.jpg","Borehole",NA,"borehole_tube_well","water_source","Dawaki","Dawaki","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"37977",37977,"e4b18893-0f4b-404d-9216-ce6c84140fd9","e4b18893-0f4b-404d-9216-ce6c84140fd9","Gombe","Gombe","Northeast",250,"10.30134015 11.16353261 495.29998779296875 5.0","1293752681179.jpg","gombe_gombe","1293752681179.jpg","Tap",NA,"borehole_tube_well","water_source","Shamaki west","SHAMAKI WORD","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37978",37978,"ed2ebde6-5776-44cc-af2d-dfc1bf1a946c","ed2ebde6-5776-44cc-af2d-dfc1bf1a946c","Gombe","Gombe","Northeast",250,"10.27748015 11.17682769 466.3999938964844 5.0","1293810557037.jpg","gombe_gombe","1293810557037.jpg","Tap",NA,"borehole_tube_well","water_source","Bolari","Bolari east","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37979",37979,"6cad7973-b460-4258-9c6a-4147c1339a8b","6cad7973-b460-4258-9c6a-4147c1339a8b","Gombe","Gombe","Northeast",250,"10.29389673 11.18036473 459.29998779296875 5.0","1293731879857.jpg","gombe_gombe","1293731879857.jpg","Tap",NA,"borehole_tube_well","water_source","Idi quaters","Dawaki","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37980",37980,"0219a219-04fc-47c7-99b4-84a69b4392b1","0219a219-04fc-47c7-99b4-84a69b4392b1","Gombe","Gombe","Northeast",250,"10.29900187 11.16761635 474.79998779296875 5.0","1293814951461.jpg","gombe_gombe","1293814951461.jpg","Tap",NA,"borehole_tube_well","water_source","T/wada","Shamaki ","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37981",37981,"34d4d937-5da6-424c-a108-05a3ec63e5ad","34d4d937-5da6-424c-a108-05a3ec63e5ad","Gombe","Gombe","Northeast",250,"10.29909986 11.17912243 455.6000061035156 5.0","1335861940980.jpg","gombe_gombe","1335861940980.jpg","Tap",NA,"borehole_tube_well","water_source","Comprehensive School","Shamaki","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"37982",37982,"c351bf3b-a9b5-419c-a6bc-c8e26366c6c1","c351bf3b-a9b5-419c-a6bc-c8e26366c6c1","Gombe","Gombe","Northeast",250,"10.29374323 11.18352853 451.20001220703125 5.0","1293734800370.jpg","gombe_gombe","1293734800370.jpg","Borehole",NA,"borehole_tube_well","water_source","Idi qtrs","Bajoga","Yes",NA,"No","Dry Well","No","Stand Alone Water Point"
"37983",37983,"06418301-ba6a-4bcf-ac99-29a8c3a75c5b","06418301-ba6a-4bcf-ac99-29a8c3a75c5b","Gombe","Gombe","Northeast",250,"10.2720661 11.18607346 457.3999938964844 5.0","1294094491919.jpg","gombe_gombe","1294094491919.jpg","Borehole",NA,"borehole_tube_well","water_source","Bamusa madaki word","Bamusa","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"37984",37984,"208e6988-3477-47cd-9de3-47f230844670","208e6988-3477-47cd-9de3-47f230844670","Gombe","Gombe","Northeast",250,"10.30344201 11.16524019 497.20001220703125 15.0","1293749970013.jpg","gombe_gombe","1293749970013.jpg","Borehole",NA,"borehole_tube_well","water_source","Shamaki","SHAMAKI WORD","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"37985",37985,"491b8a3c-cd90-4c23-8976-fa578335687d","491b8a3c-cd90-4c23-8976-fa578335687d","Gombe","Gombe","Northeast",250,"10.2915132 11.18254936 449.6000061035156 5.0","1336151856852.jpg","gombe_gombe","1336151856852.jpg","Tap",NA,"borehole_tube_well","water_source","Comm Area","Dawaki","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"37986",37986,"ba36e3c6-2fc6-4f7f-9976-c98e70db866a","ba36e3c6-2fc6-4f7f-9976-c98e70db866a","Gombe","Gombe","Northeast",250,"10.27278139 11.17201449 475.6000061035156 5.0","1336223351446.jpg","gombe_gombe","1336223351446.jpg","Tap",NA,"borehole_tube_well","water_source","Pantami","Pantami","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37987",37987,"7dd55b64-ba8a-4d8d-89f6-9b922409f247","7dd55b64-ba8a-4d8d-89f6-9b922409f247","Gombe","Gombe","Northeast",250,"10.29994428 11.16740029 500.8999938964844 5.0","1293815488465.jpg","gombe_gombe","1293815488465.jpg","Tap",NA,"borehole_tube_well","water_source","T/wada","Shamaki","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37988",37988,"9b48425c-23ca-45ed-9044-cb903d5a41ae","9b48425c-23ca-45ed-9044-cb903d5a41ae","Gombe","Gombe","Northeast",250,"10.18907378 11.31287687 422.70001220703125 5.0","1339587881620.jpg","gombe_gombe","1339587881620.jpg","Tap",NA,NA,"outlet","Wuro Kufa","Nn/kn/Wr","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"37989",37989,"5b8273e9-9015-491b-aa92-fde7c31565bd","5b8273e9-9015-491b-aa92-fde7c31565bd","Gombe","Gombe","Northeast",250,"10.2755139 11.1554988 512.0 5.0","1336304657093.jpg","gombe_gombe","1336304657093.jpg","Tap",NA,"borehole_tube_well","water_source","A.D.P","Pantami","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37990",37990,"3e1f8ab7-ca1a-40f2-87b8-6a722925268b","3e1f8ab7-ca1a-40f2-87b8-6a722925268b","Gombe","Gombe","Northeast",250,"10.27608565 11.17674973 463.70001220703125 5.0","1293811482305.jpg","gombe_gombe","1293811482305.jpg","Tap",NA,"borehole_tube_well","water_source","Abuja","Bolari","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"37991",37991,"a2a64826-a571-4c58-9a85-c8072783436a","a2a64826-a571-4c58-9a85-c8072783436a","Gombe","Gombe","Northeast",250,"10.30176875 11.16571195 499.3999938964844 5.0","1293818093207.jpg","gombe_gombe","1293818093207.jpg","Tap",NA,"borehole_tube_well","water_source","Shamaki","Shamaki","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37992",37992,"1fb72ce0-08ef-4b76-b6a8-88514da0fe8b","1fb72ce0-08ef-4b76-b6a8-88514da0fe8b","Gombe","Gombe","Northeast",250,"10.29381934 11.18295368 454.0 5.0","1293734444790.jpg","gombe_gombe","1293734444790.jpg","Tap",NA,"borehole_tube_well","water_source","Idi qtrs","Bajoga","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37993",37993,"7bd6d0b5-b441-44f4-b87f-9b2e27eb08de","7bd6d0b5-b441-44f4-b87f-9b2e27eb08de","Gombe","Gombe","Northeast",250,"10.07618283 11.59736727 278.0 5.0","1339684312295.jpg","gombe_gombe","1339684312295.jpg","Tap",NA,NA,"outlet","Dasa","Jahali North","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"37994",37994,"d8c553c6-7464-459f-84ec-d2c507d21b3d","d8c553c6-7464-459f-84ec-d2c507d21b3d","Gombe","Gombe","Northeast",250,"10.28720591 11.17353431 462.70001220703125 5.0","1336051829626.jpg","gombe_gombe","1336051829626.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"37995",37995,"8d2c76fb-77bb-462f-8cd0-c820a514ec9c","8d2c76fb-77bb-462f-8cd0-c820a514ec9c","Gombe","Gombe","Northeast",250,"10.27302164 11.16939962 479.29998779296875 5.0","1293923987868.jpg","gombe_gombe","1293923987868.jpg","Tap",NA,"borehole_tube_well","water_source","Pantami","Pantami","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37996",37996,"d8772082-b9ff-450a-8d36-028d0cdd26c0","d8772082-b9ff-450a-8d36-028d0cdd26c0","Gombe","Gombe","Northeast",250,"10.28274083 11.17862871 467.5 5.0","1336145738809.jpg","gombe_gombe","1336145738809.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"37997",37997,"ab9f9f35-59c2-49e6-bfd9-4195bad66281","ab9f9f35-59c2-49e6-bfd9-4195bad66281","Gombe","Gombe","Northeast",250,"10.27584782 11.15361655 516.4000244140625 5.0","1335968868331.jpg","gombe_gombe","1335968868331.jpg","Tap",NA,"borehole_tube_well","water_source","GRA","Jekadafari","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"37998",37998,"9965a0c9-17ea-423a-a0f9-588f9c1a93e1","9965a0c9-17ea-423a-a0f9-588f9c1a93e1","Gombe","Gombe","Northeast",250,"10.28716393 11.17350787 430.29998779296875 5.0","1336148662797.jpg","gombe_gombe","1336148662797.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"37999",37999,"fbcbbfd0-bcd2-4a52-8512-1a148a938aa3","fbcbbfd0-bcd2-4a52-8512-1a148a938aa3","Gombe","Gombe","Northeast",250,"10.26695485 11.16861549 479.1000061035156 5.0","1294007114479.jpg","gombe_gombe","1294007114479.jpg","Borehole",NA,"borehole_tube_well","water_source","Pantami Gabukka","Pantami word","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"38000",38000,"ea21270e-82cb-4792-9dd9-ca827a4615eb","ea21270e-82cb-4792-9dd9-ca827a4615eb","Gombe","Gombe","Northeast",250,"10.26778716 11.16520214 485.0 5.0","1293922611127.jpg","gombe_gombe","1293922611127.jpg","Borehole",NA,"borehole_tube_well","water_source","Malam kuri","Pantami","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38001",38001,"6322ea84-7c7d-4012-aa50-994cd91d9ebc","6322ea84-7c7d-4012-aa50-994cd91d9ebc","Gombe","Gombe","Northeast",250,"10.28676024 11.17532955 471.29998779296875 5.0","1336148128217.jpg","gombe_gombe","1336148128217.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"38002",38002,"a251ff5c-4caa-4e2b-90e1-8df57fb3cdbe","a251ff5c-4caa-4e2b-90e1-8df57fb3cdbe","Gombe","Gombe","Northeast",250,"10.3088222 11.18574335 455.5 5.0","1293593247487.jpg","gombe_gombe","1293593247487.jpg","Tap",NA,NA,"outlet","Mallam inna lafiayo","Shamaki","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"38003",38003,"b30f28c5-7597-436f-8336-8a58a01c0cb7","b30f28c5-7597-436f-8336-8a58a01c0cb7","Gombe","Gombe","Northeast",250,"9.82852331 11.3189947 484.3999938964844 5.0","1336044582253.jpg","gombe_gombe","1336044582253.jpg","Tap",NA,NA,"outlet","General hospital","Kaltungo westz","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"38004",38004,"9ffbfdc1-8ccc-4b55-b492-a4546431e5f1","9ffbfdc1-8ccc-4b55-b492-a4546431e5f1","Gombe","Gombe","Northeast",250,"10.29308903 11.17991344 457.6000061035156 5.0","1293737406739.jpg","gombe_gombe","1293737406739.jpg","Tap",NA,"borehole_tube_well","water_source","Idi qtrs","Bajoga","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"38005",38005,"db2aea36-ba49-4e3c-b3a7-586d1c6b57e1","db2aea36-ba49-4e3c-b3a7-586d1c6b57e1","Gombe","Gombe","Northeast",250,"10.29817804 11.15841603 523.9000244140625 5.0","1335957504985.jpg","gombe_gombe","1335957504985.jpg","Tap",NA,"borehole_tube_well","water_source","Kasuwan Shanu","Bajoga","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"38006",38006,"a2120ed5-37b6-4d46-b2f2-2a20ba31cb34","a2120ed5-37b6-4d46-b2f2-2a20ba31cb34","Gombe","Gombe","Northeast",250,"10.30135432 11.18138041 466.8999938964844 5.0","1293585385916.jpg","gombe_gombe","1293585385916.jpg","Tap",NA,NA,"outlet","Sabon fegi kagaraeol","Shamaki","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"38007",38007,"e431f558-740a-474f-a1b6-167250e9e464","e431f558-740a-474f-a1b6-167250e9e464","Gombe","Gombe","Northeast",250,"10.29886401 11.16588718 488.8999938964844 5.0","1293817300879.jpg","gombe_gombe","1293817300879.jpg","Tap",NA,"borehole_tube_well","water_source","Tashan Dukku","Shamaki","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"38008",38008,"f8a2703e-4eae-4a53-b4fc-731ad5780c87","f8a2703e-4eae-4a53-b4fc-731ad5780c87","Gombe","Gombe","Northeast",250,"10.30447976 11.18378536 446.29998779296875 5.0","1293586816089.jpg","gombe_gombe","1293586816089.jpg","Tap",NA,NA,"outlet","Mallam lnna sabon fegi","Shamaki","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38009",38009,"529e963f-a63b-48d1-891b-5466a3b8068d","529e963f-a63b-48d1-891b-5466a3b8068d","Gombe","Gombe","Northeast",250,"10.30728282 11.16892417 486.20001220703125 3.0","1293754488918.jpg","gombe_gombe","1293754488918.jpg","Tap",NA,NA,"outlet","Jouro Abare","SHAMAKI WORD","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38010",38010,"7bc78dfd-22d4-4188-a318-d629f7bc1e26","7bc78dfd-22d4-4188-a318-d629f7bc1e26","Gombe","Gombe","Northeast",250,"10.30934524 11.16873264 479.29998779296875 5.0","1293755475425.jpg","gombe_gombe","1293755475425.jpg","Borehole",NA,"borehole_tube_well","water_source","Jauro kuna","JOURO KUNA","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38011",38011,"02c7c244-091c-4f39-be97-f2bc9c81b37b","02c7c244-091c-4f39-be97-f2bc9c81b37b","Gombe","Gombe","Northeast",250,"10.15476904 11.36227629 346.29998779296875 5.0","1339669032922.jpg","gombe_gombe","1339669032922.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Karbal","Deba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"38012",38012,"23ba9ed0-2ae8-4d31-9139-e086f1e9e32e","23ba9ed0-2ae8-4d31-9139-e086f1e9e32e","Gombe","Gombe","Northeast",250,"10.30999409 11.18462297 457.6000061035156 5.0","1293593873287.jpg","gombe_gombe","1293593873287.jpg","Tap",NA,NA,"outlet","Mallam inna wuro busa","Shamaki","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"38013",38013,"a4f8c356-2c5e-48d7-9da8-fe0c8919239d","a4f8c356-2c5e-48d7-9da8-fe0c8919239d","Gombe","Gombe","Northeast",250,"10.44907819 11.3118476 337.79998779296875 5.0","1339675194001.jpg","gombe_gombe","1339675194001.jpg","Don't Know",NA,NA,"dk","Jaurogabdo","Mallam Sidi","No",NA,"No","Don't Know","Don't Know",NA
"38014",38014,"acc601c3-72e5-46c7-8a25-637bf6a4e8ee","acc601c3-72e5-46c7-8a25-637bf6a4e8ee","Gombe","Gombe","Northeast",250,"10.29666177 11.17558299 473.0 5.0","1293838648222.jpg","gombe_gombe","1293838648222.jpg","Tap",NA,"borehole_tube_well","water_source","Dawaki","Dawaki","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"38015",38015,"b239dcf5-ac98-47bd-8107-6b4d7df58b3c","b239dcf5-ac98-47bd-8107-6b4d7df58b3c","Gombe","Gombe","Northeast",250,"9.806161522865295 11.27174198627472 566.0 4.0","1339675268562.jpg","gombe_gombe","1339675268562.jpg","Tap",NA,NA,"outlet","kalisses","kalisen","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"38016",38016,"e8ffd527-bb18-404c-bba0-9f6794d9e73a","e8ffd527-bb18-404c-bba0-9f6794d9e73a","Gombe","Gombe","Northeast",250,"10.27671321 11.17678612 462.6000061035156 5.0","1293810920187.jpg","gombe_gombe","1293810920187.jpg","Tap",NA,"borehole_tube_well","water_source","Bolari","Bolari","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"38017",38017,"da0fed46-f4df-49bc-9f02-9571e9057370","da0fed46-f4df-49bc-9f02-9571e9057370","Gombe","Gombe","Northeast",250,"10.29836785 11.16746449 487.1000061035156 5.0","1293814650148.jpg","gombe_gombe","1293814650148.jpg","Tap",NA,"borehole_tube_well","water_source","T/wada","Shamaki ","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"38018",38018,"94071da6-31e9-44d1-862c-d9db4f0a8ca6","94071da6-31e9-44d1-862c-d9db4f0a8ca6","Gombe","Gombe","Northeast",250,"10.32736799 9.84699206 651.4000244140625 5.0","1293325815845.jpg","gombe_gombe","1293325815845.jpg","Borehole",NA,"borehole_tube_well","water_source","Dawaki","Dawaki","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"38019",38019,"dc122473-503c-44b2-8491-e32e340a66aa","dc122473-503c-44b2-8491-e32e340a66aa","Gombe","Gombe","Northeast",250,"11.08644962310791 11.155500411987305 327.0 4.0","1339673759186.jpg","gombe_gombe","1339673759186.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gudukku","Gudukku","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"38020",38020,"0a9a7f4d-3a43-4678-bce2-b5672e4848f0","0a9a7f4d-3a43-4678-bce2-b5672e4848f0","Gombe","Gombe","Northeast",250,"10.30050021 11.18440419 460.20001220703125 5.0","1293574489723.jpg","gombe_gombe","1293574489723.jpg","Borehole",NA,"borehole_tube_well","water_source","Kagarawol","Shamaki","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"38021",38021,"ae88fcc3-0ecf-45c8-8063-a310045788be","ae88fcc3-0ecf-45c8-8063-a310045788be","Gombe","Gombe","Northeast",250,"10.28198659 11.17931815 457.6000061035156 5.0","1336146610596.jpg","gombe_gombe","1336146610596.jpg","Tap",NA,"borehole_tube_well","water_source","Herwagana","Herwagana","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"38022",38022,"f7ce9be6-c212-4fab-a7c9-767f7436a058","f7ce9be6-c212-4fab-a7c9-767f7436a058","Gombe","Gombe","Northeast",250,"10.29121659 11.17765806 458.6000061035156 5.0","1293837795333.jpg","gombe_gombe","1293837795333.jpg","Tap",NA,"borehole_tube_well","water_source","Gandu","Dawaki","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"38023",38023,"9f8a7b02-39b2-45e4-bfd4-96b5a75983fa","9f8a7b02-39b2-45e4-bfd4-96b5a75983fa","Gombe","Gombe","Northeast",250,"10.30122232 11.18272798 458.79998779296875 5.0","1293580151826.jpg","gombe_gombe","1293580151826.jpg","Tap",NA,NA,"outlet","Sabon layin kagarawol","Shamaki","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"38025",38025,"64105a5a-e968-4141-a4ee-ea875c380f51","64105a5a-e968-4141-a4ee-ea875c380f51","Gombe","Gombe","Northeast",250,"11.131188869476318 11.18830919265747 368.0 4.0","1339667075344.jpg","gombe_gombe","1339667075344.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jolle","Jigawa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"38026",38026,"89a81269-a3a6-4fd5-8d5a-037f9e798ede","89a81269-a3a6-4fd5-8d5a-037f9e798ede","Gombe","Gombe","Northeast",250,"10.2764788 11.17671381 464.20001220703125 5.0","1293744411862.jpg","gombe_gombe","1293744411862.jpg","Borehole",NA,"borehole_tube_well","water_source","Bolari","Bolari word","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
