breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Maina maji,,,Stand Alone Water Point,1336216353583.jpg,Yes,10.0518722 10.28303252 377.6000061035156 5.0,True,Alkaleri,45,45,45.0,Hand Pump,No,1336216353583.jpg,water,Bauchi,bauchi_alkaleri,5e250f48-f9ae-4237-867b-ee8b8e5423e0,Kungimbar,Borehole,water_source,borehole_tube_well,5e250f48-f9ae-4237-867b-ee8b8e5423e0,Northeast
Functional,,Bajama,,,Stand Alone Water Point,1336233372897.jpg,Yes,9.96040469 10.06416051 605.5999755859375 5.0,True,Alkaleri,45,45,45.0,Hand Pump,No,1336233372897.jpg,water,Bauchi,bauchi_alkaleri,bacd6715-6ca8-4ec6-b4fc-3823f9f273fe,Birim Gigara,Borehole,water_source,borehole_tube_well,bacd6715-6ca8-4ec6-b4fc-3823f9f273fe,Northeast
Functional,,Unguwar Ajiya,,,Stand Alone Water Point,1336557393568.jpg,Yes,10.26760184 10.3371586 418.1000061035156 5.0,False,Alkaleri,45,45,45.0,Manual,No,1336557393568.jpg,water,Bauchi,bauchi_alkaleri,a6d6daf2-34ad-417b-89ea-f2fa3e0ab65a,Alkaleri East,Unimproved Well,water_source,protected_dug_well,a6d6daf2-34ad-417b-89ea-f2fa3e0ab65a,Northeast
Functional,,Dagudi,,,Stand Alone Water Point,1336293188118.jpg,Yes,9.82573478 10.17124906 463.6000061035156 5.0,True,Alkaleri,45,45,45.0,Hand Pump,No,1336293188118.jpg,water,Bauchi,bauchi_alkaleri,c8239307-ba63-4e34-8a6f-ed81e6a5f2a3,Dan,Borehole,water_source,borehole_tube_well,c8239307-ba63-4e34-8a6f-ed81e6a5f2a3,Northeast
Functional,,Maina Maji,,,Stand Alone Water Point,1336212371960.jpg,Yes,10.05520274 10.28863646 367.79998779296875 5.0,False,Alkaleri,45,45,45.0,Manual,No,1336212371960.jpg,water,Bauchi,bauchi_alkaleri,ce5ab868-cdad-4aa7-80ba-e22d5674c9fc,Kungimbar,Unimproved Well,water_source,protected_dug_well,ce5ab868-cdad-4aa7-80ba-e22d5674c9fc,Northeast
Functional,,Digari,,,Stand Alone Water Point,1336390640067.jpg,Yes,9.65418574 10.74681393 341.0 5.0,False,Alkaleri,45,45,45.0,Hand Pump,No,1336390640067.jpg,water,Bauchi,bauchi_alkaleri,11aa7433-3eba-4dff-8782-536e641d3896,Digari,Unimproved Well,water_source,unprotected_dug_well,11aa7433-3eba-4dff-8782-536e641d3896,Northeast
Poorly Constructed,,Badara,,,Stand Alone Water Point,1336206995030.jpg,No,10.0612954 10.3055718 355.0 5.0,True,Alkaleri,45,45,45.0,Hand Pump,No,1336206995030.jpg,water,Bauchi,bauchi_alkaleri,79e03581-5de0-4ef4-a17e-328507758732,Kungirbar ,Borehole,water_source,borehole_tube_well,79e03581-5de0-4ef4-a17e-328507758732,Northeast
Functional,,Yalwan Duguri,,,Stand Alone Water Point,1336231741086.jpg,Yes,9.96109027 10.18344872 555.5 5.0,True,Alkaleri,45,45,45.0,Hand Pump,No,1336231741086.jpg,water,Bauchi,bauchi_alkaleri,f410faf8-3d08-4742-b207-e30777930ca5,Dan,Borehole,water_source,borehole_tube_well,f410faf8-3d08-4742-b207-e30777930ca5,Northeast
Dry Well,,Gar,,,Stand Alone Water Point,1336044358569.jpg,No,10.07412599 10.26588811 401.3999938964844 5.0,False,Alkaleri,45,45,45.0,Manual,No,1336044358569.jpg,water,Bauchi,bauchi_alkaleri,196f8987-4681-4597-b8a7-909b5ba9dff8,Gar,Unimproved Well,water_source,unprotected_dug_well,196f8987-4681-4597-b8a7-909b5ba9dff8,Northeast
Dry Well,,Maina maji,,,Stand Alone Water Point,1336213284182.jpg,No,10.05292396 10.28715374 384.70001220703125 5.0,False,Alkaleri,45,45,45.0,Manual,No,1336213284182.jpg,water,Bauchi,bauchi_alkaleri,05295494-18c6-476b-8ae6-d08ab8358794,Kunginbar,Unimproved Well,water_source,protected_dug_well,05295494-18c6-476b-8ae6-d08ab8358794,Northeast
