breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,T/Dukku,,,Stand Alone Water Point,1293819499041.jpg,Yes,10.30057611 11.16265963 502.29998779296875 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1293819499041.jpg,water,Gombe,gombe_gombe,d7a5c50b-2859-4c5b-8307-6c4365e0290d,ShAmakl,Borehole,water_source,borehole_tube_well,d7a5c50b-2859-4c5b-8307-6c4365e0290d,Northeast
Functional,,Pantami East,,,Stand Alone Water Point,1336223897445.jpg,Yes,10.27236398 11.17263396 478.29998779296875 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1336223897445.jpg,water,Gombe,gombe_gombe,ae93ddea-27f8-4a9c-9489-688bd5da41ab,Pantami,Borehole,water_source,borehole_tube_well,ae93ddea-27f8-4a9c-9489-688bd5da41ab,Northeast
Functional,,Bolari,,,Stand Alone Water Point,1293895942394.jpg,Yes,10.2788892 11.17834177 456.70001220703125 5.0,True,Gombe,250,250,250.0,Electric,No,1293895942394.jpg,water,Gombe,gombe_gombe,dc6de260-106a-4ac6-adb7-73f059c8d281,Bolari,Borehole,water_source,borehole_tube_well,dc6de260-106a-4ac6-adb7-73f059c8d281,Northeast
Functional,,Pantami west,,,Stand Alone Water Point,1336304078478.jpg,Yes,10.27502156 11.16113929 502.5 5.0,True,Gombe,250,250,250.0,Diesel,No,1336304078478.jpg,water,Gombe,gombe_gombe,f467ef28-fa50-4bd0-9f24-4289414a0fc8,Pantami,Borehole,water_source,borehole_tube_well,f467ef28-fa50-4bd0-9f24-4289414a0fc8,Northeast
Functional,,Kagarawal,,,Stand Alone Water Point,1335863982767.jpg,Yes,10.30096369 11.18639746 443.20001220703125 5.0,True,Gombe,250,250,250.0,Electric,No,1335863982767.jpg,water,Gombe,gombe_gombe,4d110d07-7712-4048-af2a-9ec86cb3e719,Shamaki,Borehole,water_source,borehole_tube_well,4d110d07-7712-4048-af2a-9ec86cb3e719,Northeast
Functional,,Idi qtrs,,,Stand Alone Water Point,1293736379666.jpg,Yes,10.29512007 11.18436385 451.5 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1293736379666.jpg,water,Gombe,gombe_gombe,0ba59184-a9b7-4261-ae81-793d61192761,Bajoga,Borehole,water_source,borehole_tube_well,0ba59184-a9b7-4261-ae81-793d61192761,Northeast
Functional,,Pantami,,,Stand Alone Water Point,1336223351446.jpg,Yes,10.27278139 11.17201449 475.6000061035156 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1336223351446.jpg,water,Gombe,gombe_gombe,ba36e3c6-2fc6-4f7f-9976-c98e70db866a,Pantami,Borehole,water_source,borehole_tube_well,ba36e3c6-2fc6-4f7f-9976-c98e70db866a,Northeast
Mechanical Issue,,Pantami,,,Stand Alone Water Point,1336217939795.jpg,No,10.26971689 11.16730177 482.29998779296875 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1336217939795.jpg,water,Gombe,gombe_gombe,b8d33da2-6cc3-462e-b653-af170aaadf24,Pantami,Borehole,water_source,borehole_tube_well,b8d33da2-6cc3-462e-b653-af170aaadf24,Northeast
Functional,,P.Z.,,,Stand Alone Water Point,1336153598674.jpg,Yes,10.29081584 11.18703605 446.3999938964844 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1336153598674.jpg,water,Gombe,gombe_gombe,bc047dc1-01d9-4f62-943c-6d91b3247a1f,Dawaki,Borehole,water_source,borehole_tube_well,bc047dc1-01d9-4f62-943c-6d91b3247a1f,Northeast
Functional,,Jouro Abare,,,"Water Scheme, Source within 100m",1293754488918.jpg,Yes,10.30728282 11.16892417 486.20001220703125 3.0,True,Gombe,250,250,250.0,Tap (unknown lift),No,1293754488918.jpg,water,Gombe,gombe_gombe,529e963f-a63b-48d1-891b-5466a3b8068d,SHAMAKI WORD,Tap,outlet,,529e963f-a63b-48d1-891b-5466a3b8068d,Northeast
Dry Well,,Tashan Dukku,,,Stand Alone Water Point,1335881110469.jpg,No,10.30149851 11.16218407 505.1000061035156 5.0,False,Gombe,250,250,250.0,Manual,Don't Know,1335881110469.jpg,water,Gombe,gombe_gombe,3c3babc4-e0f7-46a1-955d-87f5bffbc596,Shamaki,Unimproved Well,water_source,protected_dug_well,3c3babc4-e0f7-46a1-955d-87f5bffbc596,Northeast
Functional,,Idi qtrs,,,Stand Alone Water Point,1293737406739.jpg,Yes,10.29308903 11.17991344 457.6000061035156 5.0,True,Gombe,250,250,250.0,Electric,No,1293737406739.jpg,water,Gombe,gombe_gombe,9ffbfdc1-8ccc-4b55-b492-a4546431e5f1,Bajoga,Borehole,water_source,borehole_tube_well,9ffbfdc1-8ccc-4b55-b492-a4546431e5f1,Northeast
Functional,,Sabon layin kagarawol,,,"Water Scheme, Source within 1km",1293580151826.jpg,Yes,10.30122232 11.18272798 458.79998779296875 5.0,True,Gombe,250,250,250.0,Tap (unknown lift),Yes,1293580151826.jpg,water,Gombe,gombe_gombe,9f8a7b02-39b2-45e4-bfd4-96b5a75983fa,Shamaki,Tap,outlet,,9f8a7b02-39b2-45e4-bfd4-96b5a75983fa,Northeast
Functional,,Pantami,,,Stand Alone Water Point,1293923987868.jpg,Yes,10.27302164 11.16939962 479.29998779296875 5.0,True,Gombe,250,250,250.0,Diesel,Yes,1293923987868.jpg,water,Gombe,gombe_gombe,8d2c76fb-77bb-462f-8cd0-c820a514ec9c,Pantami,Borehole,water_source,borehole_tube_well,8d2c76fb-77bb-462f-8cd0-c820a514ec9c,Northeast
Functional,,T/wada,,,Stand Alone Water Point,1293814951461.jpg,Yes,10.29900187 11.16761635 474.79998779296875 5.0,True,Gombe,250,250,250.0,Electric,Yes,1293814951461.jpg,water,Gombe,gombe_gombe,0219a219-04fc-47c7-99b4-84a69b4392b1,Shamaki ,Borehole,water_source,borehole_tube_well,0219a219-04fc-47c7-99b4-84a69b4392b1,Northeast
