breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Gazum Community,,,Stand Alone Water Point,1338222839939.jpg,Yes,9.23209624 9.76946905 422.8999938964844 5.0,True,Langtang North,463,463,463.0,Hand Pump,No,1338222839939.jpg,water,Plateau,plateau_langtan_north,521f12ad-a99c-4e91-bd01-872f5ce81ba7,Warok ward,Borehole,water_source,borehole_tube_well,521f12ad-a99c-4e91-bd01-872f5ce81ba7,North-Central
Dry Well,,Cocin I,,,Stand Alone Water Point,1337960411408.jpg,No,9.19749582 9.88358546 313.79998779296875 5.0,False,Langtang North,463,463,463.0,Manual,No,1337960411408.jpg,water,Plateau,plateau_langtan_north,058815a3-a6d8-486b-a12d-f93e2761f345,Pil Gani,Unimproved Well,water_source,unprotected_dug_well,058815a3-a6d8-486b-a12d-f93e2761f345,North-Central
Mechanical Issue,,Kapshe,,,"Water Scheme, Source within 100m",1338207208503.jpg,No,9.04312441 9.82545683 254.6999969482422 5.0,True,Langtang North,463,463,463.0,Tap (unknown lift),No,1338207208503.jpg,water,Plateau,plateau_langtan_north,06f1599c-1f85-47d7-a622-3bd56d2a8cb8,Mban/Zamko,Tap,outlet,,06f1599c-1f85-47d7-a622-3bd56d2a8cb8,North-Central
Functional,,Wollap,,,"Water Scheme, Source within 1km",1338294934894.jpg,Yes,9.144213795661926 9.79779303073883 351.0 4.0,True,Langtang North,463,463,463.0,Tap (unknown lift),No,1338294934894.jpg,water,Plateau,plateau_langtan_north,04de0c93-6100-409c-a07e-8eb02b7770ae,Tabbat,Tap,outlet,,04de0c93-6100-409c-a07e-8eb02b7770ae,North-Central
Mechanical Issue,,Yashi,,,"Water Scheme, Source within 100m",1338038369510.jpg,No,9.07514174 9.90640509 242.10000610351563 5.0,True,Langtang North,463,463,463.0,Tap (unknown lift),No,1338038369510.jpg,water,Plateau,plateau_langtan_north,39913a4e-3461-4c0c-b9a8-eedb5d910ca7,Pishe/yashi,Tap,outlet,,39913a4e-3461-4c0c-b9a8-eedb5d910ca7,North-Central
Functional,,Wallang,,,"Water Scheme, Source within 100m",1338221277762.jpg,Yes,9.16144835 9.78399443 373.8999938964844 5.0,True,Langtang North,463,463,463.0,Tap (unknown lift),No,1338221277762.jpg,water,Plateau,plateau_langtan_north,01882aad-c5dd-4f5f-9869-8e252f7c8574,Pajat,Tap,outlet,,01882aad-c5dd-4f5f-9869-8e252f7c8574,North-Central
Functional,,Dangyil,,,Stand Alone Water Point,1337957695471.jpg,Yes,9.15209412574768 9.849039316177368 309.0 4.0,False,Langtang North,463,463,463.0,Manual,No,1337957695471.jpg,water,Plateau,plateau_langtan_north,77f5d4cf-3353-4f5b-85b2-ef305a3c7d57,Keller Ward,Unimproved Well,water_source,unprotected_dug_well,77f5d4cf-3353-4f5b-85b2-ef305a3c7d57,North-Central
Dry Well,,Gazum,,,Stand Alone Water Point,1338218902040.jpg,No,9.238831400871277 9.765016436576843 452.0 4.0,True,Langtang North,463,463,463.0,,No,1338218902040.jpg,water,Plateau,plateau_langtan_north,ab5ee84c-736b-4627-8901-596245e5e252,Warok,Borehole,water_source,borehole_tube_well,ab5ee84c-736b-4627-8901-596245e5e252,North-Central
Functional,,Nasarawa Zamko,,,Stand Alone Water Point,1338140599519.jpg,Yes,9.00827511 9.84885156 252.39999389648438 5.0,False,Langtang North,463,463,463.0,Manual,No,1338140599519.jpg,water,Plateau,plateau_langtan_north,658ba0c6-3658-493e-b175-1dba940e2c56,Mban/Zamko,Unimproved Well,water_source,protected_dug_well,658ba0c6-3658-493e-b175-1dba940e2c56,North-Central
Functional,,Batkilang,,,"Water Scheme, Source within 100m",1338209016924.jpg,Yes,9.05046712 9.82194971 269.5 5.0,True,Langtang North,463,463,463.0,Tap (unknown lift),No,1338209016924.jpg,water,Plateau,plateau_langtan_north,b8f332bf-464e-4f7c-a8ec-b8f4186c9dae,Mban/Zamko,Tap,outlet,,b8f332bf-464e-4f7c-a8ec-b8f4186c9dae,North-Central
Functional,,Zamko,,,Stand Alone Water Point,1338193802857.jpg,Yes,9.006916880607605 9.846850633621216 239.0 4.0,False,Langtang North,463,463,463.0,Animal Traction,No,1338193802857.jpg,water,Plateau,plateau_langtan_north,e09b2622-c58f-4aac-9497-3f95c0870cd2,Mban,Unimproved Well,water_source,protected_dug_well,e09b2622-c58f-4aac-9497-3f95c0870cd2,North-Central
Functional,,Tunkun,,,Stand Alone Water Point,1338038800155.jpg,Yes,9.168627262115479 9.831803441047668 339.0 4.0,False,Langtang North,463,463,463.0,Manual,No,1338038800155.jpg,water,Plateau,plateau_langtan_north,152dd35b-50ef-4131-b807-1374a9fba0e2,Kwanpe,Unimproved Well,water_source,unprotected_dug_well,152dd35b-50ef-4131-b807-1374a9fba0e2,North-Central
Functional,,Dangyil,,,Stand Alone Water Point,1337960313744.jpg,Yes,9.155023097991943 9.856136441230774 321.0 3.0,False,Langtang North,463,463,463.0,Manual,No,1337960313744.jpg,water,Plateau,plateau_langtan_north,57a54fb6-e2bf-4690-a805-b8d5072c7750,Keller Ward,Unimproved Well,water_source,unprotected_dug_well,57a54fb6-e2bf-4690-a805-b8d5072c7750,North-Central
Functional,,Cocin I,,,Stand Alone Water Point,1337963484289.jpg,Yes,9.19529701 9.87796577 310.20001220703125 5.0,False,Langtang North,463,463,463.0,Manual,No,1337963484289.jpg,water,Plateau,plateau_langtan_north,5386e406-6565-4f56-b192-84c43d751b33,Pil Gani,Unimproved Well,water_source,unprotected_dug_well,5386e406-6565-4f56-b192-84c43d751b33,North-Central
Functional,,Kengsong,,,Stand Alone Water Point,1338042788882.jpg,Yes,9.22227680683136 9.824797511100769 375.0 4.0,False,Langtang North,463,463,463.0,Hand Pump,No,1338042788882.jpg,water,Plateau,plateau_langtan_north,8617de3d-602f-474d-a7bf-ea2472b737f0,Reak Ward,Unimproved Well,water_source,protected_dug_well,8617de3d-602f-474d-a7bf-ea2472b737f0,North-Central
Functional,,Myam-shiko,,,Stand Alone Water Point,1338020959060.jpg,Yes,9.202380180358887 9.792417883872986 409.0 4.0,False,Langtang North,463,463,463.0,Manual,No,1338020959060.jpg,water,Plateau,plateau_langtan_north,c382e81e-c39b-4ad7-b86a-d74259e7de2e,Kwanpe,Unimproved Well,water_source,unprotected_dug_well,c382e81e-c39b-4ad7-b86a-d74259e7de2e,North-Central
Functional,,Dibbar Community,,,Stand Alone Water Point,1338200096460.jpg,Yes,9.21913695 9.72363656 489.3999938964844 5.0,True,Langtang North,463,463,463.0,Hand Pump,No,1338200096460.jpg,water,Plateau,plateau_langtan_north,b2506c78-8ddc-4efc-ae28-8c215e3dfb4b,Warok Ward,Borehole,water_source,borehole_tube_well,b2506c78-8ddc-4efc-ae28-8c215e3dfb4b,North-Central
