breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ikot Ofon,,,Stand Alone Water Point,1338200322236.jpg,Yes,4.96221358 7.8237177 66.69999694824219 5.0,True,Uyo,738,738,738.0,Diesel,Yes,1338200322236.jpg,water,Akwa Ibom,akwa_ibom_uyo,dd6cca80-5c98-4a53-8ab3-8d53e105e084,9,Borehole,water_source,borehole_tube_well,dd6cca80-5c98-4a53-8ab3-8d53e105e084,South-South
Functional,,Ikot Mbon Ikono,,,"Water Scheme, Source within 100m",1337947793289.jpg,Yes,5.04465698 7.82931197 79.30000305175781 5.0,True,Uyo,738,738,738.0,Tap (unknown lift),Yes,1337947793289.jpg,water,Akwa Ibom,akwa_ibom_uyo,dc2360d6-2a87-4e54-b7cf-2d10aa7e8455,8,Tap,outlet,,dc2360d6-2a87-4e54-b7cf-2d10aa7e8455,South-South
Functional,,Uyo,,,Stand Alone Water Point,1337872994727.jpg,Yes,5.0318655 7.93583528 91.19999694824219 5.0,False,Uyo,738,738,738.0,Diesel,Yes,1337872994727.jpg,water,Akwa Ibom,akwa_ibom_uyo,d4f4f876-aa46-4f33-9a59-c07f6b4046df,Ward 3,Unprotected Spring,water_source,developed_protected_spring_water,d4f4f876-aa46-4f33-9a59-c07f6b4046df,South-South
Functional,,Ikot Ayan,,,"Water Scheme, Source within 100m",1338211337154.jpg,Yes,4.99239725 7.83154562 71.80000305175781 5.0,True,Uyo,738,738,738.0,Tap (unknown lift),Yes,1338211337154.jpg,water,Akwa Ibom,akwa_ibom_uyo,83c96736-6359-48f5-ba3d-b7c232d58063,8,Tap,outlet,,83c96736-6359-48f5-ba3d-b7c232d58063,South-South
Mechanical Issue,,Anan,,,Stand Alone Water Point,1338207757314.jpg,No,4.89136294 7.80851383 68.5 5.0,True,Uyo,738,738,738.0,Diesel,No,1338207757314.jpg,water,Akwa Ibom,akwa_ibom_uyo,3189cd70-3c5e-46cf-bae4-5d93772fc953,9,Borehole,water_source,borehole_tube_well,3189cd70-3c5e-46cf-bae4-5d93772fc953,South-South
Functional,,Ikot Ayan,,,Stand Alone Water Point,1337952779743.jpg,Yes,4.99303825 7.83321216 83.5999984741211 5.0,True,Uyo,738,738,738.0,Diesel,No,1337952779743.jpg,water,Akwa Ibom,akwa_ibom_uyo,08411e34-2fe9-4194-98f6-001db6187fdc,8,Borehole,water_source,borehole_tube_well,08411e34-2fe9-4194-98f6-001db6187fdc,South-South
Functional,,Ikot Eyienge Ikono,,,"Water Scheme, Source within 1km",1337954046306.jpg,Yes,4.93195554 7.81918221 54.599998474121094 5.0,True,Uyo,738,738,738.0,Tap (unknown lift),Yes,1337954046306.jpg,water,Akwa Ibom,akwa_ibom_uyo,6728b3aa-dc58-4918-bc1e-2dde1b241082,9,Tap,outlet,,6728b3aa-dc58-4918-bc1e-2dde1b241082,South-South
Don't Know,,Ikot Odung Ikono,,,"Water Scheme, Source within 100m",1337946947156.jpg,No,5.06145124 7.82107209 78.80000305175781 5.0,True,Uyo,738,738,738.0,Tap (unknown lift),Don't Know,1337946947156.jpg,water,Akwa Ibom,akwa_ibom_uyo,221a0e4e-b7e4-43b4-84bf-302227e57b5b,8,Tap,outlet,,221a0e4e-b7e4-43b4-84bf-302227e57b5b,South-South
Functional,,Mbokuko,,,Stand Alone Water Point,1337951405326.jpg,Yes,5.00376026 7.85093084 79.9000015258789 5.0,True,Uyo,738,738,738.0,Diesel,Yes,1337951405326.jpg,water,Akwa Ibom,akwa_ibom_uyo,afe0374b-1352-4b31-b3c9-4253a6d134e1,8,Borehole,water_source,borehole_tube_well,afe0374b-1352-4b31-b3c9-4253a6d134e1,South-South
Functional,,Ikot Mbon,,,Stand Alone Water Point,1338215485500.jpg,Yes,5.02132907 7.82969545 91.5999984741211 5.0,True,Uyo,738,738,738.0,Electric,Yes,1338215485500.jpg,water,Akwa Ibom,akwa_ibom_uyo,6f366adb-0b8a-400b-add3-ae7d9c1cf1a3,8,Borehole,water_source,borehole_tube_well,6f366adb-0b8a-400b-add3-ae7d9c1cf1a3,South-South
