"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"43045",43045,"e5b1ba59-aad3-4ebd-ad1c-fd1679e9e8ea","e5b1ba59-aad3-4ebd-ad1c-fd1679e9e8ea","Ibadan North East","Oyo","Southwest",279,"7.404184341430664 3.9335936307907104 273.0 4.0","1347346179832.jpg","oyo_ibadan_north_east","1347346179832.jpg","Tap",NA,"borehole_tube_well","water_source","Iwo rd","11","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"43046",43046,"c8854dfd-66a0-486b-97bd-ce788db56210","c8854dfd-66a0-486b-97bd-ce788db56210","Ibadan North East","Oyo","Southwest",279,"7.392393350601196 3.9142978191375732 246.0 4.0","1347101214369.jpg","oyo_ibadan_north_east","1347101214369.jpg","Tap",NA,NA,"outlet","aliwo","ward 12","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"43047",43047,"817a421e-dd9c-4e1d-b268-1d05005b69b4","817a421e-dd9c-4e1d-b268-1d05005b69b4","Ibadan North East","Oyo","Southwest",279,"7.3807073 3.90165536 208.8000030517578 5.0","1347362701988.jpg","oyo_ibadan_north_east","1347362701988.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Olugbode","1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43048",43048,"0d7a3014-6fa4-4452-9c38-1d2208075e86","0d7a3014-6fa4-4452-9c38-1d2208075e86","Ibadan North East","Oyo","Southwest",279,"7.3798336 3.90142946 230.10000610351563 5.0","1347112497629.jpg","oyo_ibadan_north_east","1347112497629.jpg","Borehole",NA,"borehole_tube_well","water_source","Odo-osun","Ward1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"43049",43049,"9e828056-c513-48af-a65e-d5527c432643","9e828056-c513-48af-a65e-d5527c432643","Ibadan North East","Oyo","Southwest",279,"7.37606694 3.90377066 203.3000030517578 5.0","1347180678754.jpg","oyo_ibadan_north_east","1347180678754.jpg","Tap",NA,"borehole_tube_well","water_source","Jenriyin","2","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"43050",43050,"2a7a4d33-dd52-4586-bfd7-e14f90b76925","2a7a4d33-dd52-4586-bfd7-e14f90b76925","Ibadan North East","Oyo","Southwest",279,"7.3857663 3.90579531 223.39999389648438 5.0","1347102372614.jpg","oyo_ibadan_north_east","1347102372614.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43051",43051,"b9523077-12b7-4a6e-9012-3b07ffe81d1b","b9523077-12b7-4a6e-9012-3b07ffe81d1b","Ibadan North East","Oyo","Southwest",279,"7.38186981 3.9159875 249.60000610351563 5.0","1347196973848.jpg","oyo_ibadan_north_east","1347196973848.jpg","Tap",NA,"borehole_tube_well","water_source","Odeaje","8","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"43052",43052,"0beb2726-29a5-4e7c-ac0e-fd6e802f60e2","0beb2726-29a5-4e7c-ac0e-fd6e802f60e2","Ibadan North East","Oyo","Southwest",279,"7.38819039 3.92685714 265.3999938964844 5.0","1347110211211.jpg","oyo_ibadan_north_east","1347110211211.jpg","Tap",NA,NA,"outlet","Oke‘badan,Adeyemo memorial college","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43053",43053,"3c18fdba-0ade-41ed-8832-5d5125c43c08","3c18fdba-0ade-41ed-8832-5d5125c43c08","Ibadan North East","Oyo","Southwest",279,"7.37756609916687 3.9278966188430786 242.0 4.0","1347112928224.jpg","oyo_ibadan_north_east","1347112928224.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ayekale","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43054",43054,"87e350f8-6268-401d-a551-f278830347ec","87e350f8-6268-401d-a551-f278830347ec","Ibadan North East","Oyo","Southwest",279,"7.38334147 3.90377207 217.1999969482422 5.0","1347106721094.jpg","oyo_ibadan_north_east","1347106721094.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Aderogba","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43055",43055,"549dd4a5-08d3-4387-9d05-4d5f5c83308c","549dd4a5-08d3-4387-9d05-4d5f5c83308c","Ibadan North East","Oyo","Southwest",279,"7.38440656 3.90643594 214.8000030517578 5.0","1347095948448.jpg","oyo_ibadan_north_east","1347095948448.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","Ward6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43056",43056,"10554a11-dbbe-4c30-ba74-d9677f852d0f","10554a11-dbbe-4c30-ba74-d9677f852d0f","Ibadan North East","Oyo","Southwest",279,"7.38003164 3.90180086 212.6999969482422 5.0","1347363081507.jpg","oyo_ibadan_north_east","1347363081507.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Odo-osun","Ward 1","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43057",43057,"01f96328-f63b-41a4-b470-afd62b56c8e8","01f96328-f63b-41a4-b470-afd62b56c8e8","Ibadan North East","Oyo","Southwest",279,"7.3755163 3.90712112 224.60000610351563 5.0","1347116007322.jpg","oyo_ibadan_north_east","1347116007322.jpg","Tap",NA,"borehole_tube_well","water_source","Onideure","3","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"43059",43059,"7f4e8366-61af-4d16-9ef6-7d0e801ee15b","7f4e8366-61af-4d16-9ef6-7d0e801ee15b","Ibadan North East","Oyo","Southwest",279,"7.38254382 3.90468033 223.5 5.0","1347105987699.jpg","oyo_ibadan_north_east","1347105987699.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Aderogba","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43060",43060,"6ad486b7-37cc-4cb5-9efb-0d0191328512","6ad486b7-37cc-4cb5-9efb-0d0191328512","Ibadan North East","Oyo","Southwest",279,"7.388085722923279 3.9084452390670776 232.0 4.0","1347105377613.jpg","oyo_ibadan_north_east","1347105377613.jpg","Tap",NA,NA,"outlet","Oje","10","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"43061",43061,"868672df-a10c-4d29-89df-6cc8f0b9a76b","868672df-a10c-4d29-89df-6cc8f0b9a76b","Ibadan North East","Oyo","Southwest",279,"7.37537887 3.91864385 225.89999389648438 5.0","1347193928511.jpg","oyo_ibadan_north_east","1347193928511.jpg","Tap",NA,NA,"outlet","Aremo","Ward6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43062",43062,"76ba97e3-a0cd-4337-a254-c94b15233de3","76ba97e3-a0cd-4337-a254-c94b15233de3","Ibadan North East","Oyo","Southwest",279,"7.38974639 3.91246273 222.60000610351563 5.0","1347101086149.jpg","oyo_ibadan_north_east","1347101086149.jpg","Tap",NA,NA,"outlet","Irefin","10","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"43063",43063,"59f1dfc1-2ac3-46fe-a1b1-441973dcfbc6","59f1dfc1-2ac3-46fe-a1b1-441973dcfbc6","Ibadan North East","Oyo","Southwest",279,"7.37613014 3.90836169 221.39999389648438 5.0","1347117746547.jpg","oyo_ibadan_north_east","1347117746547.jpg","Borehole",NA,"borehole_tube_well","water_source","Oja‘gbo","Ward 3","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"43064",43064,"e580c453-c6ca-4244-9643-b115428e851e","e580c453-c6ca-4244-9643-b115428e851e","Ibadan North East","Oyo","Southwest",279,"7.37370018 3.90749015 217.5 5.0","1347117477049.jpg","oyo_ibadan_north_east","1347117477049.jpg","Tap",NA,"borehole_tube_well","water_source","Kosodo","3","Yes","Diesel","No","Mechanical Issue","Yes","Stand Alone Water Point"
"43065",43065,"fb87d71e-0af6-4942-af4b-e88c87e4fbd9","fb87d71e-0af6-4942-af4b-e88c87e4fbd9","Ibadan North East","Oyo","Southwest",279,"7.3843149 3.90658525 216.8000030517578 5.0","1347096023613.jpg","oyo_ibadan_north_east","1347096023613.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alafara
Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43066",43066,"ed50f4e7-94b3-425a-91f8-300394f4c88a","ed50f4e7-94b3-425a-91f8-300394f4c88a","Ibadan North East","Oyo","Southwest",279,"7.38597238 3.90553293 216.0 5.0","1347102455419.jpg","oyo_ibadan_north_east","1347102455419.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","Ward6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43067",43067,"ba380c93-407c-443d-b10f-d253eb8584cd","ba380c93-407c-443d-b10f-d253eb8584cd","Ibadan North East","Oyo","Southwest",279,"7.414999008178711 3.937246799468994 244.0 3.0","1347358133917.jpg","oyo_ibadan_north_east","1347358133917.jpg","Borehole",NA,"borehole_tube_well","water_source","Akeke Olorobo","ward 11","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"43068",43068,"873650cf-83fc-4a4f-9272-8f1fd2b44877","873650cf-83fc-4a4f-9272-8f1fd2b44877","Ibadan North East","Oyo","Southwest",279,"7.404581308364868 3.9334487915039063 286.0 2.0","1347346526081.jpg","oyo_ibadan_north_east","1347346526081.jpg","Borehole",NA,"borehole_tube_well","water_source","Iwo rd","11","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"43069",43069,"5274c5a9-feeb-4086-b36c-c5d6fba738eb","5274c5a9-feeb-4086-b36c-c5d6fba738eb","Ibadan North East","Oyo","Southwest",279,"7.38674095 3.90704189 243.3000030517578 5.0","1347094938939.jpg","oyo_ibadan_north_east","1347094938939.jpg","Tap",NA,"borehole_tube_well","water_source","Oje","6","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"43070",43070,"3298a390-f25b-4162-b9c9-b23e48197cda","3298a390-f25b-4162-b9c9-b23e48197cda","Ibadan North East","Oyo","Southwest",279,"7.390113472938538 3.9172643423080444 277.0 4.0","1347101917170.jpg","oyo_ibadan_north_east","1347101917170.jpg","Don't Know",NA,"dk","water_source","oke adu","ward 12","No",NA,"No","Don't Know","No","Stand Alone Water Point"
"43071",43071,"b6889411-58f3-4065-82b3-bd7a11e17b65","b6889411-58f3-4065-82b3-bd7a11e17b65","Ibadan North East","Oyo","Southwest",279,"7.382420897483826 3.920799493789673 239.0 4.0","1347273148838.jpg","oyo_ibadan_north_east","1347273148838.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Agugu","8","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"43072",43072,"7f098da4-6768-4c83-89f9-90e02b6ed41e","7f098da4-6768-4c83-89f9-90e02b6ed41e","Ibadan North East","Oyo","Southwest",279,"7.39209628 3.91369175 245.1999969482422 5.0","1347102791391.jpg","oyo_ibadan_north_east","1347102791391.jpg","Tap",NA,NA,"outlet","Gbenla Abe igi","12","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43073",43073,"e8710ea4-7f2a-4364-816c-b7ee33481047","e8710ea4-7f2a-4364-816c-b7ee33481047","Ibadan North East","Oyo","Southwest",279,"7.390242218971252 3.9171355962753296 255.0 4.0","1347102557375.jpg","oyo_ibadan_north_east","1347102557375.jpg","Borehole",NA,"borehole_tube_well","water_source","Oke adu","12","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"43074",43074,"797c5147-d540-46ae-a2d0-d474ef1c727d","797c5147-d540-46ae-a2d0-d474ef1c727d","Ibadan North East","Oyo","Southwest",279,"7.37741869 3.89960976 281.70001220703125 5.0","1347112100562.jpg","oyo_ibadan_north_east","1347112100562.jpg","Tap",NA,"borehole_tube_well","water_source","Itabale","1","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"43075",43075,"42773d91-db54-46be-8648-69c039f2fae2","42773d91-db54-46be-8648-69c039f2fae2","Ibadan North East","Oyo","Southwest",279,"7.41631609 3.93883988 269.5 3.0","1347358312838.jpg","oyo_ibadan_north_east","1347358312838.jpg","Tap",NA,NA,"outlet","Akeke-Oloronbo","11","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"43076",43076,"c6ee940b-aa5a-4848-85d8-d66d2263d028","c6ee940b-aa5a-4848-85d8-d66d2263d028","Ibadan North East","Oyo","Southwest",279,"7.394914627075195 3.922022581100464 253.0 4.0","1347118519085.jpg","oyo_ibadan_north_east","1347118519085.jpg","Tap",NA,NA,"outlet","araromi","ward 12","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"43077",43077,"fb76ccf2-37ca-4637-8aee-189fed15444b","fb76ccf2-37ca-4637-8aee-189fed15444b","Ibadan North East","Oyo","Southwest",279,"7.38429958 3.9062848 224.1999969482422 5.0","1347095537237.jpg","oyo_ibadan_north_east","1347095537237.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","Ward6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43078",43078,"33d6d6bf-fe90-447f-885c-edeec3d13065","33d6d6bf-fe90-447f-885c-edeec3d13065","Ibadan North East","Oyo","Southwest",279,"7.37503805 3.90395202 205.8000030517578 5.0","1347181408658.jpg","oyo_ibadan_north_east","1347181408658.jpg","Borehole",NA,"borehole_tube_well","water_source","Oranyan","2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"43079",43079,"a23f8c07-2d68-40f4-8afe-04640528153a","a23f8c07-2d68-40f4-8afe-04640528153a","Ibadan North East","Oyo","Southwest",279,"7.383096814155579 3.9172321557998657 248.0 4.0","1347096894065.jpg","oyo_ibadan_north_east","1347096894065.jpg","Tap",NA,NA,"outlet","ode aje","ward 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"43080",43080,"1883b6b3-57f9-48dd-b28e-053791451f31","1883b6b3-57f9-48dd-b28e-053791451f31","Ibadan North East","Oyo","Southwest",279,"7.38399514 3.90777482 219.6999969482422 5.0","1347099041917.jpg","oyo_ibadan_north_east","1347099041917.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alafara Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43081",43081,"81e3427b-22bd-4b31-bb84-39af3b0ecae3","81e3427b-22bd-4b31-bb84-39af3b0ecae3","Ibadan North East","Oyo","Southwest",279,"7.387742400169373 3.9151883125305176 256.0 4.0","1347098237854.jpg","oyo_ibadan_north_east","1347098237854.jpg","Tap",NA,NA,"outlet","agboleoni sangotola jagun omokuyeke","ward 10","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"43082",43082,"55216302-6319-434c-9651-26dbe5586f5c","55216302-6319-434c-9651-26dbe5586f5c","Ibadan North East","Oyo","Southwest",279,"7.386889457702637 3.912329077720642 244.0 4.0","1347097257499.jpg","oyo_ibadan_north_east","1347097257499.jpg","Tap",NA,NA,"outlet","baba sale","atipe ","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43083",43083,"64bd3dfc-9176-44bc-91ef-9aa2d6958575","64bd3dfc-9176-44bc-91ef-9aa2d6958575","Ibadan North East","Oyo","Southwest",279,"7.41032375 3.93703626 259.5 5.0","1347360228067.jpg","oyo_ibadan_north_east","1347360228067.jpg","Tap",NA,NA,"outlet","Bode wasinmi,Basorun","11","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"43084",43084,"08e584aa-6ae5-4860-8252-ee9c675a43ba","08e584aa-6ae5-4860-8252-ee9c675a43ba","Ibadan North East","Oyo","Southwest",279,"7.38230958 3.90464196 216.8000030517578 5.0","1347105774881.jpg","oyo_ibadan_north_east","1347105774881.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Aderogba","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43085",43085,"8e8f8363-2bba-45df-9460-3799774e4786","8e8f8363-2bba-45df-9460-3799774e4786","Ibadan North East","Oyo","Southwest",279,"7.37547602 3.90322605 203.0 5.0","1347180652113.jpg","oyo_ibadan_north_east","1347180652113.jpg","Tap",NA,"borehole_tube_well","water_source","Ogboriefon","2","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"43086",43086,"80f94526-e689-451c-8891-77c8652e79ad","80f94526-e689-451c-8891-77c8652e79ad","Ibadan North East","Oyo","Southwest",279,"7.37516517 3.90450611 200.8000030517578 5.0","1347181578732.jpg","oyo_ibadan_north_east","1347181578732.jpg","Tap",NA,"borehole_tube_well","water_source","Oranyan","2","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"43087",43087,"42a28e19-a6d9-4d14-af87-f9a698b21cb7","42a28e19-a6d9-4d14-af87-f9a698b21cb7","Ibadan North East","Oyo","Southwest",279,"7.378520965576172 3.9121198654174805 217.0 4.0","1347089840286.jpg","oyo_ibadan_north_east","1347089840286.jpg","Tap",NA,NA,"outlet","oja igbo","lanase","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"43088",43088,"a4c2d69d-2b0e-4560-b4f2-671d4ea1cded","a4c2d69d-2b0e-4560-b4f2-671d4ea1cded","Ibadan North East","Oyo","Southwest",279,"7.41563934 3.9387565 267.6000061035156 5.0","1347358658247.jpg","oyo_ibadan_north_east","1347358658247.jpg","Tap",NA,NA,"outlet","Akeke-Oloronbo","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43089",43089,"510e3cae-1f10-4dc6-8c03-530018fa9dcc","510e3cae-1f10-4dc6-8c03-530018fa9dcc","Ibadan North East","Oyo","Southwest",279,"7.37723095 3.90946378 231.39999389648438 5.0","1347115116738.jpg","oyo_ibadan_north_east","1347115116738.jpg","Borehole",NA,"borehole_tube_well","water_source","Oja-Igbo","2","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"43090",43090,"d9fd3542-d7fb-4f6a-8e25-30c55e70e4a4","d9fd3542-d7fb-4f6a-8e25-30c55e70e4a4","Ibadan North East","Oyo","Southwest",279,"7.38435262 3.90655184 216.3000030517578 5.0","1347095999733.jpg","oyo_ibadan_north_east","1347095999733.jpg","Tap",NA,NA,"outlet","Oje","6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"43091",43091,"efbf89e9-5112-4674-a628-89aad9c77372","efbf89e9-5112-4674-a628-89aad9c77372","Ibadan North East","Oyo","Southwest",279,"7.392173409461975 3.918299674987793 246.0 3.0","1347101701417.jpg","oyo_ibadan_north_east","1347101701417.jpg","Tap",NA,NA,"outlet","okeadu","ward 12","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"43092",43092,"9934ad0e-c1a2-4f7d-88d6-32171f5996f1","9934ad0e-c1a2-4f7d-88d6-32171f5996f1","Ibadan North East","Oyo","Southwest",279,"7.38399099 3.9060898 217.8000030517578 5.0","1347096610199.jpg","oyo_ibadan_north_east","1347096610199.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43093",43093,"31243a79-0169-4fee-b671-3ce16c935772","31243a79-0169-4fee-b671-3ce16c935772","Ibadan North East","Oyo","Southwest",279,"7.38323062 3.9043319 240.60000610351563 5.0","1347103547290.jpg","oyo_ibadan_north_east","1347103547290.jpg","Tap",NA,NA,"outlet","Aderogba","Ward5","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"43094",43094,"59ecfb49-5e73-4f06-9a4b-a150f20ef9b8","59ecfb49-5e73-4f06-9a4b-a150f20ef9b8","Ibadan North East","Oyo","Southwest",279,"7.38506015 3.90710393 224.60000610351563 5.0","1347099472774.jpg","oyo_ibadan_north_east","1347099472774.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43095",43095,"1ff28784-4b0a-4234-a18b-fac4b4274fe3","1ff28784-4b0a-4234-a18b-fac4b4274fe3","Ibadan North East","Oyo","Southwest",279,"7.41554991 3.9387745 259.6000061035156 5.0","1347358834651.jpg","oyo_ibadan_north_east","1347358834651.jpg","Tap",NA,NA,"outlet","Akeke-Oloronbo","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43096",43096,"eacffed0-67b7-498a-8401-d9399a43543b","eacffed0-67b7-498a-8401-d9399a43543b","Ibadan North East","Oyo","Southwest",279,"7.381916642189026 3.9160090684890747 240.0 2.0","1347092951566.jpg","oyo_ibadan_north_east","1347092951566.jpg","Tap",NA,NA,"outlet","ode aje","ode aje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
"43097",43097,"a6861123-e53b-4555-8597-a5a686b989b5","a6861123-e53b-4555-8597-a5a686b989b5","Ibadan North East","Oyo","Southwest",279,"7.39512651 3.92632068 260.3999938964844 5.0","1347121389519.jpg","oyo_ibadan_north_east","1347121389519.jpg","Tap",NA,NA,"outlet","I. K Dairo","11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"43098",43098,"b2f2f7ed-dc4f-45e5-a7be-dd3ffd40ee28","b2f2f7ed-dc4f-45e5-a7be-dd3ffd40ee28","Ibadan North East","Oyo","Southwest",279,"7.3824351 3.90508028 219.10000610351563 5.0","1347105269459.jpg","oyo_ibadan_north_east","1347105269459.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Aderogba","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43099",43099,"44df1d80-cbaf-4b78-9b48-476891bc9c6e","44df1d80-cbaf-4b78-9b48-476891bc9c6e","Ibadan North East","Oyo","Southwest",279,"7.38460036 3.90558676 207.39999389648438 5.0","1347095722422.jpg","oyo_ibadan_north_east","1347095722422.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"43100",43100,"504b31d7-958c-4238-9a4d-24c74e040d53","504b31d7-958c-4238-9a4d-24c74e040d53","Ibadan North East","Oyo","Southwest",279,"7.37454245 3.90992929 212.60000610351563 5.0","1347192134901.jpg","oyo_ibadan_north_east","1347192134901.jpg","Tap",NA,NA,"outlet","Gbelekale/Oja‘gbo","Ward 4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"43101",43101,"115c5f14-e3ee-405a-9d85-dd5dda0daab9","115c5f14-e3ee-405a-9d85-dd5dda0daab9","Ibadan North East","Oyo","Southwest",279,"7.3835426 3.90776141 200.60000610351563 5.0","1347098763647.jpg","oyo_ibadan_north_east","1347098763647.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","Ward6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"43102",43102,"d11cb3b8-ba47-4927-b2f8-3e3e1615858b","d11cb3b8-ba47-4927-b2f8-3e3e1615858b","Ibadan North East","Oyo","Southwest",279,"7.38597732 3.90782884 218.0 5.0","1347100187774.jpg","oyo_ibadan_north_east","1347100187774.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oje","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
