breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,one_thousand_overhead,FORCADOS,,,"Water Scheme, Source within 100m",1338025421257.jpg,No,5.35838617 5.43306322 38.400001525878906 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338025421257.jpg,water,Delta,delta_burutu,6bd9da8b-5240-4266-974f-631dc223baba,8,"Overhead Tank (1,000)",outlet,,6bd9da8b-5240-4266-974f-631dc223baba,South-South
Functional,one_thousand_overhead,Okpokunou,,,"Water Scheme, Source within 100m",1338215589700.jpg,Yes,5.17512015 5.83146903 41.70000076293945 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338215589700.jpg,water,Delta,delta_burutu,552559e7-a105-4b0e-a9c2-8fc4834cb06c,4,"Overhead Tank (1,000)",outlet,,552559e7-a105-4b0e-a9c2-8fc4834cb06c,South-South
Mechanical Issue,one_thousand_overhead,Okpokunou,,,"Water Scheme, Source within 100m",1338221981818.jpg,No,5.17032702 5.83444593 27.700000762939453 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338221981818.jpg,water,Delta,delta_burutu,d0d063bd-592a-4d47-9111-4950f4c7acd5,4,"Overhead Tank (1,000)",outlet,,d0d063bd-592a-4d47-9111-4950f4c7acd5,South-South
Mechanical Issue,ten_thousand_overhead,Tamigbe,,,"Water Scheme, Source within 100m",1338249751995.jpg,No,5.08228712 5.78772847 23.200000762939453 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338249751995.jpg,water,Delta,delta_burutu,4f5c2a19-8c0e-46c0-a74f-17d3e297eadd,Ward 2,"Overhead Tank (10,000)",outlet,,4f5c2a19-8c0e-46c0-a74f-17d3e297eadd,South-South
Functional,unimproved,Burutu,,,Stand Alone Water Point,1338116830259.jpg,Yes,5.35349033 5.50910017 24.899999618530273 5.0,False,Burutu,132,132,132.0,,No,1338116830259.jpg,water,Delta,delta_burutu,a14b1792-3dad-4c85-b873-c26e3c87e1ba,10,Unimproved,water_source,unprotected_dug_well,a14b1792-3dad-4c85-b873-c26e3c87e1ba,South-South
Mechanical Issue,ten_thousand_overhead,Obotobo II,,,"Water Scheme, Source within 1km",1338030703162.jpg,No,5.393235683441162 5.360502004623413 21.0 4.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338030703162.jpg,water,Delta,delta_burutu,c5b6c44f-b9fa-46a3-88f3-0e767dc0e8c0,11,"Overhead Tank (10,000)",outlet,,c5b6c44f-b9fa-46a3-88f3-0e767dc0e8c0,South-South
Poor Water Quality,one_thousand_overhead,Gbekabor,,,Stand Alone Water Point,1338124814528.jpg,No,5.37834743 5.71447805 26.5 5.0,True,Burutu,132,132,132.0,Diesel,Don't Know,1338124814528.jpg,water,Delta,delta_burutu,65ca5a77-de03-4020-8610-f1257aa99770,9,"Overhead Tank (1,000)",water_source,borehole_tube_well,65ca5a77-de03-4020-8610-f1257aa99770,South-South
Functional,tap,Okpokunou,,,"Water Scheme, Source within 100m",1338220894889.jpg,Yes,5.17345493 5.83542973 7.800000190734863 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),Yes,1338220894889.jpg,water,Delta,delta_burutu,79f17703-cb7a-4110-8d0f-d6d769dd1df0,4,Tap,outlet,,79f17703-cb7a-4110-8d0f-d6d769dd1df0,South-South
Mechanical Issue,handpump,Burutu,,,,1338115844891.jpg,No,5.35439103 5.51081448 23.100000381469727 5.0,True,Burutu,132,132,132.0,Hand Pump,No,1338115844891.jpg,water,Delta,delta_burutu,6f5f4cc7-e1bf-4c03-9105-52c2f84f9e01,10,Handpump,dk,,6f5f4cc7-e1bf-4c03-9105-52c2f84f9e01,South-South
Mechanical Issue,one_thousand_overhead,Bikorogha,,,"Water Scheme, Source within 1km",1338194673378.jpg,No,5.358501076698303 5.868769884109497 23.0 3.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338194673378.jpg,water,Delta,delta_burutu,119d4a23-2423-4467-af74-4361f94e5d8e,8,"Overhead Tank (1,000)",outlet,,119d4a23-2423-4467-af74-4361f94e5d8e,South-South
Mechanical Issue,tap,Yeye,,,"Water Scheme, Source within 100m",1338021993694.jpg,No,5.389121174812317 5.432004332542419 12.0 4.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338021993694.jpg,water,Delta,delta_burutu,5262b325-85ca-4df0-9c92-fa3afc605780,10,Tap,outlet,,5262b325-85ca-4df0-9c92-fa3afc605780,South-South
Functional,ten_thousand_overhead,Ogbabagbene,,,"Water Scheme, Source within 100m",1338235645725.jpg,Yes,5.0839823 5.81542673 34.20000076293945 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338235645725.jpg,water,Delta,delta_burutu,92540d0d-5921-499e-84ea-b0cba31da56a,Ward 3,"Overhead Tank (10,000)",outlet,,92540d0d-5921-499e-84ea-b0cba31da56a,South-South
Under Construction,tap,Ogunlaha,,,"Water Scheme, Source within 100m",1338043585096.jpg,No,5.35810484 5.34689472 16.5 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338043585096.jpg,water,Delta,delta_burutu,ee26f482-5a0e-4a78-845e-2a1bdd66a0c6,11,Tap,outlet,,ee26f482-5a0e-4a78-845e-2a1bdd66a0c6,South-South
Functional,rainwater,Tuomo,,,Stand Alone Water Point,1338173457175.jpg,Yes,5.10457556 5.8745482 40.099998474121094 5.0,True,Burutu,132,132,132.0,,Don't Know,1338173457175.jpg,water,Delta,delta_burutu,89a6a2a4-a518-4daa-b7ee-61344d7d8f99,Ward 3,Rainwater Harvesting System,water_source,dk,89a6a2a4-a518-4daa-b7ee-61344d7d8f99,South-South
Mechanical Issue,one_thousand_overhead,Turugbene,,,Stand Alone Water Point,1338292087803.jpg,No,5.05655086 5.73107541 16.0 5.0,True,Burutu,132,132,132.0,Diesel,Don't Know,1338292087803.jpg,water,Delta,delta_burutu,212e3d49-6c00-4fed-8c97-d0d75bb84732,1,"Overhead Tank (1,000)",water_source,borehole_tube_well,212e3d49-6c00-4fed-8c97-d0d75bb84732,South-South
Poor Water Quality,one_thousand_overhead,Tuomo,,,"Water Scheme, Source within 1km",1338173969281.jpg,No,5.10674564 5.8767916 70.4000015258789 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),Don't Know,1338173969281.jpg,water,Delta,delta_burutu,9718fe8e-37e3-4b58-b117-c176e270bacc,Ward 7,"Overhead Tank (1,000)",outlet,,9718fe8e-37e3-4b58-b117-c176e270bacc,South-South
Mechanical Issue,ten_thousand_overhead,SOKEBOLOU,,,"Water Scheme, Source within 100m",1338044802283.jpg,No,5.42805307 5.28394917 31.0 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338044802283.jpg,water,Delta,delta_burutu,29783b10-f11f-4210-b0b4-c7b38b6913a7,11,"Overhead Tank (10,000)",outlet,,29783b10-f11f-4210-b0b4-c7b38b6913a7,South-South
Mechanical Issue,one_thousand_overhead,Egodor,,,"Water Scheme, Source within 100m",1338139652728.jpg,No,5.34323677 5.85152028 33.20000076293945 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338139652728.jpg,water,Delta,delta_burutu,7410ee89-8492-4ec5-a719-86626ca9780c,9,"Overhead Tank (1,000)",outlet,,7410ee89-8492-4ec5-a719-86626ca9780c,South-South
Poor Water Quality,one_thousand_overhead,Ayakoromor,,,Stand Alone Water Point,1338136126673.jpg,No,5.32434219 5.74429085 25.0 5.0,True,Burutu,132,132,132.0,,Don't Know,1338136126673.jpg,water,Delta,delta_burutu,a107b0b4-aa22-471c-ad7c-3ef0cf305274,7,"Overhead Tank (1,000)",water_source,borehole_tube_well,a107b0b4-aa22-471c-ad7c-3ef0cf305274,South-South
Poorly Constructed,one_thousand_overhead,Turugbene,,,Stand Alone Water Point,1338292333524.jpg,No,5.05656068 5.73069766 9.300000190734863 5.0,True,Burutu,132,132,132.0,,Don't Know,1338292333524.jpg,water,Delta,delta_burutu,e98451ce-15b1-43ee-9f50-49c203bd971b,1,"Overhead Tank (1,000)",water_source,borehole_tube_well,e98451ce-15b1-43ee-9f50-49c203bd971b,South-South
Mechanical Issue,tap,Ogbabagbene,,,"Water Scheme, Source within 100m",1338235471249.jpg,No,5.08389807 5.81537267 32.79999923706055 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338235471249.jpg,water,Delta,delta_burutu,7e5c9aaa-5275-4927-8adf-14fce7788d88,Ward 3,Tap,outlet,,7e5c9aaa-5275-4927-8adf-14fce7788d88,South-South
Mechanical Issue,ten_thousand_overhead,AYAKOROMOR,,,Stand Alone Water Point,1338130554007.jpg,No,5.32442668 5.74530843 29.399999618530273 5.0,True,Burutu,132,132,132.0,Diesel,No,1338130554007.jpg,water,Delta,delta_burutu,441b1001-3972-469e-9fa5-6c9f1e0cc532,7,"Overhead Tank (10,000)",water_source,borehole_tube_well,441b1001-3972-469e-9fa5-6c9f1e0cc532,South-South
Functional,unimproved,Odimodi,,,Stand Alone Water Point,1337991423188.jpg,Yes,5.29060904 5.37197543 15.600000381469727 5.0,False,Burutu,132,132,132.0,,No,1337991423188.jpg,water,Delta,delta_burutu,546d9edc-3a83-4ce3-b259-a82fc7e81b97,Ward 20,Unimproved,water_source,unprotected_dug_well,546d9edc-3a83-4ce3-b259-a82fc7e81b97,South-South
Mechanical Issue,one_thousand_overhead,Enekorogha,,,"Water Scheme, Source within 100m",1338307646284.jpg,No,5.17193592 5.70626148 25.700000762939453 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338307646284.jpg,water,Delta,delta_burutu,51064bf1-03d5-474d-8f24-e87119d5c30f,4,"Overhead Tank (1,000)",outlet,,51064bf1-03d5-474d-8f24-e87119d5c30f,South-South
Mechanical Issue,ten_thousand_overhead,Bulou Ndoro,,,"Water Scheme, Source within 100m",1338286666119.jpg,No,5.074031352996826 5.614802241325378 15.0 4.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338286666119.jpg,water,Delta,delta_burutu,cdb05885-4f77-4e11-bf25-dcb35fa97505,6,"Overhead Tank (10,000)",outlet,,cdb05885-4f77-4e11-bf25-dcb35fa97505,South-South
Under Construction,tap,Gbekebor,,,"Water Scheme, Source within 100m",1338124426230.jpg,No,5.37900375 5.71516473 35.70000076293945 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),Don't Know,1338124426230.jpg,water,Delta,delta_burutu,4be07071-9a13-40f2-a971-b074078c8640,9,Tap,outlet,,4be07071-9a13-40f2-a971-b074078c8640,South-South
Mechanical Issue,one_thousand_overhead,Obotebe,,,"Water Scheme, Source within 100m",1338122998309.jpg,No,5.353812575340271 5.682361721992493 27.0 4.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338122998309.jpg,water,Delta,delta_burutu,5d924769-391d-423c-b17b-1e93b6022c3a,10,"Overhead Tank (1,000)",outlet,,5d924769-391d-423c-b17b-1e93b6022c3a,South-South
Under Construction,ten_thousand_overhead,Odimodi,,,Stand Alone Water Point,1338032525585.jpg,No,5.2939659 5.37131527 38.79999923706055 5.0,True,Burutu,132,132,132.0,Electric,No,1338032525585.jpg,water,Delta,delta_burutu,e746c2a9-5530-4e20-b726-5d1dbc4ed87e,11,"Overhead Tank (10,000)",water_source,borehole_tube_well,e746c2a9-5530-4e20-b726-5d1dbc4ed87e,South-South
Mechanical Issue,ten_thousand_overhead,Bolou ndoro,,,"Water Scheme, Source within 100m",1338285806218.jpg,No,5.07363651 5.61580532 24.0 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338285806218.jpg,water,Delta,delta_burutu,289f01b8-fea6-4328-9219-038922a28820,6,"Overhead Tank (10,000)",outlet,,289f01b8-fea6-4328-9219-038922a28820,South-South
Functional,ten_thousand_overhead,BIKOROGHA,,,"Water Scheme, Source within 1km",1338194614500.jpg,Yes,5.35819961 5.86821097 25.5 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338194614500.jpg,water,Delta,delta_burutu,6f2e31ba-56a6-49d9-b814-fb08997291e3,8,"Overhead Tank (10,000)",outlet,,6f2e31ba-56a6-49d9-b814-fb08997291e3,South-South
Functional,tap,Egbekebor,,,"Water Scheme, Source within 100m",1338082033126.jpg,Yes,5.37273919 5.71253748 29.899999618530273 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338082033126.jpg,water,Delta,delta_burutu,1ebaf143-35fe-49a4-9f6d-59e141687f1d,Ogbolubiri ward 9,Tap,outlet,,1ebaf143-35fe-49a4-9f6d-59e141687f1d,South-South
Functional,unimproved,ODIMODI,,,Stand Alone Water Point,1338032534637.jpg,Yes,5.29224178 5.36736704 27.200000762939453 5.0,False,Burutu,132,132,132.0,,No,1338032534637.jpg,water,Delta,delta_burutu,f8de1650-ea30-4626-b5e1-24562672bef2,11,Unimproved,water_source,unprotected_dug_well,f8de1650-ea30-4626-b5e1-24562672bef2,South-South
Mechanical Issue,one_thousand_overhead,OJOBO,,,"Water Scheme, Source within 100m",1338286847673.jpg,No,5.0306666 5.68056279 25.299999237060547 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338286847673.jpg,water,Delta,delta_burutu,3403271f-9e1c-4e19-8716-c6b975458e9b,5,"Overhead Tank (1,000)",outlet,,3403271f-9e1c-4e19-8716-c6b975458e9b,South-South
Poorly Constructed,ten_thousand_overhead,Ekogbene,,,"Water Scheme, Source within 1km",1338293440728.jpg,No,5.160452127456665 5.563142895698547 14.0 4.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338293440728.jpg,water,Delta,delta_burutu,cf26399a-8090-4f01-a239-bb05f4d5e88a,6,"Overhead Tank (10,000)",outlet,,cf26399a-8090-4f01-a239-bb05f4d5e88a,South-South
Poorly Constructed,ten_thousand_overhead,Ojobo,,,Stand Alone Water Point,1338281461831.jpg,No,5.0305267 5.66967623 29.700000762939453 5.0,True,Burutu,132,132,132.0,Diesel,Don't Know,1338281461831.jpg,water,Delta,delta_burutu,42c299e6-d65a-4611-ba99-08c6e4c651a3,3,"Overhead Tank (10,000)",water_source,borehole_tube_well,42c299e6-d65a-4611-ba99-08c6e4c651a3,South-South
Poor Water Quality,ten_thousand_overhead,Burutu,,,Stand Alone Water Point,1338052834010.jpg,No,5.35531682 5.51179209 46.400001525878906 5.0,True,Burutu,132,132,132.0,Diesel,Don't Know,1338052834010.jpg,water,Delta,delta_burutu,1a3c818a-e691-4d9f-b1b9-0c7be07fb46b,9,"Overhead Tank (10,000)",water_source,borehole_tube_well,1a3c818a-e691-4d9f-b1b9-0c7be07fb46b,South-South
Don't Know,one_thousand_overhead,Tuomo,,,"Water Scheme, Source within 1km",1338175035865.jpg,No,5.11064892 5.87843255 27.700000762939453 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),Don't Know,1338175035865.jpg,water,Delta,delta_burutu,73823494-6246-4cfe-aca2-70b518d7df77,Ward 3,"Overhead Tank (1,000)",outlet,,73823494-6246-4cfe-aca2-70b518d7df77,South-South
Functional,one_thousand_overhead,Tegbebe,,,"Water Scheme, Source within 1km",1338242029733.jpg,Yes,5.08343532 5.80281079 17.899999618530273 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338242029733.jpg,water,Delta,delta_burutu,5a1da5b5-799e-499e-928b-38cdafd226cc,Ward 3,"Overhead Tank (1,000)",outlet,,5a1da5b5-799e-499e-928b-38cdafd226cc,South-South
Under Construction,ten_thousand_overhead,Burutu,,,"Water Scheme, Source within 100m",1338114016172.jpg,No,5.35644876 5.51260825 32.599998474121094 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338114016172.jpg,water,Delta,delta_burutu,a7a36e6c-16f8-4ec6-bde6-4593d42c1c91,10,"Overhead Tank (10,000)",outlet,,a7a36e6c-16f8-4ec6-bde6-4593d42c1c91,South-South
Under Construction,tap,Odimodi,,,"Water Scheme, Source further than 1km",1337991270750.jpg,No,5.29060068 5.3718941 25.899999618530273 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1337991270750.jpg,water,Delta,delta_burutu,bf829557-f908-4e5d-bda2-2149d88532ee,Ward 20,Tap,outlet,,bf829557-f908-4e5d-bda2-2149d88532ee,South-South
Mechanical Issue,one_thousand_overhead,OKPOKUNOU,,,"Water Scheme, Source within 100m",1338220575245.jpg,No,5.17265314 5.83657168 24.899999618530273 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338220575245.jpg,water,Delta,delta_burutu,3e7e8e4e-c0c6-45f1-b36b-98005a68ba25,4,"Overhead Tank (1,000)",outlet,,3e7e8e4e-c0c6-45f1-b36b-98005a68ba25,South-South
Functional,unimproved,Tugbebe,,,"Water Scheme, Source within 100m",1338245983953.jpg,Yes,5.08458526 5.79870573 23.200000762939453 5.0,False,Burutu,132,132,132.0,Tap (unknown lift),No,1338245983953.jpg,water,Delta,delta_burutu,d58876de-fdab-4685-844a-0703cef78785,Ward3,Unimproved,outlet,,d58876de-fdab-4685-844a-0703cef78785,South-South
Poor Water Quality,one_thousand_overhead,OGBEINGBENE,,,"Water Scheme, Source within 100m",1338134689371.jpg,No,5.34131286 5.82174477 26.700000762939453 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338134689371.jpg,water,Delta,delta_burutu,71e91322-2e94-4935-ba6e-d1eaa3a8e72a,9,"Overhead Tank (1,000)",outlet,,71e91322-2e94-4935-ba6e-d1eaa3a8e72a,South-South
Mechanical Issue,ten_thousand_overhead,Burutu,,,"Water Scheme, Source within 100m",1338113746161.jpg,No,5.35578126 5.51192154 21.5 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),No,1338113746161.jpg,water,Delta,delta_burutu,4483a096-20e0-41d0-bbc6-fd78d5b56951,10,"Overhead Tank (10,000)",outlet,,4483a096-20e0-41d0-bbc6-fd78d5b56951,South-South
Functional,unimproved,SOKEBOLOU,,,Stand Alone Water Point,1338044105172.jpg,Yes,5.42746423 5.28564817 28.5 5.0,False,Burutu,132,132,132.0,,No,1338044105172.jpg,water,Delta,delta_burutu,0009d497-beb2-445a-b26f-a471baf7e49f,11,Unimproved,water_source,protected_dug_well,0009d497-beb2-445a-b26f-a471baf7e49f,South-South
,one_thousand_overhead,Ayakoromor,,,"Water Scheme, Source within 100m",1338093158943.jpg,Don't Know,5.32667964 5.72880797 22.100000381469727 5.0,True,Burutu,132,132,132.0,Tap (unknown lift),Don't Know,1338093158943.jpg,water,Delta,delta_burutu,4a42d5c3-faf3-485c-9706-fd0e0e24745d,Ward 7,"Overhead Tank (1,000)",outlet,,4a42d5c3-faf3-485c-9706-fd0e0e24745d,South-South
Poor Water Quality,ten_thousand_overhead,Oboro,0.00456078191521,0.506663491112,"Water Scheme, Source within 1km",1338215247590.jpg,No,5.1902782917022705 5.881735682487488 32.0 3.0,True,Burutu,132,132,119.0,Tap (unknown lift),No,1338215247590.jpg,water,Delta,delta_burutu,bb534b1f-5cc9-48f3-9dff-dd98b67d2809,4,"Overhead Tank (10,000)",outlet,,bb534b1f-5cc9-48f3-9dff-dd98b67d2809,South-South
Functional,unimproved,Kiagbodo,0.0115517592368,1.28310555051,Stand Alone Water Point,1338194695254.jpg,Yes,5.37696261 5.89290634 30.700000762939453 5.0,False,Burutu,132,132,720.0,,No,1338194695254.jpg,water,Delta,delta_burutu,6b2022b7-ae41-4ec4-b771-760b23804f06,8,Unimproved,water_source,unprotected_dug_well,6b2022b7-ae41-4ec4-b771-760b23804f06,South-South
Mechanical Issue,one_thousand_overhead,Kiagbodo,0.012325962454,1.36909683937,"Water Scheme, Source within 100m",1338193772014.jpg,No,5.37929809 5.89549865 17.799999237060547 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),Don't Know,1338193772014.jpg,water,Delta,delta_burutu,aa6075a7-0a91-4e26-8251-49951410a513,8,"Overhead Tank (1,000)",outlet,,aa6075a7-0a91-4e26-8251-49951410a513,South-South
Poor Water Quality,one_thousand_overhead,OGBEINGBENE,0.000203607366888,0.0226163280923,"Water Scheme, Source within 100m",1338133871018.jpg,No,5.34043822 5.82419162 19.700000762939453 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),No,1338133871018.jpg,water,Delta,delta_burutu,662af993-991d-4e24-a713-569a6d07e7f9,9,"Overhead Tank (1,000)",outlet,,662af993-991d-4e24-a713-569a6d07e7f9,South-South
Functional,tap,Kiagbodo,0.0105910251515,1.1763936167,"Water Scheme, Source within 100m",1338196900343.jpg,Yes,5.37616295 5.89344481 -14.300000190734863 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),No,1338196900343.jpg,water,Delta,delta_burutu,c44cdc3a-926f-4fa7-8913-c5c1e80cd1a5,8,Tap,outlet,,c44cdc3a-926f-4fa7-8913-c5c1e80cd1a5,South-South
Mechanical Issue,one_thousand_overhead,Kiagbodo,0.0120951876327,1.34346435068,"Water Scheme, Source within 100m",1338196037301.jpg,No,5.37879072 5.89506378 30.899999618530273 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),No,1338196037301.jpg,water,Delta,delta_burutu,6b96b544-eec1-4c85-8fdf-198092ad051b,8,"Overhead Tank (1,000)",outlet,,6b96b544-eec1-4c85-8fdf-198092ad051b,South-South
Mechanical Issue,one_thousand_overhead,Kiagbodo,0.0107042879911,1.18897476717,"Water Scheme, Source within 100m",1338151159509.jpg,No,5.37557939 5.89134868 32.599998474121094 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),Don't Know,1338151159509.jpg,water,Delta,delta_burutu,e4c3c40f-b6df-4156-8670-52cd81069687,NGbelebri ll ward 8,"Overhead Tank (1,000)",outlet,,e4c3c40f-b6df-4156-8670-52cd81069687,South-South
Functional,one_thousand_overhead,Kiagbodo,0.0072544516074,0.805788085202,"Water Scheme, Source within 100m",1338148984428.jpg,Yes,5.37285644 5.89436762 37.20000076293945 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),No,1338148984428.jpg,water,Delta,delta_burutu,d4f9a8bd-1aba-4f29-bb04-0cca6e746ba8,Ngbilebiri 2 ward 8,"Overhead Tank (1,000)",outlet,,d4f9a8bd-1aba-4f29-bb04-0cca6e746ba8,South-South
Mechanical Issue,handpump,Kiagbodo,0.0100718052972,1.11872242762,Stand Alone Water Point,1338150427549.jpg,No,5.3753244 5.89300859 19.200000762939453 5.0,True,Burutu,132,132,720.0,Hand Pump,No,1338150427549.jpg,water,Delta,delta_burutu,7cae2ac9-c814-4712-9c6d-6505b1fb452d,NGbilebri ll ward 8,Handpump,water_source,borehole_tube_well,7cae2ac9-c814-4712-9c6d-6505b1fb452d,South-South
Mechanical Issue,one_thousand_overhead,Oboro,0.00375969465534,0.417670168587,"Water Scheme, Source within 100m",1338216794670.jpg,No,5.188878178596497 5.881397724151611 33.0 4.0,True,Burutu,132,132,119.0,Tap (unknown lift),No,1338216794670.jpg,water,Delta,delta_burutu,241a1806-b777-4726-9db4-52c1fabbcf41,4,"Overhead Tank (1,000)",outlet,,241a1806-b777-4726-9db4-52c1fabbcf41,South-South
Mechanical Issue,one_thousand_overhead,Kiagbodo,0.011355907329,1.26135157776,"Water Scheme, Source within 100m",1338191539983.jpg,No,5.37686294 5.89312947 30.600000381469727 5.0,True,Burutu,132,132,720.0,Tap (unknown lift),No,1338191539983.jpg,water,Delta,delta_burutu,3cfae6a8-8f33-4d8c-a53f-35943257cb8b,8,"Overhead Tank (1,000)",outlet,,3cfae6a8-8f33-4d8c-a53f-35943257cb8b,South-South
