breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Naraguta b,,,Stand Alone Water Point,1343832842260.jpg,No,9.9798308 8.89351274 1152.699951171875 5.0,True,Jos North,390,390,390.0,,No,1343832842260.jpg,water,Plateau,plateau_jos_north,4a3746e9-5694-47c9-aa0b-3c35dc00aacb,Rigizatargu,Borehole,water_source,borehole_tube_well,4a3746e9-5694-47c9-aa0b-3c35dc00aacb,North-Central
Functional,,Lamingo,,,"Water Scheme, Source within 100m",1343995308603.jpg,Yes,9.91273178 8.94403816 1353.5 5.0,True,Jos North,390,390,390.0,Tap (unknown lift),No,1343995308603.jpg,water,Plateau,plateau_jos_north,84a5bef9-b8ab-429b-86a4-280c32c2dcea,Lamingo,Tap,outlet,,84a5bef9-b8ab-429b-86a4-280c32c2dcea,North-Central
Mechanical Issue,,Laminga,,,Stand Alone Water Point,1343994828350.jpg,No,9.91198324 8.94263077 1344.199951171875 5.0,True,Jos North,390,390,390.0,Manual,No,1343994828350.jpg,water,Plateau,plateau_jos_north,c3f04b96-0781-4c87-b4e1-a68b7163f66a,Laminga,Borehole,water_source,borehole_tube_well,c3f04b96-0781-4c87-b4e1-a68b7163f66a,North-Central
Functional,,Tudun Wada,,,Stand Alone Water Point,1343900498467.jpg,Yes,9.90137129 8.87061851 1279.0 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343900498467.jpg,water,Plateau,plateau_jos_north,e57e203a-b695-4cbd-afa1-e97a7765d39a,Tudun Wada,Borehole,water_source,borehole_tube_well,e57e203a-b695-4cbd-afa1-e97a7765d39a,North-Central
Mechanical Issue,,Kabong,,,Stand Alone Water Point,1344067662052.jpg,No,9.92415469 8.86257307 1232.300048828125 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1344067662052.jpg,water,Plateau,plateau_jos_north,7e26c78b-0b16-4944-ad4d-4024da6e80d1,Kabong,Borehole,water_source,borehole_tube_well,7e26c78b-0b16-4944-ad4d-4024da6e80d1,North-Central
Mechanical Issue,,Gangare,,,,1343987812332.jpg,No,9.914469 8.89385432 1226.5 5.0,False,Jos North,390,390,390.0,,No,1343987812332.jpg,water,Plateau,plateau_jos_north,10bf0978-e2d6-4c97-aded-f16330cee4a4,Gangare,Don't Know,dk,,10bf0978-e2d6-4c97-aded-f16330cee4a4,North-Central
Mechanical Issue,,Mazah,,,Stand Alone Water Point,1343818368169.jpg,No,9.96262535 8.93467306 1053.9000244140625 5.0,True,Jos North,390,390,390.0,Diesel,No,1343818368169.jpg,water,Plateau,plateau_jos_north,e5b4fd71-493f-4590-bf88-2610dd3ed02b,Mazah,Borehole,water_source,borehole_tube_well,e5b4fd71-493f-4590-bf88-2610dd3ed02b,North-Central
Mechanical Issue,,Chwelnyap,,,Stand Alone Water Point,1343913500991.jpg,No,9.92973157 8.90486169 1227.0 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343913500991.jpg,water,Plateau,plateau_jos_north,b6615813-740d-4e9a-a26e-f56dc797ca4b,Naraguta B,Borehole,water_source,borehole_tube_well,b6615813-740d-4e9a-a26e-f56dc797ca4b,North-Central
Functional,,Hill station junction,,,Stand Alone Water Point,1343896427711.jpg,Yes,9.91032969 8.88193662 1250.300048828125 5.0,True,Jos North,390,390,390.0,Electric,No,1343896427711.jpg,water,Plateau,plateau_jos_north,3f251143-dff8-4a7d-80ba-dc234f50d6d8,Jenta Adamu,Borehole,water_source,borehole_tube_well,3f251143-dff8-4a7d-80ba-dc234f50d6d8,North-Central
Mechanical Issue,,Gwash,,,Stand Alone Water Point,1343992478142.jpg,No,9.92585817 8.94985296 1347.800048828125 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343992478142.jpg,water,Plateau,plateau_jos_north,0fe22fea-25c6-4863-b627-fe231031fd16,Lamingo,Borehole,water_source,borehole_tube_well,0fe22fea-25c6-4863-b627-fe231031fd16,North-Central
Mechanical Issue,,Babale,,,Stand Alone Water Point,1343825739607.jpg,No,10.02017669 8.9322854 959.0 5.0,True,Jos North,390,390,390.0,Solar,No,1343825739607.jpg,water,Plateau,plateau_jos_north,7b0a7254-e9d2-4f01-bc76-529aa33d8c0c,Targong,Borehole,water_source,borehole_tube_well,7b0a7254-e9d2-4f01-bc76-529aa33d8c0c,North-Central
Functional,,Polo,,,Stand Alone Water Point,1343818993062.jpg,Yes,9.93349453 8.87524345 1195.699951171875 5.0,True,Jos North,390,390,390.0,Electric,No,1343818993062.jpg,water,Plateau,plateau_jos_north,55c194a1-df9c-446e-a851-5659449250c6,Jenta Adamu,Borehole,water_source,borehole_tube_well,55c194a1-df9c-446e-a851-5659449250c6,North-Central
Mechanical Issue,,Dong Tsakiya,,,Stand Alone Water Point,1343816955245.jpg,No,9.89988094 8.82578693 1328.9000244140625 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343816955245.jpg,water,Plateau,plateau_jos_north,29eabdc6-48cf-43b3-979f-657497d1f56f,Tudun Wada,Borehole,water_source,borehole_tube_well,29eabdc6-48cf-43b3-979f-657497d1f56f,North-Central
Mechanical Issue,,Garba Daho,,,Stand Alone Water Point,1343999899914.jpg,No,9.92248505 8.89295759 1224.0 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343999899914.jpg,water,Plateau,plateau_jos_north,70c4db92-64a4-4aac-9c31-e6b7b40b57f0,Garba Daho,Borehole,water_source,borehole_tube_well,70c4db92-64a4-4aac-9c31-e6b7b40b57f0,North-Central
Functional,,Tafawa Balewa,,,Stand Alone Water Point,1299836990285.jpg,Yes,9.927949905395508 8.88170599937439 1210.0 4.0,True,Jos North,390,390,390.0,Hand Pump,No,1299836990285.jpg,water,Plateau,plateau_jos_north,a48af1d2-7381-4f2e-9872-e47f0f029936,Tafawa Balewa,Borehole,water_source,borehole_tube_well,a48af1d2-7381-4f2e-9872-e47f0f029936,North-Central
Mechanical Issue,,Laranto,,,Stand Alone Water Point,1344075703210.jpg,No,9.9401348 8.8765996 1187.0 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1344075703210.jpg,water,Plateau,plateau_jos_north,8ea1fcf5-8865-4b90-ac2e-35a4e01cd514,Jenta Apata,Borehole,water_source,borehole_tube_well,8ea1fcf5-8865-4b90-ac2e-35a4e01cd514,North-Central
Mechanical Issue,,Ibrahim katsina,,,,1343992618954.jpg,No,9.93015303 8.8931072 1195.9000244140625 5.0,False,Jos North,390,390,390.0,,No,1343992618954.jpg,water,Plateau,plateau_jos_north,47c77ab4-1d66-4684-b047-85a3eb79200c,Ibrahim katsina,Don't Know,dk,,47c77ab4-1d66-4684-b047-85a3eb79200c,North-Central
Mechanical Issue,,Nasarawa gwong,,,Stand Alone Water Point,1343916961491.jpg,No,9.92645171 8.90619405 1243.300048828125 5.0,True,Jos North,390,390,390.0,Hand Pump,No,1343916961491.jpg,water,Plateau,plateau_jos_north,cbf39aa0-6881-476c-9363-b246e544189c,Naraguta A,Borehole,water_source,borehole_tube_well,cbf39aa0-6881-476c-9363-b246e544189c,North-Central
Mechanical Issue,,Mazah,,,"Water Scheme, Source within 100m",1343822054945.jpg,No,9.97715074 8.94431718 990.9000244140625 5.0,True,Jos North,390,390,390.0,Tap (unknown lift),No,1343822054945.jpg,water,Plateau,plateau_jos_north,b5b2d4c9-0c7f-4ad1-a0e1-42200480e9ee,Amazah,Tap,outlet,,b5b2d4c9-0c7f-4ad1-a0e1-42200480e9ee,North-Central
Functional,,Sarkin Arab,,,Stand Alone Water Point,1299752028482.jpg,Yes,9.925562739372253 8.887628316879272 1217.0 4.0,True,Jos North,390,390,390.0,Hand Pump,No,1299752028482.jpg,water,Plateau,plateau_jos_north,bd617c5c-5a40-4d7f-9a0c-010d2b135280,Sarkin Arab,Borehole,water_source,borehole_tube_well,bd617c5c-5a40-4d7f-9a0c-010d2b135280,North-Central
Poorly Constructed,,Govt college zaria road jos,,,Stand Alone Water Point,1344076251327.jpg,No,9.96057629 8.85172042 1182.5999755859375 5.0,True,Jos North,390,390,390.0,Electric,No,1344076251327.jpg,water,Plateau,plateau_jos_north,c0a6d66a-d987-4564-b9f3-361be4d82bec,Ahwol,Borehole,water_source,borehole_tube_well,c0a6d66a-d987-4564-b9f3-361be4d82bec,North-Central
Under Construction,,Ikukumung,,,Stand Alone Water Point,1343916001801.jpg,No,9.90726425 8.85676064 1292.0999755859375 5.0,True,Jos North,390,390,390.0,,No,1343916001801.jpg,water,Plateau,plateau_jos_north,501142e1-a8cd-41b0-b951-d7141d571daf,Tudun Wada,Borehole,water_source,borehole_tube_well,501142e1-a8cd-41b0-b951-d7141d571daf,North-Central
