"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",10077,"ee48079a-9b46-4223-a704-bb86157bfce1","jos_north","plateau","north_central",390,"1344077628677.jpg","plateau_jos_north","ee48079a-9b46-4223-a704-bb86157bfce1","1344077628677.jpg","9.92865232 8.88024164 1182.199951171875 5.0","Heritage Medical centre","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,2,NA,FALSE,0,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"12",10078,"0d3d03d2-a070-41f7-a326-92c124555776","jos_north","plateau","north_central",390,"1344008733680.jpg","plateau_jos_north","0d3d03d2-a070-41f7-a326-92c124555776","1344008733680.jpg","9.92437291 8.91121864 1257.9000244140625 5.0","Ultima Clinic n Maternity","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,1,0,3,2,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"13",10079,"1dbe0a3e-004a-4fd3-8ba9-5574af95f6e2","jos_north","plateau","north_central",390,"1343918062089.jpg","plateau_jos_north","1dbe0a3e-004a-4fd3-8ba9-5574af95f6e2","1343918062089.jpg","9.93776108 8.8593916 1212.0 5.0","P h c utan","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,4,TRUE,FALSE,4,3,6,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"14",10080,"89a8c158-0daa-44ca-8369-3e16686395be","jos_north","plateau","north_central",390,"1344073516701.jpg","plateau_jos_north","89a8c158-0daa-44ca-8369-3e16686395be","1344073516701.jpg","9.93540481 8.87646281 1198.300048828125 5.0","PHC Jenta Apata","primaryhealthclinic",FALSE,NA,TRUE,FALSE,TRUE,6,TRUE,FALSE,4,0,1,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"15",10081,"ef4681b3-0df8-4011-bb4f-353b129fa98f","jos_north","plateau","north_central",390,"1344078876770.jpg","plateau_jos_north","ef4681b3-0df8-4011-bb4f-353b129fa98f","1344078876770.jpg","9.92897846 8.8802799 1183.5999755859375 5.0","Excellence","comprehensivehealthcentre",FALSE,NA,NA,TRUE,TRUE,16,NA,FALSE,15,2,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"16",10082,"94a79fcd-04d8-435e-b062-be6525e2bb9a","jos_north","plateau","north_central",390,"1344069347976.jpg","plateau_jos_north","94a79fcd-04d8-435e-b062-be6525e2bb9a","1344069347976.jpg","9.92542244 8.89799139 1207.5 5.0","PHC Filin Ball","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,4,TRUE,FALSE,3,0,1,0,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"17",10083,"7842cdc0-65c6-40cd-8541-deb55447fed6","jos_north","plateau","north_central",390,"1343908473199.jpg","plateau_jos_north","7842cdc0-65c6-40cd-8541-deb55447fed6","1343908473199.jpg","9.9346367 8.90458075 1226.0999755859375 5.0","Primary Healt care","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,2,4,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"18",10084,"6bba69c4-b4a6-493b-82cd-085b4acc3577","jos_north","plateau","north_central",390,"1343905388487.jpg","plateau_jos_north","6bba69c4-b4a6-493b-82cd-085b4acc3577","1343905388487.jpg","9.92613643 8.87159708 1208.199951171875 5.0","PHC jenta adamu","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,TRUE,5,FALSE,FALSE,4,1,3,NA,1,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",10085,"8280c384-6e9f-4a25-b2f8-54e053a8ccce","jos_north","plateau","north_central",390,"1344002585926.jpg","plateau_jos_north","8280c384-6e9f-4a25-b2f8-54e053a8ccce","1344002585926.jpg","9.87234106 8.94427701 1344.0999755859375 5.0","PHC Kwanga B","healthpostdispensary",FALSE,NA,TRUE,FALSE,TRUE,3,FALSE,FALSE,3,0,1,0,1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"20",10086,"be933fdb-8e0e-48ca-b076-20e1bf357f9b","jos_north","plateau","north_central",390,"1343901793316.jpg","plateau_jos_north","be933fdb-8e0e-48ca-b076-20e1bf357f9b","1343901793316.jpg","9.91809629 8.88130898 1222.300048828125 5.0","Police clinic jos","cottagehospital",FALSE,NA,TRUE,TRUE,TRUE,10,TRUE,FALSE,4,5,2,2,4,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"21",10087,"b9c3b18d-2f6d-436d-b403-be8afbf0ddb1","jos_north","plateau","north_central",390,"1343913915094.jpg","plateau_jos_north","b9c3b18d-2f6d-436d-b403-be8afbf0ddb1","1343913915094.jpg","9.9073903 8.85631052 1250.0999755859375 5.0","PHC IKUKUMUNG","primaryhealthclinic",FALSE,FALSE,NA,FALSE,TRUE,10,FALSE,FALSE,9,0,1,0,1,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"22",10088,"6e5ffb06-2c66-47d3-8885-52b8737c6275","jos_north","plateau","north_central",390,"1344246938639.jpg","plateau_jos_north","6e5ffb06-2c66-47d3-8885-52b8737c6275","1344246938639.jpg","9.9261064 8.8845095 1211.0 5.0","PHC Township","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,12,FALSE,FALSE,11,1,3,0,3,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"23",10089,"2cb2bf2a-1290-40c2-8f77-8f3257f6eb6b","jos_north","plateau","north_central",390,"1343913092226.jpg","plateau_jos_north","2cb2bf2a-1290-40c2-8f77-8f3257f6eb6b","1343913092226.jpg","9.99046335 8.88591653 1135.0999755859375 5.0","Phc ahwol","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,5,TRUE,FALSE,5,3,6,NA,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"24",10090,"7c59c0c2-7ff1-4fe9-8024-d57cb8aa3d99","jos_north","plateau","north_central",390,"1343829783999.jpg","plateau_jos_north","7c59c0c2-7ff1-4fe9-8024-d57cb8aa3d99","1343829783999.jpg","9.90554789 8.86819379 1280.300048828125 5.0","PHC Tudun Wada","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,TRUE,19,TRUE,FALSE,17,0,4,0,2,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"25",10091,"9128d187-a8d0-4981-85f1-0ff0b6106247","jos_north","plateau","north_central",390,"1343982422663.jpg","plateau_jos_north","9128d187-a8d0-4981-85f1-0ff0b6106247","1343982422663.jpg","9.92719712 8.88844151 1224.5 5.0","Antenants delivery and bsbies","maternity",FALSE,FALSE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"26",10092,"1c02f425-c1ba-43ff-a6ea-9acdbfcc179c","jos_north","plateau","north_central",390,"1343897408048.jpg","plateau_jos_north","1c02f425-c1ba-43ff-a6ea-9acdbfcc179c","1343897408048.jpg","9.89855894 8.87171742 1288.0 5.0","ECWA HOLISTIC TUDUN WADA","primaryhealthclinic",FALSE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,4,0,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"27",10093,"118c6f2d-2f8e-497e-b2a4-55c45af41a76","jos_north","plateau","north_central",390,"1343988096211.jpg","plateau_jos_north","118c6f2d-2f8e-497e-b2a4-55c45af41a76","1343988096211.jpg","9.92703228 8.88523063 1205.4000244140625 5.0","Adoose Specialist Hosp","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,6,0,6,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
