breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Tunga Uke,,,Stand Alone Water Point,,No,9.570170044898987 4.063503742218018 347.0 4.0,True,Kaiama,401,401,401.0,Hand Pump,No,1305308842407.jpg,water,Kwara,kwara_kaiama,4862cc1a1b8a2bcc71379e54da37413a,Gwanabe Ward I,Handpump,,,,
Under Construction,,Korokun,,,Stand Alone Water Point,,No,9.576414227485657 3.9037781953811646 377.0 4.0,True,Kaiama,401,401,401.0,Electric,No,1305455363781.jpg,water,Kwara,kwara_kaiama,a5d922f84031d6d25cdbefbd289b159b,Gwanabe 2,Tap,,,,
Functional,,Tunga Maje,,,Stand Alone Water Point,,Yes,9.699473977088928 4.064356684684753 296.0 8.0,True,Kaiama,401,401,401.0,Hand Pump,Yes,1305278938612.jpg,water,Kwara,kwara_kaiama,7a9b3d376cf197e4cfb13749981b314b,Gwanabe I,Handpump,,,,
Functional,,Teshe community,,,Stand Alone Water Point,,Yes,9.327247738838196 3.8398611545562744 304.0 4.0,True,Kaiama,401,401,401.0,Hand Pump,No,1305307837778.jpg,water,Kwara,kwara_kaiama,631d831fd45fa105e63050162b508f91,Gwaria ward,Handpump,,,,
Functional,,Darusalam,,,Stand Alone Water Point,,Yes,9.564988017082214 3.9644497632980347 390.0 4.0,False,Kaiama,401,401,401.0,Manual,No,1305436124639.jpg,water,Kwara,kwara_kaiama,c60986cfdf41cdf991641335e3b65b4c,Gwanabe 2,Unimproved Large Diameter Well,,,,
Functional,,Bani,,,Stand Alone Water Point,,Yes,9.007109999656677 4.194561839103699 442.0 4.0,True,Kaiama,401,401,401.0,Hand Pump,No,1305593304335.jpg,water,Kwara,kwara_kaiama,7274b6ac3e4baad52efcad767c6c3f67,Bani,Handpump,,,,
Functional,,Gwaria community,,,Stand Alone Water Point,,Yes,9.390354752540588 3.8553214073181152 328.0 4.0,True,Kaiama,401,401,401.0,Hand Pump,Yes,1305297304032.jpg,water,Kwara,kwara_kaiama,dcd452daea9dc27ebb636fe22e9ee675,Gwaria ward,Handpump,,,,
Functional,,Kemanji,,,"Water Scheme, Source within 100m",,Yes,9.695348739624023 3.9045292139053345 356.0 4.0,False,Kaiama,401,401,401.0,,No,1305216666028.jpg,water,Kwara,kwara_kaiama,040a55eceaf2121141726c8b698b4357,Kemanji,Untreated Surface Water,,,,
Functional,,Tunga Garuwa,,,Stand Alone Water Point,,Yes,9.71115231513977 3.905065655708313 326.0 4.0,False,Kaiama,401,401,401.0,Manual,No,1305260929027.jpg,water,Kwara,kwara_kaiama,90155af35993b8e5ff8c2231aff783cf,Kemanji,Unimproved Large Diameter Well,,,,
Functional,,GWARIA,,,Stand Alone Water Point,,Yes,9.392994046211243 3.8517218828201294 345.0 3.0,True,Kaiama,401,401,401.0,Hand Pump,No,1305301042239.jpg,water,Kwara,kwara_kaiama,3e2cd35bc35edaf0f373b4def707a361,Gwaria,Handpump,,,,
Functional,,Tenebo Layout,,,Stand Alone Water Point,,Yes,9.61080551147461 3.949311375617981 348.0 4.0,True,Kaiama,401,401,401.0,Manual,No,1305176795550.jpg,water,Kwara,kwara_kaiama,6796f6c6ba767a690e1680bb5a757994,Kaiama Ward 1,Borehole,,,,
Dry Well,,Gwettekute,,,"Water Scheme, Source within 100m",,No,9.582379460334778 3.9532649517059326 383.0 4.0,True,Kaiama,401,401,401.0,Solar,Yes,1305434155571.jpg,water,Kwara,kwara_kaiama,54ca6434af55fe9bb914dd4b83d62c23,Gwanabe 2,Tap,,,,
