breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,one_thousand_overhead,odoro ikpe,,,"Water Scheme, Source within 1km",1342099118508.jpg,No,5.358479619026184 7.756948471069336 131.0 3.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342099118508.jpg,water,Akwa Ibom,akwa_ibom_ini,bd84fb7c-e87e-49e3-8dd8-7fc3f03f142d,1,"Overhead Tank (1,000)",outlet,,bd84fb7c-e87e-49e3-8dd8-7fc3f03f142d,South-South
Mechanical Issue,one_thousand_overhead,mbiabomg ikot etim,,,"Water Scheme, Source within 100m",1342533560388.jpg,No,5.349993109703064 7.687726020812988 128.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),Don't Know,1342533560388.jpg,water,Akwa Ibom,akwa_ibom_ini,30304166-e720-497d-9944-9159db11fee2,ward 6,"Overhead Tank (1,000)",outlet,,30304166-e720-497d-9944-9159db11fee2,South-South
Poorly Constructed,one_thousand_overhead,Ikpe ikot nkon,,,"Water Scheme, Source within 100m",1342092317579.jpg,No,5.395343899726868 7.787214517593384 51.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342092317579.jpg,water,Akwa Ibom,akwa_ibom_ini,42f30eab-fd6c-4d68-99b0-7cd440b71f33,2,"Overhead Tank (1,000)",outlet,,42f30eab-fd6c-4d68-99b0-7cd440b71f33,South-South
Mechanical Issue,handpump,ibam edet,,,"Water Scheme, Source within 100m",1342175952940.jpg,No,5.349740982055664 7.762441635131836 132.0 4.0,True,Ini,350,350,350.0,Hand Pump,No,1342175952940.jpg,water,Akwa Ibom,akwa_ibom_ini,9a4fd6e5-861a-4f80-85e3-4b1321b8e183,1,Handpump,outlet,,9a4fd6e5-861a-4f80-85e3-4b1321b8e183,South-South
Under Construction,ten_thousand_overhead,mbiabong ikot emiang,,,Stand Alone Water Point,1342117210699.jpg,No,5.346688628196716 7.6898181438446045 120.0 4.0,True,Ini,350,350,350.0,,Don't Know,1342117210699.jpg,water,Akwa Ibom,akwa_ibom_ini,8dfc4834-f19a-40c5-9f7a-72109a9cfa22,6,"Overhead Tank (10,000)",water_source,borehole_tube_well,8dfc4834-f19a-40c5-9f7a-72109a9cfa22,South-South
Don't Know,handpump,lkot Andem,,,,1342270540708.jpg,No,5.317962169647217 7.766604423522949 79.0 4.0,True,Ini,350,350,350.0,Hand Pump,No,1342270540708.jpg,water,Akwa Ibom,akwa_ibom_ini,2805e4bd-bd3b-45f9-ad5f-ba9ee6447b1f,9,Handpump,outlet,,2805e4bd-bd3b-45f9-ad5f-ba9ee6447b1f,South-South
Mechanical Issue,one_thousand_overhead,mbiabong ukot udofia,,,"Water Scheme, Source within 100m",1342110538271.jpg,No,5.330198407173157 7.6934123039245605 153.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),Don't Know,1342110538271.jpg,water,Akwa Ibom,akwa_ibom_ini,adf940b2-6bc1-4dc3-b683-e0479a3873a1,6,"Overhead Tank (1,000)",outlet,,adf940b2-6bc1-4dc3-b683-e0479a3873a1,South-South
Under Construction,handpump,lkot Osom lkpe,,,"Water Scheme, Source within 100m",1342177218134.jpg,No,5.343400239944458 7.764705419540405 98.0 3.0,True,Ini,350,350,350.0,Hand Pump,Don't Know,1342177218134.jpg,water,Akwa Ibom,akwa_ibom_ini,162e3027-2d1a-4114-81d1-7f4742806bca,1,Handpump,outlet,,162e3027-2d1a-4114-81d1-7f4742806bca,South-South
Under Construction,one_thousand_overhead,mbiabong ikot etim,,,Stand Alone Water Point,1342117606057.jpg,No,5.350116491317749 7.687742114067078 127.0 4.0,True,Ini,350,350,350.0,,Don't Know,1342117606057.jpg,water,Akwa Ibom,akwa_ibom_ini,f09ad25e-31e4-4e2f-8430-6736b76b3a6b,6,"Overhead Tank (1,000)",water_source,borehole_tube_well,f09ad25e-31e4-4e2f-8430-6736b76b3a6b,South-South
Mechanical Issue,one_thousand_overhead,Nchana Ebua,,,"Water Scheme, Source within 100m",1342179832767.jpg,No,5.481947064399719 7.714821696281433 119.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342179832767.jpg,water,Akwa Ibom,akwa_ibom_ini,679668c5-3ba6-42f2-a79d-bf190621a369,3,"Overhead Tank (1,000)",outlet,,679668c5-3ba6-42f2-a79d-bf190621a369,South-South
Poorly Constructed,one_thousand_overhead,Odoro lkpe,,,"Water Scheme, Source within 1km",1342172754599.jpg,No,5.358753204345703 7.751750349998474 126.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),Yes,1342172754599.jpg,water,Akwa Ibom,akwa_ibom_ini,22bc38ba-e276-4391-b99f-3093959ccbe8,1,"Overhead Tank (1,000)",outlet,,22bc38ba-e276-4391-b99f-3093959ccbe8,South-South
Mechanical Issue,one_thousand_overhead,Ikpe Ikot Nkon,,,,1342184091077.jpg,No,5.396368503570557 7.7732884883880615 40.0 3.0,True,Ini,350,350,350.0,,No,1342184091077.jpg,water,Akwa Ibom,akwa_ibom_ini,9d544a32-2abc-4f0a-b6b5-fcb738b0515b,Ikpe Ward ll,"Overhead Tank (1,000)",dk,,9d544a32-2abc-4f0a-b6b5-fcb738b0515b,South-South
Under Construction,handpump,lbam Edet 2,,,,1342178333530.jpg,No,5.339151620864868 7.764120697975159 105.0 4.0,True,Ini,350,350,350.0,Hand Pump,Don't Know,1342178333530.jpg,water,Akwa Ibom,akwa_ibom_ini,8cd7d9d1-7edf-4a0a-8700-d5c96d390920,1,Handpump,dk,,8cd7d9d1-7edf-4a0a-8700-d5c96d390920,South-South
Functional,tap,itak ikot obioise,,,"Water Scheme, Source within 100m",1342453479888.jpg,Yes,5.321443676948547 7.689903974533081 147.0 3.0,True,Ini,350,350,350.0,Tap (unknown lift),Yes,1342453479888.jpg,water,Akwa Ibom,akwa_ibom_ini,f1610976-75c7-4eed-aa2b-a105a9788351,8,Tap,outlet,,f1610976-75c7-4eed-aa2b-a105a9788351,South-South
Functional,tap,lkot Udo Ata Ukwok,,,,1342272503595.jpg,Yes,5.3108543157577515 7.7724140882492065 47.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342272503595.jpg,water,Akwa Ibom,akwa_ibom_ini,80f9b987-a148-4c16-ac93-8336a37bf069,9,Tap,outlet,,80f9b987-a148-4c16-ac93-8336a37bf069,South-South
Functional,tap,Ikot Essien,,,"Water Scheme, Source within 100m",1342182494536.jpg,Yes,5.477902293205261 7.722659111022949 134.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342182494536.jpg,water,Akwa Ibom,akwa_ibom_ini,1859ea5f-414b-4518-aada-914fc77997cf,3,Tap,outlet,,1859ea5f-414b-4518-aada-914fc77997cf,South-South
Mechanical Issue,handpump,Ibam Edet II,,,,1342178383835.jpg,No,5.3390926122665405 7.764115333557129 104.0 4.0,True,Ini,350,350,350.0,Hand Pump,No,1342178383835.jpg,water,Akwa Ibom,akwa_ibom_ini,ebb324cf-f84b-448f-abc9-90cdf0ba3cc0,1,Handpump,outlet,,ebb324cf-f84b-448f-abc9-90cdf0ba3cc0,South-South
Mechanical Issue,handpump,ikot andem,,,"Water Scheme, Source within 100m",1342270467890.jpg,No,5.317972898483276 7.76658296585083 78.0 4.0,True,Ini,350,350,350.0,Hand Pump,No,1342270467890.jpg,water,Akwa Ibom,akwa_ibom_ini,68c64215-5896-4cb2-9125-c44099758b22,9,Handpump,outlet,,68c64215-5896-4cb2-9125-c44099758b22,South-South
Poorly Constructed,one_thousand_overhead,Mkpu,,,"Water Scheme, Source within 100m",1342177975910.jpg,No,5.487622618675232 7.7107661962509155 94.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342177975910.jpg,water,Akwa Ibom,akwa_ibom_ini,e96c947b-c0e2-41f3-ab7c-d3fc5054210c,3,"Overhead Tank (1,000)",outlet,,e96c947b-c0e2-41f3-ab7c-d3fc5054210c,South-South
Under Construction,one_thousand_overhead,Ikpe lkot Nkon,,,,1342189503791.jpg,No,5.395633578300476 7.7869462966918945 47.0 4.0,True,Ini,350,350,350.0,,No,1342189503791.jpg,water,Akwa Ibom,akwa_ibom_ini,884d7f38-edde-477b-9378-3175552ac8c9,Ikpe Ward ll,"Overhead Tank (1,000)",dk,,884d7f38-edde-477b-9378-3175552ac8c9,South-South
Under Construction,one_thousand_overhead,mbente,,,"Water Scheme, Source within 100m",1342536070504.jpg,No,5.411458611488342 7.657948136329651 144.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),Don't Know,1342536070504.jpg,water,Akwa Ibom,akwa_ibom_ini,8b9a1eee-c437-406b-b61f-13297d158769,ward 4,"Overhead Tank (1,000)",outlet,,8b9a1eee-c437-406b-b61f-13297d158769,South-South
Under Construction,one_thousand_overhead,Ananamong,,,,1342178370096.jpg,No,5.462495684623718 7.736247181892395 122.0 3.0,True,Ini,350,350,350.0,,No,1342178370096.jpg,water,Akwa Ibom,akwa_ibom_ini,977c852f-8308-465d-a2cd-9b65895c2986,Itumbonuso Ward 3,"Overhead Tank (1,000)",dk,,977c852f-8308-465d-a2cd-9b65895c2986,South-South
Mechanical Issue,one_thousand_overhead,ifa nkari,,,"Water Scheme, Source within 100m",1342522958771.jpg,No,5.391873121261597 7.643507122993469 97.0 3.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342522958771.jpg,water,Akwa Ibom,akwa_ibom_ini,d8e271b9-8db0-4917-b7a0-0e4c09eea9b8,ward 4,"Overhead Tank (1,000)",outlet,,d8e271b9-8db0-4917-b7a0-0e4c09eea9b8,South-South
Under Construction,handpump,Akpayak lkpe,,,"Water Scheme, Source within 100m",1342175902067.jpg,No,5.349757075309753 7.762441635131836 124.0 4.0,True,Ini,350,350,350.0,Hand Pump,No,1342175902067.jpg,water,Akwa Ibom,akwa_ibom_ini,8e4ccc17-0eff-499d-b0b8-0d508f7cd7aa,1,Handpump,outlet,,8e4ccc17-0eff-499d-b0b8-0d508f7cd7aa,South-South
Mechanical Issue,one_thousand_overhead,odoro ikpe,,,Stand Alone Water Point,1342173224199.jpg,No,5.358710289001465 7.751310467720032 138.0 4.0,True,Ini,350,350,350.0,Diesel,No,1342173224199.jpg,water,Akwa Ibom,akwa_ibom_ini,a419e322-0558-42e2-a5fc-716b7d308b28,1,"Overhead Tank (1,000)",water_source,borehole_tube_well,a419e322-0558-42e2-a5fc-716b7d308b28,South-South
Under Construction,one_thousand_overhead,Akpayak Ikpe,,,"Water Scheme, Source within 100m",1342180711213.jpg,No,5.33959686756134 7.779049873352051 52.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342180711213.jpg,water,Akwa Ibom,akwa_ibom_ini,7e965f0c-5cfa-41d2-b678-b041879d3749,1,"Overhead Tank (1,000)",outlet,,7e965f0c-5cfa-41d2-b678-b041879d3749,South-South
Functional,tap,ikot udo ata ukwok,,,"Water Scheme, Source within 100m",1342272486897.jpg,Yes,5.310918688774109 7.772424817085266 45.0 4.0,True,Ini,350,350,350.0,Tap (unknown lift),No,1342272486897.jpg,water,Akwa Ibom,akwa_ibom_ini,78069a7d-4ddd-4639-9e3d-de0c4b5cdd63,9,Tap,outlet,,78069a7d-4ddd-4639-9e3d-de0c4b5cdd63,South-South
Functional,tap,edem idim ibakesi,0.0231904855595,2.57602587996,"Water Scheme, Source within 100m",1342176353393.jpg,Yes,5.298832654953003 7.72687554359436 136.0 4.0,True,Ini,350,350,331.0,Tap (unknown lift),Yes,1342176353393.jpg,water,Akwa Ibom,akwa_ibom_ini,6845ee4a-606a-4989-8389-1bf8c44ebeb1,ward 7,Tap,outlet,,6845ee4a-606a-4989-8389-1bf8c44ebeb1,South-South
Mechanical Issue,one_thousand_overhead,ibono okporo,0.00109364176757,0.121475285797,"Water Scheme, Source within 100m",1342519583347.jpg,No,5.3846365213394165 7.676122784614563 141.0 3.0,True,Ini,350,350,338.0,Tap (unknown lift),No,1342519583347.jpg,water,Akwa Ibom,akwa_ibom_ini,7d71439c-8af8-4a91-9a41-67b2d16a4eee,ward 4,"Overhead Tank (1,000)",outlet,,7d71439c-8af8-4a91-9a41-67b2d16a4eee,South-South
Functional,tap,edem idim ibakesi,0.0232334776656,2.58080157276,"Water Scheme, Source within 100m",1342548066860.jpg,Yes,5.298779010772705 7.72688627243042 122.0 4.0,True,Ini,350,350,331.0,Tap (unknown lift),Yes,1342548066860.jpg,water,Akwa Ibom,akwa_ibom_ini,725d042b-d93d-4ccd-ab95-6567a3c2b4eb,7,Tap,outlet,,725d042b-d93d-4ccd-ab95-6567a3c2b4eb,South-South
Mechanical Issue,handpump,Aba Itiat ukwok,0.000661990902354,0.0735347730955,,1342274764913.jpg,No,5.3057849407196045 7.775691747665405 45.0 4.0,True,Ini,350,350,331.0,Hand Pump,No,1342274764913.jpg,water,Akwa Ibom,akwa_ibom_ini,ae5d54c8-ba8e-484e-9b52-b10730324b18,9,Handpump,dk,,ae5d54c8-ba8e-484e-9b52-b10730324b18,South-South
Functional,handpump,Aba ltiat Ukwok,0.000594875692877,0.0660795270927,,1342274745389.jpg,Yes,5.30590295791626 7.7756863832473755 52.0 4.0,True,Ini,350,350,331.0,Hand Pump,No,1342274745389.jpg,water,Akwa Ibom,akwa_ibom_ini,b94a12a7-fefb-4b33-9aab-d1b48c1cc874,9,Handpump,dk,,b94a12a7-fefb-4b33-9aab-d1b48c1cc874,South-South
Mechanical Issue,handpump,ABA lTIAT UKWOK,0.000770863635975,0.0856285643904,,1342275803031.jpg,No,5.304695963859558 7.776378393173218 40.0 4.0,True,Ini,350,350,331.0,Hand Pump,No,1342275803031.jpg,water,Akwa Ibom,akwa_ibom_ini,2e414337-ff2d-44d6-82be-a0f6234e1b4b,9,Handpump,dk,,2e414337-ff2d-44d6-82be-a0f6234e1b4b,South-South
Mechanical Issue,handpump,Aba itiat ukwok,0.000692304132559,0.0769020709993,,1342275759613.jpg,No,5.304701328277588 7.776469588279724 43.0 4.0,True,Ini,350,350,331.0,Hand Pump,No,1342275759613.jpg,water,Akwa Ibom,akwa_ibom_ini,8ece7608-c983-48ab-a0bc-7a4a4f855d62,9,Handpump,dk,,8ece7608-c983-48ab-a0bc-7a4a4f855d62,South-South
