breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,bobini,,,"Water Scheme, Source within 1km",1337954169922.jpg,Yes,9.98782753944397 11.90793514251709 224.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1337954169922.jpg,water,Adamawa,adamawa_gayuk,0a72e42b-90e2-4094-a36b-36d92c76b437,bobini,Tap,outlet,,0a72e42b-90e2-4094-a36b-36d92c76b437,Northeast
Mechanical Issue,,Purokayo 1pri sch,,,Stand Alone Water Point,1338116337446.jpg,No,9.915015 11.96108406 222.10000610351563 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338116337446.jpg,water,Adamawa,adamawa_gayuk,a0bc04bb-2630-4070-bee1-3c88a1cb2f68,Purokayo,Borehole,water_source,borehole_tube_well,a0bc04bb-2630-4070-bee1-3c88a1cb2f68,Northeast
Functional,,Guyuk 1 Central Pri. Sch,,,"Water Scheme, Source within 100m",1338196946788.jpg,Yes,9.90059458 11.90433102 244.3000030517578 5.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338196946788.jpg,water,Adamawa,adamawa_gayuk,4d5928c0-9ebb-4ddf-bdf8-1de378919d47,Guyuk,Tap,outlet,,4d5928c0-9ebb-4ddf-bdf8-1de378919d47,Northeast
Functional,,Brokayu,,,"Water Scheme, Source within 100m",1338189245155.jpg,Yes,9.918293952941895 11.953779458999634 218.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338189245155.jpg,water,Adamawa,adamawa_gayuk,b55635df-fff4-4b55-baf7-6bb26fbb49f4,BROKAYU,Tap,outlet,,b55635df-fff4-4b55-baf7-6bb26fbb49f4,Northeast
Functional,,Purokayo town,,,Stand Alone Water Point,1338111330667.jpg,Yes,9.91792126 11.95900834 224.60000610351563 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338111330667.jpg,water,Adamawa,adamawa_gayuk,42609640-2ba8-4bb1-a2d8-b542c86a719c,Purokayo,Borehole,water_source,borehole_tube_well,42609640-2ba8-4bb1-a2d8-b542c86a719c,Northeast
Functional,,christain,,,"Water Scheme, Source within 100m",1338112522992.jpg,Yes,9.918020367622375 11.957711577415466 227.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338112522992.jpg,water,Adamawa,adamawa_gayuk,9e3f5cb9-bf1f-49f1-a4ad-6c9a96c00570,Christain,Tap,outlet,,9e3f5cb9-bf1f-49f1-a4ad-6c9a96c00570,Northeast
Poorly Constructed,,Chakkawa,,,Stand Alone Water Point,1338124847274.jpg,No,9.91190802 11.93209171 245.0 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338124847274.jpg,water,Adamawa,adamawa_gayuk,ec92428a-bd5e-4b1d-9fe7-2368f240339a,Guyuk,Borehole,water_source,borehole_tube_well,ec92428a-bd5e-4b1d-9fe7-2368f240339a,Northeast
Poorly Constructed,,Kurnyi,,,,1337954761246.jpg,No,9.9089115858078 11.87021791934967 267.0 4.0,False,Gayuk,241,241,241.0,,No,1337954761246.jpg,water,Adamawa,adamawa_gayuk,919ee90e-c38e-481b-a5ac-c2ba99a18752,Dukul,Don't Know,dk,,919ee90e-c38e-481b-a5ac-c2ba99a18752,Northeast
Mechanical Issue,,purakayo,,,"Water Scheme, Source within 100m",1338114904820.jpg,No,9.910231232643127 11.949273347854614 216.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338114904820.jpg,water,Adamawa,adamawa_gayuk,09d59fdd-b942-499c-b25f-0a51b3033398,purokayo,Tap,outlet,,09d59fdd-b942-499c-b25f-0a51b3033398,Northeast
Functional,,lakuma,,,"Water Scheme, Source within 100m",1338108778167.jpg,Yes,9.911009073257446 11.96361780166626 221.0 2.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338108778167.jpg,water,Adamawa,adamawa_gayuk,c485d4a6-b749-4e07-a368-4ef5fa962472,Deremna,Tap,outlet,,c485d4a6-b749-4e07-a368-4ef5fa962472,Northeast
Functional,,"Anguwa
 Gama ",,,Stand Alone Water Point,1338127555700.jpg,Yes,9.903833 11.91993399 238.1999969482422 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338127555700.jpg,water,Adamawa,adamawa_gayuk,641e354c-726e-4784-b326-3c92b97bec17,Guyuk,Borehole,water_source,borehole_tube_well,641e354c-726e-4784-b326-3c92b97bec17,Northeast
Functional,,Purokayo town,,,Stand Alone Water Point,1338116719461.jpg,Yes,9.91672499 11.95436264 228.8000030517578 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338116719461.jpg,water,Adamawa,adamawa_gayuk,467444c9-7dcc-42c1-9090-55ea2a6895e3,Purokayo,Borehole,water_source,borehole_tube_well,467444c9-7dcc-42c1-9090-55ea2a6895e3,Northeast
Functional,,Nassarawo,,,Stand Alone Water Point,1338109075053.jpg,Yes,9.91159273 11.97806463 208.89999389648438 5.0,False,Gayuk,241,241,241.0,,No,1338109075053.jpg,water,Adamawa,adamawa_gayuk,6ec8783d-0057-4936-ad82-e000de3522b0,Purokayo,Unimproved Well,water_source,protected_dug_well,6ec8783d-0057-4936-ad82-e000de3522b0,Northeast
Functional,,Latali,,,"Water Scheme, Source within 100m",1338200903395.jpg,Yes,9.9020099 11.91287489 247.10000610351563 5.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338200903395.jpg,water,Adamawa,adamawa_gayuk,2a65c0e5-b6f9-44f0-b2bb-b3a43086afa0,Guyuk,Tap,outlet,,2a65c0e5-b6f9-44f0-b2bb-b3a43086afa0,Northeast
Poorly Constructed,,Anguwan Waya Guyuk,,,Stand Alone Water Point,1338126855188.jpg,No,9.91086477 11.92629043 244.39999389648438 5.0,True,Gayuk,241,241,241.0,Hand Pump,No,1338126855188.jpg,water,Adamawa,adamawa_gayuk,219c7c91-eef8-4df1-a76a-a939b1968278,Guyuk,Borehole,water_source,borehole_tube_well,219c7c91-eef8-4df1-a76a-a939b1968278,Northeast
Functional,,Company,,,"Water Scheme, Source within 100m",1338127091029.jpg,Yes,9.90919367 11.92502756 242.10000610351563 5.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338127091029.jpg,water,Adamawa,adamawa_gayuk,109e5b6a-53f4-4f2d-bd40-a2ae57967abc,Guyuk,Tap,outlet,,109e5b6a-53f4-4f2d-bd40-a2ae57967abc,Northeast
Functional,,Nepa,,,Stand Alone Water Point,1337940278662.jpg,Yes,9.913551807403564 11.940250396728516 237.0 4.0,True,Gayuk,241,241,241.0,Hand Pump,No,1337940278662.jpg,water,Adamawa,adamawa_gayuk,15e4ce3c-e4f9-4559-b337-203771d4d519,Guyuk,Borehole,water_source,borehole_tube_well,15e4ce3c-e4f9-4559-b337-203771d4d519,Northeast
Mechanical Issue,,Guyuk,,,"Water Scheme, Source within 1km",1338196632830.jpg,No,9.903225302696228 11.941071152687073 225.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338196632830.jpg,water,Adamawa,adamawa_gayuk,96fcf4cd-9ad9-4866-beee-b78f6887abe2,Pwalmmoliye,Tap,outlet,,96fcf4cd-9ad9-4866-beee-b78f6887abe2,Northeast
Functional,,hausawa,,,"Water Scheme, Source within 100m",1338116359191.jpg,Yes,9.921711087226868 11.956810355186462 230.0 4.0,True,Gayuk,241,241,241.0,Tap (unknown lift),No,1338116359191.jpg,water,Adamawa,adamawa_gayuk,6222e785-fe03-483f-bedf-fcb93a499cd1,hausawa,Tap,outlet,,6222e785-fe03-483f-bedf-fcb93a499cd1,Northeast
