"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"63276",63276,"5e6263c7-1a57-4b9b-93a6-cf4923d4a751","5e6263c7-1a57-4b9b-93a6-cf4923d4a751","Kebbe","Sokoto","Northwest",426,"12.13109107 4.73270671 231.0 5.0","1336034918720.jpg","sokoto_kebbe","1336034918720.jpg","Tap",NA,"borehole_tube_well","water_source","Kebbe","Kebbe East","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"63277",63277,"dd1e176e-cae3-4e60-975c-9f416e5df600","dd1e176e-cae3-4e60-975c-9f416e5df600","Kebbe","Sokoto","Northwest",426,"12.18705047 4.78635214 252.39999389648438 5.0","1335894425466.jpg","sokoto_kebbe","1335894425466.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gadachi","Marigai A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63278",63278,"286159bb-063b-4619-a09b-a3f74b417a65","286159bb-063b-4619-a09b-a3f74b417a65","Kebbe","Sokoto","Northwest",426,"11.71093761920929 4.581974744796753 238.0 4.0","1336023942774.jpg","sokoto_kebbe","1336023942774.jpg","Unimproved Well",NA,"protected_dug_well","water_source","rafin","fakkin","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"63279",63279,"3ba78d7b-02fe-48d7-b406-29f2d2b67ec9","3ba78d7b-02fe-48d7-b406-29f2d2b67ec9","Kebbe","Sokoto","Northwest",426,"12.12818214 4.73851839 241.8000030517578 5.0","1336038091531.jpg","sokoto_kebbe","1336038091531.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kebbe","Kebbe East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63280",63280,"3dc7e55a-686d-4aee-902c-444558972d57","3dc7e55a-686d-4aee-902c-444558972d57","Kebbe","Sokoto","Northwest",426,"12.12966429 4.73645899 239.89999389648438 5.0","1336037210669.jpg","sokoto_kebbe","1336037210669.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kebbe","Kebbe East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63281",63281,"0d543ab6-2c91-4d4e-985c-c0e0b77890e1","0d543ab6-2c91-4d4e-985c-c0e0b77890e1","Kebbe","Sokoto","Northwest",426,"11.6287761926651 4.518991112709045 218.0 4.0","1336133318944.jpg","sokoto_kebbe","1336133318944.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bangon Dutse","Fakku","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63282",63282,"ca12131d-a7e8-48e1-af15-7368c5ec596d","ca12131d-a7e8-48e1-af15-7368c5ec596d","Kebbe","Sokoto","Northwest",426,"12.119539976119995 4.73684549331665 257.0 4.0","1336041252546.jpg","sokoto_kebbe","1336041252546.jpg","Tap",NA,NA,"outlet","kebbe","kebbe earst","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"63283",63283,"2830c69c-6949-4d82-ac0c-123847d536cf","2830c69c-6949-4d82-ac0c-123847d536cf","Kebbe","Sokoto","Northwest",426,"11.772403120994568 4.810160994529724 240.0 3.0","1335998492779.jpg","sokoto_kebbe","1335998492779.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","sabon birni","sangi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63284",63284,"d67b5ef4-29da-4575-80d0-8e84b1b41d57","d67b5ef4-29da-4575-80d0-8e84b1b41d57","Kebbe","Sokoto","Northwest",426,"12.1545971 4.82454282 241.1999969482422 5.0","1335888252236.jpg","sokoto_kebbe","1335888252236.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Jigiri","Margai A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63285",63285,"05743505-c4ca-4e16-9d0a-ac69f58f9ec4","05743505-c4ca-4e16-9d0a-ac69f58f9ec4","Kebbe","Sokoto","Northwest",426,"12.12547082 4.73464831 246.60000610351563 5.0","1336040789549.jpg","sokoto_kebbe","1336040789549.jpg","Borehole",NA,"borehole_tube_well","water_source","Kebbe","Kebbe East","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"63286",63286,"be38382a-84a5-4964-86fa-e0af0394dde1","be38382a-84a5-4964-86fa-e0af0394dde1","Kebbe","Sokoto","Northwest",426,"11.737952828407288 4.401944875717163 204.0 4.0","1336129205126.jpg","sokoto_kebbe","1336129205126.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Garin Musa","Nasagudu","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"63287",63287,"9a5e504f-8328-490c-9beb-ee094250c128","9a5e504f-8328-490c-9beb-ee094250c128","Kebbe","Sokoto","Northwest",426,"11.800603866577148 4.545164108276367 232.0 4.0","1336079669404.jpg","sokoto_kebbe","1336079669404.jpg","Unimproved Well",NA,"protected_dug_well","water_source","arausaya","kuchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63288",63288,"51da1139-783c-481f-8b57-37d89e853375","51da1139-783c-481f-8b57-37d89e853375","Kebbe","Sokoto","Northwest",426,"11.75387978553772 4.679199457168579 254.0 3.0","1336010309276.jpg","sokoto_kebbe","1336010309276.jpg","Unimproved Well",NA,"protected_dug_well","water_source","sangi","sangi","No","Manual","No","Mechanical Issue","No","Stand Alone Water Point"
"63289",63289,"27f2d549-c05a-45fe-a733-3e942c309efb","27f2d549-c05a-45fe-a733-3e942c309efb","Kebbe","Sokoto","Northwest",426,"12.18008737 4.7260909 223.60000610351563 5.0","1335958845945.jpg","sokoto_kebbe","1335958845945.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Karma","Margai B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63290",63290,"23a5b205-879d-453a-bf24-9d8fe86d787f","23a5b205-879d-453a-bf24-9d8fe86d787f","Kebbe","Sokoto","Northwest",426,"11.816836595535278 4.59503710269928 243.0 4.0","1336122600456.jpg","sokoto_kebbe","1336122600456.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sabon Gari","Kuchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63291",63291,"907fc5bd-66a5-411a-ba11-5e7c6ddfa6b2","907fc5bd-66a5-411a-ba11-5e7c6ddfa6b2","Kebbe","Sokoto","Northwest",426,"11.698964238166809 4.725000858306885 214.0 4.0","1336016990466.jpg","sokoto_kebbe","1336016990466.jpg","Unimproved Well",NA,"protected_dug_well","water_source","tune","sangi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63292",63292,"6d92eb0e-3c72-4f46-a25c-5e4d024433bf","6d92eb0e-3c72-4f46-a25c-5e4d024433bf","Kebbe","Sokoto","Northwest",426,"12.128616571426392 4.731470346450806 239.0 4.0","1335941566761.jpg","sokoto_kebbe","1335941566761.jpg","Unimproved Well",NA,"protected_dug_well","water_source","kebbe","Kebbe West","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"63293",63293,"d471095e-8d67-4e20-90e9-6614a54766a1","d471095e-8d67-4e20-90e9-6614a54766a1","Kebbe","Sokoto","Northwest",426,"12.17433132 4.70736604 250.10000610351563 5.0","1335952387583.jpg","sokoto_kebbe","1335952387583.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Murtunu","Margai B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"63294",63294,"da7168ad-b733-4ad3-8c58-4140b8d45766","da7168ad-b733-4ad3-8c58-4140b8d45766","Kebbe","Sokoto","Northwest",426,"12.13128722 4.73731901 236.89999389648438 5.0","1336036659708.jpg","sokoto_kebbe","1336036659708.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kebbe","Kebbe East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
