"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",31566,"183b8621-d406-42fe-8309-b66c720d1466","kebbe","sokoto","northwest","12.116578817367554 4.829762578010559 262.0 3.0","Mazoji Model Primary School","primary_only","sokoto_kebbe",426,"1335959004276.jpg","183b8621-d406-42fe-8309-b66c720d1466","primary_only","1335959004276.jpg",5,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,NA,0,1.58823529411765,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,14.6666666666667,TRUE,FALSE,TRUE,FALSE,0.977777777777778,0.977777777777778,8.8,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",31567,"9f07dae8-aaf6-46d2-b9d7-2deb3fc3e080","kebbe","sokoto","northwest","12.188360095024109 4.782239198684692 241.0 4.0","madarasatul wildanu  wa nisa'u","primary_and_junior_sec","sokoto_kebbe",426,"1335972734420.jpg","9f07dae8-aaf6-46d2-b9d7-2deb3fc3e080","primary_and_junior_sec","1335972734420.jpg",5,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,2.4,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,170,TRUE,TRUE,TRUE,TRUE,Inf,Inf,102,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",31568,"432f6417-3447-45df-a095-e5e2b1e3e3b5","kebbe","sokoto","northwest","11.748290061950684 4.389317035675049 181.0 4.0","Kundutu primary school","primary_only","sokoto_kebbe",426,"1336130076315.jpg","432f6417-3447-45df-a095-e5e2b1e3e3b5","primary_only","1336130076315.jpg",0,"formal_educ",FALSE,FALSE,8,0,0,NA,FALSE,NA,0,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,0,NA,NA,FALSE,FALSE,FALSE,FALSE
"4",31569,"4bb50b01-2c9f-4d69-9ab0-05710141dd7d","kebbe","sokoto","northwest","11.739192008972168 4.370900988578796 198.0 4.0","Dutsinkuka Primary","primary_only","sokoto_kebbe",426,"1336133746940.jpg","4bb50b01-2c9f-4d69-9ab0-05710141dd7d","primary_only","1336133746940.jpg",3,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,NA,21,3.23333333333333,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,42.3333333333333,FALSE,FALSE,TRUE,FALSE,4.37931034482759,4.53571428571429,42.3333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",31570,"caa785e9-6af3-4d27-a300-01fd30350a87","kebbe","sokoto","northwest","12.139264941215515 4.820337295532227 242.0 4.0","Girkau 2 Primary School","primary_only","sokoto_kebbe",426,"1335891544046.jpg","caa785e9-6af3-4d27-a300-01fd30350a87","primary_only","1335891544046.jpg",9,"formal_educ",FALSE,FALSE,6,2,NA,NA,FALSE,TRUE,0,1.25,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,7.5,TRUE,FALSE,TRUE,FALSE,0.387931034482759,0.387931034482759,5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",31571,"d60077e3-e787-4b86-b258-dad9f466803f","kebbe","sokoto","northwest","11.705642938613892 4.488499760627747 207.0 4.0","government day secondary school","junior_and_senior_sec","sokoto_kebbe",426,"1336138387234.jpg","d60077e3-e787-4b86-b258-dad9f466803f","junior_and_senior_sec","1336138387234.jpg",20,"formal_educ",TRUE,FALSE,0,12,380,1.40740740740741,TRUE,NA,100,5,FALSE,FALSE,135,FALSE,6,FALSE,FALSE,TRUE,FALSE,27,FALSE,FALSE,FALSE,TRUE,1.35,22.5,13.5,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"7",31572,"0cf9e4bd-d022-45e5-bf00-48b3b3e14810","kebbe","sokoto","northwest","11.68924038 4.41771825 217.1999969482422 5.0","UBE Tungar Labo","primary_only","sokoto_kebbe",426,"1336067192658.jpg","0cf9e4bd-d022-45e5-bf00-48b3b3e14810","primary_only","1336067192658.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,NA,20,1.71428571428571,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,38,FALSE,FALSE,TRUE,TRUE,Inf,Inf,114,Inf,0,NA,NA,FALSE,FALSE,FALSE,FALSE
"8",31573,"b768a6b4-3352-47a2-b8f1-f31f699f788d","kebbe","sokoto","northwest","12.179900407791138 4.757450222969055 226.0 4.0","junior secondary school margai","juniors_sec_only","sokoto_kebbe",426,"1335964668734.jpg","b768a6b4-3352-47a2-b8f1-f31f699f788d","juniors_sec_only","1335964668734.jpg",6,"formal_educ",FALSE,FALSE,0,5,NA,NA,TRUE,NA,0,1.3,FALSE,TRUE,18.4,FALSE,0,TRUE,FALSE,TRUE,FALSE,11.5,FALSE,FALSE,FALSE,TRUE,1.15,11.5,15.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",31574,"c538d8ec-2fb0-4e2f-889b-acd537f5866d","kebbe","sokoto","northwest","12.127951383590698 4.733036756515503 242.0 4.0","kebbe model primary school","primary_only","sokoto_kebbe",426,"1335984127900.jpg","c538d8ec-2fb0-4e2f-889b-acd537f5866d","primary_only","1335984127900.jpg",0,"formal_educ",FALSE,FALSE,NA,0,NA,NA,FALSE,NA,0,NA,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",31575,"12dfe5b4-f568-4455-b6a3-e41cc187e469","kebbe","sokoto","northwest","12.142531871795654 4.855839014053345 240.0 4.0","dunka primary  school","primary_only","sokoto_kebbe",426,"1335881700306.jpg","12dfe5b4-f568-4455-b6a3-e41cc187e469","primary_only","1335881700306.jpg",3,"formal_educ",FALSE,FALSE,3,0,0,0,FALSE,TRUE,0,1.4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,32,FALSE,FALSE,FALSE,TRUE,Inf,Inf,32,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
