"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"4514",4514,"bfced74a-dce1-4898-911c-3d946a9bb892","bfced74a-dce1-4898-911c-3d946a9bb892","Akoko South East","Ondo","Southwest",36,"7.40580928 5.92245525 342.8999938964844 5.0","1345815951967.jpg","ondo_akoko_south_east","1345815951967.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sosan com","11","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"4515",4515,"c22b8c37-be03-4aef-82ee-db929f43c0a9","c22b8c37-be03-4aef-82ee-db929f43c0a9","Akoko South East","Ondo","Southwest",36,"7.4127959 5.85616019 374.1000061035156 5.0","1346150936187.jpg","ondo_akoko_south_east","1346150936187.jpg","Tap",NA,NA,"outlet","Ilegbe qtrs","5","Yes","Tap (unknown lift)","Don't Know",NA,"No","Water Scheme, Source within 100m"
"4516",4516,"3e187c1c-ce6b-4f55-8b8c-9d9c72309d50","3e187c1c-ce6b-4f55-8b8c-9d9c72309d50","Akoko South East","Ondo","Southwest",36,"7.43681171 5.90169826 377.29998779296875 5.0","1346238589269.jpg","ondo_akoko_south_east","1346238589269.jpg","Tap",NA,"borehole_tube_well","water_source","Izo Osami","9","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"4517",4517,"dedf8c3b-ce18-4217-af09-f965608591ae","dedf8c3b-ce18-4217-af09-f965608591ae","Akoko South East","Ondo","Southwest",36,"7.43841727 5.89269903 388.3999938964844 5.0","1346237077904.jpg","ondo_akoko_south_east","1346237077904.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Okua Isua Akoko","7","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"4518",4518,"fa171d31-6cea-4560-8f56-e6d1b49f4754","fa171d31-6cea-4560-8f56-e6d1b49f4754","Akoko South East","Ondo","Southwest",36,"7.42623365 5.91901269 363.70001220703125 5.0","1345821268322.jpg","ondo_akoko_south_east","1345821268322.jpg","Tap",NA,NA,"outlet","Sosan Akoko","11","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 1km"
"4519",4519,"aa8ca9b0-95d6-42e2-ab6c-524f2fa25544","aa8ca9b0-95d6-42e2-ab6c-524f2fa25544","Akoko South East","Ondo","Southwest",36,"7.42180348 5.87352095 377.5 5.0","1346156787930.jpg","ondo_akoko_south_east","1346156787930.jpg","Tap",NA,NA,"outlet","Ipe","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4520",4520,"bf037382-0650-48e4-8031-a547b8e92604","bf037382-0650-48e4-8031-a547b8e92604","Akoko South East","Ondo","Southwest",36,"7.39600079 5.92027567 336.1000061035156 5.0","1345814622547.jpg","ondo_akoko_south_east","1345814622547.jpg","Tap",NA,NA,"outlet","Ifira","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"4521",4521,"928b61f5-2f6e-4c37-ba4a-5e027ee1843c","928b61f5-2f6e-4c37-ba4a-5e027ee1843c","Akoko South East","Ondo","Southwest",36,"7.43796433 5.88858859 379.8999938964844 5.0","1346235792251.jpg","ondo_akoko_south_east","1346235792251.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Okua","7","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"4522",4522,"2e5b759f-aec1-4d99-b9d5-d1504fdcb464","2e5b759f-aec1-4d99-b9d5-d1504fdcb464","Akoko South East","Ondo","Southwest",36,"7.38980858 5.91760569 343.29998779296875 5.0","1345814879933.jpg","ondo_akoko_south_east","1345814879933.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ifira akoko","3","No","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"4523",4523,"53245aea-0332-41d1-acfb-5cf6ca7c50eb","53245aea-0332-41d1-acfb-5cf6ca7c50eb","Akoko South East","Ondo","Southwest",36,"7.45737918 5.86583722 392.29998779296875 5.0","1346073370920.jpg","ondo_akoko_south_east","1346073370920.jpg","Borehole",NA,"borehole_tube_well","water_source","Epinmi Akoko","1","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
