"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"1915",1915,1915,"e48df6bf-105b-45f5-81c6-2c221b9d7d54","badagry","lagos","southwest",80,"1338639656833.jpg","lagos_badagry","e48df6bf-105b-45f5-81c6-2c221b9d7d54","1338639656833.jpg","6.499695181846619 3.095623254776001 42.0 4.0","Toluwalope maternity centre","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,1,2,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1916",1916,1916,"807ced4e-18de-495d-90b1-c9b9527a526e","badagry","lagos","southwest",80,"1338632000414.jpg","lagos_badagry","807ced4e-18de-495d-90b1-c9b9527a526e","1338632000414.jpg","6.496117115020752 2.9991495609283447 31.0 4.0","Government health centre, Isamo ile","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1917",1917,1917,"9a901da8-2ada-4d76-8052-08062d4ef433","badagry","lagos","southwest",80,"1338802952117.jpg","lagos_badagry","9a901da8-2ada-4d76-8052-08062d4ef433","1338802952117.jpg","6.487319469451904 3.074471354484558 39.0 4.0","Appleyard medical clinic","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,6,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1918",1918,1918,"f039847b-fb20-4935-9ed5-bed07d730528","badagry","lagos","southwest",80,"1338638099701.jpg","lagos_badagry","f039847b-fb20-4935-9ed5-bed07d730528","1338638099701.jpg","6.41939509 2.8865766 43.900001525878906 5.0","Seriki Abimbola Memorial Hosp.","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"1919",1919,1919,"8b70a57d-6d45-4be5-ad35-6afcecec7039","badagry","lagos","southwest",80,"1338631405071.jpg","lagos_badagry","8b70a57d-6d45-4be5-ad35-6afcecec7039","1338631405071.jpg","6.43725116 2.87967686 45.79999923706055 5.0","Yematt Maternity Clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,2,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1920",1920,1920,"646ed871-2778-44da-9afe-fdd98535ae04","badagry","lagos","southwest",80,"1338639662656.jpg","lagos_badagry","646ed871-2778-44da-9afe-fdd98535ae04","1338639662656.jpg","6.41738626 2.88077443 38.099998474121094 5.0","Hekan Hospital & Mat. Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,8,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"1921",1921,1921,"d1dd56b2-7792-448d-86a2-c537e24d0b09","badagry","lagos","southwest",80,"1338641261207.jpg","lagos_badagry","d1dd56b2-7792-448d-86a2-c537e24d0b09","1338641261207.jpg","6.494067907333374 3.0926889181137085 28.0 4.0","Christ foundation hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,12,1,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1922",1922,1922,"d4c73a02-9467-4f36-96ed-563cfd72e375","badagry","lagos","southwest",80,"1338638453419.jpg","lagos_badagry","d4c73a02-9467-4f36-96ed-563cfd72e375","1338638453419.jpg","6.49651738 3.09231172 33.29999923706055 5.0","Morogbo PHC","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,2,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
"1923",1923,1923,"9294a9b1-f510-43f6-8317-961a1cff918d","badagry","lagos","southwest",80,"1338812395652.jpg","lagos_badagry","9294a9b1-f510-43f6-8317-961a1cff918d","1338812395652.jpg","6.38041975 2.70823382 50.099998474121094 5.0","Seme information unit ALCO Nigeria chapter","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"1924",1924,1924,"54a013ba-8777-4f57-9de3-01e90073b0c7","badagry","lagos","southwest",80,"1338815831377.jpg","lagos_badagry","54a013ba-8777-4f57-9de3-01e90073b0c7","1338815831377.jpg","6.480876803398132 3.04871141910553 39.0 4.0","Rose maternity home","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1925",1925,1925,"23ba9b32-c393-440b-9d3b-1351ce505130","badagry","lagos","southwest",80,"1342601243882.jpg","lagos_badagry","23ba9b32-c393-440b-9d3b-1351ce505130","1342601243882.jpg","6.66912898 3.27605008 97.0 5.0","Shalom Medical Center","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,1,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"1926",1926,1926,"7e1a2a42-06c8-4486-bd83-1353e9f6e6f6","badagry","lagos","southwest",80,"1338819108454.jpg","lagos_badagry","7e1a2a42-06c8-4486-bd83-1353e9f6e6f6","1338819108454.jpg","6.39428561 2.83827391 60.0 5.0","Akoro PHC","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"1927",1927,1927,"052b5d43-725a-47e5-857f-4036f6dc79a8","badagry","lagos","southwest",80,"1338553273109.jpg","lagos_badagry","052b5d43-725a-47e5-857f-4036f6dc79a8","1338553273109.jpg","6.42281816 2.77929906 37.29999923706055 5.0","Igbogbele primary health centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"1928",1928,1928,"4a4f6091-c98c-4090-930e-8102e4981a36","badagry","lagos","southwest",80,"1338820199501.jpg","lagos_badagry","4a4f6091-c98c-4090-930e-8102e4981a36","1338820199501.jpg","6.477808356285095 3.0535662174224854 36.0 4.0","Mic Stephen nursing home","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1929",1929,1929,"2e7ec9a5-d175-4173-90ca-a78153b404f6","badagry","lagos","southwest",80,"1339066994509.jpg","lagos_badagry","2e7ec9a5-d175-4173-90ca-a78153b404f6","1339066994509.jpg","6.43318097 2.89398529 42.29999923706055 5.0","French Village Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,8,TRUE,FALSE,7,0,16,2,1,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"1930",1930,1930,"803ad5db-d480-486e-9297-cab458b8fb40","badagry","lagos","southwest",80,"1338641012570.jpg","lagos_badagry","803ad5db-d480-486e-9297-cab458b8fb40","1338641012570.jpg","6.41920007 2.88331964 28.5 5.0","SecretHearth Maternity centre","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,2,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1931",1931,1931,"7bff1e94-8112-4c46-a277-1a1d324d7731","badagry","lagos","southwest",80,"1338547673501.jpg","lagos_badagry","7bff1e94-8112-4c46-a277-1a1d324d7731","1338547673501.jpg","6.43628603 2.8809724 40.900001525878906 5.0","Ajara Medical Centre","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,1,4,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
