"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"114327",114327,"93b3a9e8-e5a9-447f-ad60-1391f3a00410","93b3a9e8-e5a9-447f-ad60-1391f3a00410","Yola North","Adamawa","Northeast",763,"9.28513353 12.45450856 168.6999969482422 5.0","1345883351562.jpg","adamawa_yola_north","1345883351562.jpg","Tap",NA,NA,"outlet","Rumde","Rumde","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114328",114328,"2f1df963-042f-4d9a-a60d-ea41a2d802a6","2f1df963-042f-4d9a-a60d-ea41a2d802a6","Yola North","Adamawa","Northeast",763,"9.28016336 12.45637585 186.10000610351563 5.0","1345819563183.jpg","adamawa_yola_north","1345819563183.jpg","Tap",NA,NA,"outlet","Yelwa","Yelwa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114329",114329,"1bd28966-7aaa-4816-9984-fea9cb9fed6d","1bd28966-7aaa-4816-9984-fea9cb9fed6d","Yola North","Adamawa","Northeast",763,"9.28192271 12.46170283 188.0 5.0","1345822823108.jpg","adamawa_yola_north","1345822823108.jpg","Tap",NA,NA,"outlet","Zango","Limawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114330",114330,"47766246-3c3d-4a7c-bf3c-8db9cb8a0c2d","47766246-3c3d-4a7c-bf3c-8db9cb8a0c2d","Yola North","Adamawa","Northeast",763,"9.29109091 12.41982908 173.6999969482422 5.0","1345987768492.jpg","adamawa_yola_north","1345987768492.jpg","Tap",NA,NA,"outlet","Jambutu","Jambutu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114331",114331,"d932ee08-9f42-44e1-a0cf-34a45e21e4f9","d932ee08-9f42-44e1-a0cf-34a45e21e4f9","Yola North","Adamawa","Northeast",763,"9.28100959 12.46059823 179.6999969482422 5.0","1345822423207.jpg","adamawa_yola_north","1345822423207.jpg","Tap",NA,NA,"outlet","Zango","Limawa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114332",114332,"dbe59c63-2cbd-4480-9b05-4a2a2c01129d","dbe59c63-2cbd-4480-9b05-4a2a2c01129d","Yola North","Adamawa","Northeast",763,"9.28333727 12.46478475 172.89999389648438 5.0","1345823255150.jpg","adamawa_yola_north","1345823255150.jpg","Tap",NA,NA,"outlet","Anguwan Tana","Limawa","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114333",114333,"9f350860-fd59-451b-97c8-b6c1d418d4cb","9f350860-fd59-451b-97c8-b6c1d418d4cb","Yola North","Adamawa","Northeast",763,"9.27295878 12.44267505 200.60000610351563 5.0","1345887825526.jpg","adamawa_yola_north","1345887825526.jpg","Tap",NA,NA,"outlet","LUGGERE","LUGGERE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114334",114334,"55770127-3046-496b-b4d4-d0903832e562","55770127-3046-496b-b4d4-d0903832e562","Yola North","Adamawa","Northeast",763,"9.28162466 12.45348664 184.60000610351563 5.0","1345818175552.jpg","adamawa_yola_north","1345818175552.jpg","Tap",NA,NA,"outlet","Yelwa","Yelwa","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"114335",114335,"1121498c-c5dd-4857-acce-722ad19730e4","1121498c-c5dd-4857-acce-722ad19730e4","Yola North","Adamawa","Northeast",763,"9.28502099 12.43038638 182.8000030517578 5.0","1345981730760.jpg","adamawa_yola_north","1345981730760.jpg","Tap",NA,NA,"outlet","Jambutu","Jambutu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"114336",114336,"d8a3b620-5099-40c8-9d51-19b2f41cda90","d8a3b620-5099-40c8-9d51-19b2f41cda90","Yola North","Adamawa","Northeast",763,"9.23796449 12.43076208 198.8000030517578 5.0","1345895040696.jpg","adamawa_yola_north","1345895040696.jpg","Tap",NA,NA,"outlet","Army barrack","Karewa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114337",114337,"85e1d009-61ff-4c38-93f7-f0c3cf6168fd","85e1d009-61ff-4c38-93f7-f0c3cf6168fd","Yola North","Adamawa","Northeast",763,"9.28398633 12.4629974 178.0 5.0","1345823520926.jpg","adamawa_yola_north","1345823520926.jpg","Tap",NA,NA,"outlet","Anguwan Tana","Limawa","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"114338",114338,"288429f8-55d6-42a1-9f5d-dd3b070b69da","288429f8-55d6-42a1-9f5d-dd3b070b69da","Yola North","Adamawa","Northeast",763,"9.28900146 12.42648538 193.0 5.0","1345986058652.jpg","adamawa_yola_north","1345986058652.jpg","Tap",NA,NA,"outlet","Jambutu","Jambutu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"114339",114339,"a14839e3-0a38-4614-a6e8-0aa93c55cf2f","a14839e3-0a38-4614-a6e8-0aa93c55cf2f","Yola North","Adamawa","Northeast",763,"9.28383619 12.45564152 185.1999969482422 5.0","1345881633789.jpg","adamawa_yola_north","1345881633789.jpg","Tap",NA,NA,"outlet","Rumde","Rumde","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
