breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Zoza,,,Stand Alone Water Point,1343646035321.jpg,Yes,11.63504183292389 7.872626781463623 575.0 4.0,True,Rogo,657,657,657.0,Hand Pump,No,1343646035321.jpg,water,Kano,kano_rogo,5345e96b-9542-47e0-9873-a57a7c8437f7,Zoza,Borehole,water_source,borehole_tube_well,5345e96b-9542-47e0-9873-a57a7c8437f7,Northwest
Functional,,Rogo S Gari,,,Stand Alone Water Point,1343380865985.jpg,Yes,11.543181538581848 7.821182012557983 640.0 4.0,False,Rogo,657,657,657.0,,No,1343380865985.jpg,water,Kano,kano_rogo,1281b65c-668c-45c8-a9ea-21fbdb708680,Rogo Sabo Gari,Unimproved Well,water_source,protected_dug_well,1281b65c-668c-45c8-a9ea-21fbdb708680,Northwest
Functional,,Agalawa.,,,Stand Alone Water Point,1343639023457.jpg,Yes,11.61855223 7.90604125 582.7000122070313 5.0,True,Rogo,657,657,657.0,Hand Pump,No,1343639023457.jpg,water,Kano,kano_rogo,d40c4619-8a13-40ca-95ad-7979099dc09a,Zoza,Borehole,water_source,borehole_tube_well,d40c4619-8a13-40ca-95ad-7979099dc09a,Northwest
Functional,,Hago,,,Stand Alone Water Point,1343308907755.jpg,Yes,11.482574343681335 7.832050323486328 651.0 4.0,False,Rogo,657,657,657.0,,No,1343308907755.jpg,water,Kano,kano_rogo,2c013c38-24e0-45f9-b439-405b6d6055e2,Beli,Unimproved Well,water_source,unprotected_dug_well,2c013c38-24e0-45f9-b439-405b6d6055e2,Northwest
Mechanical Issue,,Sundu.,,,Stand Alone Water Point,1343568111313.jpg,No,11.37992344 7.76045985 724.7000122070313 5.0,True,Rogo,657,657,657.0,Hand Pump,No,1343568111313.jpg,water,Kano,kano_rogo,9df8e395-f850-4fb3-9fa5-8d098ad9c96c,Ruwan Bago.,Borehole,water_source,borehole_tube_well,9df8e395-f850-4fb3-9fa5-8d098ad9c96c,Northwest
Functional,,Bari,,,Stand Alone Water Point,1343383375175.jpg,Yes,11.572728753089905 7.75559663772583 625.0 4.0,True,Rogo,657,657,657.0,Solar,No,1343383375175.jpg,water,Kano,kano_rogo,70be3c89-0351-49fd-954f-e9aa305f7f41,GWANGWAN,Borehole,water_source,borehole_tube_well,70be3c89-0351-49fd-954f-e9aa305f7f41,Northwest
Functional,,Dayaso.,,,Stand Alone Water Point,1343391564383.jpg,Yes,11.51520545 7.73418462 616.2000122070313 5.0,True,Rogo,657,657,657.0,Hand Pump,No,1343391564383.jpg,water,Kano,kano_rogo,6726da94-449b-41c0-9d76-9bd521f08e6b,Gwan-Gwan.,Borehole,water_source,borehole_tube_well,6726da94-449b-41c0-9d76-9bd521f08e6b,Northwest
Mechanical Issue,,Dan Makuba.,,,Stand Alone Water Point,1343562633785.jpg,No,11.45522919 7.72060942 665.7000122070313 5.0,True,Rogo,657,657,657.0,Solar,No,1343562633785.jpg,water,Kano,kano_rogo,33dcb74d-ab49-4a46-b096-a9db79024aa2,Falgore.,Borehole,water_source,borehole_tube_well,33dcb74d-ab49-4a46-b096-a9db79024aa2,Northwest
Mechanical Issue,,Hago,,,"Water Scheme, Source within 100m",1343309273366.jpg,No,11.483502388000488 7.831851840019226 651.0 4.0,True,Rogo,657,657,657.0,Tap (unknown lift),No,1343309273366.jpg,water,Kano,kano_rogo,86a036d4-e055-4744-8023-07f13686a78e,Beli,Tap,outlet,,86a036d4-e055-4744-8023-07f13686a78e,Northwest
Functional,,Zoza,,,Stand Alone Water Point,1343646300714.jpg,Yes,11.63129210472107 7.871586084365845 584.0 4.0,True,Rogo,657,657,657.0,Hand Pump,No,1343646300714.jpg,water,Kano,kano_rogo,71ffc9f2-8045-4520-b852-fe7373eb83ae,Zoza,Borehole,water_source,borehole_tube_well,71ffc9f2-8045-4520-b852-fe7373eb83ae,Northwest
Poor Water Quality,,Rogo,,,Stand Alone Water Point,1343383362421.jpg,No,11.553046703338623 7.820452451705933 629.0 4.0,True,Rogo,657,657,657.0,Diesel,No,1343383362421.jpg,water,Kano,kano_rogo,a9d5402a-5c4e-4561-8550-76d1b8fadd4c,Rogo S Gari,Borehole,water_source,borehole_tube_well,a9d5402a-5c4e-4561-8550-76d1b8fadd4c,Northwest
Functional,,Rinji.,,,Stand Alone Water Point,1343378615967.jpg,Yes,11.55320899 7.78117752 635.9000244140625 5.0,False,Rogo,657,657,657.0,,No,1343378615967.jpg,water,Kano,kano_rogo,92f1df96-599f-4e63-8fc8-964f92f6d101,Gwan-Gwan,Unimproved Well,water_source,unprotected_dug_well,92f1df96-599f-4e63-8fc8-964f92f6d101,Northwest
Functional,,Beli,,,"Water Scheme, Source further than 1km",1343379797310.jpg,Yes,11.409253478050232 7.840145230293274 701.0 4.0,True,Rogo,657,657,657.0,Tap (unknown lift),No,1343379797310.jpg,water,Kano,kano_rogo,18a439d9-5d9a-4e63-a70b-16c34ebc95eb,Bali,Tap,outlet,,18a439d9-5d9a-4e63-a70b-16c34ebc95eb,Northwest
Functional,,Karshi cikin gari.,,,Stand Alone Water Point,1343653766728.jpg,Yes,11.55766897 7.87499468 583.5999755859375 5.0,False,Rogo,657,657,657.0,,No,1343653766728.jpg,water,Kano,kano_rogo,d238338e-afe6-4140-9e25-819ebd32c2be,Zoza,Unimproved Well,water_source,protected_dug_well,d238338e-afe6-4140-9e25-819ebd32c2be,Northwest
Functional,,Karshi.,,,Stand Alone Water Point,1343651303014.jpg,Yes,11.54903851 7.87292381 596.0 5.0,True,Rogo,657,657,657.0,Hand Pump,No,1343651303014.jpg,water,Kano,kano_rogo,47f298b9-0b4c-40b3-a785-10ecc451579b,Zoza,Borehole,water_source,borehole_tube_well,47f298b9-0b4c-40b3-a785-10ecc451579b,Northwest
Don't Know,,Beli,,,"Water Scheme, Source within 100m",1343502437472.jpg,No,11.41281178 7.84038667 714.7999877929688 5.0,True,Rogo,657,657,657.0,Tap (unknown lift),No,1343502437472.jpg,water,Kano,kano_rogo,89def742-8a39-4a44-bd0a-a2f220f69be7,Beli,Tap,outlet,,89def742-8a39-4a44-bd0a-a2f220f69be7,Northwest
Mechanical Issue,,Kaleku Primary Svhool.,,,Stand Alone Water Point,1343637495871.jpg,No,11.62640295 7.88484919 577.5999755859375 5.0,True,Rogo,657,657,657.0,Solar,No,1343637495871.jpg,water,Kano,kano_rogo,3447aff2-9a8e-4752-b68d-151b5e2f62e5,Zoza,Borehole,water_source,borehole_tube_well,3447aff2-9a8e-4752-b68d-151b5e2f62e5,Northwest
