breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Unguwar Tanko,,,Stand Alone Water Point,1336135782648.jpg,No,11.51618778705597 7.206966876983643 687.0 4.0,False,Funtua,228,228,228.0,Manual,No,1336135782648.jpg,water,Katsina,katsina_funtua,2caf322f-e960-4ef0-8d55-6c8cb845107b,Dukke,Unimproved Well,water_source,protected_dug_well,2caf322f-e960-4ef0-8d55-6c8cb845107b,Northwest
Poor Water Quality,,Makwalla,,,Stand Alone Water Point,1336121810759.jpg,No,11.42460269 7.35217837 720.7000122070313 5.0,False,Funtua,228,228,228.0,Manual,No,1336121810759.jpg,water,Katsina,katsina_funtua,a524d442-ecff-4d21-b0cd-aec61a286309,Goya,Unimproved Well,water_source,unprotected_dug_well,a524d442-ecff-4d21-b0cd-aec61a286309,Northwest
Functional,,GTSS,,,"Water Scheme, Source within 100m",1335956740457.jpg,Yes,11.4822377 7.30186187 736.9000244140625 5.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335956740457.jpg,water,Katsina,katsina_funtua,503f0b50-9cf7-4515-8269-be6c982f9e17,Maigaji,Tap,outlet,,503f0b50-9cf7-4515-8269-be6c982f9e17,Northwest
Functional,,Unguwar Biri,,,Stand Alone Water Point,1336133751730.jpg,Yes,11.534013748168945 7.2180551290512085 671.0 4.0,False,Funtua,228,228,228.0,Manual,No,1336133751730.jpg,water,Katsina,katsina_funtua,248435b4-1c88-4ef1-a7be-91364587164e,Dukke,Unimproved Well,water_source,protected_dug_well,248435b4-1c88-4ef1-a7be-91364587164e,Northwest
Functional,,Ungwan Fulani,,,Stand Alone Water Point,1336135327566.jpg,Yes,11.47940832 7.35474349 717.5999755859375 5.0,False,Funtua,228,228,228.0,Manual,No,1336135327566.jpg,water,Katsina,katsina_funtua,722fd743-b65c-4dd4-abc8-f78a96befb63,Goya,Unimproved Well,water_source,protected_dug_well,722fd743-b65c-4dd4-abc8-f78a96befb63,Northwest
Poorly Constructed,,Dandutse,,,"Water Scheme, Source within 100m",1335864036915.jpg,No,11.50946809 7.31759922 739.9000244140625 5.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335864036915.jpg,water,Katsina,katsina_funtua,d713d3c8-d823-4395-b8ed-98eee91cc485,Xxx,Tap,outlet,,d713d3c8-d823-4395-b8ed-98eee91cc485,Northwest
Dry Well,,Nasarawa,,,Stand Alone Water Point,1335861566237.jpg,No,11.536256074905396 7.311100959777832 701.0 4.0,False,Funtua,228,228,228.0,,No,1335861566237.jpg,water,Katsina,katsina_funtua,3ea5f465-79f9-4fc2-939a-9788976918cb,Nasarawa,Unimproved Well,water_source,protected_dug_well,3ea5f465-79f9-4fc2-939a-9788976918cb,Northwest
Functional,,U/nono,,,Stand Alone Water Point,1336392748956.jpg,Yes,11.496263 7.26041238 689.0 2.0,False,Funtua,228,228,228.0,Manual,No,1336392748956.jpg,water,Katsina,katsina_funtua,76d3b906-528e-42b7-9c5c-8ebc291dab4e,Makera,Unimproved Well,water_source,unprotected_dug_well,76d3b906-528e-42b7-9c5c-8ebc291dab4e,Northwest
Functional,,Govt college funtua,,,Stand Alone Water Point,1335862613892.jpg,Yes,11.51235125 7.31768847 744.0 5.0,False,Funtua,228,228,228.0,Manual,No,1335862613892.jpg,water,Katsina,katsina_funtua,305e858e-7724-4d8c-90c1-d71c35493468,Dandutse,Unimproved Well,water_source,unprotected_dug_well,305e858e-7724-4d8c-90c1-d71c35493468,Northwest
Poorly Constructed,,Tudun malamai,,,Stand Alone Water Point,1335871873109.jpg,No,11.52066146 7.3173199 723.0 5.0,False,Funtua,228,228,228.0,,No,1335871873109.jpg,water,Katsina,katsina_funtua,c091340d-de11-4910-ba40-7be953cd0357,Sabon gari,Unimproved Well,water_source,unprotected_dug_well,c091340d-de11-4910-ba40-7be953cd0357,Northwest
Functional,,MOW Lowcost,,,Stand Alone Water Point,1335867151187.jpg,Yes,11.51187017 7.32164043 739.5 5.0,False,Funtua,228,228,228.0,,No,1335867151187.jpg,water,Katsina,katsina_funtua,7dc4d731-3735-4695-be45-82df6538fa52,Dandutse,Unimproved Well,water_source,protected_dug_well,7dc4d731-3735-4695-be45-82df6538fa52,Northwest
Functional,,Tation  kudai,,,Stand Alone Water Point,1335869027383.jpg,Yes,11.511955261230469 7.313117980957031 737.0 4.0,False,Funtua,228,228,228.0,Manual,Yes,1335869027383.jpg,water,Katsina,katsina_funtua,3455159e-933c-4aff-b70b-5c51a8e3b4e0,Mai gamuji,Unimproved Well,water_source,protected_dug_well,3455159e-933c-4aff-b70b-5c51a8e3b4e0,Northwest
Functional,,unguwan gwanda,,,Stand Alone Water Point,1335880142706.jpg,Yes,11.329607963562012 7.332011461257935 687.0 4.0,False,Funtua,228,228,228.0,,No,1335880142706.jpg,water,Katsina,katsina_funtua,7fb108e4-19b1-4cfe-9276-dce21d15bb12,Maska,Unimproved Well,water_source,protected_dug_well,7fb108e4-19b1-4cfe-9276-dce21d15bb12,Northwest
Mechanical Issue,,gangara gangariya road,,,"Water Scheme, Source within 100m",1335864544506.jpg,No,11.51466965675354 7.308011054992676 734.0 4.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335864544506.jpg,water,Katsina,katsina_funtua,91b25a87-daeb-4e41-8b5e-99a23b4764b3,Ungwan lbrahim,Tap,outlet,,91b25a87-daeb-4e41-8b5e-99a23b4764b3,Northwest
Mechanical Issue,,Karofi pri,,,"Water Scheme, Source within 100m",1335805547185.jpg,No,11.52294219 7.30262007 728.5 2.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335805547185.jpg,water,Katsina,katsina_funtua,56517bcf-ebe0-4362-95e2-6a78294796fd,U/musa,Tap,outlet,,56517bcf-ebe0-4362-95e2-6a78294796fd,Northwest
Functional,,Bakori Road,,,,1335859714352.jpg,Yes,11.51521742 7.31631583 742.0 5.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335859714352.jpg,water,Katsina,katsina_funtua,3946120e-96d1-417c-9e31-d7e676371879,Unguwar Dandutse,Tap,outlet,,3946120e-96d1-417c-9e31-d7e676371879,Northwest
Functional,,Unguwar Dantudu,,,Stand Alone Water Point,1335957681691.jpg,Yes,11.331549882888794 7.343909740447998 670.0 4.0,False,Funtua,228,228,228.0,Manual,No,1335957681691.jpg,water,Katsina,katsina_funtua,3612e1f7-deee-4131-9e1e-7da8ad571e5a,Maska,Unimproved Well,water_source,protected_dug_well,3612e1f7-deee-4131-9e1e-7da8ad571e5a,Northwest
Functional,,U/wanzamai,,,Stand Alone Water Point,1335869124821.jpg,Yes,11.50980476 7.3120523 731.0 5.0,False,Funtua,228,228,228.0,,No,1335869124821.jpg,water,Katsina,katsina_funtua,5e73c700-44d7-4cb4-8931-11f2316caac6,Maigamji,Unimproved Well,water_source,protected_dug_well,5e73c700-44d7-4cb4-8931-11f2316caac6,Northwest
Functional,,Sabon Garin Dukke,,,"Water Scheme, Source further than 1km",1336040971625.jpg,Yes,11.573184728622437 7.2500646114349365 668.0 4.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1336040971625.jpg,water,Katsina,katsina_funtua,8dcf246b-c748-4d04-af1c-12aff267ab42,Dukke,Tap,outlet,,8dcf246b-c748-4d04-af1c-12aff267ab42,Northwest
Poor Water Quality,,Govt College Funtua,,,Stand Alone Water Point,1335863744606.jpg,No,11.5098314 7.31795808 741.5 5.0,False,Funtua,228,228,228.0,Manual,No,1335863744606.jpg,water,Katsina,katsina_funtua,9904f064-f3f6-4786-8ec5-65ba8589261a,Dandutse,Unimproved Well,water_source,protected_dug_well,9904f064-f3f6-4786-8ec5-65ba8589261a,Northwest
Poorly Constructed,,Unguwan kudu,,,Stand Alone Water Point,1335889996714.jpg,No,11.32390558719635 7.330756187438965 682.0 4.0,True,Funtua,228,228,228.0,Hand Pump,No,1335889996714.jpg,water,Katsina,katsina_funtua,ec65f7e1-779c-4bf6-994c-399eb3571149,Maska,Borehole,water_source,borehole_tube_well,ec65f7e1-779c-4bf6-994c-399eb3571149,Northwest
Mechanical Issue,,T/iya,,,"Water Scheme, Source within 100m",1335864822625.jpg,No,11.51390749 7.30677787 727.4000244140625 5.0,True,Funtua,228,228,228.0,Tap (unknown lift),No,1335864822625.jpg,water,Katsina,katsina_funtua,94d92e8c-cf79-44e2-90d5-1ca18b016f79,U/ibrahim,Tap,outlet,,94d92e8c-cf79-44e2-90d5-1ca18b016f79,Northwest
Poor Water Quality,,Gidan Tanko,,,Stand Alone Water Point,1336132016883.jpg,No,11.45086978 7.34470546 711.7999877929688 5.0,False,Funtua,228,228,228.0,Manual,No,1336132016883.jpg,water,Katsina,katsina_funtua,424c77a6-bac6-4c41-81e8-319f7405a52e,Goya,Unimproved Well,water_source,unprotected_dug_well,424c77a6-bac6-4c41-81e8-319f7405a52e,Northwest
