access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,223.3721011,False,TRUE,True,0.0184641881158,2.03085575158,,formal_educ,Gangara primary School,primary_only,1343434568156.jpg,True,False,TRUE,12.58530901 9.33578428 396.5 5.0,False,False,primary_only,Gumel,259,259,690.0,0.787878787878788,False,gumel,jigawa,northwest,TRUE,0.0,0.0,5.0,472.0,1.0,4.0,,3.0,1420.0,public,False,1343434568156.jpg,107161,479.742096136,,False,FALSE,FALSE,52.4444444444444,94.4,52.4444444444444,118,78.6666666666667,False,True,Gangara primary School,education,Jigawa,0.0,Others,False,False,FALSE,Inf,3.00847457627119,FALSE,,jigawa_gumel,a749a707-0ea1-4a05-8a3e-3ecea3f86aef,False,a749a707-0ea1-4a05-8a3e-3ecea3f86aef,Northwest
False,False,223.3721011,True,FALSE,True,,,,formal_educ,GARIN BEKI PRY SCHL,primary_only,1343312606014.jpg,True,False,,12.69563087 9.42195126 371.5 5.0,False,False,primary_only,Gumel,259,259,259.0,0.716751269035533,False,gumel,jigawa,northwest,FALSE,1.0,1.0,10.0,1691.0,6.0,15.0,,13.0,2700.0,public,False,1343312606014.jpg,107161,479.742096136,,False,FALSE,FALSE,4.2275,169.1,4.83142857142857,112.733333333333,,False,False,GARIN BEKI PRY SCHL,education,Jigawa,0.0,Others,False,False,FALSE,Inf,1.5966883500887,FALSE,,jigawa_gumel,88c62985-ce31-480c-9b7f-8fffd0dc2ba3,False,88c62985-ce31-480c-9b7f-8fffd0dc2ba3,Northwest
False,False,223.3721011,True,TRUE,False,,,,formal_educ,Nomadic primary school kanjau B,primary_only,1343712909584.jpg,,False,,12.62434198 9.38476155 398.70001220703125 7.0,False,False,primary_only,Gumel,259,259,259.0,1.06060606060606,False,gumel,jigawa,northwest,FALSE,2.0,0.0,2.0,272.0,1.0,3.0,,2.0,80.0,public,False,1343712909584.jpg,107161,479.742096136,,False,FALSE,FALSE,Inf,136,Inf,90.6666666666667,,True,True,Nomadic primary school kanjau B,education,Jigawa,0.0,Others,False,False,FALSE,Inf,0.294117647058824,FALSE,,jigawa_gumel,cc258fd8-e479-4504-847b-0d8ed9f701ae,False,cc258fd8-e479-4504-847b-0d8ed9f701ae,Northwest
False,False,223.3721011,True,FALSE,True,,,,formal_educ,MRA ISMAMIA PRY SCL,primary_only,1343724007442.jpg,True,False,TRUE,12.62721623 9.38123604 397.5 5.0,False,False,primary_only,Gumel,259,259,259.0,2.25,False,gumel,jigawa,northwest,TRUE,1.0,1.0,10.0,650.0,6.0,10.0,,6.0,1800.0,public,False,1343724007442.jpg,107161,479.742096136,,False,FALSE,FALSE,1.3,65,1.25,65,40.625,False,False,MRA ISMAMIA PRY SCL,education,Jigawa,20.0,Others,False,False,TRUE,10,2.76923076923077,FALSE,,jigawa_gumel,77a144fd-7106-4b2d-a556-40b5dc8efd25,False,77a144fd-7106-4b2d-a556-40b5dc8efd25,Northwest
False,True,223.3721011,True,TRUE,False,,,,formal_educ,Junior Secondary school Galagamma,juniors_sec_only,1343704820474.jpg,True,False,TRUE,12.63218514 9.39512184 397.1000061035156 5.0,False,False,juniors_sec_only,Gumel,259,259,259.0,1.14730290456432,False,gumel,jigawa,northwest,FALSE,1.0,,13.0,1035.0,10.0,20.0,,20.0,672.0,public,True,1343704820474.jpg,107161,479.742096136,,True,FALSE,FALSE,3.95038167938931,79.6153846153846,4.25925925925926,51.75,39.8076923076923,True,False,Junior Secondary school Galagamma,education,Jigawa,0.0,Others,False,False,TRUE,Inf,0.649275362318841,FALSE,,jigawa_gumel,f4041cf0-4920-40fd-9e9b-10767516768a,False,f4041cf0-4920-40fd-9e9b-10767516768a,Northwest
True,False,223.3721011,False,FALSE,True,,,,formal_educ,zango junlor secondary school gumel,juniors_sec_only,1343472659020.jpg,True,False,FALSE,12.625699639320374 9.395343661308289 386.0 4.0,False,False,juniors_sec_only,Gumel,259,259,259.0,1.52232142857143,False,gumel,jigawa,northwest,TRUE,,0.0,6.0,565.0,13.0,13.0,,12.0,488.0,public,True,1343472659020.jpg,107161,479.742096136,,False,TRUE,FALSE,12.5555555555556,94.1666666666667,188.333333333333,43.4615384615385,282.5,False,,zango junlor secondary school gumel,education,Jigawa,208.0,Others,False,False,FALSE,13,0.863716814159292,FALSE,,jigawa_gumel,487228bf-9276-4996-80ea-afd607ed1b22,False,487228bf-9276-4996-80ea-afd607ed1b22,Northwest
False,False,223.3721011,False,TRUE,True,,,,formal_educ,Mele primary school,primary_only,1343310189387.jpg,True,False,TRUE,12.65138168 9.45650823 390.79998779296875 5.0,False,False,primary_only,Gumel,259,259,259.0,1.49818181818182,False,gumel,jigawa,northwest,TRUE,0.0,,4.0,687.0,2.0,3.0,,3.0,2986.0,public,True,1343310189387.jpg,107161,479.742096136,,False,FALSE,FALSE,Inf,171.75,Inf,229,76.3333333333333,False,True,Mele primary school,education,Jigawa,0.0,Others,False,False,TRUE,Inf,4.34643377001456,FALSE,,jigawa_gumel,78f959a9-2a9f-4006-b955-f2333aa365ad,False,78f959a9-2a9f-4006-b955-f2333aa365ad,Northwest
False,True,223.3721011,True,FALSE,True,,,,formal_educ,BATIKI SPACIAL PRY SCHL,primary_only,1343731926200.jpg,,False,TRUE,12.63409585 9.38804597 397.20001220703125 5.0,False,False,primary_only,Gumel,259,259,259.0,1.875,False,gumel,jigawa,northwest,TRUE,0.0,0.0,8.0,920.0,5.0,9.0,,6.0,1550.0,public,False,1343731926200.jpg,107161,479.742096136,,False,FALSE,FALSE,1.76923076923077,115,1.91666666666667,102.222222222222,57.5,False,False,BATIKI SPACIAL PRY SCHL,education,Jigawa,5.0,Others,False,False,TRUE,9,1.68478260869565,FALSE,,jigawa_gumel,4afa51ed-c9bb-447d-ad6a-c45c3785086a,False,4afa51ed-c9bb-447d-ad6a-c45c3785086a,Northwest
False,False,223.3721011,True,TRUE,False,,,,formal_educ,Kokinami primary school,primary_only,1343383852897.jpg,False,False,,12.68098046 9.37991707 394.0 5.0,False,False,primary_only,Gumel,259,259,259.0,1.41176470588235,True,gumel,jigawa,northwest,TRUE,2.0,2.0,2.0,574.0,4.0,5.0,,4.0,1150.0,public,False,1343383852897.jpg,107161,479.742096136,,False,FALSE,FALSE,23.9166666666667,287,23.9166666666667,114.8,,True,True,Kokinami primary school,education,Jigawa,0.0,Others,False,False,TRUE,0.714285714285714,2.00348432055749,FALSE,,jigawa_gumel,4ac6e741-5d48-4925-9634-375b32bbd53a,False,4ac6e741-5d48-4925-9634-375b32bbd53a,Northwest
False,False,223.3721011,True,TRUE,False,,,,formal_educ,Tsamai B Nomadic primary school,primary_only,1343346924275.jpg,True,False,,12.61458585 9.33624523 381.6000061035156 5.0,False,False,primary_only,Gumel,259,259,259.0,0.913513513513514,False,gumel,jigawa,northwest,FALSE,2.0,0.0,2.0,354.0,0.0,2.0,,2.0,40.0,public,False,1343346924275.jpg,107161,479.742096136,,False,FALSE,FALSE,Inf,177,Inf,177,,True,True,Tsamai B Nomadic primary school,education,Jigawa,0.0,Others,False,False,FALSE,Inf,0.112994350282486,FALSE,,jigawa_gumel,50b5f4e1-bcca-4a53-84e0-be5fadf6ea7e,False,50b5f4e1-bcca-4a53-84e0-be5fadf6ea7e,Northwest
