"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"33047",33047,33047,"6690eb10-9fb5-4987-9d4f-f22130e00ab3","kumbotso","kano","northwest","11.89286574 8.45678502 465.1000061035156 5.0","Panshekara sci spec","preprimary_and_primary","kano_kumbotso",447,"1339497861112.jpg","6690eb10-9fb5-4987-9d4f-f22130e00ab3","preprimary_and_primary","1339497861112.jpg",42,"formal_educ",FALSE,TRUE,5,27,770,0.233050847457627,TRUE,FALSE,50,1.02203182374541,TRUE,FALSE,1652,FALSE,17,FALSE,FALSE,TRUE,TRUE,127.076923076923,FALSE,TRUE,FALSE,TRUE,165.2,66.08,78.6666666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"33048",33048,33048,"f2ae57f0-7ea8-456a-b9bf-574202dff12b","kumbotso","kano","northwest","11.91440669 8.46397142 498.3999938964844 10.0","GGJASS ZAWACIKI","juniors_sec_only","kano_kumbotso",447,"1339763006386.jpg","f2ae57f0-7ea8-456a-b9bf-574202dff12b","juniors_sec_only","1339763006386.jpg",11,"religious_with_formal",FALSE,TRUE,0,5,NA,NA,TRUE,TRUE,0,0,TRUE,FALSE,204,TRUE,0,FALSE,FALSE,TRUE,FALSE,68,FALSE,FALSE,FALSE,TRUE,5.82857142857143,Inf,37.0909090909091,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33049",33049,33049,"ff2bcb69-89a0-4e15-abc8-704f57384937","kumbotso","kano","northwest","11.93439781665802 8.422994613647461 485.0 4.0","SABUWAR DAJIRIMA","primary_only","kano_kumbotso",447,"1339499224378.jpg","ff2bcb69-89a0-4e15-abc8-704f57384937","primary_only","1339499224378.jpg",8,"formal_educ",FALSE,TRUE,0,3,NA,NA,FALSE,FALSE,0,2.05594405594406,TRUE,FALSE,218.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,72.8333333333333,FALSE,FALSE,TRUE,TRUE,10.4047619047619,10.4047619047619,54.625,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33050",33050,33050,"61b04eb5-d6c8-46e8-875f-473daf8421ab","kumbotso","kano","northwest","11.96186 8.534421 0.0 2247.0","TARBIYAT","preprimary_and_primary","kano_kumbotso",447,"1339597416777.jpg","61b04eb5-d6c8-46e8-875f-473daf8421ab","preprimary_and_primary","1339597416777.jpg",21,"religious_with_formal",FALSE,FALSE,0,3,36,0.0474934036939314,TRUE,FALSE,0,0.718820861678005,TRUE,FALSE,758,FALSE,0,FALSE,FALSE,TRUE,TRUE,84.2222222222222,FALSE,TRUE,FALSE,TRUE,63.1666666666667,75.8,36.0952380952381,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"33051",33051,33051,"d61aceed-af26-418c-9ec6-0fa9f163d4c8","kumbotso","kano","northwest","11.94108145 8.49878177 508.6000061035156 5.0","Bubbugaje primary school","primary_only","kano_kumbotso",447,"1339587745130.jpg","d61aceed-af26-418c-9ec6-0fa9f163d4c8","primary_only","1339587745130.jpg",6,"formal_educ",FALSE,TRUE,0,4,0,0,FALSE,FALSE,0,1.1304347826087,FALSE,FALSE,212.333333333333,FALSE,0,TRUE,FALSE,TRUE,FALSE,159.25,TRUE,FALSE,TRUE,TRUE,318.5,18.2,106.166666666667,Inf,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"education"
"33052",33052,33052,"fc64b30c-5cb4-4868-b1db-f9eb4bc113ce","kumbotso","kano","northwest","11.95879989 8.52533468 503.8999938964844 5.0","Jaoji primary school","primary_only","kano_kumbotso",447,"1340189422724.jpg","fc64b30c-5cb4-4868-b1db-f9eb4bc113ce","primary_only","1340189422724.jpg",51,"formal_educ",FALSE,FALSE,1,26,NA,NA,FALSE,FALSE,78,1.21478521478521,TRUE,TRUE,147.8,TRUE,7,TRUE,FALSE,TRUE,TRUE,170.538461538462,FALSE,TRUE,FALSE,TRUE,170.538461538462,201.545454545455,43.4705882352941,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33053",33053,33053,"73053096-ae49-4b70-9e1b-b1afc4fcea12","kumbotso","kano","northwest","11.95404312 8.52953823 505.70001220703125 5.0","Madarasatul I‘anatu Da‘awatil mustafah","primary_only","kano_kumbotso",447,"1340029417072.jpg","73053096-ae49-4b70-9e1b-b1afc4fcea12","primary_only","1340029417072.jpg",13,"religious_with_formal",FALSE,FALSE,10,4,0,0,FALSE,FALSE,0,0.63010752688172,TRUE,FALSE,379,TRUE,2,TRUE,FALSE,TRUE,TRUE,54.1428571428571,TRUE,TRUE,TRUE,FALSE,63.1666666666667,758,58.3076923076923,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33054",33054,33054,"f774906c-9ac9-48d3-b2f9-c475bf334865","kumbotso","kano","northwest","11.9471882 8.61506822 534.2000122070313 5.0","Mal Abdullahi Tahfizul Qur‘an","primary_only","kano_kumbotso",447,"1339864792514.jpg","f774906c-9ac9-48d3-b2f9-c475bf334865","primary_only","1339864792514.jpg",11,"religious_only",FALSE,FALSE,5,0,0,0,TRUE,FALSE,0,0.733333333333333,FALSE,NA,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,74.2857142857143,TRUE,TRUE,TRUE,FALSE,Inf,Inf,47.2727272727273,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33055",33055,33055,"3b6b3b67-1097-433b-bffe-03e3c38b64d8","kumbotso","kano","northwest","11.91364015 8.5080366 487.1000061035156 5.0","GJSS BATAKAYE","juniors_sec_only","kano_kumbotso",447,"1339579441848.jpg","3b6b3b67-1097-433b-bffe-03e3c38b64d8","juniors_sec_only","1339579441848.jpg",5,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,0,Inf,FALSE,NA,NA,FALSE,3,TRUE,FALSE,TRUE,FALSE,18.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,Inf,11,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"33056",33056,33056,"db4c7850-4ee4-478d-9bd0-0dc43d0130db","kumbotso","kano","northwest","11.8845495 8.57375035 483.70001220703125 5.0","YANSANGO P S","primary_only","kano_kumbotso",447,"1339664827523.jpg","db4c7850-4ee4-478d-9bd0-0dc43d0130db","primary_only","1339664827523.jpg",7,"formal_educ",TRUE,FALSE,0,4,NA,NA,TRUE,TRUE,0,1.75,TRUE,FALSE,Inf,FALSE,4,FALSE,FALSE,FALSE,FALSE,123.75,TRUE,FALSE,FALSE,TRUE,Inf,6.6,70.7142857142857,Inf,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"education"
