access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,49.16654183,False,FALSE,False,,,,formal_educ,Tenant road primary school,preprimary_and_primary,1339751411210.jpg,,True,FALSE,5.106410980224609 7.378215193748474 84.0 4.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,1.13559322033898,False,aba_south,abia,southeast,TRUE,,0.0,14.0,126.0,12.0,12.0,,4.0,280.0,public,True,1339751411210.jpg,423852,8620.74053257,,False,FALSE,FALSE,25.2,9,2.625,10.5,63,False,True,Tenant road primary school,education,Abia,0.0,Others,True,True,FALSE,Inf,2.22222222222222,FALSE,,abia_aba_south,0e613f98-0e21-491f-bf40-eeec979c0ff7,False,0e613f98-0e21-491f-bf40-eeec979c0ff7,Southeast
False,False,49.16654183,True,FALSE,False,,,,formal_educ,Government handicraft centre,vocational,1340029698175.jpg,,False,,5.10690436 7.37680169 79.30000305175781 5.0,False,False,vocational,Aba South,6,6,6.0,0.5,True,aba_south,abia,southeast,FALSE,0.0,0.0,1.0,30.0,5.0,6.0,,1.0,0.0,public,True,1340029698175.jpg,423852,8620.74053257,,False,FALSE,FALSE,1.30434782608696,30,1.30434782608696,5,,True,True,Government handicraft centre,education,Abia,8.0,Others,False,False,FALSE,Inf,0,FALSE,,abia_aba_south,6fb96eca-b10c-491d-ae67-d0751a764487,False,6fb96eca-b10c-491d-ae67-d0751a764487,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,Azikiwe Road Primary School,preprimary_and_primary,1340027458340.jpg,True,False,FALSE,5.10787515 7.37815184 79.5 5.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,2.4775,True,aba_south,abia,southeast,TRUE,,,20.0,1391.0,23.0,26.0,,2.0,2150.0,public,True,1340027458340.jpg,423852,8620.74053257,,False,FALSE,FALSE,27.82,69.55,27.82,53.5,1391,True,True,Azikiwe Road Primary School,education,Abia,250.0,Others,False,False,FALSE,26,1.54565061107117,FALSE,,abia_aba_south,93dc6e6d-a6ef-4c8a-b7d2-8d94fe6da94e,False,93dc6e6d-a6ef-4c8a-b7d2-8d94fe6da94e,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,East street prim sch,preprimary_and_primary,1339715924242.jpg,,False,,5.10274115 7.3789033 75.69999694824219 5.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,0.972972972972973,False,aba_south,abia,southeast,FALSE,25.0,0.0,25.0,73.0,3.0,9.0,,4.0,,public,False,1339715924242.jpg,423852,8620.74053257,,False,TRUE,FALSE,Inf,2.92,Inf,8.11111111111111,,False,True,East street prim sch,education,Abia,0.0,Others,True,False,FALSE,9,,FALSE,,abia_aba_south,3f81d445-e8fe-4a07-8d69-22db2c6ba578,False,3f81d445-e8fe-4a07-8d69-22db2c6ba578,Southeast
False,True,49.16654183,True,FALSE,False,0.00131123914207,0.145676943241,,formal_educ,City of Academy,preprimary_and_primary,1339589154300.jpg,,False,FALSE,5.1073267 7.35094328 92.19999694824219 5.0,False,False,preprimary_and_primary,Aba South,6,6,5.0,1.2,True,aba_south,abia,southeast,FALSE,,,9.0,66.0,1.0,9.0,,3.0,8.0,private,False,1339589154300.jpg,423852,8620.74053257,,True,FALSE,FALSE,1.65,7.33333333333333,1.65,7.33333333333333,66,True,True,City of Academy,education,Abia,3.0,Others,True,False,TRUE,Inf,0.121212121212121,FALSE,,abia_aba_south,cb267116-1c14-46f0-881d-6bed141d33db,False,cb267116-1c14-46f0-881d-6bed141d33db,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,Azikiwe Roa,preprimary_and_primary,1339721185415.jpg,,True,FALSE,5.10798781 7.37811392 81.4000015258789 5.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,0.625,True,aba_south,abia,southeast,FALSE,23.0,0.0,31.0,1300.0,23.0,26.0,,2.0,2702.0,public,False,1339721185415.jpg,423852,8620.74053257,,False,TRUE,FALSE,Inf,41.9354838709677,Inf,50,Inf,False,False,Azikiwe Roa,education,Abia,0.0,Others,True,False,FALSE,26,2.07846153846154,FALSE,,abia_aba_south,d6bda41d-8ff7-41c8-8e1f-e996f637fdbe,False,d6bda41d-8ff7-41c8-8e1f-e996f637fdbe,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,"Ehi Rd Pri Sch, Aba",preprimary_and_primary,1340030186256.jpg,True,True,FALSE,5.105354189872742 7.3725128173828125 83.0 4.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,0.981461286804798,True,aba_south,abia,southeast,FALSE,1.0,2.0,5.0,1817.0,10.0,10.0,,6.0,720.0,public,True,1340030186256.jpg,423852,8620.74053257,,False,FALSE,FALSE,Inf,363.4,Inf,181.7,1817,False,True,"Ehi Rd Pri Sch, Aba",education,Abia,0.0,Others,True,False,TRUE,Inf,0.396257567418822,FALSE,,abia_aba_south,eeea4ec4-78fd-4d7a-bcdd-cb971cb4b119,False,eeea4ec4-78fd-4d7a-bcdd-cb971cb4b119,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,Market Road Prim. Sch Aba.,preprimary_and_primary,1339972913750.jpg,,False,,5.10697654 7.37691086 81.0999984741211 5.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,1.25,False,aba_south,abia,southeast,TRUE,,,15.0,270.0,10.0,10.0,,6.0,1500.0,public,True,1339972913750.jpg,423852,8620.74053257,,False,FALSE,FALSE,18,18,5.4,27,,False,True,Market Road Prim. Sch Aba.,education,Abia,0.0,Others,True,True,FALSE,Inf,5.55555555555556,FALSE,,abia_aba_south,dbcfc4dc-4c57-4bd9-bdff-ad44250d5070,False,dbcfc4dc-4c57-4bd9-bdff-ad44250d5070,Southeast
False,False,49.16654183,False,TRUE,False,,,,formal_educ,National High School Aba,junior_and_senior_sec,1339613755330.jpg,False,False,,5.09125043 7.3476631 71.69999694824219 5.0,False,False,junior_and_senior_sec,Aba South,6,6,6.0,Inf,True,aba_south,abia,southeast,TRUE,17.0,0.0,22.0,401.0,0.0,36.0,,4.0,0.0,public,True,1339613755330.jpg,423852,8620.74053257,,False,FALSE,FALSE,1.14571428571429,18.2272727272727,Inf,11.1388888888889,,True,True,National High School Aba,education,Abia,70.0,Others,True,False,TRUE,36,0,FALSE,,abia_aba_south,1695c337-5a36-49aa-99eb-4efe249893b8,False,1695c337-5a36-49aa-99eb-4efe249893b8,Southeast
False,False,49.16654183,False,FALSE,False,,,,formal_educ,Ohabiam pri sch 2,preprimary_and_primary,1339589291823.jpg,,True,TRUE,5.07728111 7.33899125 80.0999984741211 5.0,False,False,preprimary_and_primary,Aba South,6,6,6.0,0.924528301886792,False,aba_south,abia,southeast,TRUE,,0.0,10.0,204.0,8.0,8.0,,6.0,736.0,public,False,1339589291823.jpg,423852,8620.74053257,,False,FALSE,FALSE,5.1,20.4,5.1,25.5,34,True,False,Ohabiam pri sch 2,education,Abia,65.0,Others,True,False,TRUE,Inf,3.6078431372549,FALSE,,abia_aba_south,a57b3ea6-da4e-45d8-9f3f-0a6ef644d27e,False,a57b3ea6-da4e-45d8-9f3f-0a6ef644d27e,Southeast
