"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",38830,"0b2caa0b-4ffc-4927-9445-fe0759ba0212","nassarawa","kano","northwest","11.976867914199829 8.576529622077942 508.0 4.0","HIDAYATUL ABADIYYA LILTAHFIZUL QUR'AN","primary_only","kano_nassarawa",519,"1336215332694.jpg","0b2caa0b-4ffc-4927-9445-fe0759ba0212","primary_only","1336215332694.jpg",28,"religious_with_formal",FALSE,FALSE,0,10,0,0,TRUE,FALSE,500,0.5,TRUE,FALSE,1500,TRUE,4,FALSE,FALSE,FALSE,FALSE,166.666666666667,TRUE,TRUE,FALSE,TRUE,Inf,Inf,53.5714285714286,2.15384615384615,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",38831,"93239d9d-c9f9-4933-97e6-4a3db1a798c2","nassarawa","kano","northwest","12.030560374259949 8.556718826293945 485.0 2.0","MADARASAYUL QUDUS ISLAMIYYA.","primary_only","kano_nassarawa",519,"1336494206995.jpg","93239d9d-c9f9-4933-97e6-4a3db1a798c2","primary_only","1336494206995.jpg",30,"religious_only",FALSE,FALSE,1,5,NA,NA,FALSE,FALSE,0,0.54639175257732,FALSE,FALSE,Inf,TRUE,1,FALSE,FALSE,TRUE,FALSE,214.285714285714,TRUE,TRUE,TRUE,TRUE,Inf,Inf,50,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",38832,"b82a8814-3f79-4c38-8258-47cebb3715da","nassarawa","kano","northwest","11.989270448684692 8.573858141899109 496.0 4.0","SABILUL FALAH KAWO","primary_only","kano_nassarawa",519,"1336125329320.jpg","b82a8814-3f79-4c38-8258-47cebb3715da","primary_only","1336125329320.jpg",14,"religious_only",FALSE,TRUE,5,3,0,0,FALSE,FALSE,30,0.333333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,120,TRUE,TRUE,FALSE,FALSE,Inf,Inf,42.8571428571429,1.4,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",38833,"07a2bef8-1742-44b1-89fa-6edfb7c1451e","nassarawa","kano","northwest","12.03953504562378 8.553902506828308 483.0 4.0","TAHZIBUL AWLAD ISLAMMIYYA SCHOOL.","primary_only","kano_nassarawa",519,"1336558749864.jpg","07a2bef8-1742-44b1-89fa-6edfb7c1451e","primary_only","1336558749864.jpg",10,"religious_with_formal",FALSE,FALSE,0,4,NA,NA,TRUE,FALSE,0,0.881209503239741,FALSE,FALSE,435.5,TRUE,1,FALSE,FALSE,TRUE,FALSE,174.2,TRUE,TRUE,TRUE,TRUE,15.5535714285714,15.5535714285714,87.1,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",38834,"b47b7287-472c-4385-a808-595bca778239","nassarawa","kano","northwest","12.03200876712799 8.5805743932724 486.0 4.0","HOLBORN CHILDFRIENDLY PRIMARY SCHOOL.","primary_only","kano_nassarawa",519,"1336478358451.jpg","b47b7287-472c-4385-a808-595bca778239","primary_only","1336478358451.jpg",30,"formal_educ",FALSE,FALSE,2,22,NA,NA,TRUE,FALSE,570,1.01047904191617,TRUE,FALSE,1343,TRUE,1,FALSE,FALSE,TRUE,FALSE,447.666666666667,FALSE,TRUE,FALSE,FALSE,33.575,33.575,89.5333333333333,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",38835,"ef4fcea3-2938-48b7-8d72-679c3bc387db","nassarawa","kano","northwest","11.98457658290863 8.59928011894226 514.0 4.0","ladanai primary school","primary_only","kano_nassarawa",519,"1336062551409.jpg","ef4fcea3-2938-48b7-8d72-679c3bc387db","primary_only","1336062551409.jpg",12,"formal_educ",FALSE,FALSE,3,6,NA,NA,TRUE,TRUE,300,0.818181818181818,FALSE,TRUE,111.111111111111,TRUE,7,FALSE,FALSE,FALSE,FALSE,125,FALSE,FALSE,FALSE,FALSE,20,40,83.3333333333333,6,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",38836,"6733db40-7689-498a-89b1-bdfca3d7b927","nassarawa","kano","northwest","11.989876627922058 8.567731976509094 497.0 4.0","GOVERNMENT SENIOR SECONDARY SCHOOL","juniors_sec_only","kano_nassarawa",519,"1335954496891.jpg","6733db40-7689-498a-89b1-bdfca3d7b927","juniors_sec_only","1335954496891.jpg",10,"formal_educ",FALSE,FALSE,1,7,NA,NA,TRUE,FALSE,0,1,TRUE,TRUE,100,TRUE,3,FALSE,FALSE,TRUE,FALSE,28.5714285714286,FALSE,TRUE,FALSE,FALSE,3.92156862745098,3.30578512396694,40,5,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",38837,"9bdf5796-dc97-4389-b559-fb670c206dde","nassarawa","kano","northwest","12.026461958885193 8.554964661598206 481.0 4.0","brigade girls model primary school","preprimary_and_primary","kano_nassarawa",519,"1336488316575.jpg","9bdf5796-dc97-4389-b559-fb670c206dde","preprimary_and_primary","1336488316575.jpg",33,"formal_educ",FALSE,FALSE,0,0,5,0.0019485580670304,FALSE,FALSE,0,0,FALSE,NA,NA,TRUE,0,TRUE,FALSE,TRUE,FALSE,160.375,FALSE,FALSE,FALSE,TRUE,51.32,8.97202797202797,77.7575757575758,Inf,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"9",38838,"68761ffd-b028-4052-b72e-093ca68bbc98","nassarawa","kano","northwest","11.979550123214722 8.576867580413818 523.0 4.0","MALAM YUSUF LILFATAHUDDEEN ISLAMIYYA","primary_only","kano_nassarawa",519,"1336213905199.jpg","68761ffd-b028-4052-b72e-093ca68bbc98","primary_only","1336213905199.jpg",15,"religious_only",FALSE,FALSE,10,5,0,0,FALSE,FALSE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,TRUE,TRUE,FALSE,FALSE,50,Inf,33.3333333333333,1.5,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",38839,"70abe6aa-9ee9-408e-8c23-4ab5774555f1","nassarawa","kano","northwest","11.986770629882813 8.544176816940308 505.0 4.0","GGSS MAGWAN","junior_and_senior_sec","kano_nassarawa",519,"1336467964136.jpg","70abe6aa-9ee9-408e-8c23-4ab5774555f1","junior_and_senior_sec","1336467964136.jpg",31,"formal_educ",FALSE,FALSE,0,16,110,0.068407960199005,TRUE,FALSE,600,0,TRUE,FALSE,536,TRUE,6,TRUE,FALSE,TRUE,TRUE,201,FALSE,TRUE,FALSE,TRUE,20.1,20.1,51.8709677419355,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
