breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ikoyi,,,Stand Alone Water Point,1342429230610.jpg,Yes,7.84505173 5.92288517 489.3999938964844 5.0,True,Ijumu,320,320,320.0,Hand Pump,No,1342429230610.jpg,water,Kogi,kogi_ijumu,a8e92c20-d08c-44c9-a708-1f16f6740960,Ikoyi,Borehole,water_source,borehole_tube_well,a8e92c20-d08c-44c9-a708-1f16f6740960,North-Central
Functional,,Ilopa,,,Stand Alone Water Point,1342511707581.jpg,Yes,7.84431556 5.97415383 492.0 5.0,False,Ijumu,320,320,320.0,Manual,No,1342511707581.jpg,water,Kogi,kogi_ijumu,76b3aacc-449c-42c2-9bb8-e939ce587042,Iyara,Unimproved Well,water_source,protected_dug_well,76b3aacc-449c-42c2-9bb8-e939ce587042,North-Central
Under Construction,,Iyara,,,"Water Scheme, Source within 100m",1342446236089.jpg,No,7.84639311 5.9818366 509.6000061035156 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342446236089.jpg,water,Kogi,kogi_ijumu,8b34e74d-ad08-4f4d-ac48-13997dd83b79,Iyara,Tap,outlet,,8b34e74d-ad08-4f4d-ac48-13997dd83b79,North-Central
Poor Water Quality,,OGALE,,,"Water Scheme, Source within 100m",1342276177803.jpg,No,7.61131702 6.09623627 379.20001220703125 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342276177803.jpg,water,Kogi,kogi_ijumu,7d22a66c-f411-4299-908b-a5c5b9971216,OGALE/ADUGE,Tap,outlet,,7d22a66c-f411-4299-908b-a5c5b9971216,North-Central
Functional,,Ekinrin ADDE,,,Stand Alone Water Point,1342255983050.jpg,Yes,7.83447875 5.87104664 520.0 5.0,False,Ijumu,320,320,320.0,,No,1342255983050.jpg,water,Kogi,kogi_ijumu,b2b9a7bb-add3-43a9-a9f8-5bac6271fed4,Ekinrin Adde,Unimproved Well,water_source,unprotected_dug_well,b2b9a7bb-add3-43a9-a9f8-5bac6271fed4,North-Central
Poorly Constructed,,ADUGE,,,"Water Scheme, Source within 100m",1342277805742.jpg,No,7.60973045 6.10017784 382.6000061035156 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342277805742.jpg,water,Kogi,kogi_ijumu,ed006bd9-cbfd-432f-bece-c0d43824c4de,OGALE/ADUGE,Tap,outlet,,ed006bd9-cbfd-432f-bece-c0d43824c4de,North-Central
Functional,,Iffe,,,Stand Alone Water Point,1342424532783.jpg,Yes,7.83769414 5.91809445 505.0 5.0,True,Ijumu,320,320,320.0,Hand Pump,No,1342424532783.jpg,water,Kogi,kogi_ijumu,8f2c9dc7-54ee-466d-a344-4c50b8617482,Iffe,Borehole,water_source,borehole_tube_well,8f2c9dc7-54ee-466d-a344-4c50b8617482,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342259399506.jpg,Yes,7.97536721 5.99281007 456.0 5.0,False,Ijumu,320,320,320.0,Manual,No,1342259399506.jpg,water,Kogi,kogi_ijumu,d79979e3-6eb6-4e70-859b-91315e46ae86,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,d79979e3-6eb6-4e70-859b-91315e46ae86,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342173835437.jpg,Yes,7.99157418 5.98684644 458.0 5.0,False,Ijumu,320,320,320.0,Manual,No,1342173835437.jpg,water,Kogi,kogi_ijumu,41c536c8-a819-47f4-ab06-16c9cd0f5243,AYETORO ILUHAGBA 1,Unimproved Well,water_source,protected_dug_well,41c536c8-a819-47f4-ab06-16c9cd0f5243,North-Central
Functional,,Agrigbon Quater,,,Stand Alone Water Point,1342288944912.jpg,Yes,7.97892362 5.99164002 465.5 4.0,False,Ijumu,320,320,320.0,,No,1342288944912.jpg,water,Kogi,kogi_ijumu,4cd13c7f-a2f8-493d-aaf3-e7da0e33b906,Ayetoro Agrigbon 2,Unimproved Well,water_source,protected_dug_well,4cd13c7f-a2f8-493d-aaf3-e7da0e33b906,North-Central
