breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Oke - Irun,,,Stand Alone Water Point,1345882652651.jpg,No,7.9122068 4.81472588 592.0 5.0,True,Boluwaduro,118,118,118.0,Diesel,No,1345882652651.jpg,water,Osun,osun_boluwaduro,700246ee-a85c-45e8-9d70-843f22f1d63a,Eight,Borehole,water_source,borehole_tube_well,700246ee-a85c-45e8-9d70-843f22f1d63a,Southwest
Mechanical Issue,,"Atiba. Street, Igbajo",,,"Water Scheme, Source further than 1km",1345892058333.jpg,No,7.904464602470398 4.816464185714722 586.0 3.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345892058333.jpg,water,Osun,osun_boluwaduro,371a839c-7654-49f4-b739-b2c056d82009,Igbajo I 4,Tap,outlet,,371a839c-7654-49f4-b739-b2c056d82009,Southwest
Functional,,Iresi,,,"Water Scheme, Source within 100m",1345817411263.jpg,Yes,7.9354870319366455 4.840700626373291 514.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345817411263.jpg,water,Osun,osun_boluwaduro,a0a9b192-36f2-4980-a08a-b0979aecb369,9,Tap,outlet,,a0a9b192-36f2-4980-a08a-b0979aecb369,Southwest
Mechanical Issue,,Oke - Irun,,,Stand Alone Water Point,1345881014722.jpg,No,7.91070914 4.81641648 575.5 5.0,True,Boluwaduro,118,118,118.0,Hand Pump,No,1345881014722.jpg,water,Osun,osun_boluwaduro,09b8398b-da5d-4093-a48b-8b677036ef3f,Eight,Borehole,water_source,borehole_tube_well,09b8398b-da5d-4093-a48b-8b677036ef3f,Southwest
Functional,,Oke - Irun,,,Stand Alone Water Point,1345882397799.jpg,Yes,7.91203072 4.81468206 589.2999877929688 5.0,True,Boluwaduro,118,118,118.0,Hand Pump,No,1345882397799.jpg,water,Osun,osun_boluwaduro,fadc7765-908c-4128-8c16-0b39665604b9,Eight,Borehole,water_source,borehole_tube_well,fadc7765-908c-4128-8c16-0b39665604b9,Southwest
Functional,,"Oke-omi, otan-ayegbaju",,,Stand Alone Water Point,1345812107337.jpg,Yes,7.94775654 4.78575138 512.9000244140625 5.0,True,Boluwaduro,118,118,118.0,,No,1345812107337.jpg,water,Osun,osun_boluwaduro,a550534f-68cf-4f2a-ace0-7f99daed5941,1,Borehole,water_source,borehole_tube_well,a550534f-68cf-4f2a-ace0-7f99daed5941,Southwest
Mechanical Issue,,Igbajo III,,,Stand Alone Water Point,1345814757000.jpg,No,7.90200483 4.82101037 616.7000122070313 5.0,True,Boluwaduro,118,118,118.0,Electric,No,1345814757000.jpg,water,Osun,osun_boluwaduro,8ff7dc6e-d7ac-4673-aebc-e605a37b7b26,Six,Borehole,water_source,borehole_tube_well,8ff7dc6e-d7ac-4673-aebc-e605a37b7b26,Southwest
Mechanical Issue,,iresi,,,"Water Scheme, Source within 1km",1345802041448.jpg,No,7.936441898345947 4.828839898109436 503.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345802041448.jpg,water,Osun,osun_boluwaduro,b44ef97f-e292-4aea-94c9-f09fe639b975,10,Tap,outlet,,b44ef97f-e292-4aea-94c9-f09fe639b975,Southwest
Mechanical Issue,,OKE OTAN,,,"Water Scheme, Source within 100m",1345886827226.jpg,No,7.9465484619140625 4.790108799934387 513.0 3.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345886827226.jpg,water,Osun,osun_boluwaduro,8ac17cde-a464-4c9a-9196-88c4c12431df,WARD  3,Tap,outlet,,8ac17cde-a464-4c9a-9196-88c4c12431df,Southwest
Functional,,Eripa,,,"Water Scheme, Source within 100m",1345805143340.jpg,Yes,7.94134702 4.74344132 543.7999877929688 5.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345805143340.jpg,water,Osun,osun_boluwaduro,90440d44-ce1d-4c37-aa1e-68765de0bec3,7,Tap,outlet,,90440d44-ce1d-4c37-aa1e-68765de0bec3,Southwest
Functional,,Iresi,,,"Water Scheme, Source within 100m",1345819358413.jpg,Yes,7.934451699256897 4.838710427284241 512.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345819358413.jpg,water,Osun,osun_boluwaduro,c7b62340-4d25-4131-8083-62eabfbfb207,9,Tap,outlet,,c7b62340-4d25-4131-8083-62eabfbfb207,Southwest
Poorly Constructed,,Saloro Area,,,Stand Alone Water Point,1345882852129.jpg,No,7.911449074745178 4.814978241920471 581.0 4.0,False,Boluwaduro,118,118,118.0,,No,1345882852129.jpg,water,Osun,osun_boluwaduro,e1fa1acd-4a30-4ffc-aeb4-3ef6f3127f33,Oke Irun 8,Unimproved Well,water_source,protected_dug_well,e1fa1acd-4a30-4ffc-aeb4-3ef6f3127f33,Southwest
Poorly Constructed,,Iresi,,,"Water Scheme, Source further than 1km",1345891003965.jpg,No,7.934440970420837 4.841269254684448 512.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345891003965.jpg,water,Osun,osun_boluwaduro,8e4e165b-4ffc-436f-ae6c-a00dd39c2f2e,9,Tap,outlet,,8e4e165b-4ffc-436f-ae6c-a00dd39c2f2e,Southwest
Mechanical Issue,,ERIPA,,,"Water Scheme, Source within 100m",1345807117029.jpg,No,7.94136106967926 4.740149974822998 535.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345807117029.jpg,water,Osun,osun_boluwaduro,69d111a8-4e39-4170-80db-aeb534279e7d,ERIPA 7,Tap,outlet,,69d111a8-4e39-4170-80db-aeb534279e7d,Southwest
Functional,,oke omi otan,,,Stand Alone Water Point,1345816554256.jpg,Yes,7.9493647813797 4.791551828384399 514.0 4.0,False,Boluwaduro,118,118,118.0,,No,1345816554256.jpg,water,Osun,osun_boluwaduro,c09b432a-c193-4186-8dde-78e64a464a95,WARD 1,Unimproved Well,water_source,protected_dug_well,c09b432a-c193-4186-8dde-78e64a464a95,Southwest
Mechanical Issue,,Igbajo I,,,Stand Alone Water Point,1345903653529.jpg,No,7.90747588 4.81525602 603.9000244140625 5.0,True,Boluwaduro,118,118,118.0,Hand Pump,No,1345903653529.jpg,water,Osun,osun_boluwaduro,53f3ff8d-523a-47fb-a09c-98168a35cfa1,Four,Borehole,water_source,borehole_tube_well,53f3ff8d-523a-47fb-a09c-98168a35cfa1,Southwest
Poorly Constructed,,Iresi,,,"Water Scheme, Source further than 1km",1345888687251.jpg,No,7.937268018722534 4.845673441886902 516.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345888687251.jpg,water,Osun,osun_boluwaduro,d383f589-434f-41cb-8f5e-b2edb73fc294,10,Tap,outlet,,d383f589-434f-41cb-8f5e-b2edb73fc294,Southwest
Functional,,Igbajo II,,,Stand Alone Water Point,1345820180732.jpg,Yes,7.89902381 4.81870318 596.7000122070313 5.0,True,Boluwaduro,118,118,118.0,Hand Pump,No,1345820180732.jpg,water,Osun,osun_boluwaduro,df12b017-486d-4e96-9362-ba186150b709,Five,Borehole,water_source,borehole_tube_well,df12b017-486d-4e96-9362-ba186150b709,Southwest
Poorly Constructed,,Iresi,,,"Water Scheme, Source further than 1km",1345884927432.jpg,No,7.937750816345215 4.846124053001404 491.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345884927432.jpg,water,Osun,osun_boluwaduro,872a0159-208c-4242-b690-932d5269531a,10,Tap,outlet,,872a0159-208c-4242-b690-932d5269531a,Southwest
Poorly Constructed,,Iresi,,,"Water Scheme, Source further than 1km",1345888159827.jpg,No,7.9367852210998535 4.846000671386719 517.0 3.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345888159827.jpg,water,Osun,osun_boluwaduro,1fda6ab1-34eb-4b0c-825b-890f95b22b4e,9,Tap,outlet,,1fda6ab1-34eb-4b0c-825b-890f95b22b4e,Southwest
Functional,,Igbajo I,,,Stand Alone Water Point,1345805707377.jpg,Yes,7.91001864 4.80605978 597.0999755859375 5.0,True,Boluwaduro,118,118,118.0,Solar,No,1345805707377.jpg,water,Osun,osun_boluwaduro,8b666973-04f5-425d-af12-f4ac63696ae8,Four,Borehole,water_source,borehole_tube_well,8b666973-04f5-425d-af12-f4ac63696ae8,Southwest
Poorly Constructed,,Iresi,,,"Water Scheme, Source further than 1km",1345884582295.jpg,No,7.9368603229522705 4.84472930431366 512.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345884582295.jpg,water,Osun,osun_boluwaduro,c66f44e0-b8a0-4995-ad98-32e4cbb1ae04,10,Tap,outlet,,c66f44e0-b8a0-4995-ad98-32e4cbb1ae04,Southwest
Mechanical Issue,,"Oke Ogo, Igbajo",,,"Water Scheme, Source further than 1km",1345892514201.jpg,No,7.907575964927673 4.810193181037903 600.0 4.0,True,Boluwaduro,118,118,118.0,Tap (unknown lift),No,1345892514201.jpg,water,Osun,osun_boluwaduro,fe3097d0-6edb-422b-9eb0-299b66f5b961,Igbajo I 4,Tap,outlet,,fe3097d0-6edb-422b-9eb0-299b66f5b961,Southwest
Mechanical Issue,,Igbajo I,,,Stand Alone Water Point,1345808146574.jpg,No,7.90611654 4.81271466 581.9000244140625 5.0,True,Boluwaduro,118,118,118.0,Hand Pump,No,1345808146574.jpg,water,Osun,osun_boluwaduro,925bde6a-623a-4a6f-943c-b2a0205b28b2,Four,Borehole,water_source,borehole_tube_well,925bde6a-623a-4a6f-943c-b2a0205b28b2,Southwest
Functional,,iresi,,,Stand Alone Water Point,1345801428894.jpg,Yes,7.936704754829407 4.828024506568909 505.0 4.0,False,Boluwaduro,118,118,118.0,,No,1345801428894.jpg,water,Osun,osun_boluwaduro,9a555b3c-f31a-4718-9378-1fe863b0e376,10,Unimproved Well,water_source,protected_dug_well,9a555b3c-f31a-4718-9378-1fe863b0e376,Southwest
