access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,143.7813218,False,FALSE,False,,,,formal_educ,ST THOMAS GRAM. SCH. OTAN AYEGBAJU,junior_and_senior_sec,1345888008226.jpg,,False,TRUE,7.951526641845703 4.802543520927429 580.0 3.0,False,False,junior_and_senior_sec,Boluwaduro,118,118,118.0,0.985865724381625,False,boluwaduro,osun,southwest,TRUE,5.0,,10.0,562.0,6.0,13.0,,2.0,160.0,public,False,1345888008226.jpg,70775,492.240571404,,True,TRUE,FALSE,4.68333333333333,56.2,4.68333333333333,43.2307692307692,93.6666666666667,False,False,ST THOMAS GRAM. SCH. OTAN AYEGBAJU,education,Osun,0.0,Others,False,False,TRUE,6.5,0.284697508896797,FALSE,,osun_boluwaduro,3ef2d308-6748-4054-b0b6-21cf4c0c2d7f,False,3ef2d308-6748-4054-b0b6-21cf4c0c2d7f,Southwest
False,False,143.7813218,False,FALSE,False,,,,formal_educ,Saint Jude's Anglican School,primary_only,1345898899770.jpg,,False,,7.93862521648407 4.851654767990112 459.0 4.0,False,False,primary_only,Boluwaduro,118,118,118.0,0.883720930232558,True,boluwaduro,osun,southwest,TRUE,4.0,0.0,7.0,243.0,0.0,3.0,,1.0,230.0,public,False,1345898899770.jpg,70775,492.240571404,,False,TRUE,FALSE,2.25,34.7142857142857,2.33653846153846,81,,False,False,Saint Jude's Anglican School,education,Osun,0.0,Others,False,False,TRUE,Inf,0.946502057613169,FALSE,,osun_boluwaduro,29e204fa-9cdd-4fe2-84b9-6ce47db9e1ef,False,29e204fa-9cdd-4fe2-84b9-6ce47db9e1ef,Southwest
False,False,143.7813218,True,FALSE,False,,,,formal_educ,"Nawar-ud-deen A primary school(A), oke-otan",primary_only,1345881767980.jpg,,True,TRUE,7.95279876 4.79960443 556.0999755859375 5.0,False,False,primary_only,Boluwaduro,118,118,118.0,0.908496732026144,True,boluwaduro,osun,southwest,TRUE,11.0,17.0,28.0,584.0,6.0,6.0,,6.0,2920.0,public,True,1345881767980.jpg,70775,492.240571404,,False,FALSE,FALSE,1.96632996632997,20.8571428571429,1.96632996632997,97.3333333333333,146,False,False,"Nawar-ud-deen A primary school(A), oke-otan",education,Osun,0.0,Others,False,False,FALSE,Inf,5,FALSE,,osun_boluwaduro,c66ef900-1755-4367-8a1a-75d6da27f892,False,c66ef900-1755-4367-8a1a-75d6da27f892,Southwest
False,False,143.7813218,True,FALSE,True,,,,formal_educ,St Luke's Anglican  Primary School,primary_only,1300363466345.jpg,,False,FALSE,7.9041266441345215 4.814398884773254 615.0 4.0,False,False,primary_only,Boluwaduro,118,118,118.0,0.666666666666667,False,boluwaduro,osun,southwest,TRUE,4.0,1.0,8.0,120.0,2.0,2.0,,2.0,390.0,public,True,1300363466345.jpg,70775,492.240571404,,False,FALSE,TRUE,6,15,6,60,120,False,False,St Luke's Anglican  Primary School,education,Osun,0.0,Others,False,False,TRUE,Inf,3.25,FALSE,,osun_boluwaduro,632911d9-7045-41c4-9022-d4ea6444c922,False,632911d9-7045-41c4-9022-d4ea6444c922,Southwest
False,False,143.7813218,True,FALSE,False,,,,formal_educ,Nomadic primary school,primary_only,1346056499079.jpg,,False,,7.96879663 4.80752564 504.1000061035156 5.0,False,False,primary_only,Boluwaduro,118,118,118.0,0.967032967032967,True,boluwaduro,osun,southwest,TRUE,2.0,1.0,4.0,179.0,2.0,2.0,,2.0,895.0,public,True,1346056499079.jpg,70775,492.240571404,,False,FALSE,FALSE,4.71052631578947,44.75,4.71052631578947,89.5,,False,True,Nomadic primary school,education,Osun,15.0,Others,False,False,TRUE,Inf,5,FALSE,,osun_boluwaduro,d2fe9cf5-b28c-4dfc-9362-3b4d1fd2307d,False,d2fe9cf5-b28c-4dfc-9362-3b4d1fd2307d,Southwest
False,False,143.7813218,True,FALSE,False,,,,formal_educ,Baptist Day School Igbajo,preprimary_and_primary,1345808038843.jpg,,False,,7.90655008 4.81259509 574.0999755859375 5.0,False,False,preprimary_and_primary,Boluwaduro,118,118,118.0,0.954545454545455,True,boluwaduro,osun,southwest,TRUE,0.0,14.0,14.0,258.0,4.0,4.0,,4.0,690.0,public,False,1345808038843.jpg,70775,492.240571404,,False,FALSE,FALSE,1.84285714285714,18.4285714285714,1.84285714285714,64.5,,False,False,Baptist Day School Igbajo,education,Osun,0.0,Others,False,False,TRUE,Inf,2.67441860465116,FALSE,,osun_boluwaduro,5af8e91d-c7c3-4e8d-beed-b3e8fc6a9fbc,False,5af8e91d-c7c3-4e8d-beed-b3e8fc6a9fbc,Southwest
False,True,143.7813218,True,FALSE,False,,,,formal_educ,Ebekun Grammar School Iresi,junior_and_senior_sec,1345799830093.jpg,True,True,TRUE,7.939944863319397 4.824805855751038 507.0 4.0,False,False,junior_and_senior_sec,Boluwaduro,118,118,118.0,1.43362831858407,False,boluwaduro,osun,southwest,FALSE,15.0,0.0,15.0,275.0,4.0,7.0,,3.0,260.0,public,False,1345799830093.jpg,70775,492.240571404,,True,TRUE,FALSE,2.52293577981651,18.3333333333333,2.52293577981651,39.2857142857143,68.75,False,,Ebekun Grammar School Iresi,education,Osun,0.0,Others,True,False,TRUE,1,0.945454545454545,FALSE,,osun_boluwaduro,d9ff09f6-b99d-4ebe-b03d-88a1fc460333,False,d9ff09f6-b99d-4ebe-b03d-88a1fc460333,Southwest
False,False,143.7813218,True,FALSE,False,,,,formal_educ,Holy Trinity Anglican School Igbajo,primary_only,1345810037087.jpg,,True,FALSE,7.90681784 4.81503735 559.7999877929688 5.0,False,False,primary_only,Boluwaduro,118,118,118.0,0.99009900990099,True,boluwaduro,osun,southwest,TRUE,0.0,,6.0,402.0,3.0,3.0,,3.0,1115.0,public,False,1345810037087.jpg,70775,492.240571404,,False,FALSE,TRUE,11.4857142857143,67,11.4857142857143,134,201,False,False,Holy Trinity Anglican School Igbajo,education,Osun,0.0,Others,False,False,TRUE,Inf,2.77363184079602,FALSE,,osun_boluwaduro,5bead8c4-0e83-41f7-8aab-9e094faede66,False,5bead8c4-0e83-41f7-8aab-9e094faede66,Southwest
False,True,143.7813218,True,FALSE,False,,,,formal_educ,Kiriji Memorial College Igbajo,junior_and_senior_sec,1345893775882.jpg,False,False,TRUE,7.90849001 4.80746419 603.5 5.0,False,False,junior_and_senior_sec,Boluwaduro,118,118,118.0,1.04013377926421,True,boluwaduro,osun,southwest,TRUE,,,15.0,610.0,3.0,9.0,,3.0,660.0,public,True,1345893775882.jpg,70775,492.240571404,,True,TRUE,FALSE,5.54545454545455,40.6666666666667,5.54545454545455,67.7777777777778,152.5,False,,Kiriji Memorial College Igbajo,education,Osun,0.0,Others,False,False,FALSE,Inf,1.08196721311475,FALSE,,osun_boluwaduro,cf768583-cec3-423b-a367-829767a55668,False,cf768583-cec3-423b-a367-829767a55668,Southwest
False,True,143.7813218,True,FALSE,False,,,,formal_educ,"Kayobami nursery and primary school,oke-otan",preprimary_and_primary,1345884201748.jpg,,False,FALSE,7.95227549 4.80001456 550.7999877929688 5.0,False,False,preprimary_and_primary,Boluwaduro,118,118,118.0,0.833333333333333,False,boluwaduro,osun,southwest,TRUE,0.0,0.0,8.0,220.0,10.0,10.0,,9.0,320.0,private,True,1345884201748.jpg,70775,492.240571404,,False,FALSE,FALSE,1,27.5,1,22,110,False,False,"Kayobami nursery and primary school,oke-otan",education,Osun,20.0,Others,False,False,TRUE,10,1.45454545454545,FALSE,,osun_boluwaduro,43672053-f92e-423c-a722-6006e98fefd4,False,43672053-f92e-423c-a722-6006e98fefd4,Southwest
