"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"82917",82917,"08715c23-5764-4c96-b921-bf51497cbe47","08715c23-5764-4c96-b921-bf51497cbe47","Obudu","Cross River","South-South",554,"6.610679626464844 9.141574501991272 214.0 4.0","1345898664239.jpg","cross_river_obudu","1345898664239.jpg","Tap",NA,NA,"outlet","Bebuatsuan","Ipong","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"82918",82918,"52f5d4df-6f69-46a6-8fb3-63bd102e23de","52f5d4df-6f69-46a6-8fb3-63bd102e23de","Obudu","Cross River","South-South",554,"6.637598276138306 9.026566743850708 188.0 4.0","1301916030241.jpg","cross_river_obudu","1301916030241.jpg","Tap",NA,NA,"outlet","NKIRIRA","UTUGWAN CENTRAL","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"82919",82919,"96e8b768-823a-44f8-b666-8d12b7916c28","96e8b768-823a-44f8-b666-8d12b7916c28","Obudu","Cross River","South-South",554,"6.593239903450012 9.092350602149963 196.0 4.0","1345905880909.jpg","cross_river_obudu","1345905880909.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kutia","Begiading","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82920",82920,"6a2a71b7-ba18-4dd1-b350-c573e1f4e939","6a2a71b7-ba18-4dd1-b350-c573e1f4e939","Obudu","Cross River","South-South",554,"6.608093976974487 9.14111852645874 228.0 4.0","1345900772485.jpg","cross_river_obudu","1345900772485.jpg","Tap",NA,NA,"outlet","Bebuatsian","Ipong","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"82921",82921,"994ba593-59ed-4bc2-ae6b-8ffe6fc5a06e","994ba593-59ed-4bc2-ae6b-8ffe6fc5a06e","Obudu","Cross River","South-South",554,"6.623446941375732 9.124199151992798 210.0 6.0","1345892177844.jpg","cross_river_obudu","1345892177844.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Igwo","begiading","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82922",82922,"87316650-e75b-4f67-a9e9-40db8fea258d","87316650-e75b-4f67-a9e9-40db8fea258d","Obudu","Cross River","South-South",554,"6.672166585922241 9.169989824295044 260.0 3.0","1345818066516.jpg","cross_river_obudu","1345818066516.jpg","Tap",NA,NA,"outlet","Bebuabong","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"82923",82923,"a3a9a58a-8b6e-4e56-94f4-7c361e9a3bf9","a3a9a58a-8b6e-4e56-94f4-7c361e9a3bf9","Obudu","Cross River","South-South",554,"6.593250632286072 9.092259407043457 188.0 4.0","1345905971723.jpg","cross_river_obudu","1345905971723.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Kutia","Begiading","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"82924",82924,"3cefa582-cd5d-4fb7-8ea2-90ef96dfdd12","3cefa582-cd5d-4fb7-8ea2-90ef96dfdd12","Obudu","Cross River","South-South",554,"6.603325009346008 9.156165719032288 242.0 4.0","1345907758872.jpg","cross_river_obudu","1345907758872.jpg","Tap",NA,NA,"outlet","BEBUABIE-OBUDU","IPONG  WARD","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82925",82925,"5a77c182-e61c-4100-8e45-488884410465","5a77c182-e61c-4100-8e45-488884410465","Obudu","Cross River","South-South",554,"6.604585647583008 9.008708596229553 188.0 4.0","1346154890996.jpg","cross_river_obudu","1346154890996.jpg","Tap",NA,NA,"outlet","UKWOGUNG","UTUKWONG SOUTH","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"82926",82926,"13e3f15b-0a5e-45bc-a7a3-29090b313b30","13e3f15b-0a5e-45bc-a7a3-29090b313b30","Obudu","Cross River","South-South",554,"6.6244179010391235 9.122863411903381 193.0 4.0","1345893789773.jpg","cross_river_obudu","1345893789773.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Igwo","Begiading","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82927",82927,"24be31ab-b0a2-4078-b3c4-1b5aa9e44b25","24be31ab-b0a2-4078-b3c4-1b5aa9e44b25","Obudu","Cross River","South-South",554,"6.597086191177368 9.120604991912842 227.0 3.0","1301664227948.jpg","cross_river_obudu","1301664227948.jpg","Tap",NA,NA,"outlet","OHONG","BEGIADING","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"82928",82928,"e2b7c495-d728-457e-9ee5-abec36c5defb","e2b7c495-d728-457e-9ee5-abec36c5defb","Obudu","Cross River","South-South",554,"6.613410115242004 9.013708233833313 155.0 4.0","1346154548060.jpg","cross_river_obudu","1346154548060.jpg","Tap",NA,NA,"outlet","UKPADA","UTUKWANG SOUTH","Yes","Tap (unknown lift)","Don't Know",NA,"No","Water Scheme, Source within 100m"
"82929",82929,"9e34e4d3-dc86-4fd0-8c8c-640c32bba8bb","9e34e4d3-dc86-4fd0-8c8c-640c32bba8bb","Obudu","Cross River","South-South",554,"6.595482230186462 9.073038697242737 223.0 6.0","1346076635196.jpg","cross_river_obudu","1346076635196.jpg","Borehole",NA,"borehole_tube_well","water_source","ukworotungo","utugwang North","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"82930",82930,"ce1ebfbf-5cca-43f8-8fbb-8c9bc928a471","ce1ebfbf-5cca-43f8-8fbb-8c9bc928a471","Obudu","Cross River","South-South",554,"6.635227203369141 9.024807214736938 176.0 4.0","1301916828720.jpg","cross_river_obudu","1301916828720.jpg","Tap",NA,NA,"outlet","NKIRIRA","UTUGWAN CENTRAL","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"82931",82931,"672274b9-4a92-4ff9-bf27-da1fc4a56257","672274b9-4a92-4ff9-bf27-da1fc4a56257","Obudu","Cross River","South-South",554,"6.655858755111694 9.170762300491333 240.0 4.0","1345827455402.jpg","cross_river_obudu","1345827455402.jpg","Tap",NA,NA,"outlet","Bebeuwan","obudu urban","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82932",82932,"cb526b75-cb98-4eb1-9cc8-3703395e8fea","cb526b75-cb98-4eb1-9cc8-3703395e8fea","Obudu","Cross River","South-South",554,"6.487775444984436 9.043008685112 187.0 4.0","1346239907786.jpg","cross_river_obudu","1346239907786.jpg","Tap",NA,NA,"outlet","NEW JERUSALEM","UBANG","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82933",82933,"c5a8d7cb-c0fa-4ad8-bc2d-5cb914ebd8a7","c5a8d7cb-c0fa-4ad8-bc2d-5cb914ebd8a7","Obudu","Cross River","South-South",554,"6.639663577079773 9.006010293960571 150.0 4.0","1301918279744.jpg","cross_river_obudu","1301918279744.jpg","Tap",NA,NA,"outlet","UKPIRINYI","UTUGWANG CENTRAL","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82934",82934,"3b1eef15-28b6-44f9-8ea8-fd5cd985bbe3","3b1eef15-28b6-44f9-8ea8-fd5cd985bbe3","Obudu","Cross River","South-South",554,"6.59304678440094 9.12391483783722 218.0 4.0","1345898190187.jpg","cross_river_obudu","1345898190187.jpg","Tap",NA,NA,"outlet","Ohong","Begiading","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"82935",82935,"e53585bd-7779-4145-a23f-73385cbb58af","e53585bd-7779-4145-a23f-73385cbb58af","Obudu","Cross River","South-South",554,"6.640532612800598 9.022849202156067 185.0 4.0","1346150211547.jpg","cross_river_obudu","1346150211547.jpg","Tap",NA,"borehole_tube_well","water_source","Nkirira","Utukwang Central","Yes","Solar","Yes","Functional","Yes","Stand Alone Water Point"
"82936",82936,"fb7d55fb-5bf1-4059-ae8a-c8f425dcb5ba","fb7d55fb-5bf1-4059-ae8a-c8f425dcb5ba","Obudu","Cross River","South-South",554,"6.60531919 9.05319474 182.60000610351563 5.0","1346073886216.jpg","cross_river_obudu","1346073886216.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Mgbenege","Utugwang","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"82937",82937,"a498f24d-f46d-4181-8f24-96caad2db4a1","a498f24d-f46d-4181-8f24-96caad2db4a1","Obudu","Cross River","South-South",554,"6.623414754867554 9.00677740573883 155.0 3.0","1346153651775.jpg","cross_river_obudu","1346153651775.jpg","Tap",NA,NA,"outlet","UKPADA","UTUGWANG SOUTH","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"82938",82938,"53c328eb-1c93-4182-b44d-d9de0a9ca4c3","53c328eb-1c93-4182-b44d-d9de0a9ca4c3","Obudu","Cross River","South-South",554,"6.592837572097778 9.122981429100037 224.0 4.0","1301665993563.jpg","cross_river_obudu","1301665993563.jpg","Tap",NA,NA,"outlet","OHONG","BEGIADING","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"82939",82939,"ff8a0b02-d2a3-4874-ba1e-eac2eff7d5bf","ff8a0b02-d2a3-4874-ba1e-eac2eff7d5bf","Obudu","Cross River","South-South",554,"6.65515139 9.17360507 238.0 5.0","1345826583441.jpg","cross_river_obudu","1345826583441.jpg","Tap",NA,NA,"outlet","Bebuawan","Urban 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"82940",82940,"8e3640aa-db56-4f68-af1a-a6a41222eccd","8e3640aa-db56-4f68-af1a-a6a41222eccd","Obudu","Cross River","South-South",554,"6.586448550224304 9.04799222946167 180.0 4.0","1346073783427.jpg","cross_river_obudu","1346073783427.jpg","Tap",NA,NA,"outlet","OKODERM","ALEGE/UBANG","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82941",82941,"bec63331-c232-4e23-9008-4a7cee1a7c26","bec63331-c232-4e23-9008-4a7cee1a7c26","Obudu","Cross River","South-South",554,"6.595144271850586 9.072491526603699 201.0 8.0","1346075954641.jpg","cross_river_obudu","1346075954641.jpg","Borehole",NA,"borehole_tube_well","water_source","ukworotung","Utugwang North","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"82942",82942,"8b7e5ddb-231b-4b77-acf4-092d37054c97","8b7e5ddb-231b-4b77-acf4-092d37054c97","Obudu","Cross River","South-South",554,"6.620528697967529 9.158874750137329 250.0 4.0","1345912087402.jpg","cross_river_obudu","1345912087402.jpg","Tap",NA,NA,"outlet","BEBUAGBAIW","lpong    ward","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82943",82943,"5cc55882-4288-4243-8ca8-4f0e3453067c","5cc55882-4288-4243-8ca8-4f0e3453067c","Obudu","Cross River","South-South",554,"6.59679114818573 9.011460542678833 195.0 4.0","1346158362939.jpg","cross_river_obudu","1346158362939.jpg","Tap",NA,NA,"outlet","OKWOROGUNG","UTUGWANG SOUTH","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"82944",82944,"6f4e0f22-f119-4b10-871a-a4d6ec3c7bac","6f4e0f22-f119-4b10-871a-a4d6ec3c7bac","Obudu","Cross River","South-South",554,"6.581400632858276 9.170467257499695 253.0 4.0","1346061909187.jpg","cross_river_obudu","1346061909187.jpg","Tap",NA,"borehole_tube_well","water_source","Begiaba","Begiading","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"82945",82945,"502cd3a8-e7b8-4639-9cd0-1c7a3d5ac04e","502cd3a8-e7b8-4639-9cd0-1c7a3d5ac04e","Obudu","Cross River","South-South",554,"6.606259346008301 9.114307165145874 208.0 4.0","1345896433804.jpg","cross_river_obudu","1345896433804.jpg","Tap",NA,"borehole_tube_well","water_source","Betukwel","Begiading","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"82946",82946,"d1130865-a543-4ba4-8f22-32c1529f4d4b","d1130865-a543-4ba4-8f22-32c1529f4d4b","Obudu","Cross River","South-South",554,"6.6284333 9.03507151 189.6999969482422 5.0","1346067460874.jpg","cross_river_obudu","1346067460874.jpg","Tap",NA,NA,"outlet","Ejakpe","Utugwang","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82947",82947,"1c75a400-ca77-459d-9716-f50ece837374","1c75a400-ca77-459d-9716-f50ece837374","Obudu","Cross River","South-South",554,"6.61038199 9.0394363 174.8000030517578 5.0","1346069194678.jpg","cross_river_obudu","1346069194678.jpg","Tap",NA,NA,"outlet","Ikwutia","Utugwang North","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82948",82948,"ad74b3e4-85cb-47ab-91d8-a00b979b0787","ad74b3e4-85cb-47ab-91d8-a00b979b0787","Obudu","Cross River","South-South",554,"6.657698750495911 9.181872010231018 238.0 3.0","1345814030728.jpg","cross_river_obudu","1345814030728.jpg","Don't Know",NA,NA,"dk","udige","obudu urban 1","No",NA,"Yes","Functional","No",NA
"82949",82949,"c7f14aff-a655-4087-9897-ff6c12c9a098","c7f14aff-a655-4087-9897-ff6c12c9a098","Obudu","Cross River","South-South",554,"6.6207969188690186 9.015451669692993 176.0 4.0","1346152114317.jpg","cross_river_obudu","1346152114317.jpg","Tap",NA,NA,"outlet","UKPADA","UTUGWANG SOUTH","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"82950",82950,"456328ea-20a1-44ac-af4e-27945d4d1f36","456328ea-20a1-44ac-af4e-27945d4d1f36","Obudu","Cross River","South-South",554,"6.578686237335205 9.126012325286865 255.0 48.0","1346063488109.jpg","cross_river_obudu","1346063488109.jpg","Borehole",NA,"borehole_tube_well","water_source","BEDIA","ANGIABA  EGIAKA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"82951",82951,"5519be2a-d0d9-4644-8f76-dd1f1f200f6f","5519be2a-d0d9-4644-8f76-dd1f1f200f6f","Obudu","Cross River","South-South",554,"6.599907875061035 9.118802547454834 222.0 4.0","1301664006346.jpg","cross_river_obudu","1301664006346.jpg","Tap",NA,NA,"outlet","OHONG","BEGIADING","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"82952",82952,"8a2a9455-cc33-4e50-ae1e-f8633cbe97a7","8a2a9455-cc33-4e50-ae1e-f8633cbe97a7","Obudu","Cross River","South-South",554,"6.608415842056274 9.111313819885254 210.0 4.0","1301663612159.jpg","cross_river_obudu","1301663612159.jpg","Tap",NA,NA,"outlet","BETUKWEL","BEGIADING","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"82953",82953,"51e027a9-34f2-4be2-b3e8-fd65e6eca099","51e027a9-34f2-4be2-b3e8-fd65e6eca099","Obudu","Cross River","South-South",554,"6.66734558 9.16546107 238.1999969482422 5.0","1346059187317.jpg","cross_river_obudu","1346059187317.jpg","Tap",NA,NA,"outlet","Obudu","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82954",82954,"10c72e59-1329-4b8b-9ed4-eda4e122a694","10c72e59-1329-4b8b-9ed4-eda4e122a694","Obudu","Cross River","South-South",554,"6.590981483459473 9.132315516471863 240.0 4.0","1345901296739.jpg","cross_river_obudu","1345901296739.jpg","Tap",NA,NA,"outlet","Ohong","Begiading","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"82955",82955,"662d0717-113d-4ef9-9479-dbcaff500f72","662d0717-113d-4ef9-9479-dbcaff500f72","Obudu","Cross River","South-South",554,"6.5546436 9.12419355 243.0 5.0","1345908558954.jpg","cross_river_obudu","1345908558954.jpg","Tap",NA,NA,"outlet","Okorshie","Angiaba/Egiaka","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"82956",82956,"4da3c64d-0bc0-4865-b2f8-9ae315ee58f2","4da3c64d-0bc0-4865-b2f8-9ae315ee58f2","Obudu","Cross River","South-South",554,"6.627073287963867 9.001611471176147 146.0 4.0","1301924647690.jpg","cross_river_obudu","1301924647690.jpg","Unimproved Well",NA,"protected_dug_well","water_source","UKPIRINYNI RUKWEM","UTUGWANG CENTRAL","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"82957",82957,"4506372c-2784-498e-91fc-eacb88c88681","4506372c-2784-498e-91fc-eacb88c88681","Obudu","Cross River","South-South",554,"6.5952719 9.08332084 229.5 5.0","1346078826339.jpg","cross_river_obudu","1346078826339.jpg","Tap",NA,NA,"outlet","Ukwortung","Utugwang North","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82958",82958,"517af449-e68a-430d-b03e-5dd7fdf7a603","517af449-e68a-430d-b03e-5dd7fdf7a603","Obudu","Cross River","South-South",554,"6.62061584 9.03475274 172.89999389648438 5.0","1346068608277.jpg","cross_river_obudu","1346068608277.jpg","Tap",NA,NA,"outlet","Ikwutia","Utugwang Nortb","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82959",82959,"a36e9eb3-a9e0-4acc-815a-c91b23f9ddd1","a36e9eb3-a9e0-4acc-815a-c91b23f9ddd1","Obudu","Cross River","South-South",554,"6.6704825 9.17367902 261.8999938964844 5.0","1345815104092.jpg","cross_river_obudu","1345815104092.jpg","Tap",NA,NA,"outlet","Bebuabong","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82960",82960,"502d21c8-1358-4fda-a804-ebdcf45015d7","502d21c8-1358-4fda-a804-ebdcf45015d7","Obudu","Cross River","South-South",554,"6.5927088260650635 9.122772216796875 235.0 4.0","1345898606324.jpg","cross_river_obudu","1345898606324.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ohong","Begiading","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82961",82961,"cb6a5aeb-4a1c-48d2-b18b-3d16b82b789d","cb6a5aeb-4a1c-48d2-b18b-3d16b82b789d","Obudu","Cross River","South-South",554,"6.65937208 9.16740359 226.0 5.0","1345826336395.jpg","cross_river_obudu","1345826336395.jpg","Tap",NA,NA,"outlet","Bebuawan","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82962",82962,"39802ac3-37c7-4a25-9fd7-8c07bea783f6","39802ac3-37c7-4a25-9fd7-8c07bea783f6","Obudu","Cross River","South-South",554,"6.569293141365051 9.067443609237671 197.0 3.0","1346065083745.jpg","cross_river_obudu","1346065083745.jpg","Tap",NA,NA,"outlet","Amukwung","Alege/Ubang","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"82963",82963,"4dfbe5b7-6428-451d-93a7-a6d2be13df06","4dfbe5b7-6428-451d-93a7-a6d2be13df06","Obudu","Cross River","South-South",554,"6.586276888847351 9.049301147460938 182.0 3.0","1346073529477.jpg","cross_river_obudu","1346073529477.jpg","Tap",NA,NA,"outlet","Okoderm","Alege/Ubang","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"82964",82964,"84c9e264-af6e-494d-9878-5c03b8fac26f","84c9e264-af6e-494d-9878-5c03b8fac26f","Obudu","Cross River","South-South",554,"6.672472357749939 9.17356789112091 259.0 4.0","1345815559365.jpg","cross_river_obudu","1345815559365.jpg","Tap",NA,NA,"outlet","Bebuabong","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82965",82965,"ff73025d-fa21-4487-98ed-999f00d2fbd9","ff73025d-fa21-4487-98ed-999f00d2fbd9","Obudu","Cross River","South-South",554,"6.635935306549072 9.138221740722656 240.0 4.0","1345817675696.jpg","cross_river_obudu","1345817675696.jpg","Tap",NA,NA,"outlet","okambi","Urban 2","Yes","Tap (unknown lift)","No","Poorly Constructed","No",NA
"82966",82966,"644c191b-3d5c-4830-99ed-fda346ab70fe","644c191b-3d5c-4830-99ed-fda346ab70fe","Obudu","Cross River","South-South",554,"6.6545477 9.18419284 260.20001220703125 5.0","1345813392010.jpg","cross_river_obudu","1345813392010.jpg","Tap",NA,NA,"outlet","Udige","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82967",82967,"40489c0e-33a4-4fdf-8afc-327b082d8e24","40489c0e-33a4-4fdf-8afc-327b082d8e24","Obudu","Cross River","South-South",554,"6.587017178535461 9.088000059127808 208.0 8.0","1345907452665.jpg","cross_river_obudu","1345907452665.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kutia","Begiading","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"82968",82968,"770c5eb7-1b2d-45ee-9caf-076c76cbbdc7","770c5eb7-1b2d-45ee-9caf-076c76cbbdc7","Obudu","Cross River","South-South",554,"6.590487957000732 9.126800894737244 238.0 4.0","1345900483702.jpg","cross_river_obudu","1345900483702.jpg","Borehole",NA,"borehole_tube_well","water_source","Ohong","Begiading","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"82969",82969,"9a124615-ab1b-4c86-8d8d-c93724f8342a","9a124615-ab1b-4c86-8d8d-c93724f8342a","Obudu","Cross River","South-South",554,"6.67086808 9.16221349 221.6999969482422 5.0","1346147747691.jpg","cross_river_obudu","1346147747691.jpg","Tap",NA,NA,"outlet","Urban","Urban 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"82970",82970,"cf47c8b6-87bd-4e4c-bc2a-ea1e28b7890f","cf47c8b6-87bd-4e4c-bc2a-ea1e28b7890f","Obudu","Cross River","South-South",554,"6.596190333366394 9.124869704246521 234.0 4.0","1345897836967.jpg","cross_river_obudu","1345897836967.jpg","Borehole",NA,"borehole_tube_well","water_source","Ohong","Begiading","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
