"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",41088,"aaf2b900-9e53-4155-a51f-de62268c20f9","obudu","cross_river","south_south","6.617889404296875 9.17685091495514 229.0 4.0","Community primary school unimukung Ukwel Obudu","preprimary_and_primary","cross_river_obudu",554,"1345813245403.jpg","aaf2b900-9e53-4155-a51f-de62268c20f9","preprimary_and_primary","1345813245403.jpg",11,"formal_educ",TRUE,FALSE,1,11,0,0,FALSE,FALSE,40,0.941176470588235,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,41.25,FALSE,FALSE,FALSE,TRUE,8.25,8.25,15,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",41089,"3de6525b-e36e-4bd5-994a-440e51f61572","obudu","cross_river","south_south","6.626225709915161 9.11638855934143 188.0 4.0","Government Primary School, Igwo","preprimary_and_primary","cross_river_obudu",554,"1345894849057.jpg","3de6525b-e36e-4bd5-994a-440e51f61572","preprimary_and_primary","1345894849057.jpg",19,"formal_educ",FALSE,TRUE,6,10,36,0.134831460674157,TRUE,FALSE,0,1.0381679389313,TRUE,FALSE,267,FALSE,2,FALSE,FALSE,FALSE,FALSE,26.7,FALSE,FALSE,FALSE,FALSE,44.5,5.5625,14.0526315789474,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",41090,"e815a7cd-5e78-46d7-b521-6f6b9f603661","obudu","cross_river","south_south","6.58523515 9.11767817 228.3000030517578 5.0","Community Primary School Indeli Bedia","primary_only","cross_river_obudu",554,"1345915118918.jpg","e815a7cd-5e78-46d7-b521-6f6b9f603661","primary_only","1345915118918.jpg",11,"formal_educ",FALSE,FALSE,5,8,NA,NA,FALSE,TRUE,0,0.888888888888889,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,20.4,FALSE,FALSE,FALSE,TRUE,8.8695652173913,2.14736842105263,18.5454545454545,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",41091,"3f0170f7-5408-40f6-a87e-9eed2fef6246","obudu","cross_river","south_south","6.572404503822327 9.167962074279785 252.0 4.0","MODEL SECONDARY COMMERCIAL SCHOOL BEGIABA","junior_and_senior_sec","cross_river_obudu",554,"1301827523063.jpg","3f0170f7-5408-40f6-a87e-9eed2fef6246","junior_and_senior_sec","1301827523063.jpg",13,"formal_educ",TRUE,FALSE,6,0,15,0.0819672131147541,TRUE,NA,90,0.83,TRUE,FALSE,183,FALSE,0,FALSE,FALSE,FALSE,FALSE,30.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,14.0769230769231,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",41092,"7fccb256-7f5b-46b7-842d-f70d7b762788","obudu","cross_river","south_south","6.60001329 9.05750599 183.5 5.0","Government Primary School Utugwang","primary_only","cross_river_obudu",554,"1346074301935.jpg","7fccb256-7f5b-46b7-842d-f70d7b762788","primary_only","1346074301935.jpg",10,"formal_educ",TRUE,FALSE,2,9,NA,NA,FALSE,TRUE,0,1.5,FALSE,FALSE,72.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,24.1666666666667,FALSE,FALSE,TRUE,FALSE,36.25,2.9,14.5,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",41093,"dfed12f3-e3ca-49ac-926d-efe19b4a2bb2","obudu","cross_river","south_south","6.53962254524231 9.080307483673096 204.0 4.0","GOVERNMENT PRIMARY SCHOOL ASHIKPE UKPE","primary_only","cross_river_obudu",554,"1301839634793.jpg","dfed12f3-e3ca-49ac-926d-efe19b4a2bb2","primary_only","1301839634793.jpg",11,"formal_educ",FALSE,FALSE,9,9,NA,NA,FALSE,TRUE,0,0.971428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,15.3333333333333,FALSE,FALSE,FALSE,FALSE,15.3333333333333,5.11111111111111,12.5454545454545,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",41094,"739a682d-b1ea-47a3-b7a5-0c7814750834","obudu","cross_river","south_south","6.567624807357788 9.165392518043518 274.0 4.0","Comprehensive High School, Kutiang I","science_technical","cross_river_obudu",554,"1346063565642.jpg","739a682d-b1ea-47a3-b7a5-0c7814750834","science_technical","1346063565642.jpg",7,"formal_educ",TRUE,FALSE,0,6,0,0,FALSE,FALSE,48,1.61971830985915,TRUE,FALSE,186,FALSE,4,FALSE,FALSE,TRUE,FALSE,31,FALSE,FALSE,TRUE,FALSE,Inf,Inf,26.5714285714286,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",41095,"1c6b39f0-343d-4a47-b282-7af85fb4bc6b","obudu","cross_river","south_south","6.486970782279968 9.043545126914978 184.0 4.0","NEW JERUSALEM PRIMARY SCHOOL,UBANG","preprimary_and_primary","cross_river_obudu",554,"1346241081366.jpg","1c6b39f0-343d-4a47-b282-7af85fb4bc6b","preprimary_and_primary","1346241081366.jpg",11,"formal_educ",TRUE,FALSE,0,8,426,2.06796116504854,FALSE,TRUE,30,1.28888888888889,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34.3333333333333,FALSE,FALSE,TRUE,FALSE,51.5,8.58333333333333,18.7272727272727,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",41096,"272dff19-21d9-4f84-90ce-fd2f87245e75","obudu","cross_river","south_south","6.553038954734802 9.061006307601929 198.0 4.0","Government Primary School Ngorkpu","primary_only","cross_river_obudu",554,"1346069038370.jpg","272dff19-21d9-4f84-90ce-fd2f87245e75","primary_only","1346069038370.jpg",12,"formal_educ",FALSE,FALSE,3,10,NA,NA,TRUE,FALSE,0,0.951219512195122,TRUE,FALSE,53.3333333333333,FALSE,3,FALSE,FALSE,TRUE,FALSE,20,FALSE,FALSE,FALSE,FALSE,16,5.71428571428571,13.3333333333333,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",41097,"bcf1c9cd-6d8c-4a22-b32b-478b90e0509c","obudu","cross_river","south_south","6.567624807357788 9.165392518043518 274.0 4.0","Comprehensive High School, Kutiang I","science_technical","cross_river_obudu",554,"1346063565642.jpg","bcf1c9cd-6d8c-4a22-b32b-478b90e0509c","science_technical","1346063565642.jpg",7,"formal_educ",TRUE,FALSE,0,6,0,0,FALSE,FALSE,48,1.61971830985915,TRUE,FALSE,186,FALSE,4,FALSE,FALSE,TRUE,FALSE,31,FALSE,FALSE,TRUE,FALSE,Inf,Inf,26.5714285714286,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"11",41098,"599eaf86-6609-42a1-b34d-2430c116c420","obudu","cross_river","south_south","6.65422260761261 8.997802734375 142.0 3.0","NORMADIC PRIMARY SCHOOL UKPIRINYI","primary_only","cross_river_obudu",554,"1301919511437.jpg","599eaf86-6609-42a1-b34d-2430c116c420","primary_only","1301919511437.jpg",6,"formal_educ",TRUE,FALSE,6,6,NA,NA,FALSE,FALSE,20,1.21951219512195,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,15.1666666666667,FALSE,FALSE,FALSE,FALSE,Inf,Inf,15.1666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",41099,"0c86c5d8-c646-420a-9131-74ba6a84f249","obudu","cross_river","south_south","6.58124635 9.12891366 251.1999969482422 5.0","Sacred Heart","preprimary_and_primary","cross_river_obudu",554,"1345914236704.jpg","0c86c5d8-c646-420a-9131-74ba6a84f249","preprimary_and_primary","1345914236704.jpg",17,"formal_educ",FALSE,FALSE,2,12,185,0.578125,TRUE,TRUE,35,0.6,TRUE,TRUE,80,FALSE,2,FALSE,FALSE,FALSE,FALSE,53.3333333333333,FALSE,FALSE,FALSE,TRUE,8.88888888888889,8.42105263157895,18.8235294117647,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",41100,"8062bc09-e8f5-4a11-97aa-b6279fbf6c95","obudu","cross_river","south_south","6.627019643783569 9.163740277290344 245.0 4.0","Grace Missionarry Nursary and Primary School","juniors_sec_only","cross_river_obudu",554,"1345815033709.jpg","8062bc09-e8f5-4a11-97aa-b6279fbf6c95","juniors_sec_only","1345815033709.jpg",14,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,FALSE,20,0.769230769230769,TRUE,FALSE,103.5,TRUE,0,TRUE,FALSE,TRUE,FALSE,23,FALSE,FALSE,FALSE,TRUE,Inf,Inf,14.7857142857143,NA,4,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
