breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Abuja road 2,,,"Water Scheme, Source within 100m",1339771709246.jpg,No,13.43693478 5.67381235 297.5 5.0,True,Goronyo,252,252,252.0,Tap (unknown lift),No,1339771709246.jpg,water,Sokoto,sokoto_goronyo,b41c5db0-d70c-498f-96ae-3a2054f8095f,Goronyo,Tap,outlet,,b41c5db0-d70c-498f-96ae-3a2054f8095f,Northwest
Poorly Constructed,,Gen Hospital    ,,,"Water Scheme, Source within 100m",1339774525135.jpg,No,13.44294408 5.67581603 294.3999938964844 5.0,True,Goronyo,252,252,252.0,Tap (unknown lift),No,1339774525135.jpg,water,Sokoto,sokoto_goronyo,af6d8047-5d77-42fd-95d5-7e96b79a827f,Goronyo,Tap,outlet,,af6d8047-5d77-42fd-95d5-7e96b79a827f,Northwest
,,sakada,,,Stand Alone Water Point,1339668658717.jpg,Don't Know,13.588188886642456 5.65545916557312 396.0 4.0,False,Goronyo,252,252,252.0,,No,1339668658717.jpg,water,Sokoto,sokoto_goronyo,f1d900be-de77-41ad-a891-920b09d50852,Shinaka,Unimproved Well,water_source,unprotected_dug_well,f1d900be-de77-41ad-a891-920b09d50852,Northwest
Functional,,Takure,,,"Water Scheme, Source within 100m",1339518416357.jpg,Yes,13.47578863 5.88477488 318.79998779296875 5.0,True,Goronyo,252,252,252.0,Tap (unknown lift),No,1339518416357.jpg,water,Sokoto,sokoto_goronyo,b8bf6a74-009c-4463-adce-96f8abde1b44,Rimawa,Tap,outlet,,b8bf6a74-009c-4463-adce-96f8abde1b44,Northwest
Functional,,Gidan Marafa,,,Stand Alone Water Point,1339673803872.jpg,Yes,13.45537296 5.55509627 342.8999938964844 5.0,False,Goronyo,252,252,252.0,Manual,No,1339673803872.jpg,water,Sokoto,sokoto_goronyo,16ab9fde-18ec-489d-8b73-63fe3e068afa,Boyekai,Unimproved Well,water_source,unprotected_dug_well,16ab9fde-18ec-489d-8b73-63fe3e068afa,Northwest
Mechanical Issue,,Malafaru,,,"Water Scheme, Source within 100m",1339591095951.jpg,No,13.28806516 5.90794197 324.6000061035156 5.0,True,Goronyo,252,252,252.0,Tap (unknown lift),Don't Know,1339591095951.jpg,water,Sokoto,sokoto_goronyo,59dc00b5-1820-440a-b69e-6cc565ebb11b,Sabon Garin Dole,Tap,outlet,,59dc00b5-1820-440a-b69e-6cc565ebb11b,Northwest
Functional,,Kirare,,,Stand Alone Water Point,1339760542516.jpg,Yes,13.42414262 5.6535167 286.8999938964844 5.0,False,Goronyo,252,252,252.0,,No,1339760542516.jpg,water,Sokoto,sokoto_goronyo,2b89d925-0bdc-4224-8b50-e6c58ebbbb0a,Kirare,Unimproved Well,water_source,unprotected_dug_well,2b89d925-0bdc-4224-8b50-e6c58ebbbb0a,Northwest
Under Construction,,Sabpm gari dole,,,,1339582758139.jpg,No,13.33942433 5.61270601 282.79998779296875 5.0,True,Goronyo,252,252,252.0,Tap (unknown lift),No,1339582758139.jpg,water,Sokoto,sokoto_goronyo,ed3fd602-25cd-4c17-96ad-f368666b3996,Sabon gari dole,Tap,outlet,,ed3fd602-25cd-4c17-96ad-f368666b3996,Northwest
Mechanical Issue,,Kaizzaka,,,Stand Alone Water Point,1339753130643.jpg,No,13.38962354 5.99396376 344.29998779296875 5.0,True,Goronyo,252,252,252.0,,No,1339753130643.jpg,water,Sokoto,sokoto_goronyo,f7b5205b-68a0-4ce9-a569-608414397d45,Rimawa,Borehole,water_source,borehole_tube_well,f7b5205b-68a0-4ce9-a569-608414397d45,Northwest
Functional,,Riyojin Juli,,,Stand Alone Water Point,1339513981672.jpg,Yes,13.45215312 5.89175154 334.8999938964844 5.0,False,Goronyo,252,252,252.0,Manual,No,1339513981672.jpg,water,Sokoto,sokoto_goronyo,71ee11ff-19d6-48af-9b94-20ed7fafbb62,Rimawa,Unimproved Well,water_source,unprotected_dug_well,71ee11ff-19d6-48af-9b94-20ed7fafbb62,Northwest
Functional,,Biyarda,,,Stand Alone Water Point,1339755687490.jpg,Yes,13.34322926 5.96442686 325.8999938964844 5.0,False,Goronyo,252,252,252.0,,No,1339755687490.jpg,water,Sokoto,sokoto_goronyo,74351e9c-4b57-471f-b4d7-faa451c462cd,Rimawa ,Unimproved Well,water_source,protected_dug_well,74351e9c-4b57-471f-b4d7-faa451c462cd,Northwest
Mechanical Issue,,Kaikazzaka,,,Stand Alone Water Point,1339752960557.jpg,No,13.39040765 5.99259579 346.5 5.0,True,Goronyo,252,252,252.0,,No,1339752960557.jpg,water,Sokoto,sokoto_goronyo,9aad0e30-e61b-4a27-ba55-53ca04cd606f,Rimawa,Borehole,water_source,borehole_tube_well,9aad0e30-e61b-4a27-ba55-53ca04cd606f,Northwest
Poor Water Quality,,Huda,,,Stand Alone Water Point,1339772053525.jpg,No,13.39999011 5.69682177 317.79998779296875 5.0,False,Goronyo,252,252,252.0,,No,1339772053525.jpg,water,Sokoto,sokoto_goronyo,4246ee91-5aed-441f-864a-5f02c9d82821,Goronyo,Unimproved Well,water_source,protected_dug_well,4246ee91-5aed-441f-864a-5f02c9d82821,Northwest
Functional,,Mahalba,,,Stand Alone Water Point,1339758671418.jpg,Yes,13.44446725 5.9744152 320.5 5.0,False,Goronyo,252,252,252.0,Manual,No,1339758671418.jpg,water,Sokoto,sokoto_goronyo,57faa5d8-1ed1-4b13-b952-62f344d7eb74,Rimawa,Unimproved Well,water_source,unprotected_dug_well,57faa5d8-1ed1-4b13-b952-62f344d7eb74,Northwest
Functional,,Birjingo,,,"Water Scheme, Source within 1km",1339516510976.jpg,Yes,13.477649688720703 5.803232789039612 316.0 4.0,True,Goronyo,252,252,252.0,Tap (unknown lift),No,1339516510976.jpg,water,Sokoto,sokoto_goronyo,5b219731-54f5-4fb0-bb8a-3ac020420bb0,Birijingo,Tap,outlet,,5b219731-54f5-4fb0-bb8a-3ac020420bb0,Northwest
Functional,,Sambo Model primary sch  rd,,,Stand Alone Water Point,1339773314348.jpg,Yes,13.44193403 5.67376232 309.1000061035156 5.0,False,Goronyo,252,252,252.0,Manual,No,1339773314348.jpg,water,Sokoto,sokoto_goronyo,2cca350c-9206-4f25-ab64-605b5d4baf52,Goronyo,Unimproved Well,water_source,unprotected_dug_well,2cca350c-9206-4f25-ab64-605b5d4baf52,Northwest
Functional,,Gidan Marafa,,,Stand Alone Water Point,1339673692982.jpg,Yes,13.45494791 5.55499446 345.20001220703125 5.0,False,Goronyo,252,252,252.0,Manual,No,1339673692982.jpg,water,Sokoto,sokoto_goronyo,f2ce6bed-8fb8-4a12-8cb4-035a283aa2d2,Boyekai,Unimproved Well,water_source,unprotected_dug_well,f2ce6bed-8fb8-4a12-8cb4-035a283aa2d2,Northwest
