antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,560.3552633,False,False,False,True,False,True,False,True,True,True,True,True,,,no,True,,,,False,,,,True,False,True,Luuwa Healht Centre,no,primaryhealthcarecentre,False,False,False,True,1305119290747.jpg,4.676131010055542 7.481871843338013 52.0 4.0,True,False,no,,False,False,False,no,,,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,False,True,True,False,,KHANA,rivers,south_south,3,1,0.0,0.0,0.0,0.0,False,public,False,False,1305119290747.jpg,294217,525.054406141,False,False,True,health,False,no,Rivers,False,False,113,no,rivers_khana,False,8f382c8cf85eba7ef837b02c960582b3,,True,14145,South-South
False,560.3552633,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,True,Uegwere Boue PH centre,no,primaryhealthclinic,False,True,False,True,1302663855636.jpg,4.640033841133118 7.3595792055130005 26.0 4.0,True,True,no,,True,True,True,no,,True,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,True,True,True,True,yes,KHANA,rivers,south_south,7,4,0.0,0.0,0.0,0.0,True,public,True,False,1302663855636.jpg,294217,525.054406141,False,False,True,health,False,yes,Rivers,False,True,113,yes,rivers_khana,False,9c73d784c261b8996ebf7cbe24be8679,,True,13081,South-South
False,560.3552633,False,False,True,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,True,True,Opuoko Primary Healht Care.,yes,primaryhealthcarecentre,False,False,False,False,1305125314462.jpg,4.694858193397522 7.5133877992630005 46.0 4.0,True,False,no,False,True,False,True,yes,,,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,False,True,True,False,,KHANA,rivers,south_south,1,1,2.0,0.0,0.0,0.0,True,,False,False,1305125314462.jpg,294217,525.054406141,False,False,True,health,True,no,Rivers,False,False,113,no,rivers_khana,False,cf15e8f13e9eba1101782dfab18cf58b,,True,14157,South-South
False,560.3552633,False,False,False,False,False,False,False,False,True,False,True,True,,,no,,,,,False,,,,False,False,,Zor-sogho health centre,yes,primaryhealthcarecentre,False,False,False,False,1305722358663.jpg,4.749435782432556 7.3592036962509155 39.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,False,False,False,False,,KHANA,rivers,south_south,1,1,0.0,1.0,0.0,0.0,False,public,False,False,1305722358663.jpg,294217,525.054406141,False,False,True,health,False,yes,Rivers,False,False,113,no,rivers_khana,False,9fb4cf3adf3bf20e3349cf54f2e9be78,,True,14412,South-South
False,560.3552633,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,False,True,,,,False,False,True,KAA Health Center,no,primaryhealthcarecentre,False,False,False,False,1305192892456.jpg,4.5774149894714355 7.368704080581665 23.0 4.0,True,False,yes,False,False,False,True,no,,True,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,False,True,False,True,yes,KHANA,rivers,south_south,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1305192892456.jpg,294217,525.054406141,True,False,True,health,False,yes,Rivers,False,False,113,no,rivers_khana,False,1382e1f740352338e7670feb29d25596,,True,13848,South-South
False,560.3552633,False,False,True,False,False,True,True,True,True,False,True,True,,,no,True,,,,False,,,,True,True,True,Primary health centre bane,yes,primaryhealthcarecentre,False,False,True,True,1305199091188.jpg,4.646524786949158 7.502047419548035 36.0 4.0,True,True,yes,True,True,False,True,yes,,True,True,True,True,True,False,True,Khana,428,428,428.0,True,True,True,False,False,True,True,True,True,True,yes,KHANA,rivers,south_south,4,3,1.0,2.0,0.0,0.0,True,public,False,False,1305199091188.jpg,294217,525.054406141,False,False,True,health,True,no,Rivers,False,True,113,no,rivers_khana,True,ad567fe450c5cf1846d931a8ba159bba,,True,14356,South-South
False,560.3552633,True,True,True,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,True,True,Beeri Model Primary Healht Centre,yes,primaryhealthcarecentre,False,True,False,True,1305108579382.jpg,4.689069986343384 7.424950003623962 37.0 4.0,True,False,no,False,True,False,True,yes,,True,True,True,True,True,False,True,Khana,428,428,428.0,True,True,True,False,False,True,True,True,True,True,,KHANA,rivers,south_south,7,6,1.0,1.0,4.0,1.0,True,,False,False,1305108579382.jpg,294217,525.054406141,False,False,True,health,True,no,Rivers,False,True,113,no,rivers_khana,True,f3d6972e71274df288430c4b933c46cf,,True,13974,South-South
False,560.3552633,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,MDGs Quikwins Project,no,primaryhealthclinic,False,False,False,False,1305120784783.jpg,4.6716248989105225 7.484741806983948 32.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Khana,428,428,428.0,False,,,False,False,False,False,False,False,False,,KHANA,rivers,south_south,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1305120784783.jpg,294217,525.054406141,True,False,,health,False,no,Rivers,False,False,113,no,rivers_khana,False,40de5187f21bc804b4a980add1e98b9e,,False,17543,South-South
False,560.3552633,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,False,Health Post Teka,no,healthpost,False,True,False,False,1305716094646.jpg,4.7568172216415405 7.377668023109436 33.0 4.0,True,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Khana,428,428,428.0,False,True,False,False,False,True,False,True,True,False,,KHANA,rivers,south_south,3,3,0.0,0.0,0.0,0.0,True,public,False,False,1305716094646.jpg,294217,525.054406141,True,False,True,health,False,yes,Rivers,False,False,113,no,rivers_khana,False,6e3b1bda341a11780263d77a1c3756eb,,True,14191,South-South
False,560.3552633,False,False,True,False,False,False,False,False,False,False,False,False,,,no,,,,False,True,True,True,False,True,True,False,Leboa Clinic and Maternity,yes,primaryhealthclinic,False,False,False,False,1305726173308.jpg,4.67867374420166 7.367700934410095 35.0 4.0,True,True,no,,True,True,True,yes,True,True,False,True,True,True,False,True,Khana,428,428,428.0,True,True,True,True,True,True,True,True,True,True,yes,KHANA,rivers,south_south,0,0,1.0,0.0,1.0,0.0,True,private,True,False,1305726173308.jpg,294217,525.054406141,True,True,True,health,True,yes,Rivers,False,True,113,no,rivers_khana,True,fa407c7ce3ea3224e6fac29a349ac1ad,,False,13952,South-South
False,560.3552633,True,True,True,False,False,False,False,False,False,False,False,False,True,False,yes,True,,,,False,,,,True,True,False,Model health centre okwale,yes,primaryhealthcarecentre,False,True,False,True,1305708788022.jpg,4.7894275188446045 7.391878366470337 43.0 4.0,False,True,no,,True,True,True,yes,,True,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,True,True,True,True,,KHANA,rivers,south_south,5,4,1.0,0.0,4.0,0.0,True,,False,False,1305708788022.jpg,294217,525.054406141,True,True,True,health,True,yes,Rivers,False,True,113,no,rivers_khana,True,fd1ce1ed62b7c5fdfe62747aedcb1786,,False,13758,South-South
False,560.3552633,True,True,True,True,False,True,True,True,True,True,True,True,False,True,yes,True,,,False,True,True,False,True,False,False,False,Model health center gwara,yes,primaryhealthcarecentre,False,True,True,True,1305120502659.jpg,4.610722661018372 7.405149936676025 34.0 4.0,True,True,yes,True,True,True,False,yes,True,True,True,True,True,True,False,True,Khana,428,428,428.0,True,True,True,True,True,True,True,True,True,True,yes,KHANA,rivers,south_south,3,2,0.0,1.0,4.0,0.0,True,,False,False,1305120502659.jpg,294217,525.054406141,False,False,True,health,True,no,Rivers,False,True,113,no,rivers_khana,True,966cf5cf159ac52680dc3af5c5d7cbe6,,True,13833,South-South
False,560.3552633,True,True,True,True,False,True,True,True,True,True,True,True,False,False,yes,,,,True,True,False,True,False,True,True,False,Model PHC Luawii,yes,primaryhealthcarecentre,False,True,False,True,1305292214397.jpg,4.636209011077881 7.409221529960632 11.0 4.0,False,True,no,,True,True,True,yes,True,True,True,True,True,True,True,True,Khana,428,428,428.0,True,True,True,True,True,True,True,True,True,False,yes,KHANA,rivers,south_south,3,2,1.0,1.0,2.0,0.0,True,,True,False,1305292214397.jpg,294217,525.054406141,True,True,True,health,True,no,Rivers,False,True,113,no,rivers_khana,True,5b37f76a7607c6a36dfe60040975aeef,,True,13875,South-South
False,560.3552633,False,False,False,False,False,True,True,True,True,True,True,True,,,no,,,,,False,True,False,True,True,True,False,Taabaa Modern Health Centre,yes,primaryhealthcarecentre,False,True,False,True,1305708628185.jpg,4.7341954708099365 7.424837350845337 42.0 4.0,True,True,no,False,True,True,True,no,True,True,True,True,False,False,False,True,Khana,428,428,428.0,True,True,True,True,True,True,True,True,True,False,,KHANA,rivers,south_south,3,3,0.0,1.0,1.0,0.0,True,public,False,False,1305708628185.jpg,294217,525.054406141,False,False,True,health,True,yes,Rivers,False,True,113,no,rivers_khana,False,b6d86ce9fc6c37e2ed3e549fb57ce8c4,,True,14390,South-South
False,560.3552633,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Betem Health Centre,yes,primaryhealthclinic,False,True,False,True,1305552135697.jpg,4.652329087257385 7.406228184700012 30.0 4.0,True,True,no,False,False,False,False,yes,,True,False,False,False,False,False,False,Khana,428,428,428.0,False,True,True,False,False,True,True,True,True,True,yes,KHANA,rivers,south_south,2,2,0.0,1.0,0.0,0.0,True,public,False,False,1305552135697.jpg,294217,525.054406141,False,False,True,health,False,yes,Rivers,False,True,113,no,rivers_khana,True,1ef167785fb21fe464024bce6a8a12ad,,False,13149,South-South
