access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,560.3552633,True,no,False,,,,formal,Css Buako,js,1305194636346.jpg,,,no,4.692744612693787 7.490631937980652 33.0 6.0,False,False,js,Khana,428,428,428.0,,True,KHANA,RIVERS,south_south,yes,6.0,0.0,6.0,0.0,0.0,4.0,1.0,,13.0,public,False,1305194636346.jpg,294217,525.054406141,,False,no,no,0,0,0,0,,True,False,Css Buako,education,Rivers,1.0,113,False,False,yes,0.25,Inf,no,,rivers_khana,b9bffb6894d54529215fecf016029534,False,18032,South-South
False,False,560.3552633,True,no,False,,,,formal,Css Buako,js,1305194636346.jpg,,,no,4.692744612693787 7.490631937980652 33.0 6.0,False,False,js,Khana,428,428,428.0,,True,KHANA,RIVERS,south_south,yes,6.0,0.0,6.0,0.0,0.0,4.0,1.0,,13.0,public,False,1305194636346.jpg,294217,525.054406141,,False,no,no,0,0,0,0,,True,False,Css Buako,education,Rivers,1.0,113,False,False,yes,0.25,Inf,no,,rivers_khana,b9bffb6894d54529215fecf016029534,False,18032,South-South
False,False,560.3552633,True,no,False,,,,formal,Community Primary School 1 Gwara,preprimary_primary,1305275540259.jpg,,,yes,4.6124714612960815 7.405402064323425 23.0 4.0,False,False,preprimary_primary,Khana,428,428,428.0,0.768229166666667,False,KHANA,RIVERS,south_south,yes,2.0,2.0,12.0,679.0,2.0,6.0,3.0,,40.0,public,False,1305275540259.jpg,294217,525.054406141,,False,no,no,1.58644859813084,84.875,1.58644859813084,113.166666666667,,False,False,Community Primary School 1 Gwara,education,Rivers,0.0,113,False,False,yes,2,0.0589101620029455,yes,,rivers_khana,e73bd97cba5aa09cbf121d60bb87f27f,False,13864,South-South
False,False,560.3552633,True,no,True,,,,formal,Cps Beeri,preprimary_primary,1305108498678.jpg,,,no,4.692605137825012 7.424708604812622 26.0 8.0,False,False,preprimary_primary,Khana,428,428,428.0,0.896797153024911,False,KHANA,RIVERS,south_south,yes,0.0,0.0,20.0,533.0,3.0,12.0,7.0,,40.0,public,False,1305108498678.jpg,294217,525.054406141,,False,no,no,Inf,53.3,Inf,44.4166666666667,,False,False,Cps Beeri,education,Rivers,0.0,113,False,False,yes,1,0.075046904315197,no,,rivers_khana,7a97534f3a695842cbade6e561125b60,False,19074,South-South
False,False,560.3552633,True,no,False,,,,integrated,Foundation Nur. Pry Methodist School,preprimary_primary,1305545499890.jpg,,,yes,4.600229859352112 7.498560547828674 34.0 4.0,True,True,preprimary_primary,Khana,428,428,428.0,1,True,KHANA,RIVERS,south_south,yes,0.0,1.0,15.0,162.0,1.0,8.0,0.0,,5.0,private,False,1305545499890.jpg,294217,525.054406141,,False,no,yes,5.4,20.25,4.62857142857143,20.25,0.0123456790123457,False,True,Foundation Nur. Pry Methodist School,education,Rivers,0.0,113,False,False,no,Inf,0.0308641975308642,no,,rivers_khana,91e14b6916e356a6c4ea3d4c91e5086b,False,14353,South-South
False,False,560.3552633,True,no,False,,,,formal,Community Pry Sch,preprimary_primary,1305538124997.jpg,,,no,4.587119221687317 7.453177571296692 32.0 4.0,False,False,preprimary_primary,Khana,428,428,428.0,1.01612903225806,True,KHANA,RIVERS,south_south,yes,9.0,6.0,15.0,125.0,2.0,2.0,2.0,,40.0,public,False,1305538124997.jpg,294217,525.054406141,,False,no,no,3.125,8.33333333333333,3.125,62.5,,False,True,Community Pry Sch,education,Rivers,0.0,113,False,False,yes,1,0.32,no,,rivers_khana,0dda6e0a1b9c5bff00988986c67723b9,False,13723,South-South
False,False,560.3552633,True,no,False,,,,formal,Community Pry Sch L,preprimary_primary,1305532655683.jpg,,,no,4.610304236412048 7.453638911247253 16.0 4.0,False,False,preprimary_primary,Khana,428,428,428.0,0.85632183908046,True,KHANA,RIVERS,south_south,yes,2.0,2.0,16.0,323.0,3.0,6.0,6.0,,40.0,public,False,1305532655683.jpg,294217,525.054406141,,False,no,no,8.97222222222222,32.3,8.97222222222222,53.8333333333333,,False,False,Community Pry Sch L,education,Rivers,0.0,113,False,False,yes,1,0.123839009287926,no,,rivers_khana,b876fce42c47118757b1d48d6be34a8d,False,13721,South-South
True,True,560.3552633,True,yes,False,,,,formal,Christ Foundation International School Eeken,preprimary,1305197426678.jpg,,,no,4.619627594947815 7.390370965003967 3.0 4.0,True,False,preprimary,Khana,428,428,428.0,0.818181818181818,True,KHANA,RIVERS,south_south,yes,0.0,0.0,0.0,400.0,0.0,8.0,2.0,,40.0,private,False,1305197426678.jpg,294217,525.054406141,,True,yes,no,0.666666666666667,Inf,0.666666666666667,50,,False,,Christ Foundation International School Eeken,education,Rivers,0.0,113,False,False,yes,1,0.1,no,,rivers_khana,9d6a33d5cc8f4295e0085517d2f9f36d,False,13116,South-South
False,False,560.3552633,True,no,False,,,,formal,Buate-Suanu School Taabaa,preprimary_primary,1305704498791.jpg,,,yes,4.725059866905212 7.4162328243255615 40.0 4.0,True,True,preprimary_primary,Khana,428,428,428.0,0.769230769230769,False,KHANA,RIVERS,south_south,yes,1.0,2.0,13.0,253.0,6.0,9.0,1.0,,40.0,private,False,1305704498791.jpg,294217,525.054406141,,False,no,no,2.75,31.625,3.1625,28.1111111111111,0.00790513833992095,True,False,Buate-Suanu School Taabaa,education,Rivers,0.0,113,False,False,yes,Inf,0.158102766798419,no,,rivers_khana,58fea80a1c4174f4594f43d1736dd316,False,14151,South-South
False,False,560.3552633,True,no,True,,,,formal,Community Primary School 1 Zaakpon,preprimary_primary,1305711823818.jpg,,,yes,4.646599888801575 7.385328412055969 31.0 4.0,True,True,preprimary_primary,Khana,428,428,428.0,0.724832214765101,False,KHANA,RIVERS,south_south,yes,0.0,0.0,40.0,257.0,5.0,11.0,7.0,,20.0,public,False,1305711823818.jpg,294217,525.054406141,,False,no,no,2.57,12.85,2.57,23.3636363636364,0.0466926070038911,False,True,Community Primary School 1 Zaakpon,education,Rivers,0.0,113,False,False,no,Inf,0.0778210116731518,no,,rivers_khana,db3702ff27b3ca3bee3cd7777713a9f1,True,14434,South-South
