breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ogudu,,,Stand Alone Water Point,1347014978405.jpg,Yes,6.57083327 3.39410111 39.29999923706055 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347014978405.jpg,water,Lagos,lagos_kosofe,ab0b29f2-bd16-45ce-9519-11ce969849b5,Ogudu,Borehole,water_source,borehole_tube_well,ab0b29f2-bd16-45ce-9519-11ce969849b5,Southwest
Functional,,Alh Abass str,,,"Water Scheme, Source within 100m",1347092322205.jpg,Yes,6.57902765 3.38486335 48.400001525878906 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347092322205.jpg,water,Lagos,lagos_kosofe,7f0d6280-54b7-4762-a995-c3434d970ee9,Oworo,Tap,outlet,,7f0d6280-54b7-4762-a995-c3434d970ee9,Southwest
Functional,,Roju Avenue Gbagada,,,Stand Alone Water Point,1347096874936.jpg,Yes,6.58392884 3.38193849 49.900001525878906 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347096874936.jpg,water,Lagos,lagos_kosofe,93b33150-2f2f-43ac-8232-52c858673309,Ifako,Borehole,water_source,borehole_tube_well,93b33150-2f2f-43ac-8232-52c858673309,Southwest
Functional,,Ajewole,,,,1347224713149.jpg,Yes,6.60968997 3.42897448 36.900001525878906 5.0,False,Kosofe,441,441,441.0,,Yes,1347224713149.jpg,water,Lagos,lagos_kosofe,d4150b53-c6a5-4cb4-87bb-e8c3314294c0,G,Don't Know,dk,,d4150b53-c6a5-4cb4-87bb-e8c3314294c0,Southwest
Functional,,Ikosi,,,"Water Scheme, Source within 100m",1347058383119.jpg,Yes,6.60572491 3.37772931 69.30000305175781 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347058383119.jpg,water,Lagos,lagos_kosofe,187257b4-1de0-4c8b-b271-27b6c9690369,C,Tap,outlet,,187257b4-1de0-4c8b-b271-27b6c9690369,Southwest
Functional,,Owukiri,,,Stand Alone Water Point,1347222837789.jpg,Yes,6.60915311 3.43608631 47.70000076293945 5.0,False,Kosofe,441,441,441.0,,Yes,1347222837789.jpg,water,Lagos,lagos_kosofe,1a14957e-e08c-4667-9d05-7bc32418e366,G,Don't Know,water_source,dk,1a14957e-e08c-4667-9d05-7bc32418e366,Southwest
Functional,,Agiliti,,,Stand Alone Water Point,1347282514800.jpg,Yes,6.62280559 3.39568888 51.400001525878906 4.0,False,Kosofe,441,441,441.0,,Don't Know,1347282514800.jpg,water,Lagos,lagos_kosofe,e0be6d17-c3f0-499c-8435-9ae721064adc,F,Unimproved Well,water_source,protected_dug_well,e0be6d17-c3f0-499c-8435-9ae721064adc,Southwest
Functional,,Ajewole Ajegunle,,,Stand Alone Water Point,1347267417573.jpg,Yes,6.61066328 3.42805423 28.5 5.0,False,Kosofe,441,441,441.0,,Yes,1347267417573.jpg,water,Lagos,lagos_kosofe,ac44b203-c0ce-4c6c-90f8-4f78587830c8,G,Unprotected Spring,water_source,developed_protected_spring_water,ac44b203-c0ce-4c6c-90f8-4f78587830c8,Southwest
Functional,,Isheri,,,,1347023851481.jpg,Yes,6.63622692 3.379974 57.0 5.0,False,Kosofe,441,441,441.0,,Yes,1347023851481.jpg,water,Lagos,lagos_kosofe,92da9db6-455d-4bba-b464-2fa81c8a1709,A,Don't Know,dk,,92da9db6-455d-4bba-b464-2fa81c8a1709,Southwest
Mechanical Issue,,Anglican pry sch,,,"Water Scheme, Source within 100m",1347006768021.jpg,No,6.57327937 3.3945816 39.0 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347006768021.jpg,water,Lagos,lagos_kosofe,561663e7-c862-45e8-97a7-b47e45a8e9d1,G,Tap,outlet,,561663e7-c862-45e8-97a7-b47e45a8e9d1,Southwest
Poor Water Quality,,Agboyi,,,"Water Scheme, Source within 100m",1347281241308.jpg,No,6.5803459 3.40929527 38.20000076293945 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347281241308.jpg,water,Lagos,lagos_kosofe,0a15b8ba-e62f-4213-8a74-d806e4ce3549,H,Tap,outlet,,0a15b8ba-e62f-4213-8a74-d806e4ce3549,Southwest
Functional,,Ikosi isheri,,,,1347112875018.jpg,Yes,6.60916784 3.39066937 46.099998474121094 5.0,False,Kosofe,441,441,441.0,,Yes,1347112875018.jpg,water,Lagos,lagos_kosofe,5a93f9a5-92b5-4a8f-8639-f805faf3925f,F,Don't Know,dk,,5a93f9a5-92b5-4a8f-8639-f805faf3925f,Southwest
Functional,,Ijagidi Alapere,,,"Water Scheme, Source within 100m",1347027299835.jpg,Yes,6.58765209 3.39984388 66.5 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347027299835.jpg,water,Lagos,lagos_kosofe,eff13c79-53fd-48b9-aa62-b5711c65577e,E,Tap,outlet,,eff13c79-53fd-48b9-aa62-b5711c65577e,Southwest
Functional,,Ufako,,,"Water Scheme, Source within 100m",1347093845319.jpg,Yes,6.55542433 3.39548813 33.099998474121094 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347093845319.jpg,water,Lagos,lagos_kosofe,2e8cfe42-253a-4921-8e9e-81338e3fbfd9,Ifako,Tap,outlet,,2e8cfe42-253a-4921-8e9e-81338e3fbfd9,Southwest
Under Construction,,St Agnes Pry Sch,,,"Water Scheme, Source within 100m",1347088706724.jpg,No,6.5787753 3.38278317 50.29999923706055 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347088706724.jpg,water,Lagos,lagos_kosofe,d9e7e894-b769-4489-b930-e0676e2ef83a,Maryland,Tap,outlet,,d9e7e894-b769-4489-b930-e0676e2ef83a,Southwest
Functional,,Shangisha,,,"Water Scheme, Source within 100m",1346988556506.jpg,Yes,6.61659073 3.37503132 62.900001525878906 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1346988556506.jpg,water,Lagos,lagos_kosofe,fd4f45cb-cbd8-4811-b032-ccab6e259027,B,Tap,outlet,,fd4f45cb-cbd8-4811-b032-ccab6e259027,Southwest
Functional,,B,,,,1347032792484.jpg,Yes,6.61631015 3.37369742 71.5999984741211 5.0,False,Kosofe,441,441,441.0,,No,1347032792484.jpg,water,Lagos,lagos_kosofe,08513757-dd08-4e00-8cc6-38b84920d905,B,Don't Know,dk,,08513757-dd08-4e00-8cc6-38b84920d905,Southwest
Functional,,Ifako,,,Stand Alone Water Point,1347104263294.jpg,Yes,6.56091027 3.39228306 52.900001525878906 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347104263294.jpg,water,Lagos,lagos_kosofe,52cc0cc4-d856-4909-86f9-ace4828d9110,Ifako,Borehole,water_source,borehole_tube_well,52cc0cc4-d856-4909-86f9-ace4828d9110,Southwest
Mechanical Issue,,Bangbe Elebinju,,,"Water Scheme, Source within 100m",1347107995950.jpg,No,6.5920294 3.39147258 33.70000076293945 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347107995950.jpg,water,Lagos,lagos_kosofe,d60b467c-bb6e-4e23-ab26-e0c012e811d5,E,Tap,outlet,,d60b467c-bb6e-4e23-ab26-e0c012e811d5,Southwest
Functional,,Ojota,,,Stand Alone Water Point,1347030898168.jpg,Yes,6.58380103 3.37922723 61.29999923706055 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347030898168.jpg,water,Lagos,lagos_kosofe,ae7597ff-4770-4d22-be74-f18be244bbb1,Ojota,Borehole,water_source,borehole_tube_well,ae7597ff-4770-4d22-be74-f18be244bbb1,Southwest
Mechanical Issue,,Bamgbe Elebiju,,,"Water Scheme, Source within 100m",1347108189916.jpg,No,6.59277923 3.39146314 42.099998474121094 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347108189916.jpg,water,Lagos,lagos_kosofe,739a9a14-bf85-48ec-8181-f0077464e795,E,Tap,outlet,,739a9a14-bf85-48ec-8181-f0077464e795,Southwest
Functional,,Ogudu,,,Stand Alone Water Point,1347017620375.jpg,Yes,6.57037127 3.39851027 15.600000381469727 5.0,True,Kosofe,441,441,441.0,Hand Pump,No,1347017620375.jpg,water,Lagos,lagos_kosofe,81b873f9-c640-463b-a6a4-5424d7a18dc2,Ogudu,Borehole,water_source,borehole_tube_well,81b873f9-c640-463b-a6a4-5424d7a18dc2,Southwest
Functional,,Araba,,,"Water Scheme, Source within 100m",1347015631932.jpg,Yes,6.58360704 3.39574223 30.5 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347015631932.jpg,water,Lagos,lagos_kosofe,f545f1df-e859-4496-a986-ad3630a23b24,E,Tap,outlet,,f545f1df-e859-4496-a986-ad3630a23b24,Southwest
Functional,,Anthony village,,,Stand Alone Water Point,1347112153921.jpg,Yes,6.5639599 3.37709953 43.099998474121094 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347112153921.jpg,water,Lagos,lagos_kosofe,6bcd7175-3fcc-4a80-b254-d780821af4a2,Anthony,Borehole,water_source,borehole_tube_well,6bcd7175-3fcc-4a80-b254-d780821af4a2,Southwest
Mechanical Issue,,Gbagada Gen. Hosp,,,"Water Scheme, Source within 100m",1347260211032.jpg,No,6.55393931 3.38777791 44.79999923706055 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347260211032.jpg,water,Lagos,lagos_kosofe,51776223-bdf8-4572-8056-46d05723a2fe,Gbagada,Tap,outlet,,51776223-bdf8-4572-8056-46d05723a2fe,Southwest
Functional,,Alh abas str,,,"Water Scheme, Source within 100m",1347008447956.jpg,Yes,6.57240819 3.39327472 48.20000076293945 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347008447956.jpg,water,Lagos,lagos_kosofe,7008222e-016b-4ca7-9281-6f286e7f6cb1,G,Tap,outlet,,7008222e-016b-4ca7-9281-6f286e7f6cb1,Southwest
Functional,,Victoria str,,,"Water Scheme, Source within 100m",1347089675727.jpg,Yes,6.58398916 3.3832191 39.599998474121094 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347089675727.jpg,water,Lagos,lagos_kosofe,c914b5ce-4d9f-4ce0-ac35-ef2d1b0fd47d,F,Tap,outlet,,c914b5ce-4d9f-4ce0-ac35-ef2d1b0fd47d,Southwest
Functional,,Gbagada,,,Stand Alone Water Point,1347101616959.jpg,Yes,6.55428851 3.39360132 65.9000015258789 5.0,True,Kosofe,441,441,441.0,Hand Pump,Yes,1347101616959.jpg,water,Lagos,lagos_kosofe,7c42e4d1-3548-4279-aac5-141e27a1c242,Ifako,Borehole,water_source,borehole_tube_well,7c42e4d1-3548-4279-aac5-141e27a1c242,Southwest
Functional,,Victoria str,,,"Water Scheme, Source within 100m",1347089254182.jpg,Yes,6.58186543 3.38177188 61.29999923706055 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347089254182.jpg,water,Lagos,lagos_kosofe,7db51a10-d984-4a12-ae33-f9ee82448619,F,Tap,outlet,,7db51a10-d984-4a12-ae33-f9ee82448619,Southwest
Mechanical Issue,,Bakare,,,"Water Scheme, Source further than 1km",1347096922685.jpg,No,6.59094619 3.39543994 16.299999237060547 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347096922685.jpg,water,Lagos,lagos_kosofe,b81ac8fd-f6f1-43aa-a43e-0a230919c8f8,E,Tap,outlet,,b81ac8fd-f6f1-43aa-a43e-0a230919c8f8,Southwest
Functional,,Alh abas str,,,"Water Scheme, Source within 100m",1347008291106.jpg,Yes,6.5718207 3.39334765 44.29999923706055 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347008291106.jpg,water,Lagos,lagos_kosofe,536c60c2-9ed2-48a9-b0f2-ca518429d76d,G,Tap,outlet,,536c60c2-9ed2-48a9-b0f2-ca518429d76d,Southwest
Under Construction,,Oworo pry sch,,,"Water Scheme, Source within 100m",1347101200864.jpg,No,6.5473826 3.40505589 48.79999923706055 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347101200864.jpg,water,Lagos,lagos_kosofe,406bc0a4-0455-48dc-9d4f-995fc83ed3b2,Oworo,Tap,outlet,,406bc0a4-0455-48dc-9d4f-995fc83ed3b2,Southwest
Poor Water Quality,,Ifelodun alapere,,,"Water Scheme, Source within 100m",1347531537222.jpg,No,6.5887843 3.39893675 47.900001525878906 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),No,1347531537222.jpg,water,Lagos,lagos_kosofe,7ed5112d-b993-486e-853e-26afc6106334,E,Tap,outlet,,7ed5112d-b993-486e-853e-26afc6106334,Southwest
Functional,,Alapere,,,,1347016311666.jpg,Yes,6.58232632 3.39553391 46.599998474121094 5.0,False,Kosofe,441,441,441.0,,Yes,1347016311666.jpg,water,Lagos,lagos_kosofe,4b96a94b-babe-4b45-9b79-9b183779647c,E,Don't Know,dk,,4b96a94b-babe-4b45-9b79-9b183779647c,Southwest
Functional,,Agidi Alapere,,,"Water Scheme, Source within 100m",1347027611874.jpg,Yes,6.58771797 3.39987307 37.5 6.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347027611874.jpg,water,Lagos,lagos_kosofe,d81fa0bf-28d8-4aef-b14e-23f825e8ca1d,E,Tap,outlet,,d81fa0bf-28d8-4aef-b14e-23f825e8ca1d,Southwest
Functional,,Oworo rd,,,"Water Scheme, Source within 100m",1347099744102.jpg,Yes,6.54997928 3.40074528 42.5 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1347099744102.jpg,water,Lagos,lagos_kosofe,f2df7b4a-905b-4e3b-b047-ea0d114e4c05,Oworo,Tap,outlet,,f2df7b4a-905b-4e3b-b047-ea0d114e4c05,Southwest
Mechanical Issue,,Isheri,,,"Water Scheme, Source within 100m",1346977335914.jpg,No,6.63695769 3.37489456 48.70000076293945 5.0,True,Kosofe,441,441,441.0,Tap (unknown lift),Yes,1346977335914.jpg,water,Lagos,lagos_kosofe,28417e11-c324-49df-b074-35444e32cc1a,A,Tap,outlet,,28417e11-c324-49df-b074-35444e32cc1a,Southwest
