breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Odo Emure,,,"Water Scheme, Source within 100m",1342274436351.jpg,No,7.44087397 5.47665214 385.70001220703125 5.0,True,Emure,194,194,194.0,Tap (unknown lift),No,1342274436351.jpg,water,Ekiti,ekiti_emure,12fab83d-47bf-4a6b-8881-a98b5ef425cc,3,Tap,outlet,,12fab83d-47bf-4a6b-8881-a98b5ef425cc,Southwest
Functional,,Ogbontioro,,,Stand Alone Water Point,1342347160600.jpg,Yes,7.44001545 5.46063672 405.0 5.0,False,Emure,194,194,194.0,,No,1342347160600.jpg,water,Ekiti,ekiti_emure,d8e2d6fa-7b1a-4e12-9d45-99569fdb7508,9,Unimproved Well,water_source,unprotected_dug_well,d8e2d6fa-7b1a-4e12-9d45-99569fdb7508,Southwest
Functional,,Old Ise Rd Emure,,,Stand Alone Water Point,1342168956730.jpg,Yes,7.43941966 5.45413052 398.79998779296875 5.0,False,Emure,194,194,194.0,Manual,No,1342168956730.jpg,water,Ekiti,ekiti_emure,2b999189-dae0-4dfb-a377-70211a88f199,Ward 6,Unimproved Well,water_source,protected_dug_well,2b999189-dae0-4dfb-a377-70211a88f199,Southwest
Functional,,Old Ise Rd Emure,,,Stand Alone Water Point,1342098116091.jpg,Yes,7.43765736 5.45486029 416.29998779296875 5.0,False,Emure,194,194,194.0,Manual,No,1342098116091.jpg,water,Ekiti,ekiti_emure,8bebf0a0-d4bd-4ea1-84f9-80043fd57dd5,Ward 6,Unimproved Well,water_source,protected_dug_well,8bebf0a0-d4bd-4ea1-84f9-80043fd57dd5,Southwest
Functional,,Aba Ebnisa Emure,,,Stand Alone Water Point,1342187057755.jpg,Yes,7.41512869 5.55775467 344.6000061035156 5.0,False,Emure,194,194,194.0,Manual,No,1342187057755.jpg,water,Ekiti,ekiti_emure,ba9f3616-bddc-4b9c-b245-0ea8079a0d49,4,Unimproved Well,water_source,unprotected_dug_well,ba9f3616-bddc-4b9c-b245-0ea8079a0d49,Southwest
Under Construction,,Old Ise road y,,,Stand Alone Water Point,1342178791499.jpg,No,7.43664645 5.45575486 393.1000061035156 5.0,True,Emure,194,194,194.0,,No,1342178791499.jpg,water,Ekiti,ekiti_emure,05565bf4-1d25-447a-b6d5-cc1a4ed3b3fc,6,Borehole,water_source,borehole_tube_well,05565bf4-1d25-447a-b6d5-cc1a4ed3b3fc,Southwest
Functional,,Odo Emure,,,"Water Scheme, Source within 100m",1342093306626.jpg,Yes,7.44124662 5.48508342 368.1000061035156 5.0,True,Emure,194,194,194.0,Tap (unknown lift),No,1342093306626.jpg,water,Ekiti,ekiti_emure,4a71e55b-a332-4743-830e-85b3607edf8c,3,Tap,outlet,,4a71e55b-a332-4743-830e-85b3607edf8c,Southwest
Functional,,Ariyazi,,,Stand Alone Water Point,1342433730905.jpg,Yes,7.42769283 5.46254069 408.8999938964844 5.0,False,Emure,194,194,194.0,,No,1342433730905.jpg,water,Ekiti,ekiti_emure,4d1a8a60-3bb1-4df2-a435-d53f86449b1b,8,Unimproved Well,water_source,unprotected_dug_well,4d1a8a60-3bb1-4df2-a435-d53f86449b1b,Southwest
Under Construction,,Emure,,,,1342013623907.jpg,No,7.43221268 5.45843581 417.0 5.0,False,Emure,194,194,194.0,,Don't Know,1342013623907.jpg,water,Ekiti,ekiti_emure,623b3f17-63b1-4667-b827-6bf0279a0b0b,7,Don't Know,dk,,623b3f17-63b1-4667-b827-6bf0279a0b0b,Southwest
Functional,,Aba Ebnisa Emure,,,Stand Alone Water Point,1342185749747.jpg,Yes,7.41815586 5.55766164 344.3999938964844 5.0,False,Emure,194,194,194.0,Manual,No,1342185749747.jpg,water,Ekiti,ekiti_emure,17488bdd-3012-4422-b0f7-08de8344eb76,4,Unimproved Well,water_source,unprotected_dug_well,17488bdd-3012-4422-b0f7-08de8344eb76,Southwest
Under Construction,,Odo Emure,,,"Water Scheme, Source further than 1km",1342007026105.jpg,No,7.43755781 5.46425205 413.1000061035156 5.0,True,Emure,194,194,194.0,Tap (unknown lift),Don't Know,1342007026105.jpg,water,Ekiti,ekiti_emure,4112a592-ecde-4224-8d28-270153e9cb8c,1,Tap,outlet,,4112a592-ecde-4224-8d28-270153e9cb8c,Southwest
Functional,,Oge Ile Emure Ekiti,,,Stand Alone Water Point,1342258751649.jpg,Yes,7.38505924 5.48973679 356.5 5.0,False,Emure,194,194,194.0,Manual,No,1342258751649.jpg,water,Ekiti,ekiti_emure,517cb0c3-3c2c-42cd-8bca-06f1282e1560,Ward 6,Unimproved Well,water_source,protected_dug_well,517cb0c3-3c2c-42cd-8bca-06f1282e1560,Southwest
