"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"78145",78145,"855d71b7-0c60-42aa-ba75-130ff15e86a2","855d71b7-0c60-42aa-ba75-130ff15e86a2","Moro","Kwara","North-Central",511,"8.87509529 4.68744302 347.79998779296875 5.0","1342257024911.jpg","kwara_moro","1342257024911.jpg","Tap",NA,"borehole_tube_well","water_source","Odetan","Baba dudu","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"78146",78146,"7ebb6043-c9e8-4f7f-89ca-3deb1570e112","7ebb6043-c9e8-4f7f-89ca-3deb1570e112","Moro","Kwara","North-Central",511,"9.11735111 4.82490306 124.5 5.0","1342441233053.jpg","kwara_moro","1342441233053.jpg","Tap",NA,"borehole_tube_well","water_source","Jebba","Jebba","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"78147",78147,"117120bf-ad55-418a-b61d-a2f1ec1b3876","117120bf-ad55-418a-b61d-a2f1ec1b3876","Moro","Kwara","North-Central",511,"8.62752873 4.48472912 334.29998779296875 5.0","1342357370769.jpg","kwara_moro","1342357370769.jpg","Don't Know",NA,NA,"dk","Olomgbomina","Ajanaku","No",NA,"Yes","Functional","No",NA
"78148",78148,"bc82e3ea-5513-46e3-be63-50a4d7c865ee","bc82e3ea-5513-46e3-be63-50a4d7c865ee","Moro","Kwara","North-Central",511,"8.93652986 4.7808593 182.0 5.0","1342104715344.jpg","kwara_moro","1342104715344.jpg","Borehole",NA,"borehole_tube_well","water_source","BODE SAADU","BODE SAADU","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78149",78149,"906891bf-da17-46be-8ee3-823e74e09d4b","906891bf-da17-46be-8ee3-823e74e09d4b","Moro","Kwara","North-Central",511,"8.86452066 4.71720483 294.29998779296875 5.0","1342102446664.jpg","kwara_moro","1342102446664.jpg","Tap",NA,NA,"outlet","AMAA","LANWA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"78150",78150,"95d128e2-622c-49bd-944b-2d7bfd78929d","95d128e2-622c-49bd-944b-2d7bfd78929d","Moro","Kwara","North-Central",511,"8.65936782 4.59352028 326.3999938964844 5.0","1342186805532.jpg","kwara_moro","1342186805532.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Oloru","Oloru","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"78151",78151,"b0fce991-d6ee-4e2f-b48b-6da86ac1d2c6","b0fce991-d6ee-4e2f-b48b-6da86ac1d2c6","Moro","Kwara","North-Central",511,"8.72564489 4.47863466 353.70001220703125 5.0","1342361786863.jpg","kwara_moro","1342361786863.jpg","Tap",NA,NA,"outlet","KWASU MALETE","MALETE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"78152",78152,"a65ec29a-b49b-42f4-8cac-9f25d0d5fc4c","a65ec29a-b49b-42f4-8cac-9f25d0d5fc4c","Moro","Kwara","North-Central",511,"8.74107006 4.76987267 318.1000061035156 5.0","1342014754589.jpg","kwara_moro","1342014754589.jpg","Borehole",NA,"borehole_tube_well","water_source","Yesele","Okemi","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"78153",78153,"8ec1acf8-27f8-4b6c-8301-634b5fb28d39","8ec1acf8-27f8-4b6c-8301-634b5fb28d39","Moro","Kwara","North-Central",511,"8.68520299 4.48929494 372.29998779296875 5.0","1342367429158.jpg","kwara_moro","1342367429158.jpg","Borehole",NA,"borehole_tube_well","water_source","Abeigba","Malete","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"78155",78155,"2bd05169-4b7b-41c4-bade-c386d3c4f390","2bd05169-4b7b-41c4-bade-c386d3c4f390","Moro","Kwara","North-Central",511,"8.72281228 4.75824621 317.0 5.0","1342017663820.jpg","kwara_moro","1342017663820.jpg","Don't Know",NA,NA,"dk","GANBE TUKURU","LANWA","No",NA,"Yes","Functional","No",NA
"78156",78156,"2c89bb39-1096-4049-9e0a-a1b5d95885d4","2c89bb39-1096-4049-9e0a-a1b5d95885d4","Moro","Kwara","North-Central",511,"8.95410883 4.77133964 193.60000610351563 5.0","1342178850931.jpg","kwara_moro","1342178850931.jpg","Borehole",NA,"borehole_tube_well","water_source","Bode. SAADI","Bode. SAADU","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78157",78157,"42649a41-2dfa-4d3d-a18d-27421a87fa8f","42649a41-2dfa-4d3d-a18d-27421a87fa8f","Moro","Kwara","North-Central",511,"8.67294017 4.51960568 350.20001220703125 5.0","1342341316758.jpg","kwara_moro","1342341316758.jpg","Borehole",NA,"borehole_tube_well","water_source","Asomo","Wumi-Ayaki","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78158",78158,"8e2c303e-8a75-437d-8e49-24952160812a","8e2c303e-8a75-437d-8e49-24952160812a","Moro","Kwara","North-Central",511,"8.58506922 4.59234285 320.0 5.0","1342258444829.jpg","kwara_moro","1342258444829.jpg","Tap",NA,NA,"outlet","Masakare","Masakare","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"78159",78159,"bdfbbf1a-ca9d-479d-86a4-32ef46a70708","bdfbbf1a-ca9d-479d-86a4-32ef46a70708","Moro","Kwara","North-Central",511,"8.72412311 4.48143816 353.20001220703125 5.0","1342361578579.jpg","kwara_moro","1342361578579.jpg","Tap",NA,"borehole_tube_well","water_source","Univesty Malete","Malete","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"78160",78160,"c9ad4bdb-f792-4fbf-9e30-3d530cca04ac","c9ad4bdb-f792-4fbf-9e30-3d530cca04ac","Moro","Kwara","North-Central",511,"8.70423321 4.79970512 333.29998779296875 5.0","1342009108793.jpg","kwara_moro","1342009108793.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Orogan","Okemi","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78161",78161,"c2cf4bd2-8d62-4459-9257-8859f0ad52b1","c2cf4bd2-8d62-4459-9257-8859f0ad52b1","Moro","Kwara","North-Central",511,"8.74419987 4.69973266 321.20001220703125 5.0","1342089344417.jpg","kwara_moro","1342089344417.jpg","Borehole",NA,"borehole_tube_well","water_source","Amu oja","Okutala","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78162",78162,"cb7f3ad5-3067-44f8-b67f-bf1bb03093c2","cb7f3ad5-3067-44f8-b67f-bf1bb03093c2","Moro","Kwara","North-Central",511,"8.59335779 4.55791451 327.3999938964844 5.0","1342167402462.jpg","kwara_moro","1342167402462.jpg","Borehole",NA,"borehole_tube_well","water_source","Shao","Shao","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"78164",78164,"d6367130-006a-4a7e-837f-6c995f506d14","d6367130-006a-4a7e-837f-6c995f506d14","Moro","Kwara","North-Central",511,"8.73381413 4.78468294 332.5 5.0","1342013689595.jpg","kwara_moro","1342013689595.jpg","Borehole",NA,"borehole_tube_well","water_source","ADIO LANWA","OKEMI","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78165",78165,"151a8add-8a3a-40ae-94a5-a0ae558c8ecf","151a8add-8a3a-40ae-94a5-a0ae558c8ecf","Moro","Kwara","North-Central",511,"8.75779212 4.45974855 329.29998779296875 5.0","1342358257133.jpg","kwara_moro","1342358257133.jpg","Tap",NA,NA,"outlet","APODU DAM","JEKUNU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"78166",78166,"ba918201-9539-424d-80a0-4e6a2d943138","ba918201-9539-424d-80a0-4e6a2d943138","Moro","Kwara","North-Central",511,"8.69890814 4.53700865 324.79998779296875 5.0","1342346817481.jpg","kwara_moro","1342346817481.jpg","Borehole",NA,"borehole_tube_well","water_source","Abeya","Wumi-Ayaki","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78167",78167,"77d5225f-ee76-489c-b4d6-84ea0d068968","77d5225f-ee76-489c-b4d6-84ea0d068968","Moro","Kwara","North-Central",511,"8.65463733 4.52280047 346.20001220703125 5.0","1342370084565.jpg","kwara_moro","1342370084565.jpg","Borehole",NA,"borehole_tube_well","water_source","ABULUDE","WUMI AYAKI","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78168",78168,"06e7a9a1-2e65-4bbd-8ae7-d6add755c538","06e7a9a1-2e65-4bbd-8ae7-d6add755c538","Moro","Kwara","North-Central",511,"8.57376338 4.63695487 380.79998779296875 5.0","1342269312035.jpg","kwara_moro","1342269312035.jpg","Don't Know",NA,NA,"dk","Ara","Abatialara","No",NA,"Yes","Functional","No",NA
"78169",78169,"2fcb0657-660c-4c4b-9281-da630c809171","2fcb0657-660c-4c4b-9281-da630c809171","Moro","Kwara","North-Central",511,"9.09710204 4.82551925 170.8000030517578 5.0","1342270112003.jpg","kwara_moro","1342270112003.jpg","Borehole",NA,"borehole_tube_well","water_source","Jebba","Jebba","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78170",78170,"bd30e230-8889-44ea-ab13-c92d1de94017","bd30e230-8889-44ea-ab13-c92d1de94017","Moro","Kwara","North-Central",511,"8.74622717 4.7708822 302.1000061035156 5.0","1342014967382.jpg","kwara_moro","1342014967382.jpg","Don't Know",NA,NA,"dk","AFARIOGUN","OKEMI","No",NA,"No","Don't Know","No",NA
"78171",78171,"a879f50f-bc50-4880-97e1-26a1cde88796","a879f50f-bc50-4880-97e1-26a1cde88796","Moro","Kwara","North-Central",511,"8.94256686 4.77497236 189.5 5.0","1342175768598.jpg","kwara_moro","1342175768598.jpg","Borehole",NA,"borehole_tube_well","water_source","Bode Saadi","Bode Saadu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78172",78172,"ec1d6134-4bfe-4072-98be-632d1ed162f9","ec1d6134-4bfe-4072-98be-632d1ed162f9","Moro","Kwara","North-Central",511,"8.71171258 4.38614506 321.0 5.0","1342024108343.jpg","kwara_moro","1342024108343.jpg","Tap",NA,NA,"outlet","Odoniji","Magida","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"78173",78173,"6a5ad60d-5140-4c67-80d8-c48442b4f20f","6a5ad60d-5140-4c67-80d8-c48442b4f20f","Moro","Kwara","North-Central",511,"8.59481137 4.55866702 339.79998779296875 5.0","1342167908744.jpg","kwara_moro","1342167908744.jpg","Tap",NA,NA,"outlet","Ashao","Ashao","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"78174",78174,"c9a99cde-c702-417e-b0f7-eb4d1342c917","c9a99cde-c702-417e-b0f7-eb4d1342c917","Moro","Kwara","North-Central",511,"8.74127639 4.7547715 301.79998779296875 5.0","1342088639658.jpg","kwara_moro","1342088639658.jpg","Borehole",NA,"borehole_tube_well","water_source","LANWA","LANWA","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78175",78175,"bfdfcc7b-e611-4bdf-bf89-21aa04e5e1c5","bfdfcc7b-e611-4bdf-bf89-21aa04e5e1c5","Moro","Kwara","North-Central",511,"8.77227514 4.73017366 267.29998779296875 5.0","1342093600160.jpg","kwara_moro","1342093600160.jpg","Borehole",NA,"borehole_tube_well","water_source","EKEJO LANWA","LANWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78176",78176,"fe36a98a-54d3-495a-a1a4-3abaac991c2d","fe36a98a-54d3-495a-a1a4-3abaac991c2d","Moro","Kwara","North-Central",511,"8.81421621 4.27593077 388.79998779296875 5.0","1342008362309.jpg","kwara_moro","1342008362309.jpg","Borehole",NA,"borehole_tube_well","water_source","Giwaolowo","Magida","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"78177",78177,"099409d2-c8fd-4c94-807f-fbac024f8405","099409d2-c8fd-4c94-807f-fbac024f8405","Moro","Kwara","North-Central",511,"8.77703293 4.49509425 309.8999938964844 5.0","1342280497362.jpg","kwara_moro","1342280497362.jpg","Borehole",NA,"borehole_tube_well","water_source","Adio","Womi ayaki","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78179",78179,"37149e8e-0514-43d9-81c4-0eed1822f020","37149e8e-0514-43d9-81c4-0eed1822f020","Moro","Kwara","North-Central",511,"8.82366373 4.64946537 312.3999938964844 5.0","1342180037778.jpg","kwara_moro","1342180037778.jpg","Borehole",NA,"borehole_tube_well","water_source","Ayede","Okutala","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"78180",78180,"04c89432-3ec8-491e-9cd9-3378be88902f","04c89432-3ec8-491e-9cd9-3378be88902f","Moro","Kwara","North-Central",511,"8.59614165 4.5536218 336.29998779296875 5.0","1342171631561.jpg","kwara_moro","1342171631561.jpg","Tap",NA,NA,"outlet","Shao","Shao","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"78181",78181,"4191c6cd-0c9d-4369-9af4-751ab4712c4c","4191c6cd-0c9d-4369-9af4-751ab4712c4c","Moro","Kwara","North-Central",511,"8.70811453 4.4650859 349.20001220703125 5.0","1342365245172.jpg","kwara_moro","1342365245172.jpg","Borehole",NA,"borehole_tube_well","water_source","Melete","Melete","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78182",78182,"04f01409-8894-4706-81ff-5d2c63fc739c","04f01409-8894-4706-81ff-5d2c63fc739c","Moro","Kwara","North-Central",511,"8.96811354 4.7235418 249.39999389648438 5.0","1342181596372.jpg","kwara_moro","1342181596372.jpg","Borehole",NA,"borehole_tube_well","water_source","Bode Saadu","Bode Saadu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78183",78183,"a7047a8b-b6c6-4bcd-a42c-5b34319cd0dc","a7047a8b-b6c6-4bcd-a42c-5b34319cd0dc","Moro","Kwara","North-Central",511,"8.60205845 4.55002829 303.20001220703125 5.0","1342179340099.jpg","kwara_moro","1342179340099.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shao","Shao","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"78184",78184,"ef8a6d34-7cee-4a9a-8c83-a9a6637a4f9c","ef8a6d34-7cee-4a9a-8c83-a9a6637a4f9c","Moro","Kwara","North-Central",511,"8.84322798 4.22344549 444.70001220703125 5.0","1342002079560.jpg","kwara_moro","1342002079560.jpg","Tap",NA,NA,"outlet","Jokoro","Magida","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"78185",78185,"e3c94299-402d-4fce-b5c3-d9b70903cbc1","e3c94299-402d-4fce-b5c3-d9b70903cbc1","Moro","Kwara","North-Central",511,"8.69862764 4.66061456 378.0 5.0","1342086278730.jpg","kwara_moro","1342086278730.jpg","Borehole",NA,"borehole_tube_well","water_source","Igboemu","Babadudu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78186",78186,"af17e25d-457f-47fa-8527-04fbf8380f43","af17e25d-457f-47fa-8527-04fbf8380f43","Moro","Kwara","North-Central",511,"8.67394102 4.71097114 378.70001220703125 5.0","1342017984599.jpg","kwara_moro","1342017984599.jpg","Borehole",NA,"borehole_tube_well","water_source","Jakolu","Okotala","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"78187",78187,"760e3aa9-7295-4815-adda-681efa5419bc","760e3aa9-7295-4815-adda-681efa5419bc","Moro","Kwara","North-Central",511,"8.85940279 4.74245993 255.60000610351563 5.0","1342101846975.jpg","kwara_moro","1342101846975.jpg","Borehole",NA,"borehole_tube_well","water_source","Eleji zulu","Lamwa","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"78188",78188,"44060221-f28e-4360-a20c-a876c4eab53b","44060221-f28e-4360-a20c-a876c4eab53b","Moro","Kwara","North-Central",511,"9.03837553 4.80968441 184.8000030517578 5.0","1342190612232.jpg","kwara_moro","1342190612232.jpg","Borehole",NA,"borehole_tube_well","water_source","BODE SALAMI","JEBBA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78189",78189,"9ed9fa17-e428-48e7-9071-d17154510985","9ed9fa17-e428-48e7-9071-d17154510985","Moro","Kwara","North-Central",511,"8.56698992 4.60309431 342.70001220703125 5.0","1342262842678.jpg","kwara_moro","1342262842678.jpg","Tap",NA,NA,"outlet","Ajia","Abatialara","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"78190",78190,"b8995989-620f-4f90-a989-24aa96015335","b8995989-620f-4f90-a989-24aa96015335","Moro","Kwara","North-Central",511,"8.79706916 4.65239817 328.6000061035156 5.0","1342100506849.jpg","kwara_moro","1342100506849.jpg","Borehole",NA,"borehole_tube_well","water_source","Olokonla","Okutala","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78191",78191,"f7f8ce4f-14c9-4156-b92a-20b66213bd7c","f7f8ce4f-14c9-4156-b92a-20b66213bd7c","Moro","Kwara","North-Central",511,"8.69145738 4.51293574 370.6000061035156 5.0","1342347975437.jpg","kwara_moro","1342347975437.jpg","Borehole",NA,"borehole_tube_well","water_source","Elemire","Wumi -Ayeki","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78192",78192,"aff18c0d-b717-4bf3-8506-0a54b7b7a9bd","aff18c0d-b717-4bf3-8506-0a54b7b7a9bd","Moro","Kwara","North-Central",511,"8.71199726 4.4564858 367.0 5.0","1342364093302.jpg","kwara_moro","1342364093302.jpg","Tap",NA,"borehole_tube_well","water_source","MALETE","MALETE","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"78193",78193,"88a4f3c3-1621-4383-9021-0c8efd76c24a","88a4f3c3-1621-4383-9021-0c8efd76c24a","Moro","Kwara","North-Central",511,"8.9376973 4.7813773 178.60000610351563 5.0","1342105533105.jpg","kwara_moro","1342105533105.jpg","Borehole",NA,"borehole_tube_well","water_source","BODE SAADU","BODE SAADU","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78194",78194,"d825ea0a-eb24-42e4-a151-6907b58a0ffb","d825ea0a-eb24-42e4-a151-6907b58a0ffb","Moro","Kwara","North-Central",511,"8.74604718 4.70043968 308.29998779296875 5.0","1342089553140.jpg","kwara_moro","1342089553140.jpg","Borehole",NA,"borehole_tube_well","water_source","Amu","Okutala","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78195",78195,"7815f6fd-f5cf-4500-8741-c88c80c63fa2","7815f6fd-f5cf-4500-8741-c88c80c63fa2","Moro","Kwara","North-Central",511,"8.59967693 4.55511864 306.0 5.0","1342174607649.jpg","kwara_moro","1342174607649.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shao","Shao","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"78196",78196,"704982f9-ffe2-4029-9a54-5bd8c78670cd","704982f9-ffe2-4029-9a54-5bd8c78670cd","Moro","Kwara","North-Central",511,"8.93316979 4.7763486 189.39999389648438 5.0","1342104253367.jpg","kwara_moro","1342104253367.jpg","Tap",NA,NA,"outlet","BODE SAADU","BODE SAADU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"78197",78197,"2df3ffaf-71e6-4d55-a517-3e7416312b0a","2df3ffaf-71e6-4d55-a517-3e7416312b0a","Moro","Kwara","North-Central",511,"8.7832673 4.33966657 334.79998779296875 5.0","1342015262836.jpg","kwara_moro","1342015262836.jpg","Tap",NA,NA,"outlet","Dagi","Magida","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"78198",78198,"f95c3ef9-cf2e-4bd3-be9c-801e1ccb04c0","f95c3ef9-cf2e-4bd3-be9c-801e1ccb04c0","Moro","Kwara","North-Central",511,"8.74544092 4.75392204 282.20001220703125 5.0","1342091310738.jpg","kwara_moro","1342091310738.jpg","Borehole",NA,"borehole_tube_well","water_source","LANWA","LANWA","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78199",78199,"e1647f47-a580-4895-8417-fcef22002994","e1647f47-a580-4895-8417-fcef22002994","Moro","Kwara","North-Central",511,"8.66490575 4.47826918 364.5 5.0","1342360530465.jpg","kwara_moro","1342360530465.jpg","Borehole",NA,"borehole_tube_well","water_source","Odondo","Malete","Yes","Manual","Yes","Functional","Yes","Stand Alone Water Point"
"78200",78200,"34d4966a-c075-4f80-8427-8c1cdb6a5c5b","34d4966a-c075-4f80-8427-8c1cdb6a5c5b","Moro","Kwara","North-Central",511,"8.77144752 4.77566778 284.6000061035156 5.0","1342095680570.jpg","kwara_moro","1342095680570.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbobi","Lanwa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78201",78201,"533a6f90-305d-433b-a15f-5c0d77286dcb","533a6f90-305d-433b-a15f-5c0d77286dcb","Moro","Kwara","North-Central",511,"9.07954576 4.82228309 202.60000610351563 5.0","1342266111626.jpg","kwara_moro","1342266111626.jpg","Borehole",NA,"borehole_tube_well","water_source","Algabu","Jebba","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"78202",78202,"480bec11-ac25-48b4-916f-3d795532d2cd","480bec11-ac25-48b4-916f-3d795532d2cd","Moro","Kwara","North-Central",511,"8.66207532 4.6300471 342.29998779296875 5.0","1342170884397.jpg","kwara_moro","1342170884397.jpg","Borehole",NA,"borehole_tube_well","water_source","Ogojo","Baba dudu","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"78203",78203,"0885f00f-837e-4fd5-a855-e5e374eb5153","0885f00f-837e-4fd5-a855-e5e374eb5153","Moro","Kwara","North-Central",511,"8.93718983 4.78143864 183.3000030517578 5.0","1342105194457.jpg","kwara_moro","1342105194457.jpg","Borehole",NA,"borehole_tube_well","water_source","Bode. SAADU","Bode Saadu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78204",78204,"54f74f12-e9e1-44dd-89bf-e19907a4a875","54f74f12-e9e1-44dd-89bf-e19907a4a875","Moro","Kwara","North-Central",511,"9.11991115 4.82063154 123.5999984741211 5.0","1342273564885.jpg","kwara_moro","1342273564885.jpg","Tap",NA,"borehole_tube_well","water_source","JEBBA MATERNITY","JEBBA","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"78205",78205,"c8a458f6-2966-46a0-810c-9f1341028021","c8a458f6-2966-46a0-810c-9f1341028021","Moro","Kwara","North-Central",511,"8.72061499 4.48647679 341.79998779296875 5.0","1342360783117.jpg","kwara_moro","1342360783117.jpg","Tap",NA,"borehole_tube_well","water_source","KWASU MALETE","MALETE","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"78206",78206,"44fcfdb3-936a-41d7-9afe-e665e5e38863","44fcfdb3-936a-41d7-9afe-e665e5e38863","Moro","Kwara","North-Central",511,"8.8227801 4.64854191 315.29998779296875 5.0","1342179753824.jpg","kwara_moro","1342179753824.jpg","Borehole",NA,"borehole_tube_well","water_source","Bukola","Okutala","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"78207",78207,"ad58881f-b9aa-4195-81d2-60363b0eceaa","ad58881f-b9aa-4195-81d2-60363b0eceaa","Moro","Kwara","North-Central",511,"8.76217831 4.44926572 373.1000061035156 5.0","1342446344101.jpg","kwara_moro","1342446344101.jpg","Borehole",NA,"borehole_tube_well","water_source","Jeunkunnu","Jeunkunnu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
