access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,92.94754751,False,FALSE,False,,,,formal_educ,Conite prumary school,primary_only,1338465415777.jpg,True,False,FALSE,6.36155684 5.60087129 125.30000305175781 6.0,False,False,primary_only,Egor,182,182,182.0,1.17391304347826,False,egor,edo,south_south,TRUE,2.0,2.0,5.0,50.0,0.0,5.0,,3.0,20.0,private,True,1338465415777.jpg,339899,3656.89046248,,True,FALSE,FALSE,2,10,2,10,25,False,False,Conite prumary school,education,Edo,0.0,Others,False,False,TRUE,Inf,0.4,FALSE,,edo_egor,a5b7006e-fbb6-482f-9375-231c80c7aff5,False,a5b7006e-fbb6-482f-9375-231c80c7aff5,South-South
False,True,92.94754751,True,FALSE,True,,,,formal_educ,Olua Primary School,primary_only,1338410155101.jpg,False,False,,6.361958384513855 5.618106722831726 121.0 4.0,False,False,primary_only,Egor,182,182,182.0,1.03855421686747,False,egor,edo,south_south,FALSE,0.0,0.0,11.0,846.0,0.0,38.0,,33.0,,public,False,1338410155101.jpg,339899,3656.89046248,,False,FALSE,FALSE,,76.9090909090909,,22.2631578947368,,False,False,Olua Primary School,education,Edo,0.0,Others,False,False,FALSE,Inf,,FALSE,,edo_egor,eda23374-8ed8-41d5-9c52-5308b95a1831,True,eda23374-8ed8-41d5-9c52-5308b95a1831,South-South
False,True,92.94754751,True,FALSE,False,,,,formal_educ,High Tower Educational Centre,preprimary_and_primary,1337951753877.jpg,True,False,FALSE,6.3749003 5.6300445 102.9000015258789 5.0,False,False,preprimary_and_primary,Egor,182,182,182.0,0.875,False,egor,edo,south_south,TRUE,0.0,,6.0,15.0,0.0,6.0,,0.0,60.0,private,True,1337951753877.jpg,339899,3656.89046248,,True,FALSE,FALSE,1.5,2.5,0.375,2.5,7.5,False,False,High Tower Educational Centre,education,Edo,0.0,Others,True,True,TRUE,Inf,4,FALSE,,edo_egor,81946567-7909-4ac3-83cc-6f66ba555f4e,True,81946567-7909-4ac3-83cc-6f66ba555f4e,South-South
False,False,92.94754751,True,FALSE,False,,,,formal_educ,Eweka Primary School,primary_only,1338450801710.jpg,,False,FALSE,6.36208246 5.58305366 117.5 5.0,False,False,primary_only,Egor,182,182,182.0,1.0645472061657,True,egor,edo,south_south,FALSE,0.0,2.0,10.0,2143.0,12.0,31.0,,27.0,886.0,public,False,1338450801710.jpg,339899,3656.89046248,,False,FALSE,FALSE,Inf,214.3,Inf,69.1290322580645,1071.5,True,False,Eweka Primary School,education,Edo,30.0,Others,True,True,FALSE,31,0.413439104059729,FALSE,,edo_egor,3dc599c3-797d-423e-94cf-453bcc996aa2,False,3dc599c3-797d-423e-94cf-453bcc996aa2,South-South
False,True,92.94754751,True,FALSE,False,,,,formal_educ,Redemption grp of school,primary_only,1338372968171.jpg,True,True,TRUE,6.37834763 5.57969436 135.0 5.0,False,False,primary_only,Egor,182,182,182.0,0.875,True,egor,edo,south_south,TRUE,0.0,,8.0,600.0,3.0,8.0,,4.0,10.0,private,False,1338372968171.jpg,339899,3656.89046248,,True,FALSE,FALSE,3,75,3,75,100,False,False,Redemption grp of school,education,Edo,0.0,Others,False,False,TRUE,8,0.0166666666666667,FALSE,,edo_egor,b30a6d53-160a-4df8-8e9b-0ce661620560,False,b30a6d53-160a-4df8-8e9b-0ce661620560,South-South
False,False,92.94754751,False,FALSE,False,,,,formal_educ,Star Blossom Academy,primary_only,1338386515203.jpg,True,False,FALSE,6.37920859 5.57259964 131.3000030517578 5.0,False,False,primary_only,Egor,182,182,182.0,1,False,egor,edo,south_south,FALSE,1.0,1.0,4.0,20.0,0.0,4.0,,3.0,8.0,private,False,1338386515203.jpg,339899,3656.89046248,,False,FALSE,FALSE,1,5,1,5,10,False,False,Star Blossom Academy,education,Edo,0.0,Others,False,False,FALSE,Inf,0.4,FALSE,,edo_egor,263c443c-425e-4638-89fb-4ce533020021,False,263c443c-425e-4638-89fb-4ce533020021,South-South
False,False,92.94754751,False,FALSE,True,,,,formal_educ,Newcamp Primary,primary_only,1338374702683.jpg,False,False,FALSE,6.37654557 5.57614932 148.0 6.0,False,False,primary_only,Egor,182,182,182.0,1,False,egor,edo,south_south,TRUE,0.0,0.0,6.0,150.0,0.0,6.0,,4.0,20.0,private,True,1338374702683.jpg,339899,3656.89046248,,True,FALSE,FALSE,5,25,5,25,75,False,False,Newcamp Primary,education,Edo,0.0,Others,False,False,TRUE,Inf,0.133333333333333,FALSE,,edo_egor,10d3371c-ecc8-46b4-82ee-fa089710d433,False,10d3371c-ecc8-46b4-82ee-fa089710d433,South-South
False,True,92.94754751,False,FALSE,False,,,,religious_with_formal,Divine Comprehensive College,junior_and_senior_sec,1338323899183.jpg,True,True,TRUE,6.374382376670837 5.622108578681946 125.0 3.0,False,False,junior_and_senior_sec,Egor,182,182,182.0,1.06293706293706,False,egor,edo,south_south,TRUE,0.0,,12.0,295.0,2.0,10.0,,3.0,15.0,private,True,1338323899183.jpg,339899,3656.89046248,,True,FALSE,FALSE,7.375,24.5833333333333,7.02380952380952,29.5,73.75,False,False,Divine Comprehensive College,education,Edo,7.0,Others,True,False,TRUE,Inf,0.0508474576271186,FALSE,,edo_egor,c40f1a15-e6ee-4cd2-9710-b9f02b297c1d,True,c40f1a15-e6ee-4cd2-9710-b9f02b297c1d,South-South
False,False,92.94754751,True,FALSE,False,,,,formal_educ,Federal staff business college,primary_junior_and_senior_sec,1337945559237.jpg,True,False,TRUE,6.38254632 5.57959248 119.80000305175781 5.0,False,False,primary_junior_and_senior_sec,Egor,182,182,182.0,1.24117647058824,False,egor,edo,south_south,TRUE,,11.0,17.0,381.0,26.0,26.0,,13.0,0.0,private,True,1337945559237.jpg,339899,3656.89046248,,True,FALSE,FALSE,3,22.4117647058824,3,14.6538461538462,95.25,False,False,Federal staff business college,education,Edo,0.0,Others,False,False,TRUE,13,0,FALSE,,edo_egor,471f0618-600e-44ab-80a7-d9dc350a3f35,False,471f0618-600e-44ab-80a7-d9dc350a3f35,South-South
False,True,92.94754751,True,FALSE,True,,,,formal_educ,Enina group of schools,juniors_sec_only,1338332313220.jpg,True,True,TRUE,6.381098628044128 5.606723427772522 142.0 6.0,False,False,juniors_sec_only,Egor,182,182,182.0,1.26666666666667,False,egor,edo,south_south,TRUE,0.0,0.0,6.0,170.0,6.0,12.0,,3.0,,private,True,1338332313220.jpg,339899,3656.89046248,,True,FALSE,FALSE,2.26666666666667,28.3333333333333,2.26666666666667,14.1666666666667,28.3333333333333,False,False,Enina group of schools,education,Edo,0.0,Others,False,False,TRUE,6,,FALSE,,edo_egor,2fc32b3c-d91f-49cf-a0ff-abdc88052222,True,2fc32b3c-d91f-49cf-a0ff-abdc88052222,South-South
