antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,92.94754751,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Staff Clinic,,primaryhealthcarecentre,False,True,False,True,1338162511219.jpg,6.373395323753357 5.6124526262283325 117.0 4.0,False,True,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Egor,182,182,182.0,False,True,True,False,False,False,False,False,False,False,FALSE,egor,edo,south_south,7,6,1.0,0.0,9.0,0.0,False,public,False,False,1338162511219.jpg,339899,3656.89046248,True,False,False,health,True,TRUE,Edo,False,,Others,FALSE,edo_egor,False,0d2c2963-5d9a-4ab4-99ba-0e9a43ce5ede,,,0d2c2963-5d9a-4ab4-99ba-0e9a43ce5ede,South-South
False,92.94754751,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,True,False,,True,Uwelu maternity nursing home,TRUE,primaryhealthcarecentre,False,True,False,True,1338043583077.jpg,6.37609393 5.59622257 133.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Egor,182,182,182.0,False,True,True,True,True,False,False,False,False,False,FALSE,egor,edo,south_south,1,1,2.0,1.0,1.0,5.0,False,private,False,True,1338043583077.jpg,339899,3656.89046248,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_egor,False,cfe00ef2-b604-4b55-ad0a-9e426bbdac15,,,cfe00ef2-b604-4b55-ad0a-9e426bbdac15,South-South
False,92.94754751,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,False,True,Primary Health Centre Uwelu,FALSE,primaryhealthcarecentre,False,True,False,True,1337952143061.jpg,6.38574787 5.58314916 130.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Egor,182,182,182.0,False,True,True,True,False,False,False,False,False,False,FALSE,egor,edo,south_south,6,5,0.0,0.0,4.0,3.0,False,public,,True,1337952143061.jpg,339899,3656.89046248,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_egor,False,ed8134f5-2542-4c24-a497-9895fe8fd8a5,False,False,ed8134f5-2542-4c24-a497-9895fe8fd8a5,South-South
False,92.94754751,True,True,True,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,True,True,Evbuotubu primary health center,FALSE,primaryhealthcarecentre,False,True,False,True,1338033588759.jpg,6.33823482 5.57529373 104.9000015258789 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,True,False,True,False,False,False,Egor,182,182,182.0,False,True,True,True,False,False,False,False,False,False,FALSE,egor,edo,south_south,7,7,1.0,1.0,7.0,0.0,False,public,False,False,1338033588759.jpg,339899,3656.89046248,False,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_egor,False,c53282d3-9842-4bb1-a2f3-5a231b2ff010,False,False,c53282d3-9842-4bb1-a2f3-5a231b2ff010,South-South
False,92.94754751,False,False,False,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,False,False,False,True,,University of Benin Teaching Hospital,TRUE,teachinghospital,False,True,False,True,1338418521948.jpg,6.390593647956848 5.613074898719788 128.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Egor,182,182,182.0,False,True,False,True,True,False,False,False,False,False,FALSE,egor,edo,south_south,0,0,,,0.0,,False,public,False,False,1338418521948.jpg,339899,3656.89046248,True,False,False,health,False,TRUE,Edo,True,True,Others,TRUE,edo_egor,False,4d67831c-910f-40bd-9236-ab4f80108f39,False,False,4d67831c-910f-40bd-9236-ab4f80108f39,South-South
,92.94754751,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Redemption Medical Centre,TRUE,wardmodelphccentre,,,,,1338042890904.jpg,6.37360094 5.5918839 117.0 5.0,,,,,,,,TRUE,,,,,,,,,Egor,182,182,182.0,,True,,True,True,,,,,,,egor,edo,south_south,0,0,0.0,0.0,0.0,2.0,,,,,1338042890904.jpg,339899,3656.89046248,,,,health,True,,Edo,,False,Others,TRUE,edo_egor,,54a0fcd0-1549-4a80-949b-e6f0d8f137b7,,,54a0fcd0-1549-4a80-949b-e6f0d8f137b7,South-South
,92.94754751,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Blessed Maternity,FALSE,maternity,,True,,False,1338004863537.jpg,6.354963183403015 5.617865324020386 112.0 3.0,,,,,,,,FALSE,,,,,,,,,Egor,182,182,182.0,,False,,True,False,,,,,,,egor,edo,south_south,1,1,0.0,0.0,4.0,0.0,,,,,1338004863537.jpg,339899,3656.89046248,,,,health,True,,Edo,True,True,Others,FALSE,edo_egor,,90198057-0e25-463d-88f4-53e65759704d,,,90198057-0e25-463d-88f4-53e65759704d,South-South
,92.94754751,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,False,True,,,,St James Clinic and Maternity,TRUE,primaryhealthcarecentre,,True,,False,1338205390231.jpg,6.3662103 5.58294777 108.4000015258789 5.0,,,,,,,,TRUE,True,,,,,,,,Egor,182,182,182.0,,True,,True,True,,,,,,,egor,edo,south_south,6,6,1.0,0.0,2.0,4.0,,,,,1338205390231.jpg,339899,3656.89046248,,,,health,True,,Edo,False,True,Others,FALSE,edo_egor,,edecd786-e33f-4529-93a0-3c85c3bc1451,,,edecd786-e33f-4529-93a0-3c85c3bc1451,South-South
False,92.94754751,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,True,False,,True,Uwelu maternity nursing home,TRUE,primaryhealthcarecentre,False,True,False,True,1338043583077.jpg,6.37609393 5.59622257 133.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Egor,182,182,182.0,False,True,True,True,True,False,False,False,False,False,FALSE,egor,edo,south_south,1,1,2.0,1.0,1.0,5.0,False,private,False,True,1338043583077.jpg,339899,3656.89046248,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_egor,False,cfe00ef2-b604-4b55-ad0a-9e426bbdac15,,,cfe00ef2-b604-4b55-ad0a-9e426bbdac15,South-South
,92.94754751,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Evangel Model Hospital,TRUE,generalhospital,,True,,True,1338006831496.jpg,6.358632445335388 5.621786713600159 113.0 2.0,,,,,,,,TRUE,True,,,,,,,,Egor,182,182,182.0,,True,,True,True,,,,,,,egor,edo,south_south,0,0,3.0,1.0,1.0,8.0,,,,,1338006831496.jpg,339899,3656.89046248,,,,health,True,,Edo,False,True,Others,FALSE,edo_egor,,78fbb677-146b-46a6-978d-75362d97f729,,,78fbb677-146b-46a6-978d-75362d97f729,South-South
