"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"19413",19413,19413,"656792c6-53f2-47c5-a6ce-be7980114fdc","gwandu","kebbi","northwest","12.42215452 4.61588991 282.3999938964844 5.0","Yole Birni pry school","primary_only","kebbi_gwandu",268,"1339933258685.jpg","656792c6-53f2-47c5-a6ce-be7980114fdc","primary_only","1339933258685.jpg",10,"formal_educ",FALSE,FALSE,3,5,NA,NA,FALSE,TRUE,0,1.33333333333333,TRUE,TRUE,23.3333333333333,FALSE,2,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE,FALSE,2.8,2.8,14,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19414",19414,19414,"c3ba49cd-85b8-424d-977c-c0d4fac5810d","gwandu","kebbi","northwest","12.43924025 4.62016387 254.60000610351563 5.0","Yole pry school","primary_only","kebbi_gwandu",268,"1339936537467.jpg","c3ba49cd-85b8-424d-977c-c0d4fac5810d","primary_only","1339936537467.jpg",6,"formal_educ",FALSE,FALSE,3,5,NA,NA,FALSE,TRUE,0,2.2,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,13.3333333333333,FALSE,FALSE,FALSE,TRUE,3.80952380952381,3.80952380952381,13.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19415",19415,19415,"9bc336fc-1302-45e4-b9aa-743115c0fdea","gwandu","kebbi","northwest","12.62479789 4.55942708 263.3999938964844 5.0","Barama Pri. School","primary_only","kebbi_gwandu",268,"1339846945100.jpg","9bc336fc-1302-45e4-b9aa-743115c0fdea","primary_only","1339846945100.jpg",4,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,TRUE,15,3.36363636363636,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE,TRUE,Inf,Inf,24,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19416",19416,19416,"9f3b1330-67c6-4386-b792-69e225aef298","gwandu","kebbi","northwest","12.57243053 4.52201714 281.29998779296875 5.0","Dalijan Model Pri School","preprimary_and_primary","kebbi_gwandu",268,"1339835844388.jpg","9f3b1330-67c6-4386-b792-69e225aef298","preprimary_and_primary","1339835844388.jpg",22,"formal_educ",FALSE,TRUE,6,22,900,1.40625,TRUE,FALSE,0,1.62295081967213,TRUE,TRUE,106.666666666667,TRUE,4,FALSE,FALSE,TRUE,FALSE,53.3333333333333,FALSE,FALSE,TRUE,FALSE,2.56,2.56,29.0909090909091,Inf,20,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"19417",19417,19417,"0ed34d0a-02f5-4eeb-8d5e-1d230a937dfa","gwandu","kebbi","northwest","12.48978365 4.56830449 274.29998779296875 5.0","Gandatobe primary sch","primary_only","kebbi_gwandu",268,"1339665425407.jpg","0ed34d0a-02f5-4eeb-8d5e-1d230a937dfa","primary_only","1339665425407.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,2.25806451612903,FALSE,FALSE,50.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,50.5,FALSE,FALSE,TRUE,TRUE,2.02,Inf,50.5,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19418",19418,19418,"f097db14-7cad-4a09-99e9-f6240977a11f","gwandu","kebbi","northwest","12.46360375 4.70871419 274.3999938964844 5.0","Masama Pri Sch","primary_only","kebbi_gwandu",268,"1339688356790.jpg","f097db14-7cad-4a09-99e9-f6240977a11f","primary_only","1339688356790.jpg",6,"formal_educ",FALSE,FALSE,2,3,NA,NA,FALSE,FALSE,0,4.07142857142857,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,88.75,TRUE,FALSE,TRUE,FALSE,10.1428571428571,10.1428571428571,59.1666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19419",19419,19419,"4bad19ed-dc83-4a19-8579-62e07b23648d","gwandu","kebbi","northwest","12.58920271 4.47136191 254.10000610351563 5.0","Dagawa p s","primary_only","kebbi_gwandu",268,"1339858915160.jpg","4bad19ed-dc83-4a19-8579-62e07b23648d","primary_only","1339858915160.jpg",3,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.625,FALSE,FALSE,31.5,FALSE,1,FALSE,FALSE,FALSE,FALSE,15.75,FALSE,FALSE,FALSE,TRUE,1.05,1.05,21,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19420",19420,19420,"5cebc20a-e023-479d-b82f-32f8fd108753","gwandu","kebbi","northwest","12.39445765 4.55466031 270.0 7.0","Jss glomari","juniors_sec_only","kebbi_gwandu",268,"1339759131819.jpg","5cebc20a-e023-479d-b82f-32f8fd108753","juniors_sec_only","1339759131819.jpg",4,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,FALSE,2,6,FALSE,FALSE,175,FALSE,1,TRUE,FALSE,FALSE,FALSE,116.666666666667,TRUE,TRUE,TRUE,FALSE,3.88888888888889,3.88888888888889,87.5,Inf,2,NA,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19421",19421,19421,"929418dd-6969-404e-a2f8-8f849461ffe9","gwandu","kebbi","northwest","12.52684115 4.79075183 301.70001220703125 5.0","Jariyaje Primary School","primary_only","kebbi_gwandu",268,"1339667889459.jpg","929418dd-6969-404e-a2f8-8f849461ffe9","primary_only","1339667889459.jpg",4,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,0,4.03846153846154,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,32.75,FALSE,FALSE,FALSE,TRUE,1.6375,1.6375,32.75,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19422",19422,19422,"ce5a2a6f-2630-46b7-959e-bbdf079440da","gwandu","kebbi","northwest","12.42209675 4.65271267 259.6000061035156 5.0","Unguwar Bawa Pri Sch","primary_only","kebbi_gwandu",268,"1339930282610.jpg","ce5a2a6f-2630-46b7-959e-bbdf079440da","primary_only","1339930282610.jpg",2,"formal_educ",FALSE,FALSE,1,1,NA,NA,TRUE,TRUE,0,1.97222222222222,TRUE,FALSE,35.6666666666667,FALSE,2,FALSE,FALSE,FALSE,FALSE,21.4,TRUE,FALSE,TRUE,TRUE,4.65217391304348,4.65217391304348,53.5,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
