"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"15630",15630,15630,"2ae81c6e-7243-486e-9acc-334459913f32","ona_ara","oyo","southwest",598,"1312224161602.jpg","oyo_ona_ara","2ae81c6e-7243-486e-9acc-334459913f32","1312224161602.jpg","7.37356960773468 3.9664989709854126 256.0 4.0","Fawole idi obi health centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,7,TRUE,FALSE,6,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,"health"
"15631",15631,15631,"fab0ce1e-8767-4f07-b623-ade81ac7cf05","ona_ara","oyo","southwest",598,"1345811463854.jpg","oyo_ona_ara","fab0ce1e-8767-4f07-b623-ade81ac7cf05","1345811463854.jpg","7.350942492485046 4.070568680763245 214.0 4.0","PHC Badeku","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"15632",15632,15632,"1a17c12b-e267-406b-b821-59c5a1586f39","ona_ara","oyo","southwest",598,"1346068149055.jpg","oyo_ona_ara","1a17c12b-e267-406b-b821-59c5a1586f39","1346068149055.jpg","7.3649972677230835 3.94758403301239 244.0 4.0","Peju Clinic & Meternity home","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,2,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15633",15633,15633,"012bc083-6163-4031-b2ec-ab489470112b","ona_ara","oyo","southwest",598,"1345896637297.jpg","oyo_ona_ara","012bc083-6163-4031-b2ec-ab489470112b","1345896637297.jpg","7.367105484008789 4.003502726554871 210.0 4.0","PHC","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"15634",15634,15634,"3c6eba0a-46d8-4542-b6c8-cae5d541e37c","ona_ara","oyo","southwest",598,"1312150533058.jpg","oyo_ona_ara","3c6eba0a-46d8-4542-b6c8-cae5d541e37c","1312150533058.jpg","7.371917366981506 3.94783616065979 255.0 4.0","Kehinsi Primary Health care centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"15635",15635,15635,"d7073c13-df91-434d-8647-22507fbd8f6c","ona_ara","oyo","southwest",598,"1346239527899.jpg","oyo_ona_ara","d7073c13-df91-434d-8647-22507fbd8f6c","1346239527899.jpg","7.33846079 3.97837541 232.1999969482422 5.0","ONA-ARA COMPRENSIVE HEALTH CENTRE SEMINBIO","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,3,TRUE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"15636",15636,15636,"7790c1da-9938-4dfe-adb1-edd7a710c031","ona_ara","oyo","southwest",598,"1346068507316.jpg","oyo_ona_ara","7790c1da-9938-4dfe-adb1-edd7a710c031","1346068507316.jpg","7.28104317 4.0255747 212.5 5.0","Emi _ Lagba Clinic / Maternity Home","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"15637",15637,15637,"77d3cd10-4f91-4769-898e-c5f90098c608","ona_ara","oyo","southwest",598,"1312153715120.jpg","oyo_ona_ara","77d3cd10-4f91-4769-898e-c5f90098c608","1312153715120.jpg","7.37457811832428 3.9433515071868896 240.0 4.0","Awero memorial clinic & maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,2,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15638",15638,15638,"9b0affa6-68ef-4881-a5b5-6bfe4ed4a93a","ona_ara","oyo","southwest",598,"1312312346083.jpg","oyo_ona_ara","9b0affa6-68ef-4881-a5b5-6bfe4ed4a93a","1312312346083.jpg","7.3625993728637695 3.9623093605041504 232.0 4.0","Oyindolapo Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,0,4,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15639",15639,15639,"32e88f9b-a783-4b2d-b18f-0daa71dbfa1b","ona_ara","oyo","southwest",598,"1345897619750.jpg","oyo_ona_ara","32e88f9b-a783-4b2d-b18f-0daa71dbfa1b","1345897619750.jpg","7.362132668495178 3.929511308670044 251.0 4.0","Motelayo Medecalcentre","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,14,NA,TRUE,8,4,8,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
