"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"44551",44551,44551,"40ec4338-a274-414d-9bd7-f4d4be38f1ac","ona_ara","oyo","southwest","7.37881064414978 3.9368069171905518 237.0 4.0","Atolu Model School 1Oremeji","preprimary_and_primary","oyo_ona_ara",598,"1346154937764.jpg","40ec4338-a274-414d-9bd7-f4d4be38f1ac","preprimary_and_primary","1346154937764.jpg",18,"formal_educ",FALSE,FALSE,2,17,540,0.789473684210526,FALSE,FALSE,0,0.937677053824363,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,171,FALSE,FALSE,TRUE,FALSE,Inf,Inf,38,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44552",44552,44552,"2b2fd45b-7518-45b7-8457-0d703501abc5","ona_ara","oyo","southwest","7.370871305465698 3.9406853914260864 227.0 4.0","Success High school","junior_and_senior_sec","oyo_ona_ara",598,"1312149724487.jpg","2b2fd45b-7518-45b7-8457-0d703501abc5","junior_and_senior_sec","1312149724487.jpg",66,"formal_educ",TRUE,FALSE,0,9,87,0.386666666666667,TRUE,TRUE,100,0.8,TRUE,TRUE,37.5,TRUE,0,FALSE,FALSE,TRUE,TRUE,6.08108108108108,FALSE,FALSE,FALSE,TRUE,0.5625,0.5625,3.40909090909091,Inf,66,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"44553",44553,44553,"64472191-ba40-4c4c-81f0-e89089f332fc","ona_ara","oyo","southwest","7.37307608127594 3.971858024597168 248.0 4.0","Community Primary School 2 Airport Ibadan","preprimary_and_primary","oyo_ona_ara",598,"1312230704328.jpg","64472191-ba40-4c4c-81f0-e89089f332fc","preprimary_and_primary","1312230704328.jpg",19,"formal_educ",FALSE,FALSE,2,18,0,0,TRUE,FALSE,0,0.816091954022989,TRUE,FALSE,316,FALSE,1,FALSE,FALSE,TRUE,FALSE,126.4,FALSE,FALSE,FALSE,FALSE,15.8,15.8,33.2631578947368,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44554",44554,44554,"6da5a47d-c0d9-4eeb-b4ae-b58ad0412f15","ona_ara","oyo","southwest","7.377126216888428 3.9348649978637695 240.0 4.0","Elite Group of School,Idi oro oremeji","preprimary_and_primary","oyo_ona_ara",598,"1312138901431.jpg","6da5a47d-c0d9-4eeb-b4ae-b58ad0412f15","preprimary_and_primary","1312138901431.jpg",15,"formal_educ",FALSE,FALSE,8,13,20,1.33333333333333,TRUE,FALSE,0,0.666666666666667,TRUE,FALSE,15,TRUE,0,FALSE,FALSE,TRUE,FALSE,1.875,FALSE,FALSE,FALSE,TRUE,0.272727272727273,0.272727272727273,1,Inf,15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44555",44555,44555,"f05fc252-a095-406f-bcb0-6c15c0eda53d","ona_ara","oyo","southwest","7.373274564743042 3.9717721939086914 253.0 4.0","Community Primary School 1,Temidire","preprimary_and_primary","oyo_ona_ara",598,"1312234113464.jpg","f05fc252-a095-406f-bcb0-6c15c0eda53d","preprimary_and_primary","1312234113464.jpg",14,"formal_educ",FALSE,FALSE,4,12,0,0,TRUE,FALSE,0,1.25,TRUE,FALSE,247.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,70.7142857142857,FALSE,FALSE,TRUE,TRUE,8.25,8.25,35.3571428571429,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44556",44556,44556,"d0f598a4-e573-4a1f-b27e-00f4416b34f0","ona_ara","oyo","southwest","7.348024249076843 3.9497029781341553 229.0 4.0","I.D.C Primary School 5","preprimary_and_primary","oyo_ona_ara",598,"1345985356797.jpg","d0f598a4-e573-4a1f-b27e-00f4416b34f0","preprimary_and_primary","1345985356797.jpg",15,"formal_educ",FALSE,FALSE,0,15,410,0.657051282051282,FALSE,FALSE,0,0.95,FALSE,NA,NA,FALSE,5,FALSE,FALSE,FALSE,FALSE,104,FALSE,FALSE,FALSE,TRUE,3.67058823529412,3.67058823529412,41.6,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44557",44557,44557,"86f51093-802a-4d48-9ae0-6d6a91dd561e","ona_ara","oyo","southwest","7.358989119529724 3.9260298013687134 245.0 4.0","zumratul Hujaj community senior Grammar school 5","senior_sec_only","oyo_ona_ara",598,"1346079678493.jpg","86f51093-802a-4d48-9ae0-6d6a91dd561e","senior_sec_only","1346079678493.jpg",6,"formal_educ",FALSE,FALSE,5,0,0,0,FALSE,FALSE,0,0.733333333333333,TRUE,FALSE,468,FALSE,0,FALSE,FALSE,FALSE,FALSE,93.6,FALSE,FALSE,FALSE,FALSE,46.8,15.6,78,6,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44558",44558,44558,"5ddba8a0-ad39-4577-83de-851481daeb29","ona_ara","oyo","southwest","7.368655800819397 3.9359700679779053 203.0 4.0","C . P .S 3","preprimary_and_primary","oyo_ona_ara",598,"1345802663676.jpg","5ddba8a0-ad39-4577-83de-851481daeb29","preprimary_and_primary","1345802663676.jpg",15,"formal_educ",FALSE,FALSE,0,15,0,0,TRUE,FALSE,0,0.771428571428571,FALSE,FALSE,31,FALSE,5,TRUE,FALSE,TRUE,FALSE,10.3333333333333,FALSE,FALSE,FALSE,TRUE,1.24,1.24,4.13333333333333,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44559",44559,44559,"5b66f541-cb1e-4da9-a787-743eb9e3470e","ona_ara","oyo","southwest","7.342702746391296 3.952133059501648 219.0 4.0","DOLTAK NURSERY & PRIMARY SCHOOL ALAWAYE AREA","preprimary_and_primary","oyo_ona_ara",598,"1312242816571.jpg","5b66f541-cb1e-4da9-a787-743eb9e3470e","preprimary_and_primary","1312242816571.jpg",6,"formal_educ",FALSE,FALSE,0,2,56,0.746666666666667,TRUE,FALSE,0,1.14285714285714,FALSE,NA,NA,FALSE,8,TRUE,FALSE,TRUE,FALSE,9.375,FALSE,FALSE,FALSE,TRUE,2.5,2.5,12.5,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44560",44560,44560,"749b5851-c4f5-4135-8b3e-86daaf51ea9f","ona_ara","oyo","southwest","7.34811007976532 3.9494723081588745 231.0 4.0","Ibadan District Council Primary School 2. Olunloyo","preprimary_and_primary","oyo_ona_ara",598,"1345986589788.jpg","749b5851-c4f5-4135-8b3e-86daaf51ea9f","preprimary_and_primary","1345986589788.jpg",18,"formal_educ",TRUE,FALSE,0,16,0,0,FALSE,TRUE,0,1.10979228486647,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,118.5,FALSE,FALSE,TRUE,TRUE,6.70754716981132,6.70754716981132,39.5,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44561",44561,44561,"40158588-0d8b-4209-9666-f88e376ca330","ona_ara","oyo","southwest","7.35385000705719 3.9413344860076904 236.0 4.0","Carita's International seconndary school,Oke ogbere.","juniors_sec_only","oyo_ona_ara",598,"1345988087913.jpg","40158588-0d8b-4209-9666-f88e376ca330","juniors_sec_only","1345988087913.jpg",6,"formal_educ",TRUE,FALSE,0,3,NA,NA,TRUE,FALSE,55,0.86,FALSE,FALSE,46.5,TRUE,0,TRUE,FALSE,TRUE,TRUE,15.5,FALSE,FALSE,FALSE,TRUE,Inf,1,15.5,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44562",44562,44562,"1e723e6e-68b5-4ac8-a0f4-9174df029391","ona_ara","oyo","southwest","7.347890138626099 3.9498746395111084 215.0 4.0","Ibadan District Council Primary School 6 Olunloyo","preprimary_and_primary","oyo_ona_ara",598,"1345985693197.jpg","1e723e6e-68b5-4ac8-a0f4-9174df029391","preprimary_and_primary","1345985693197.jpg",17,"formal_educ",FALSE,FALSE,4,13,322,0.579136690647482,TRUE,FALSE,0,1.07462686567164,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,92.6666666666667,FALSE,FALSE,FALSE,FALSE,5.61616161616162,5.61616161616162,32.7058823529412,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44563",44563,44563,"6fb262e9-0689-4c36-af13-92a5475afb7e","ona_ara","oyo","southwest","7.376976013183594 3.949906826019287 247.0 4.0","Ogbere Community  High School 3","preprimary_only","oyo_ona_ara",598,"1346170341219.jpg","6fb262e9-0689-4c36-af13-92a5475afb7e","preprimary_only","1346170341219.jpg",13,"formal_educ",TRUE,FALSE,1,2,0,0,TRUE,FALSE,80,0.852233676975945,FALSE,TRUE,134.75,FALSE,2,FALSE,FALSE,TRUE,FALSE,89.8333333333333,FALSE,FALSE,FALSE,TRUE,8.98333333333333,8.98333333333333,41.4615384615385,13,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44564",44564,44564,"497eb753-7b7e-4350-97ad-7cdb46e361a1","ona_ara","oyo","southwest","7.284493446350098 4.11787211894989 178.0 4.0","I.D.C. Primary School","preprimary_and_primary","oyo_ona_ara",598,"1345806010500.jpg","497eb753-7b7e-4350-97ad-7cdb46e361a1","preprimary_and_primary","1345806010500.jpg",5,"formal_educ",FALSE,FALSE,0,5,27,0.135678391959799,TRUE,TRUE,0,1.18681318681319,FALSE,FALSE,Inf,FALSE,3,TRUE,FALSE,FALSE,FALSE,33.1666666666667,FALSE,FALSE,TRUE,TRUE,4.42222222222222,4.42222222222222,39.8,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"44565",44565,44565,"14111fb3-ba89-487f-86df-30fffb13781b","ona_ara","oyo","southwest","7.352208495140076 3.9378100633621216 233.0 4.0","Ahmed Usman Primary school Abonde","preprimary_and_primary","oyo_ona_ara",598,"1345911709948.jpg","14111fb3-ba89-487f-86df-30fffb13781b","preprimary_and_primary","1345911709948.jpg",16,"formal_educ",FALSE,FALSE,0,14,445,0.830223880597015,TRUE,FALSE,0,0.874125874125874,TRUE,FALSE,268,FALSE,1,TRUE,FALSE,TRUE,FALSE,178.666666666667,FALSE,FALSE,TRUE,TRUE,2.47004608294931,2.47004608294931,33.5,Inf,14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"44566",44566,44566,"40252e16-6800-49ec-8013-b8203a8d3a34","ona_ara","oyo","southwest","7.15545846 4.00811566 135.8000030517578 5.0","BAPTIST PRY SCHOOL AFOLABI APERIN","preprimary_and_primary","oyo_ona_ara",598,"1345898162987.jpg","40252e16-6800-49ec-8013-b8203a8d3a34","preprimary_and_primary","1345898162987.jpg",2,"formal_educ",TRUE,FALSE,2,2,141,0.892405063291139,TRUE,TRUE,80,0.858823529411765,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,79,FALSE,FALSE,TRUE,FALSE,10.5333333333333,10.5333333333333,79,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
