breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,APASAN,,,,1345820278472.jpg,No,7.13826097 4.01326134 119.4000015258789 5.0,True,Ona-ara,598,598,598.0,Tap (unknown lift),No,1345820278472.jpg,water,Oyo,oyo_ona_ara,f546124e-1290-4324-afb8-df84db133bbd,2,Tap,outlet,,f546124e-1290-4324-afb8-df84db133bbd,Southwest
Functional,,Ajia,,,Stand Alone Water Point,1345904417778.jpg,Yes,7.340921759605408 4.0261512994766235 214.0 4.0,True,Ona-ara,598,598,598.0,Diesel,No,1345904417778.jpg,water,Oyo,oyo_ona_ara,db536be8-d1be-4921-81be-c1a197ae4387,8,Borehole,water_source,borehole_tube_well,db536be8-d1be-4921-81be-c1a197ae4387,Southwest
Don't Know,,SEMINBO,,,"Water Scheme, Source within 100m",1346239764577.jpg,No,7.33846528 3.97829335 237.5 5.0,True,Ona-ara,598,598,598.0,Tap (unknown lift),No,1346239764577.jpg,water,Oyo,oyo_ona_ara,49d77285-44a0-4549-bc76-585a2a9e248a,5,Tap,outlet,,49d77285-44a0-4549-bc76-585a2a9e248a,Southwest
Functional,,Okoga,,,Stand Alone Water Point,1345985446720.jpg,Yes,7.24995617 4.05373218 176.5 5.0,True,Ona-ara,598,598,598.0,,No,1345985446720.jpg,water,Oyo,oyo_ona_ara,0ce51de5-f7c3-4959-aec7-b742f0c64f06,10,Borehole,water_source,borehole_tube_well,0ce51de5-f7c3-4959-aec7-b742f0c64f06,Southwest
Poorly Constructed,,Apasan,,,Stand Alone Water Point,1345817560487.jpg,No,7.13838393 4.01339728 132.6999969482422 5.0,True,Ona-ara,598,598,598.0,,No,1345817560487.jpg,water,Oyo,oyo_ona_ara,cccf25dc-8535-4f4e-8ab3-909cc46e1ac0,2,Borehole,water_source,borehole_tube_well,cccf25dc-8535-4f4e-8ab3-909cc46e1ac0,Southwest
Functional,,SEMINBO,,,Stand Alone Water Point,1346240037754.jpg,Yes,7.33783166 3.97942886 225.3000030517578 5.0,False,Ona-ara,598,598,598.0,Manual,No,1346240037754.jpg,water,Oyo,oyo_ona_ara,e428f74a-c47f-4068-8130-51c9455ef79b,5,Unimproved Well,water_source,protected_dug_well,e428f74a-c47f-4068-8130-51c9455ef79b,Southwest
Functional,,Oloode Odekunle,,,Stand Alone Water Point,1346071664224.jpg,Yes,7.306117415428162 4.072757363319397 222.0 4.0,False,Ona-ara,598,598,598.0,,No,1346071664224.jpg,water,Oyo,oyo_ona_ara,bee1e503-a9fc-4a35-b9a8-eedd8db29e5f,8,Unimproved Well,water_source,unprotected_dug_well,bee1e503-a9fc-4a35-b9a8-eedd8db29e5f,Southwest
Poorly Constructed,,Olubode,,,Stand Alone Water Point,1346158209527.jpg,No,7.28794911 4.00227849 177.1999969482422 5.0,True,Ona-ara,598,598,598.0,,No,1346158209527.jpg,water,Oyo,oyo_ona_ara,af2eafac-fea1-41fa-b3c5-b8fd8a0bd2eb,5,Borehole,water_source,borehole_tube_well,af2eafac-fea1-41fa-b3c5-b8fd8a0bd2eb,Southwest
Mechanical Issue,,Ajia,,,Stand Alone Water Point,1345906710118.jpg,No,7.340921759605408 4.028500914573669 197.0 3.0,True,Ona-ara,598,598,598.0,Hand Pump,No,1345906710118.jpg,water,Oyo,oyo_ona_ara,8cea802c-7a7d-4521-82ab-7a86c990fb18,8,Borehole,water_source,borehole_tube_well,8cea802c-7a7d-4521-82ab-7a86c990fb18,Southwest
Poorly Constructed,,Olubode,,,Stand Alone Water Point,1346158888274.jpg,No,7.28188869 4.01486447 212.89999389648438 5.0,True,Ona-ara,598,598,598.0,Manual,Yes,1346158888274.jpg,water,Oyo,oyo_ona_ara,c5693389-6e68-4188-94cc-ff04bf027845,5,Borehole,water_source,borehole_tube_well,c5693389-6e68-4188-94cc-ff04bf027845,Southwest
