breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Tungar Mai Komo,,,Stand Alone Water Point,1343394626578.jpg,Yes,13.46248895 5.36890915 315.5 5.0,False,Gwadabawa,265,265,265.0,Manual,No,1343394626578.jpg,water,Sokoto,sokoto_gwadabawa,ca9fe363-bc02-4079-bfd9-590875bb7821,Salame,Unimproved Well,water_source,unprotected_dug_well,ca9fe363-bc02-4079-bfd9-590875bb7821,Northwest
Mechanical Issue,,Bamana,,,"Water Scheme, Source within 100m",1343384281681.jpg,No,13.45939056 5.49240392 319.20001220703125 5.0,True,Gwadabawa,265,265,265.0,Tap (unknown lift),No,1343384281681.jpg,water,Sokoto,sokoto_gwadabawa,752b9bcf-bad6-4942-b86b-b0bf614e2f6b,Mammande,Tap,outlet,,752b9bcf-bad6-4942-b86b-b0bf614e2f6b,Northwest
Functional,,Salame,,,Stand Alone Water Point,1343402989396.jpg,Yes,13.37267389 5.40981826 338.6000061035156 5.0,True,Gwadabawa,265,265,265.0,Diesel,No,1343402989396.jpg,water,Sokoto,sokoto_gwadabawa,c2443803-979e-46aa-a2e8-0a281125d710,Salame,Borehole,water_source,borehole_tube_well,c2443803-979e-46aa-a2e8-0a281125d710,Northwest
Functional,,Tsmbagarka,,,"Water Scheme, Source within 100m",1343393061048.jpg,Yes,13.33680658 5.38704857 318.70001220703125 5.0,True,Gwadabawa,265,265,265.0,Tap (unknown lift),Yes,1343393061048.jpg,water,Sokoto,sokoto_gwadabawa,891ebb6f-6b53-46b9-bd19-e589070f2bb2,Tambagarka,Tap,outlet,,891ebb6f-6b53-46b9-bd19-e589070f2bb2,Northwest
Mechanical Issue,,Meli,,,"Water Scheme, Source within 100m",1343222432786.jpg,No,13.42307474 5.21405242 279.3999938964844 5.0,True,Gwadabawa,265,265,265.0,Tap (unknown lift),No,1343222432786.jpg,water,Sokoto,sokoto_gwadabawa,3857060d-f173-44e0-9ee7-1a1a0270d3d8,Gigane,Tap,outlet,,3857060d-f173-44e0-9ee7-1a1a0270d3d8,Northwest
Mechanical Issue,,Tungar noma,,,Stand Alone Water Point,1343226861970.jpg,No,13.43128082 5.23490354 296.70001220703125 5.0,True,Gwadabawa,265,265,265.0,Hand Pump,No,1343226861970.jpg,water,Sokoto,sokoto_gwadabawa,2aec93ce-4f1e-45cc-a7ff-05471118b715,Gigane,Borehole,water_source,borehole_tube_well,2aec93ce-4f1e-45cc-a7ff-05471118b715,Northwest
Functional,,Tambagarka,,,Stand Alone Water Point,1343399907786.jpg,Yes,13.38770102 5.36418939 333.0 3.0,False,Gwadabawa,265,265,265.0,Manual,No,1343399907786.jpg,water,Sokoto,sokoto_gwadabawa,7eee87bb-6605-45f0-8295-4d732950a843,Tambagarka,Unimproved Well,water_source,unprotected_dug_well,7eee87bb-6605-45f0-8295-4d732950a843,Northwest
Functional,,Abdaco,,,Stand Alone Water Point,1343393249797.jpg,Yes,13.396786451339722 5.244126319885254 247.0 12.0,False,Gwadabawa,265,265,265.0,Diesel,Yes,1343393249797.jpg,water,Sokoto,sokoto_gwadabawa,ab585983-4c7e-4485-b1dd-d45bc11d6048,Gwadabawa,Unimproved Well,water_source,protected_dug_well,ab585983-4c7e-4485-b1dd-d45bc11d6048,Northwest
Mechanical Issue,,CHOBAL,,,Stand Alone Water Point,1343319031325.jpg,No,13.34247719 5.17086176 299.79998779296875 5.0,True,Gwadabawa,265,265,265.0,Hand Pump,No,1343319031325.jpg,water,Sokoto,sokoto_gwadabawa,fbf99021-2b17-4a5e-b3e2-02df481a2f80,ATTAkWANYo,Borehole,water_source,borehole_tube_well,fbf99021-2b17-4a5e-b3e2-02df481a2f80,Northwest
Functional,,Tungar shanu,,,Stand Alone Water Point,1343395396922.jpg,Yes,13.47492112 5.36315436 301.79998779296875 5.0,False,Gwadabawa,265,265,265.0,Manual,No,1343395396922.jpg,water,Sokoto,sokoto_gwadabawa,f4969e81-e332-40bf-aeb7-9a43489ecce2,Salame,Unimproved Well,water_source,unprotected_dug_well,f4969e81-e332-40bf-aeb7-9a43489ecce2,Northwest
Functional,,Tundu wada,,,Stand Alone Water Point,1343556139819.jpg,Yes,13.3617723 5.2443481 0.0 4028.0,False,Gwadabawa,265,265,265.0,,No,1343556139819.jpg,water,Sokoto,sokoto_gwadabawa,c9510aae-7b6b-4992-bbae-e6552146ce29,Gwadabawa,Unimproved Well,water_source,unprotected_dug_well,c9510aae-7b6b-4992-bbae-e6552146ce29,Northwest
Functional,,Meli,,,Stand Alone Water Point,1343220908916.jpg,Yes,13.42379756 5.21385578 289.6000061035156 5.0,False,Gwadabawa,265,265,265.0,Manual,No,1343220908916.jpg,water,Sokoto,sokoto_gwadabawa,ca5eabfe-2084-42d1-96ab-c1dc1cb56b72,Gigane,Unimproved Well,water_source,unprotected_dug_well,ca5eabfe-2084-42d1-96ab-c1dc1cb56b72,Northwest
