breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Dankama,,,Stand Alone Water Point,,Yes,13.307468891143799 7.797991633415222 447.0 4.0,False,Kaita,402,402,402.0,Manual,No,1301321375271.jpg,water,Katsina,katsina_kaita,3ba08a2ba0d62376f4b828ea74b3c192,Dankama,Unimproved,,,,
Functional,,Jankyarma,,,Stand Alone Water Point,,Yes,13.137824535369873 7.693406939506531 481.0 4.0,True,Kaita,402,402,402.0,Diesel,No,1301138776390.jpg,water,Katsina,katsina_kaita,e3b1fe8e2dbf58bf8e4fb5607627ea3a,Gerika,Tap,,,,
Functional,,Central Mosque Yandaki,,,Stand Alone Water Point,,Yes,13.048190474510193 7.686020135879517 486.0 4.0,True,Kaita,402,402,402.0,Hand Pump,No,1300308988950.jpg,water,Katsina,katsina_kaita,19d870dfc630596331655ed53d604293,Yandaki,Handpump,,,,
Functional,,waila,,,Stand Alone Water Point,,Yes,13.075253963470459 7.717992067337036 468.0 4.0,True,Kaita,402,402,402.0,Hand Pump,No,1300966088725.jpg,water,Katsina,katsina_kaita,5700e9200c7a930db1995f6679cb353b,yanhoho,Handpump,,,,
Functional,,Dankama,,,Stand Alone Water Point,,Yes,13.300843834877014 7.800207138061523 433.0 4.0,False,Kaita,402,402,402.0,Manual,No,1301402406219.jpg,water,Katsina,katsina_kaita,205016218e506ece7b2d66cd5ceac663,Dankama,Unimproved,,,,
Functional,,Sabongarin modubawa,,,Stand Alone Water Point,,Yes,13.133500814437866 7.7010297775268555 470.0 4.0,True,Kaita,402,402,402.0,Hand Pump,No,1300445681503.jpg,water,Katsina,katsina_kaita,0df088cd1624c0ff90f09394be842a6c,Yanhoho,Handpump,,,,
Mechanical Issue,,Abdallah,,,Stand Alone Water Point,,No,13.170053958892822 7.788587808609009 463.0 4.0,True,Kaita,402,402,402.0,Hand Pump,No,1301132285887.jpg,water,Katsina,katsina_kaita,ae71c07750bf0e81168b5537c38ff4f5,Abdallah,Handpump,,,,
Functional,,Danbazau,,,Stand Alone Water Point,,Yes,13.191715478897095 7.862289547920227 492.0 4.0,False,Kaita,402,402,402.0,Manual,No,1301308941246.jpg,water,Katsina,katsina_kaita,819c86f28a092f001c826aa3c7f5f8b2,Baawa,Unimproved,,,,
Functional,,Tsaure,,,Stand Alone Water Point,,Yes,13.233815431594849 7.808607816696167 478.0 4.0,True,Kaita,402,402,402.0,Hand Pump,No,1301399419343.jpg,water,Katsina,katsina_kaita,e84ae5a85685a7b6af3f44dee22a67cb,Dankaba,Handpump,,,,
Functional,,Nassarawa,,,Stand Alone Water Point,,Yes,13.208355903625488 7.86346435546875 485.0 4.0,False,Kaita,402,402,402.0,Manual,No,1301326400010.jpg,water,Katsina,katsina_kaita,979c015a8681c3c34ad4072a6b30875b,Baawa,Unimproved,,,,
