"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"97067",97067,"1d57fe47-e0e9-4dd7-b905-20d57b64d671","1d57fe47-e0e9-4dd7-b905-20d57b64d671","Rimi","Katsina","Northwest",653,"12.82615105 7.77444029 516.7000122070313 5.0","1346237473802.jpg","katsina_rimi","1346237473802.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Yartsamiya","Iyatawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97068",97068,"dc4fb4d9-72cb-492e-b47c-c7402e3f37c5","dc4fb4d9-72cb-492e-b47c-c7402e3f37c5","Rimi","Katsina","Northwest",653,"12.80304019 7.64183408 550.7999877929688 5.0","1345803802441.jpg","katsina_rimi","1345803802441.jpg","Tap",NA,NA,"outlet","Karni","Majen Gobir","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"97069",97069,"9f5b637f-9741-45f2-8aec-dd54a73e70ed","9f5b637f-9741-45f2-8aec-dd54a73e70ed","Rimi","Katsina","Northwest",653,"12.94550744 7.69693323 504.5 5.0","1346058303644.jpg","katsina_rimi","1346058303644.jpg","Tap",NA,NA,"outlet","Jan Kukin Gide","Masabo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97070",97070,"b9806820-20ea-46d5-b396-a1c6230414ea","b9806820-20ea-46d5-b396-a1c6230414ea","Rimi","Katsina","Northwest",653,"13.04291933 7.7352065 437.0 5.0","1346240812043.jpg","katsina_rimi","1346240812043.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabi Magama Gabas","Makurda","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"97071",97071,"ec7992a5-5c00-4870-afd4-433a456bb472","ec7992a5-5c00-4870-afd4-433a456bb472","Rimi","Katsina","Northwest",653,"13.01300387 7.7432858 454.8999938964844 5.0","1346243496342.jpg","katsina_rimi","1346243496342.jpg","Tap",NA,NA,"outlet","Makurda","Makurda","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97072",97072,"e09bced3-11a2-45fa-a82a-e46dedd6b3d3","e09bced3-11a2-45fa-a82a-e46dedd6b3d3","Rimi","Katsina","Northwest",653,"12.74565058 7.7390876 524.5 5.0","1345894025643.jpg","katsina_rimi","1345894025643.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Sabon Gari","Sabon Gari / Allaraini","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97073",97073,"5f534f8b-59ad-46b5-8c7d-30b71881848c","5f534f8b-59ad-46b5-8c7d-30b71881848c","Rimi","Katsina","Northwest",653,"12.95007443 7.79239412 489.8999938964844 5.0","1346143013053.jpg","katsina_rimi","1346143013053.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kamadi","Masabo","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97074",97074,"675afe56-d31a-45af-aab1-76a41b5c7267","675afe56-d31a-45af-aab1-76a41b5c7267","Rimi","Katsina","Northwest",653,"12.91182075 7.72566999 510.70001220703125 5.0","1345973730200.jpg","katsina_rimi","1345973730200.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Tsagero","Tsagero","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97075",97075,"f9088380-f3f4-4991-9fde-e519ae352a92","f9088380-f3f4-4991-9fde-e519ae352a92","Rimi","Katsina","Northwest",653,"12.89500342 7.69139056 530.7000122070313 5.0","1346145432635.jpg","katsina_rimi","1346145432635.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bai","Fardami","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"97076",97076,"20f05b58-4360-4444-878a-9d0cf3ee4783","20f05b58-4360-4444-878a-9d0cf3ee4783","Rimi","Katsina","Northwest",653,"12.87141482 7.66338477 529.5 5.0","1345901930045.jpg","katsina_rimi","1345901930045.jpg","Borehole",NA,"borehole_tube_well","water_source","Abukur","Abukur","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"97077",97077,"fd3411a2-d3a2-4870-8b57-930f769d5899","fd3411a2-d3a2-4870-8b57-930f769d5899","Rimi","Katsina","Northwest",653,"12.87757672 7.66189882 523.2000122070313 5.0","1345903368940.jpg","katsina_rimi","1345903368940.jpg","Borehole",NA,"borehole_tube_well","water_source","Abukur","Abukur","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"97078",97078,"e943b4fc-669b-4448-a958-82ea9a4c0512","e943b4fc-669b-4448-a958-82ea9a4c0512","Rimi","Katsina","Northwest",653,"12.83433473 7.67766424 544.2999877929688 5.0","1345800811448.jpg","katsina_rimi","1345800811448.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Lamabar Rimi","Rimi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97079",97079,"54968530-9bc8-436a-b03e-e71d7ee66075","54968530-9bc8-436a-b03e-e71d7ee66075","Rimi","Katsina","Northwest",653,"12.8427168 7.7466355 514.2999877929688 5.0","1346154898403.jpg","katsina_rimi","1346154898403.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Fardami","Fardami","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97080",97080,"9a4edf3e-38db-48ff-adc8-729357863e9d","9a4edf3e-38db-48ff-adc8-729357863e9d","Rimi","Katsina","Northwest",653,"13.03493577 7.80024425 489.29998779296875 5.0","1346315918789.jpg","katsina_rimi","1346315918789.jpg","Borehole",NA,"borehole_tube_well","water_source","S/gari","Makurda ward","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"97081",97081,"dc3ee213-c791-4154-86ad-4c973fd93792","dc3ee213-c791-4154-86ad-4c973fd93792","Rimi","Katsina","Northwest",653,"12.74468019 7.67389694 560.2000122070313 5.0","1345891295327.jpg","katsina_rimi","1345891295327.jpg","Tap",NA,NA,"outlet","Kadandani","Kadandani","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"97082",97082,"ca3d425b-8407-4a91-a872-8850e6b990d5","ca3d425b-8407-4a91-a872-8850e6b990d5","Rimi","Katsina","Northwest",653,"12.85485115 7.76098185 521.7000122070313 15.0","1346157739123.jpg","katsina_rimi","1346157739123.jpg","Borehole",NA,"borehole_tube_well","water_source","Yakasai","Fardami","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"97083",97083,"716dcb1e-280a-4211-9749-0df39451e9ae","716dcb1e-280a-4211-9749-0df39451e9ae","Rimi","Katsina","Northwest",653,"12.91936487 7.71813489 469.6000061035156 5.0","1345970514960.jpg","katsina_rimi","1345970514960.jpg","Tap",NA,NA,"outlet","Turaji","Tsagero","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97084",97084,"73516f19-b021-4dcc-b526-951a3b219d7e","73516f19-b021-4dcc-b526-951a3b219d7e","Rimi","Katsina","Northwest",653,"13.0401523 7.73426145 451.3999938964844 5.0","1346241094592.jpg","katsina_rimi","1346241094592.jpg","Tap",NA,NA,"outlet","Sabin Magama","Makurda","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97085",97085,"9b926b50-b423-4626-8e06-ea27c8a1455d","9b926b50-b423-4626-8e06-ea27c8a1455d","Rimi","Katsina","Northwest",653,"13.0156719 7.74401433 473.6000061035156 5.0","1346244523161.jpg","katsina_rimi","1346244523161.jpg","Tap",NA,NA,"outlet","Makurda","Makurda","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97086",97086,"4441407a-c6cf-4985-bf37-7f68d6297bc4","4441407a-c6cf-4985-bf37-7f68d6297bc4","Rimi","Katsina","Northwest",653,"12.9307804 7.78476017 511.20001220703125 5.0","1345983734755.jpg","katsina_rimi","1345983734755.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jannai","Tsagero","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97087",97087,"7dd5513b-6477-4451-803a-c6101db58a4f","7dd5513b-6477-4451-803a-c6101db58a4f","Rimi","Katsina","Northwest",653,"12.95024731 7.79296867 499.79998779296875 5.0","1346143137177.jpg","katsina_rimi","1346143137177.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kamadi","Masabo","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97088",97088,"c5b2a1d8-e4ec-470a-9de5-f825d64e4d72","c5b2a1d8-e4ec-470a-9de5-f825d64e4d72","Rimi","Katsina","Northwest",653,"12.91136664 7.70177233 502.1000061035156 5.0","1345894527907.jpg","katsina_rimi","1345894527907.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Badamu","Abukur","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"97089",97089,"2cf8794a-194a-4878-b151-d30cf0ad3b1e","2cf8794a-194a-4878-b151-d30cf0ad3b1e","Rimi","Katsina","Northwest",653,"12.72825314 7.76567861 553.0999755859375 5.0","1346060736552.jpg","katsina_rimi","1346060736552.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Goburawa","SABON GARI /ALLARAINI","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97090",97090,"a2de2ea5-ad58-4fb9-b6bb-574bd53db782","a2de2ea5-ad58-4fb9-b6bb-574bd53db782","Rimi","Katsina","Northwest",653,"12.75962902 7.66488067 568.7999877929688 5.0","1345887081373.jpg","katsina_rimi","1345887081373.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jikamshi","Kadandani","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97091",97091,"8e0641af-cc30-46e4-a3b9-3c2fc6622664","8e0641af-cc30-46e4-a3b9-3c2fc6622664","Rimi","Katsina","Northwest",653,"12.85477895 7.76443566 523.2000122070313 5.0","1346154585328.jpg","katsina_rimi","1346154585328.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Yakasai","Fardami","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97092",97092,"9a0e5909-626d-4f29-8504-28714fcc7160","9a0e5909-626d-4f29-8504-28714fcc7160","Rimi","Katsina","Northwest",653,"13.01480306 7.78387138 502.5 5.0","1346158019217.jpg","katsina_rimi","1346158019217.jpg","Borehole",NA,"borehole_tube_well","water_source","Rimin Guza","Masabo","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"97093",97093,"eb221585-f344-4aed-b3b9-5aa573706863","eb221585-f344-4aed-b3b9-5aa573706863","Rimi","Katsina","Northwest",653,"12.72839973 7.76573199 547.4000244140625 5.0","1346060643345.jpg","katsina_rimi","1346060643345.jpg","Tap",NA,NA,"outlet","Goburawa","Sabon Gari / Allaraini","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"97094",97094,"fe4243d1-0b11-4bd1-a03e-49246a900bde","fe4243d1-0b11-4bd1-a03e-49246a900bde","Rimi","Katsina","Northwest",653,"12.82745668 7.77526114 512.7999877929688 5.0","1346238112636.jpg","katsina_rimi","1346238112636.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Yartsamiya","Iyatawa","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"97095",97095,"3ffb1671-5708-4acf-8bc5-563d8aaf08ed","3ffb1671-5708-4acf-8bc5-563d8aaf08ed","Rimi","Katsina","Northwest",653,"12.80078862 7.76939418 529.2000122070313 26.0","1346240115157.jpg","katsina_rimi","1346240115157.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kaware","Iyatawa","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"97096",97096,"3ec0b4c9-9206-4622-ae72-218233d5f226","3ec0b4c9-9206-4622-ae72-218233d5f226","Rimi","Katsina","Northwest",653,"12.74604505 7.70870075 561.9000244140625 5.0","1345892818238.jpg","katsina_rimi","1345892818238.jpg","Tap",NA,NA,"outlet","Eka","Sabon Gari","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"97097",97097,"7de094f5-28e4-4502-866e-0078dd6e5305","7de094f5-28e4-4502-866e-0078dd6e5305","Rimi","Katsina","Northwest",653,"12.79316261 7.73235191 528.0 5.0","1346244555019.jpg","katsina_rimi","1346244555019.jpg","Tap",NA,NA,"outlet","IYATAWA","IYATAWA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"97098",97098,"a384f3c9-2810-4534-ae4f-7c53199fce03","a384f3c9-2810-4534-ae4f-7c53199fce03","Rimi","Katsina","Northwest",653,"12.88454978 7.68155573 535.5999755859375 5.0","1345897599527.jpg","katsina_rimi","1345897599527.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Riski","Abukur","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97099",97099,"e53be86a-1868-43ee-b748-e369f144a9fe","e53be86a-1868-43ee-b748-e369f144a9fe","Rimi","Katsina","Northwest",653,"12.75352537 7.5882957 554.0 5.0","1345798838872.jpg","katsina_rimi","1345798838872.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Karare","Majen Gobir","No","Manual","No","Poorly Constructed","No","Stand Alone Water Point"
"97100",97100,"f31a0be3-bb3e-49e2-b03e-b6435b2017fe","f31a0be3-bb3e-49e2-b03e-b6435b2017fe","Rimi","Katsina","Northwest",653,"12.82759025 7.75597826 521.5 5.0","1346242191605.jpg","katsina_rimi","1346242191605.jpg","Untreated Surface Water",NA,"dam","water_source","Fardami R","Iyatawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97101",97101,"4e8267f9-ae7b-4342-ad6e-62b83154e447","4e8267f9-ae7b-4342-ad6e-62b83154e447","Rimi","Katsina","Northwest",653,"12.91840344 7.71783667 502.70001220703125 5.0","1345969845016.jpg","katsina_rimi","1345969845016.jpg","Tap",NA,NA,"outlet","Turaji","Tsagero","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97102",97102,"7dbd4f93-2013-4fc5-9e61-6a6287709f24","7dbd4f93-2013-4fc5-9e61-6a6287709f24","Rimi","Katsina","Northwest",653,"12.88873651 7.70656426 540.0999755859375 5.0","1346143151560.jpg","katsina_rimi","1346143151560.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Makwalla","Fardami","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"97103",97103,"4ed5a037-085a-4f61-8efb-606fbef94359","4ed5a037-085a-4f61-8efb-606fbef94359","Rimi","Katsina","Northwest",653,"12.90320696 7.67186788 506.3999938964844 5.0","1345887933715.jpg","katsina_rimi","1345887933715.jpg","Borehole",NA,"borehole_tube_well","water_source","Kadiyawa","Abukur","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"97104",97104,"1cce42c9-4abe-453f-bcf2-0be82378cb2d","1cce42c9-4abe-453f-bcf2-0be82378cb2d","Rimi","Katsina","Northwest",653,"12.86956798 7.66352481 539.7999877929688 5.0","1345900957415.jpg","katsina_rimi","1345900957415.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Abukur","Abukur","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97105",97105,"e4bbfeb8-ccd1-4b2a-a3a1-0f0779f5a8cd","e4bbfeb8-ccd1-4b2a-a3a1-0f0779f5a8cd","Rimi","Katsina","Northwest",653,"12.84401314 7.70342322 550.5999755859375 5.0","1345906227318.jpg","katsina_rimi","1345906227318.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Inwala","Rimi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97106",97106,"63bcb318-12a4-4b9c-b16c-f7df1b11105c","63bcb318-12a4-4b9c-b16c-f7df1b11105c","Rimi","Katsina","Northwest",653,"12.91279427 7.68656319 502.70001220703125 5.0","1345899328631.jpg","katsina_rimi","1345899328631.jpg","Untreated Surface Water",NA,"dam","water_source","Tunani","Abukur","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97107",97107,"70ad7933-318c-44f7-b631-dd5a12585ba4","70ad7933-318c-44f7-b631-dd5a12585ba4","Rimi","Katsina","Northwest",653,"12.8251921 7.68506727 549.0 5.0","1345802667129.jpg","katsina_rimi","1345802667129.jpg","Borehole",NA,"borehole_tube_well","water_source","Duniya Sama","Rimi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"97108",97108,"fb845ac6-4322-4482-9bcc-b3c86ac37af4","fb845ac6-4322-4482-9bcc-b3c86ac37af4","Rimi","Katsina","Northwest",653,"12.91183395 7.77705835 519.5 5.0","1345981416688.jpg","katsina_rimi","1345981416688.jpg","Borehole",NA,"borehole_tube_well","water_source","Katsalle","Tsagero","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"97109",97109,"479f3cf8-73b7-4896-8b21-05ef136b409a","479f3cf8-73b7-4896-8b21-05ef136b409a","Rimi","Katsina","Northwest",653,"12.77671734 7.77445389 528.4000244140625 17.0","1346233746768.jpg","katsina_rimi","1346233746768.jpg","Borehole",NA,"borehole_tube_well","water_source","Jihi","Sabon Gari","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"97110",97110,"b9122ff9-c0b9-4012-85db-8283447c068f","b9122ff9-c0b9-4012-85db-8283447c068f","Rimi","Katsina","Northwest",653,"12.90059709 7.67247382 526.0 5.0","1345887652391.jpg","katsina_rimi","1345887652391.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kadiyawa","Abukur","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97111",97111,"9e580da7-e6a5-43c7-b7b6-92aae9dc90eb","9e580da7-e6a5-43c7-b7b6-92aae9dc90eb","Rimi","Katsina","Northwest",653,"12.94287068 7.72682452 494.79998779296875 5.0","1346142115089.jpg","katsina_rimi","1346142115089.jpg","Tap",NA,NA,"outlet","Sabon Gari","Masabo Kurabau","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"97112",97112,"a2f6ff89-4b11-42bc-9c95-18399813e010","a2f6ff89-4b11-42bc-9c95-18399813e010","Rimi","Katsina","Northwest",653,"12.71758538 7.76341598 566.5999755859375 5.0","1345895901341.jpg","katsina_rimi","1345895901341.jpg","Tap",NA,NA,"outlet","Bujawa lalle","Sabon Gari / Allaraini","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"97113",97113,"fd3bf84a-82b3-4edb-89d9-0e39fb2410d8","fd3bf84a-82b3-4edb-89d9-0e39fb2410d8","Rimi","Katsina","Northwest",653,"13.04333166 7.80510637 484.29998779296875 5.0","1346319814731.jpg","katsina_rimi","1346319814731.jpg","Tap",NA,NA,"outlet","Sabon Gari Dabganya","Makurda","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"97114",97114,"e5c2c157-3cea-433b-bd9f-331ddeda3273","e5c2c157-3cea-433b-bd9f-331ddeda3273","Rimi","Katsina","Northwest",653,"12.81427345 7.7156694 533.5999755859375 5.0","1346255035732.jpg","katsina_rimi","1346255035732.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kuntawa","Iyatawa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"97115",97115,"d56665ca-9223-40f8-b92e-43b9d4f725c9","d56665ca-9223-40f8-b92e-43b9d4f725c9","Rimi","Katsina","Northwest",653,"12.78689498 7.73201309 540.0999755859375 5.0","1346243423019.jpg","katsina_rimi","1346243423019.jpg","Untreated Surface Water",NA,"dam","water_source","Iyatawa","Iyatawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97116",97116,"bcb5e0ee-5d30-4cc0-9863-880a1f8930ba","bcb5e0ee-5d30-4cc0-9863-880a1f8930ba","Rimi","Katsina","Northwest",653,"12.87081822 7.76089443 505.0 5.0","1346149151991.jpg","katsina_rimi","1346149151991.jpg","Untreated Surface Water",NA,"dam","water_source","Yan Abu","Fardami","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97117",97117,"6f165e99-87b5-4ba8-b6f0-d0bd9489db88","6f165e99-87b5-4ba8-b6f0-d0bd9489db88","Rimi","Katsina","Northwest",653,"12.72561447 7.75635495 547.9000244140625 5.0","1345895231798.jpg","katsina_rimi","1345895231798.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dagora","Sabon Gari / Allaraini","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"97118",97118,"d1ce349d-e2ce-42ef-9053-31a1d5d3d850","d1ce349d-e2ce-42ef-9053-31a1d5d3d850","Rimi","Katsina","Northwest",653,"12.7193531 7.79070736 540.7999877929688 5.0","1345898438123.jpg","katsina_rimi","1345898438123.jpg","Tap",NA,NA,"outlet","Gungu","Sabon Gari / Allaraini","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"97119",97119,"c65a55ef-8328-45f8-8db6-98b8fff80e41","c65a55ef-8328-45f8-8db6-98b8fff80e41","Rimi","Katsina","Northwest",653,"12.8547345 7.76498148 520.9000244140625 49.0","1346156299317.jpg","katsina_rimi","1346156299317.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Yakasai","Fardami","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"97120",97120,"3f1bd2dc-a630-435d-82f7-254f4ab48ee9","3f1bd2dc-a630-435d-82f7-254f4ab48ee9","Rimi","Katsina","Northwest",653,"12.93051294 7.78462128 502.79998779296875 5.0","1345983796412.jpg","katsina_rimi","1345983796412.jpg","Borehole",NA,"borehole_tube_well","water_source","Jannai","Tsagero","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"97121",97121,"2121cc47-6c3d-4953-af59-7fe725892d55","2121cc47-6c3d-4953-af59-7fe725892d55","Rimi","Katsina","Northwest",653,"12.8379547 7.67354818 560.2999877929688 5.0","1345799114759.jpg","katsina_rimi","1345799114759.jpg","Tap",NA,NA,"outlet","Lambar Rimi","Rimi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"97122",97122,"e8c7fd30-837c-4ed4-9d5c-2f078f5d00cc","e8c7fd30-837c-4ed4-9d5c-2f078f5d00cc","Rimi","Katsina","Northwest",653,"12.87125208 7.65800589 542.7999877929688 5.0","1345903319004.jpg","katsina_rimi","1345903319004.jpg","Borehole",NA,"borehole_tube_well","water_source","Abukur","Abukur","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
