"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",935,"0f19b9af-4a9f-4a1c-afc0-98512d52df45","ado_odo_ota","ogun","southwest","6.7410869 3.05942631 78.0 5.0","African church school","preprimary_and_primary","ogun_ado_odo_ota",14,"1338287844585.jpg","0f19b9af-4a9f-4a1c-afc0-98512d52df45","preprimary_and_primary","1338287844585.jpg",5,"formal_educ",FALSE,FALSE,3,5,298,1.83950617283951,TRUE,TRUE,0,0.820224719101124,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,27,FALSE,FALSE,FALSE,FALSE,16.2,16.2,32.4,Inf,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"2",936,"776d8f48-d0cf-4ade-a223-b433c0c8557d","ado_odo_ota","ogun","southwest","6.59572113 2.95472045 49.599998474121094 5.0","Community pry sch. Ejigbo","primary_only","ogun_ado_odo_ota",14,"1337984891792.jpg","776d8f48-d0cf-4ade-a223-b433c0c8557d","primary_only","1337984891792.jpg",9,"formal_educ",TRUE,FALSE,2,5,NA,NA,TRUE,FALSE,100,1.17826086956522,FALSE,FALSE,250.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,62.625,FALSE,FALSE,FALSE,FALSE,16.7,16.7,55.6666666666667,Inf,6,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
"3",937,"1d1f9db4-6a57-4175-8e0e-2837b5ec9205","ado_odo_ota","ogun","southwest","6.68435588 3.24311248 85.0 5.0","Moke Zenith Sec Sch","juniors_sec_only","ogun_ado_odo_ota",14,"1338417020603.jpg","1d1f9db4-6a57-4175-8e0e-2837b5ec9205","juniors_sec_only","1338417020603.jpg",10,"formal_educ",TRUE,FALSE,0,4,0,0,TRUE,TRUE,8,0.875,TRUE,FALSE,7.5,TRUE,0,TRUE,FALSE,FALSE,TRUE,1.66666666666667,FALSE,FALSE,FALSE,TRUE,0.375,0.375,1.5,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",938,"57281a4a-0700-4803-a004-bbd24a3d88af","ado_odo_ota","ogun","southwest","6.71143602 3.26509686 68.5999984741211 5.0","Community Primary School Ilupye","primary_only","ogun_ado_odo_ota",14,"1338176921049.jpg","57281a4a-0700-4803-a004-bbd24a3d88af","primary_only","1338176921049.jpg",17,"formal_educ",TRUE,TRUE,3,13,NA,NA,TRUE,FALSE,0,1.22943722943723,FALSE,FALSE,515,FALSE,0,FALSE,FALSE,FALSE,FALSE,85.8333333333333,FALSE,FALSE,FALSE,FALSE,2.14583333333333,2.14583333333333,30.2941176470588,Inf,17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",939,"0e8a5ec3-799b-486f-9039-b9d585274ee5","ado_odo_ota","ogun","southwest","6.70833704 3.14424277 42.599998474121094 5.0","ST. JOHN AFRICAN. CHURCH LIASU BALOGUN","preprimary_and_primary","ogun_ado_odo_ota",14,"1338296098731.jpg","0e8a5ec3-799b-486f-9039-b9d585274ee5","preprimary_and_primary","1338296098731.jpg",6,"formal_educ",FALSE,FALSE,3,6,593,2.39112903225806,FALSE,TRUE,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,35.4285714285714,FALSE,FALSE,TRUE,FALSE,10.3333333333333,10.3333333333333,41.3333333333333,Inf,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"6",940,"5fc943db-02a0-4cea-8f99-d2162bef73be","ado_odo_ota","ogun","southwest","6.52191084 3.16299412 44.599998474121094 5.0","Angelica St Jude Primary School","primary_only","ogun_ado_odo_ota",14,"1338080846202.jpg","5fc943db-02a0-4cea-8f99-d2162bef73be","primary_only","1338080846202.jpg",4,"formal_educ",TRUE,FALSE,5,4,NA,NA,TRUE,TRUE,100,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,50,FALSE,FALSE,TRUE,TRUE,6.25,6.25,62.5,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"7",941,"0b34a708-ca39-4cb2-95f1-3de573bdca89","ado_odo_ota","ogun","southwest","6.58860094 2.93130526 30.5 5.0","Local govt pry sch. Ado","primary_only","ogun_ado_odo_ota",14,"1337993348239.jpg","0b34a708-ca39-4cb2-95f1-3de573bdca89","primary_only","1337993348239.jpg",9,"formal_educ",FALSE,TRUE,3,9,NA,NA,TRUE,TRUE,0,1.12918660287081,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,49.4444444444444,FALSE,FALSE,FALSE,FALSE,20.2272727272727,20.2272727272727,49.4444444444444,Inf,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"8",942,"1e33186f-35a8-409d-97b0-0c265bcf8126","ado_odo_ota","ogun","southwest","6.70540011 3.23785212 105.19999694824219 5.0","CHRIST FOUNDATION NUR.&PRY. SCH.","preprimary_and_primary","ogun_ado_odo_ota",14,"1338475479295.jpg","1e33186f-35a8-409d-97b0-0c265bcf8126","preprimary_and_primary","1338475479295.jpg",10,"formal_educ",FALSE,TRUE,4,3,280,3.11111111111111,TRUE,FALSE,0,0.666666666666667,FALSE,FALSE,45,FALSE,0,FALSE,FALSE,TRUE,FALSE,9,FALSE,FALSE,TRUE,FALSE,1.8,1.8,9,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",943,"63f11aae-4d58-4390-a0e2-df60eb6da7ad","ado_odo_ota","ogun","southwest","6.63516077 3.11187383 40.599998474121094 5.0","African church school","preprimary_and_primary","ogun_ado_odo_ota",14,"1338294166430.jpg","63f11aae-4d58-4390-a0e2-df60eb6da7ad","preprimary_and_primary","1338294166430.jpg",6,"formal_educ",TRUE,FALSE,3,2,602,1.72492836676218,TRUE,NA,0,0.817708333333333,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,58.1666666666667,TRUE,FALSE,FALSE,FALSE,16.6190476190476,18.3684210526316,58.1666666666667,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"10",944,"0d5373ea-d883-4bd6-8593-0123dfb6c57a","ado_odo_ota","ogun","southwest","6.57680981 3.17718103 49.599998474121094 5.0","African Church Sch odan abuja","preprimary_and_primary","ogun_ado_odo_ota",14,"1338128243848.jpg","0d5373ea-d883-4bd6-8593-0123dfb6c57a","preprimary_and_primary","1338128243848.jpg",5,"formal_educ",TRUE,FALSE,2,5,1487,3.85233160621762,TRUE,TRUE,0,0.979487179487179,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,64.3333333333333,FALSE,FALSE,TRUE,TRUE,3.16393442622951,3.16393442622951,77.2,Inf,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
