access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,995.3105558,False,TRUE,False,,,,formal_educ,RCM pri sch Ukpogo,preprimary_only,1347070767480.jpg,,False,,7.63740179 7.95442061 150.8000030517578 5.0,False,False,preprimary_only,Apa,56,56,56.0,1,False,apa,benue,north_central,FALSE,1.0,2.0,6.0,532.0,3.0,8.0,,7.0,0.0,public,False,1347070767480.jpg,96765,97.2209120421,,False,FALSE,FALSE,53.2,88.6666666666667,Inf,66.5,,False,False,RCM pri sch Ukpogo,education,Benue,0.0,Others,True,False,TRUE,Inf,0,FALSE,,benue_apa,538a56ab-da78-4208-b71d-0654506a4229,False,538a56ab-da78-4208-b71d-0654506a4229,North-Central
False,True,995.3105558,False,FALSE,True,,,,formal_educ,GLORYLAND REDEEMRRS NUR. AND PRI. SCH. IGA OKPAYA,preprimary_and_primary,1347024914043.jpg,,False,FALSE,7.53150289 7.88288936 219.1999969482422 5.0,False,False,preprimary_and_primary,Apa,56,56,56.0,1.04651162790698,True,apa,benue,north_central,TRUE,0.0,0.0,7.0,88.0,5.0,12.0,,1.0,34.0,private,True,1347024914043.jpg,96765,97.2209120421,,True,FALSE,FALSE,14.6666666666667,12.5714285714286,Inf,7.33333333333333,44,False,True,GLORYLAND REDEEMRRS NUR. AND PRI. SCH. IGA OKPAYA,education,Benue,0.0,Others,False,False,TRUE,6,0.386363636363636,FALSE,,benue_apa,2925d16e-788b-4409-8a27-bd67e960496c,False,2925d16e-788b-4409-8a27-bd67e960496c,North-Central
False,True,995.3105558,False,FALSE,False,,,,formal_educ,"UBE Jss, Iga Okpaya",juniors_sec_only,1347023297728.jpg,,False,FALSE,7.53551909 7.8812126 223.10000610351563 5.0,False,False,juniors_sec_only,Apa,56,56,56.0,1.24444444444444,True,apa,benue,north_central,FALSE,3.0,,3.0,202.0,10.0,10.0,,9.0,0.0,public,False,1347023297728.jpg,96765,97.2209120421,,False,FALSE,FALSE,2.08247422680412,67.3333333333333,2.08247422680412,20.2,101,False,False,"UBE Jss, Iga Okpaya",education,Benue,60.0,Others,True,False,FALSE,Inf,0,FALSE,,benue_apa,81ddb7b3-79be-4651-a336-73e9140d7a56,False,81ddb7b3-79be-4651-a336-73e9140d7a56,North-Central
False,False,995.3105558,False,FALSE,False,,,,formal_educ,ROMAN CATHOLIC MISSION SCHOOL IKOR,preprimary_only,1347357004359.jpg,,False,,7.624720931053162 7.852295637130737 175.0 3.0,False,False,preprimary_only,Apa,56,56,56.0,1.15196078431373,True,apa,benue,north_central,FALSE,5.0,,13.0,439.0,12.0,12.0,,12.0,0.0,public,False,1347357004359.jpg,96765,97.2209120421,,False,FALSE,FALSE,14.6333333333333,33.7692307692308,146.333333333333,36.5833333333333,,False,False,ROMAN CATHOLIC MISSION SCHOOL IKOR,education,Benue,0.0,Others,True,False,TRUE,Inf,0,FALSE,,benue_apa,8d2d941f-5bc5-490f-9164-a1f6fe42607f,False,8d2d941f-5bc5-490f-9164-a1f6fe42607f,North-Central
False,True,995.3105558,False,FALSE,False,,,,formal_educ,Rcm primary school Odugbo,primary_only,1347170200837.jpg,,False,,7.65175209 8.01276573 148.0 5.0,False,False,primary_only,Apa,56,56,56.0,1.04089219330855,True,apa,benue,north_central,FALSE,3.0,,12.0,549.0,6.0,6.0,,5.0,284.0,public,False,1347170200837.jpg,96765,97.2209120421,,False,FALSE,FALSE,Inf,45.75,6.23863636363636,91.5,,False,False,Rcm primary school Odugbo,education,Benue,0.0,Others,True,False,TRUE,Inf,0.517304189435337,FALSE,,benue_apa,fc358b47-fc9f-4afd-adbd-1e509157b06e,False,fc358b47-fc9f-4afd-adbd-1e509157b06e,North-Central
False,False,995.3105558,False,FALSE,False,,,,formal_educ,LGEA primary school Olekele,primary_only,1347165307332.jpg,,False,,7.63562142 8.00200641 156.3000030517578 5.0,False,False,primary_only,Apa,56,56,56.0,0.903448275862069,True,apa,benue,north_central,FALSE,5.0,,16.0,552.0,1.0,5.0,,5.0,249.0,public,False,1347165307332.jpg,96765,97.2209120421,,False,FALSE,FALSE,Inf,34.5,Inf,110.4,,False,False,LGEA primary school Olekele,education,Benue,0.0,Others,False,False,TRUE,Inf,0.451086956521739,FALSE,,benue_apa,91aeb723-642e-4c5c-a384-eec13d03708b,False,91aeb723-642e-4c5c-a384-eec13d03708b,North-Central
True,False,995.3105558,False,FALSE,True,,,,formal_educ,Odugbo community secondary school Odugbo,junior_and_senior_sec,1347169608858.jpg,,True,TRUE,7.63846039 8.01272029 160.6999969482422 5.0,False,False,junior_and_senior_sec,Apa,56,56,56.0,1.21072796934866,True,apa,benue,north_central,FALSE,3.0,,17.0,577.0,2.0,20.0,,7.0,21.0,private,False,1347169608858.jpg,96765,97.2209120421,,False,FALSE,FALSE,24.0416666666667,33.9411764705882,82.4285714285714,28.85,115.4,False,False,Odugbo community secondary school Odugbo,education,Benue,128.0,Others,True,False,TRUE,Inf,0.0363951473136915,FALSE,,benue_apa,e68266c9-899d-4691-befd-1c0e14c216a1,False,e68266c9-899d-4691-befd-1c0e14c216a1,North-Central
False,True,995.3105558,True,FALSE,False,,,,formal_educ,Christ the King College,juniors_sec_only,1347169999697.jpg,,True,TRUE,7.67452763 7.88301461 184.89999389648438 5.0,False,False,juniors_sec_only,Apa,56,56,56.0,1.25563909774436,False,apa,benue,north_central,TRUE,0.0,0.0,6.0,300.0,0.0,12.0,,4.0,18.0,private,True,1347169999697.jpg,96765,97.2209120421,,False,FALSE,FALSE,10,50,1.92307692307692,25,60,False,False,Christ the King College,education,Benue,100.0,Others,False,False,TRUE,Inf,0.06,FALSE,,benue_apa,699b46f9-853d-451f-850b-8a1c5876f57e,False,699b46f9-853d-451f-850b-8a1c5876f57e,North-Central
False,True,995.3105558,False,TRUE,False,,,,formal_educ,Anglican Primary School Igah Okpaya,primary_only,1347051624175.jpg,,False,,7.53267593 7.88686078 199.39999389648438 5.0,False,False,primary_only,Apa,56,56,56.0,1.00537634408602,True,apa,benue,north_central,FALSE,3.0,2.0,6.0,746.0,12.0,18.0,,16.0,250.0,public,False,1347051624175.jpg,96765,97.2209120421,,False,FALSE,FALSE,Inf,124.333333333333,Inf,41.4444444444444,,False,False,Anglican Primary School Igah Okpaya,education,Benue,0.0,Others,True,False,FALSE,Inf,0.335120643431635,FALSE,,benue_apa,f4df86a7-781c-4e0f-a8d8-af25f11a3875,False,f4df86a7-781c-4e0f-a8d8-af25f11a3875,North-Central
False,False,995.3105558,False,TRUE,False,,,,formal_educ,LGEA PRIMARY SCHOOL AIJA AUKE,primary_only,1347118772677.jpg,,False,,7.502256631851196 7.790755033493042 276.0 3.0,False,False,primary_only,Apa,56,56,56.0,1.18604651162791,False,apa,benue,north_central,TRUE,0.0,,3.0,376.0,2.0,4.0,,4.0,569.0,public,False,1347118772677.jpg,96765,97.2209120421,,False,FALSE,FALSE,Inf,125.333333333333,Inf,94,,False,False,LGEA PRIMARY SCHOOL AIJA AUKE,education,Benue,0.0,Others,True,False,FALSE,Inf,1.51329787234043,FALSE,,benue_apa,634fb0c1-d59d-4c57-aabc-330e361c05d9,False,634fb0c1-d59d-4c57-aabc-330e361c05d9,North-Central
