"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"89809",89809,"b84f3741-7a79-4de7-8c0b-6b249edca06d","b84f3741-7a79-4de7-8c0b-6b249edca06d","Onna","Akwa Ibom","South-South",604,"4.617106318473816 7.83673882484436 52.0 3.0","1347355876978.jpg","akwa_ibom_onna","1347355876978.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Edor","Oniong West 1","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"89810",89810,"63e152a1-76e5-40e1-a910-9bec7998a46c","63e152a1-76e5-40e1-a910-9bec7998a46c","Onna","Akwa Ibom","South-South",604,"4.6714478731155396 7.825135588645935 41.0 4.0","1347446134442.jpg","akwa_ibom_onna","1347446134442.jpg","Tap",NA,NA,"outlet","Awa Ndon","Awa I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"89811",89811,"7d8380d9-a511-48b4-96ab-403d27e90bfb","7d8380d9-a511-48b4-96ab-403d27e90bfb","Onna","Akwa Ibom","South-South",604,"4.59084478 7.82562228 27.899999618530273 5.0","1346833477236.jpg","akwa_ibom_onna","1346833477236.jpg","Tap",NA,NA,"outlet","Ukpana","Oniong west 2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"89812",89812,"8e86f435-ea72-4a4d-86f0-320fd935990e","8e86f435-ea72-4a4d-86f0-320fd935990e","Onna","Akwa Ibom","South-South",604,"4.67293381690979 7.823456525802612 47.0 4.0","1347446431728.jpg","akwa_ibom_onna","1347446431728.jpg","Borehole",NA,"borehole_tube_well","water_source","Awa Ndon","Awa I","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"89813",89813,"a69b775d-2413-4df3-86cc-9b375bd2acd7","a69b775d-2413-4df3-86cc-9b375bd2acd7","Onna","Akwa Ibom","South-South",604,"4.672252535820007 7.820184230804443 40.0 4.0","1347446835196.jpg","akwa_ibom_onna","1347446835196.jpg","Tap",NA,"borehole_tube_well","water_source","Awa Ndon","Awa I","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"89814",89814,"a969ced2-13e7-4a4a-ba44-3091ef159a97","a969ced2-13e7-4a4a-ba44-3091ef159a97","Onna","Akwa Ibom","South-South",604,"4.677627682685852 7.845391631126404 50.0 4.0","1347370939046.jpg","akwa_ibom_onna","1347370939046.jpg","Tap",NA,NA,"outlet","Afaha Ubium","Awa I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"89815",89815,"6a9982ef-9718-4f51-b4bd-d07d59ba6257","6a9982ef-9718-4f51-b4bd-d07d59ba6257","Onna","Akwa Ibom","South-South",604,"4.573236107826233 7.886461615562439 22.0 4.0","1347092098423.jpg","akwa_ibom_onna","1347092098423.jpg","Tap",NA,"borehole_tube_well","water_source","Ikwe","Oniong East ward III","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"89816",89816,"43bba6c8-62de-4d5e-85b3-5a4b566419b5","43bba6c8-62de-4d5e-85b3-5a4b566419b5","Onna","Akwa Ibom","South-South",604,"4.617090225219727 7.888038754463196 47.0 3.0","1347110878598.jpg","akwa_ibom_onna","1347110878598.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ebidang","Oniong East ward II","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"89817",89817,"66cc68d7-da62-4370-865e-78b4481f24c8","66cc68d7-da62-4370-865e-78b4481f24c8","Onna","Akwa Ibom","South-South",604,"4.65577638 7.84230597 43.0 5.0","1347079847528.jpg","akwa_ibom_onna","1347079847528.jpg","Tap",NA,NA,"outlet","Ikot Akpan Ishiet","Awa III","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"89818",89818,"4219cf1a-3a79-4ba9-ade0-e0f8cf2e5538","4219cf1a-3a79-4ba9-ade0-e0f8cf2e5538","Onna","Akwa Ibom","South-South",604,"4.700850248336792 7.870051860809326 56.0 4.0","1347281627337.jpg","akwa_ibom_onna","1347281627337.jpg","Tap",NA,NA,"outlet","Ikot Akpan Nko","Awa IV","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
