antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,192.3580533,False,False,True,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,Health Post,yes,healthpost,False,True,False,True,1301262561016.jpg,6.019161343574524 7.150329351425171 219.0 4.0,True,True,no,False,True,False,False,yes,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,True,True,True,False,yes,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,2.0,0.0,True,public,True,True,1301262561016.jpg,187198,973.174747761,False,False,True,health,True,yes,Anambra,False,True,113,no,anambra_orumba_south,True,0ca488c73e0d834746054cb9f3365263,,True,7799,Southeast
False,192.3580533,False,False,True,False,False,False,False,False,False,False,False,False,False,True,yes,True,,,,False,False,True,True,True,True,True,All saints specialist hospital Umunze,yes,specialisthospital,False,True,True,True,1301398344421.jpg,5.980033278465271 7.248594760894775 253.0 2.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,True,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,yes,ORUMBA_SOUTH,anambra,southeast,1,0,1.0,1.0,0.0,0.0,True,private,False,True,1301398344421.jpg,187198,973.174747761,True,False,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,46460f76796a23f6b791e1f5b9063f81,,False,6172,Southeast
True,192.3580533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,yes,,,,True,True,True,True,True,True,True,False,st cathrine hospital,yes,generalhospital,False,True,False,True,1301481050281.jpg,5.965576171875 7.239148020744324 192.0 6.0,True,True,no,,True,True,False,yes,True,True,True,False,True,True,False,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,1.0,1.0,1.0,True,private,True,True,1301481050281.jpg,187198,973.174747761,True,True,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,4cfa918b179427788aceacdd2b78cbd6,,False,9505,Southeast
False,192.3580533,False,False,False,True,True,True,True,True,False,True,True,True,True,False,yes,True,,,,False,True,True,True,True,True,False,phc ogbunka,yes,primaryhealthcarecentre,False,True,True,True,1301064893049.jpg,6.007724404335022 7.280271649360657 185.0 4.0,True,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,1.0,0.0,True,public,True,True,1301064893049.jpg,187198,973.174747761,True,False,True,health,True,yes,Anambra,False,True,113,yes,anambra_orumba_south,True,21b1aca6a6319883f971e27e67bc9760,True,True,1755,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,False,True,False,False,False,True,False,True,Dr.Okpala Clinic,yes,private,False,True,False,True,1300916276564.jpg,6.002005934715271 7.221933603286743 207.0 4.0,False,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,False,False,True,True,True,False,True,True,False,,ORUMBA_SOUTH,anambra,southeast,2,0,0.0,0.0,0.0,0.0,True,private,True,False,1300916276564.jpg,187198,973.174747761,True,False,True,health,False,yes,Anambra,False,False,113,no,anambra_orumba_south,False,64055ebc88d5c786e2c6af54460ac4bb,,False,7790,Southeast
True,192.3580533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,yes,True,,,True,True,True,False,True,True,True,False,umunze hospital,yes,generalhospital,True,True,True,True,1301492861141.jpg,5.968778729438782 7.228564023971558 199.0 8.0,True,True,yes,False,True,True,True,yes,True,True,True,True,True,True,True,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,2.0,2.0,2.0,True,private,True,True,1301492861141.jpg,187198,973.174747761,True,True,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,fd6e511f6dc26e1111026facf70b45b8,,False,9508,Southeast
False,192.3580533,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,False,True,,,,True,True,,Comprehensive Health Centre,yes,comprehensivehealthcentre,False,False,False,False,1301430791156.jpg,5.981213450431824 7.2481173276901245 243.0 4.0,True,True,no,False,True,False,False,yes,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,False,True,True,False,yes,ORUMBA_SOUTH,anambra,southeast,1,0,0.0,0.0,1.0,0.0,False,public,True,False,1301430791156.jpg,187198,973.174747761,False,False,False,health,True,yes,Anambra,False,True,113,yes,anambra_orumba_south,True,fe009d712782025a07561910f99d84da,,True,7810,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,False,school clinic,yes,primaryhealthclinic,False,False,False,False,1300800870869.jpg,6.0015445947647095 7.236712574958801 254.0 4.0,True,True,no,False,False,False,True,no,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,True,True,True,False,,ORUMBA_SOUTH,anambra,southeast,1,1,0.0,0.0,0.0,0.0,True,public,True,True,1300800870869.jpg,187198,973.174747761,True,True,,health,False,yes,Anambra,False,False,113,no,anambra_orumba_south,False,bc87219216662484fe8dd84d7de5ad8b,True,False,9486,Southeast
True,192.3580533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,yes,,,,True,True,True,True,True,True,True,False,st cathrine hospital,yes,generalhospital,False,True,False,True,1301481050281.jpg,5.965576171875 7.239148020744324 192.0 6.0,True,True,no,,True,True,False,yes,True,True,True,False,True,True,False,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,1.0,1.0,1.0,True,private,True,True,1301481050281.jpg,187198,973.174747761,True,True,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,4cfa918b179427788aceacdd2b78cbd6,,False,9505,Southeast
False,192.3580533,False,False,True,True,True,True,False,True,True,True,True,True,,,no,,,,,False,,,,True,True,False,ugocho hospital & maternity,yes,maternity,False,True,False,True,1301047331288.jpg,6.022036671638489 7.317720651626587 228.0 4.0,True,True,no,,True,True,False,yes,,True,True,False,True,True,False,True,Orumba South,618,618,618.0,True,True,True,False,False,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,1.0,0.0,2.0,True,private,True,True,1301047331288.jpg,187198,973.174747761,True,True,True,health,True,yes,Anambra,False,True,113,yes,anambra_orumba_south,True,752e1b859d3cbf2f6b640ece1b0bfb3a,True,False,6954,Southeast
False,192.3580533,False,False,False,True,True,True,True,True,False,True,True,True,True,False,yes,True,,,,False,True,True,True,True,True,False,phc ogbunka,yes,primaryhealthcarecentre,False,True,True,True,1301064893049.jpg,6.007724404335022 7.280271649360657 185.0 4.0,True,True,no,,True,True,False,yes,True,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,1.0,0.0,True,public,True,True,1301064893049.jpg,187198,973.174747761,True,False,True,health,True,yes,Anambra,False,True,113,yes,anambra_orumba_south,True,21b1aca6a6319883f971e27e67bc9760,True,True,1755,Southeast
False,192.3580533,False,False,True,False,False,False,False,False,False,False,False,False,False,True,yes,True,,,,False,False,True,True,True,True,True,All saints specialist hospital Umunze,yes,specialisthospital,False,True,True,True,1301398344421.jpg,5.980033278465271 7.248594760894775 253.0 2.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,True,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,yes,ORUMBA_SOUTH,anambra,southeast,1,0,1.0,1.0,0.0,0.0,True,private,False,True,1301398344421.jpg,187198,973.174747761,True,False,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,46460f76796a23f6b791e1f5b9063f81,,False,6172,Southeast
False,192.3580533,False,False,True,True,False,True,False,True,True,True,True,True,,,no,,,,False,True,,,,False,False,True,Primary Health centre,yes,primaryhealthcarecentre,False,False,False,False,1301094542309.jpg,6.043338775634766 7.196393609046936 160.0 3.0,True,True,no,False,True,True,False,yes,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,False,False,False,False,True,False,True,True,False,yes,ORUMBA_SOUTH,anambra,southeast,1,0,0.0,0.0,2.0,0.0,True,public,True,True,1301094542309.jpg,187198,973.174747761,False,False,True,health,True,yes,Anambra,False,False,113,no,anambra_orumba_south,False,935ce3a54a47b31c235c836906006563,,True,1856,Southeast
False,192.3580533,False,False,False,True,False,True,True,False,True,True,True,True,,,no,,,,False,True,,,,True,False,,Primary health care,yes,primaryhealthclinic,False,False,False,False,1301044377283.jpg,6.017804145812988 7.311224341392517 235.0 8.0,True,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,False,True,True,False,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,True,public,True,True,1301044377283.jpg,187198,973.174747761,True,False,True,health,False,no,Anambra,False,True,113,no,anambra_orumba_south,True,4988892045f5da1da0d0e5755ace70b6,True,True,1843,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,True,False,False,True,False,False,oyebauchi hospital,yes,private,True,True,True,True,1300899185868.jpg,5.964959263801575 7.2357577085494995 198.0 4.0,False,True,no,False,True,False,True,yes,True,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,False,True,True,,True,False,True,True,False,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,0.0,0.0,2.0,True,private,True,False,1300899185868.jpg,187198,973.174747761,True,False,True,health,True,no,Anambra,True,True,113,yes,anambra_orumba_south,True,2dc6c9d5679adecc51ec96e050754f50,,False,10714,Southeast
False,192.3580533,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,False,True,,,,False,False,True,Umunebr Healt Post,yes,healthpost,False,True,False,False,1301019283271.jpg,6.022047400474548 7.2668445110321045 155.0 3.0,True,True,no,False,True,True,True,yes,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,False,False,False,True,False,True,True,False,yes,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,1.0,1.0,True,public,True,False,1301019283271.jpg,187198,973.174747761,True,False,True,health,True,no,Anambra,False,False,113,no,anambra_orumba_south,True,3cf90f71a6d80b6fc3520add4cfffe8e,,True,1854,Southeast
True,192.3580533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,yes,True,,,True,True,True,False,True,True,True,False,umunze hospital,yes,generalhospital,True,True,True,True,1301492861141.jpg,5.968778729438782 7.228564023971558 199.0 8.0,True,True,yes,False,True,True,True,yes,True,True,True,True,True,True,True,True,Orumba South,618,618,618.0,True,True,False,True,True,True,True,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,2.0,2.0,2.0,True,private,True,True,1301492861141.jpg,187198,973.174747761,True,True,True,health,True,yes,Anambra,False,False,113,yes,anambra_orumba_south,True,fd6e511f6dc26e1111026facf70b45b8,,False,9508,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,False,True,False,False,False,True,False,True,Dr.Okpala Clinic,yes,private,False,True,False,True,1300916276564.jpg,6.002005934715271 7.221933603286743 207.0 4.0,False,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,False,False,True,True,True,False,True,True,False,,ORUMBA_SOUTH,anambra,southeast,2,0,0.0,0.0,0.0,0.0,True,private,True,False,1300916276564.jpg,187198,973.174747761,True,False,True,health,False,yes,Anambra,False,False,113,no,anambra_orumba_south,False,64055ebc88d5c786e2c6af54460ac4bb,,False,7790,Southeast
False,192.3580533,False,False,True,True,True,True,False,True,True,True,False,True,,,no,True,,,,False,,,,True,False,False,aguata diocrsan hospital,yes,maternity,False,True,False,True,1301062243432.jpg,6.01375937461853 7.277916669845581 188.0 4.0,True,True,no,,True,True,False,yes,,True,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,False,True,True,True,,ORUMBA_SOUTH,anambra,southeast,0,0,1.0,1.0,0.0,2.0,True,private,True,True,1301062243432.jpg,187198,973.174747761,False,False,False,health,True,yes,Anambra,False,True,113,yes,anambra_orumba_south,False,9c446e0948743acd6f4d915f8afcb4a4,,False,1753,Southeast
False,192.3580533,False,False,True,True,True,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,Health Post,yes,healthpost,False,True,False,True,1301262561016.jpg,6.019161343574524 7.150329351425171 219.0 4.0,True,True,no,False,True,False,False,yes,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,True,True,False,False,True,True,True,True,False,yes,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,2.0,0.0,True,public,True,True,1301262561016.jpg,187198,973.174747761,False,False,True,health,True,yes,Anambra,False,True,113,no,anambra_orumba_south,True,0ca488c73e0d834746054cb9f3365263,,True,7799,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1301147268387.jpg,5.995053648948669 7.2342449426651 208.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1301147268387.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,6617b15fad171d170ac5e2e28ee1dd00,,False,6963,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1300968751995.jpg,5.93737006187439 7.24922239780426 186.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1300968751995.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,0d66a6e6bd6197ee027cdea01138d8e3,,False,10148,Southeast
False,192.3580533,False,True,True,False,False,False,,False,False,False,False,False,,,no,,,,True,True,,,,True,False,False,Trinity hospital and maternity,yes,specialisthospital,False,True,False,False,1301052042256.jpg,6.010143756866455 7.309985160827637 239.0 4.0,False,True,no,False,True,True,True,no,,,True,False,True,True,False,True,Orumba South,618,618,618.0,True,True,False,False,False,True,False,True,True,False,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,3.0,0.0,True,private,True,True,1301052042256.jpg,187198,973.174747761,True,False,True,health,True,yes,Anambra,False,False,113,no,anambra_orumba_south,True,f5d0bae84d5ac737760ac0f6b1d629e3,,False,1855,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1301326689710.jpg,5.961901545524597 7.153955698013306 194.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1301326689710.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,2c35f36e26782838d268376ab529673e,,False,9501,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1301402125248.jpg,5.972110033035278 7.242071628570557 213.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1301402125248.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,ce0558c9afb870a31ca1065b3c86421f,,False,10728,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1301268174614.jpg,5.9887343645095825 7.155506014823914 176.0 3.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1301268174614.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,be5533da297f7a80400c0abe93b67f8e,,False,7800,Southeast
False,192.3580533,False,False,False,False,False,False,,False,False,False,False,False,,,None,,,,,,,,,,,,None,None,None,False,,False,,1301140851994.jpg,6.028372049331665 7.2265952825546265 191.0 4.0,False,,None,False,,,,None,,,False,False,False,False,False,False,Orumba South,618,618,618.0,False,,,False,False,,,,,,,ORUMBA_SOUTH,anambra,southeast,0,0,0.0,0.0,0.0,0.0,,,,,1301140851994.jpg,187198,973.174747761,,,,health,False,None,Anambra,False,False,113,None,anambra_orumba_south,,c02d9a070d7cfe34536b4e6554828eee,,False,6960,Southeast
