access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,109.3306859,True,FALSE,True,,,,formal_educ,St rosary primary,preprimary_only,1340196676865.jpg,,False,FALSE,5.49056173 7.28421837 173.39999389648438 5.0,False,False,preprimary_only,Ezinihitte,218,218,218.0,,False,ezinihitte,imo,southeast,TRUE,3.0,,10.0,,10.0,10.0,,8.0,0.0,private,False,1340196676865.jpg,165593,1514.60679714,,True,FALSE,FALSE,,,,,,False,False,St rosary primary,education,Imo,,Others,False,False,TRUE,Inf,,FALSE,,imo_ezinihitte,0f7be79b-259d-4d5b-9501-db54f881957f,True,0f7be79b-259d-4d5b-9501-db54f881957f,Southeast
True,False,109.3306859,False,FALSE,False,,,,formal_educ,Supreme Pry School,preprimary_and_primary,1340117857648.jpg,,False,FALSE,5.45797483 7.28741922 139.10000610351563 5.0,False,False,preprimary_and_primary,Ezinihitte,218,218,218.0,0.730769230769231,False,ezinihitte,imo,southeast,FALSE,0.0,18.0,18.0,225.0,0.0,7.0,,3.0,48.0,private,False,1340117857648.jpg,165593,1514.60679714,,False,FALSE,FALSE,11.8421052631579,12.5,5.625,32.1428571428571,Inf,False,False,Supreme Pry School,education,Imo,0.0,Others,False,False,FALSE,Inf,0.213333333333333,FALSE,,imo_ezinihitte,4b40b474-adda-44b4-a372-3f4fe47246cf,True,4b40b474-adda-44b4-a372-3f4fe47246cf,Southeast
False,False,109.3306859,False,FALSE,False,0.00532519315876,0.591418832719,,formal_educ,Town School Umuevu Onicha,preprimary_and_primary,1339680174191.jpg,,False,,5.53030839 7.31506906 178.60000610351563 5.0,False,False,preprimary_and_primary,Ezinihitte,218,218,23.0,1.14782608695652,False,ezinihitte,imo,southeast,TRUE,0.0,,10.0,247.0,0.0,10.0,,8.0,487.0,public,False,1339680174191.jpg,165593,1514.60679714,,False,FALSE,FALSE,15.4375,24.7,3.98387096774194,24.7,,False,False,Town School Umuevu Onicha,education,Imo,0.0,Others,False,False,FALSE,Inf,1.97165991902834,FALSE,,imo_ezinihitte,19a2d1ad-2d29-4bc9-8fae-58ecc33a3aea,False,19a2d1ad-2d29-4bc9-8fae-58ecc33a3aea,Southeast
False,False,109.3306859,False,FALSE,True,0.000804706852635,0.0893741652424,,formal_educ,Town Shool Ihitte,preprimary_and_primary,1340199938279.jpg,True,False,FALSE,5.492037534713745 7.284493446350098 158.0 4.0,False,False,preprimary_and_primary,Ezinihitte,218,218,10.0,0.86589099816289,False,ezinihitte,imo,southeast,TRUE,,0.0,11.0,3047.0,10.0,11.0,,10.0,1620.0,public,False,1340199938279.jpg,165593,1514.60679714,,False,FALSE,FALSE,101.566666666667,277,Inf,277,3047,False,False,Town Shool Ihitte,education,Imo,0.0,Others,False,False,TRUE,Inf,0.531670495569412,FALSE,,imo_ezinihitte,47d556e5-a0c7-4933-84ff-0a0a9ee95578,False,47d556e5-a0c7-4933-84ff-0a0a9ee95578,Southeast
False,False,109.3306859,False,TRUE,False,0.00284277676266,0.315717919802,,formal_educ,Town School (Onicha) Omukwu.,preprimary_and_primary,1339686278957.jpg,,False,,5.54023408 7.33855536 130.3000030517578 5.0,False,False,preprimary_and_primary,Ezinihitte,218,218,552.0,1.06726457399103,True,ezinihitte,imo,southeast,FALSE,5.0,0.0,8.0,922.0,3.0,7.0,,4.0,700.0,public,False,1339686278957.jpg,165593,1514.60679714,,False,FALSE,FALSE,46.1,115.25,18.44,131.714285714286,,True,False,Town School (Onicha) Omukwu.,education,Imo,50.0,Others,True,False,FALSE,Inf,0.759219088937093,FALSE,,imo_ezinihitte,ea7995b7-1665-4574-b1e4-9335d06ae4ff,False,ea7995b7-1665-4574-b1e4-9335d06ae4ff,Southeast
False,True,109.3306859,True,FALSE,True,,,,formal_educ,City comprehensive secondary school,primary_junior_and_senior_sec,1339678707855.jpg,True,True,TRUE,5.46662382 7.32247278 159.39999389648438 5.0,False,False,primary_junior_and_senior_sec,Ezinihitte,218,218,218.0,0.666666666666667,False,ezinihitte,imo,southeast,TRUE,1.0,,15.0,250.0,4.0,12.0,,4.0,68.0,private,False,1339678707855.jpg,165593,1514.60679714,,True,FALSE,FALSE,5,16.6666666666667,1.25,20.8333333333333,41.6666666666667,False,,City comprehensive secondary school,education,Imo,0.0,Others,False,False,TRUE,,0.272,FALSE,,imo_ezinihitte,b653d61a-6c13-41c7-98ba-f278c8f37cba,False,b653d61a-6c13-41c7-98ba-f278c8f37cba,Southeast
True,False,109.3306859,False,FALSE,False,,,,formal_educ,CHIMEX MODEL SCHOOL,preprimary_and_primary,1340010836124.jpg,True,False,FALSE,5.46676489 7.27543349 131.39999389648438 5.0,False,False,preprimary_and_primary,Ezinihitte,218,218,218.0,1.66666666666667,True,ezinihitte,imo,southeast,FALSE,4.0,2.0,11.0,40.0,2.0,9.0,,7.0,144.0,private,False,1340010836124.jpg,165593,1514.60679714,,False,FALSE,FALSE,4.44444444444444,3.63636363636364,1.6,4.44444444444444,20,False,False,CHIMEX MODEL SCHOOL,education,Imo,0.0,Others,False,False,TRUE,Inf,3.6,FALSE,,imo_ezinihitte,359fa5fc-6989-47d1-8509-4d862b01d19f,False,359fa5fc-6989-47d1-8509-4d862b01d19f,Southeast
False,False,109.3306859,False,FALSE,False,,,,formal_educ,central school ezeagbogu,preprimary_and_primary,1339864820626.jpg,,False,FALSE,5.493780970573425 7.311331629753113 166.0 4.0,False,False,preprimary_and_primary,Ezinihitte,218,218,218.0,0.846460618145563,False,ezinihitte,imo,southeast,TRUE,3.0,,10.0,1852.0,15.0,15.0,,8.0,955.0,public,False,1339864820626.jpg,165593,1514.60679714,,False,FALSE,FALSE,25.3698630136986,185.2,185.2,123.466666666667,926,False,False,central school ezeagbogu,education,Imo,10.0,Others,False,False,FALSE,Inf,0.515658747300216,FALSE,,imo_ezinihitte,ff404a18-e5d6-4681-9159-21a61cd5715d,False,ff404a18-e5d6-4681-9159-21a61cd5715d,Southeast
False,True,109.3306859,True,FALSE,True,,,,formal_educ,St rosary primary,preprimary_only,1340196676865.jpg,,False,FALSE,5.49056173 7.28421837 173.39999389648438 5.0,False,False,preprimary_only,Ezinihitte,218,218,218.0,,False,ezinihitte,imo,southeast,TRUE,3.0,,10.0,,10.0,10.0,,8.0,0.0,private,False,1340196676865.jpg,165593,1514.60679714,,True,FALSE,FALSE,,,,,,False,False,St rosary primary,education,Imo,,Others,False,False,TRUE,Inf,,FALSE,,imo_ezinihitte,0f7be79b-259d-4d5b-9501-db54f881957f,True,0f7be79b-259d-4d5b-9501-db54f881957f,Southeast
False,False,109.3306859,False,FALSE,False,,,,formal_educ,Community school umuawada onicha,preprimary_and_primary,1339763628220.jpg,True,False,FALSE,5.50743078 7.32526976 173.10000610351563 5.0,False,False,preprimary_and_primary,Ezinihitte,218,218,218.0,0.959183673469388,True,ezinihitte,imo,southeast,TRUE,0.0,,14.0,288.0,13.0,13.0,,12.0,789.0,public,False,1339763628220.jpg,165593,1514.60679714,,True,FALSE,FALSE,26.1818181818182,20.5714285714286,3.38823529411765,22.1538461538462,96,False,False,Community school umuawada onicha,education,Imo,0.0,Others,False,False,TRUE,Inf,2.73958333333333,FALSE,,imo_ezinihitte,9c25335f-4e4d-4aae-ab40-42d30880e2b5,False,9c25335f-4e4d-4aae-ab40-42d30880e2b5,Southeast
