"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"8551",8551,8551,"fa05d923-be19-4482-ad81-bc67f346c19f","bomadi","delta","south_south","5.164427161216736 5.913782715797424 29.0 4.0","Our Lady's Secondary School, Bomadi","junior_and_senior_sec","delta_bomadi",119,"1338385239825.jpg","fa05d923-be19-4482-ad81-bc67f346c19f","junior_and_senior_sec","1338385239825.jpg",29,"formal_educ",TRUE,TRUE,6,7,20,0.0606060606060606,TRUE,NA,160,0.843575418994413,TRUE,TRUE,82.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,55,FALSE,FALSE,FALSE,TRUE,1.06451612903226,1.03125,11.3793103448276,29,29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8552",8552,8552,"3b2123a7-1c01-49c4-90ef-1358a9674b81","bomadi","delta","south_south","5.30215758 5.79698277 24.200000762939453 5.0","Ogo-eze sec.com.school","junior_and_senior_sec","delta_bomadi",119,"1338224889914.jpg","3b2123a7-1c01-49c4-90ef-1358a9674b81","junior_and_senior_sec","1338224889914.jpg",9,"formal_educ",FALSE,FALSE,6,3,75,0.176470588235294,TRUE,TRUE,4,1.17948717948718,TRUE,TRUE,42.5,FALSE,6,FALSE,FALSE,FALSE,FALSE,35.4166666666667,FALSE,FALSE,FALSE,FALSE,14.1666666666667,14.1666666666667,47.2222222222222,Inf,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8553",8553,8553,"8150fe4e-da23-43b3-8f24-8ea68ae07607","bomadi","delta","south_south","5.15824378 5.67734042 17.600000381469727 5.0","Onorun primary school ogriagbene","preprimary_and_primary","delta_bomadi",119,"1338198027679.jpg","8150fe4e-da23-43b3-8f24-8ea68ae07607","preprimary_and_primary","1338198027679.jpg",16,"formal_educ",FALSE,FALSE,10,15,4,0.00701754385964912,FALSE,NA,0,0.972318339100346,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,FALSE,FALSE,TRUE,FALSE,4.63414634146341,4.63414634146341,35.625,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8554",8554,8554,"ca9aa2d4-09e6-4991-a98a-6b132cc62a90","bomadi","delta","south_south","5.28862489 5.83721093 28.899999618530273 5.0","Okoloba Secondary School","senior_sec_only","delta_bomadi",119,"1338381971531.jpg","ca9aa2d4-09e6-4991-a98a-6b132cc62a90","senior_sec_only","1338381971531.jpg",10,"formal_educ",FALSE,FALSE,0,5,0,0,TRUE,FALSE,0,1.95238095238095,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,20.6666666666667,FALSE,FALSE,FALSE,FALSE,0.738095238095238,0.738095238095238,6.2,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8555",8555,8555,"7a75f995-62b2-40c2-9474-93b86dafae1e","bomadi","delta","south_south","5.16888457 5.92819389 28.700000762939453 5.0","Esenaebe Primary School Bomadi Oversider","preprimary_and_primary","delta_bomadi",119,"1338277516743.jpg","7a75f995-62b2-40c2-9474-93b86dafae1e","preprimary_and_primary","1338277516743.jpg",20,"formal_educ",TRUE,FALSE,9,17,0,0,TRUE,TRUE,156,1.09803921568627,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,35.6666666666667,FALSE,FALSE,FALSE,FALSE,107,4.75555555555556,21.4,Inf,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8556",8556,8556,"0da931bc-0ab0-4825-9bdb-de181e42d477","bomadi","delta","south_south","5.15905618 5.92355432 26.299999237060547 5.0","Olou Primary School II Bomadi","preprimary_and_primary","delta_bomadi",119,"1338371637667.jpg","0da931bc-0ab0-4825-9bdb-de181e42d477","preprimary_and_primary","1338371637667.jpg",20,"formal_educ",TRUE,FALSE,12,18,907,1.28652482269504,TRUE,NA,3,0.991525423728814,FALSE,NA,NA,FALSE,12,FALSE,FALSE,FALSE,FALSE,39.1666666666667,FALSE,FALSE,FALSE,FALSE,50.3571428571429,3.671875,35.25,20,20,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"8557",8557,8557,"fe620fa0-51b6-4b47-87b8-3e6a585377bb","bomadi","delta","south_south","5.166497826576233 5.9156495332717896 18.0 4.0","Our Lady's Nursery & Primary School, Bomadi","preprimary_and_primary","delta_bomadi",119,"1338218296032.jpg","fe620fa0-51b6-4b47-87b8-3e6a585377bb","preprimary_and_primary","1338218296032.jpg",26,"formal_educ",TRUE,TRUE,3,5,NA,NA,TRUE,FALSE,163,1.04424778761062,TRUE,TRUE,69.3,TRUE,0,TRUE,TRUE,FALSE,TRUE,30.1304347826087,FALSE,FALSE,FALSE,FALSE,7,2.98706896551724,26.6538461538462,Inf,26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8558",8558,8558,"b7a489e6-044a-4166-81e7-d79c19132435","bomadi","delta","south_south","5.15882125 5.92196157 42.900001525878906 5.0","Toofy Trans World Group of Schools","junior_and_senior_sec","delta_bomadi",119,"1338040489408.jpg","b7a489e6-044a-4166-81e7-d79c19132435","junior_and_senior_sec","1338040489408.jpg",9,"formal_educ",FALSE,FALSE,8,3,13,0.121495327102804,TRUE,FALSE,0,1.22916666666667,FALSE,NA,NA,FALSE,8,FALSE,FALSE,TRUE,FALSE,13.375,FALSE,TRUE,TRUE,TRUE,Inf,2.14,11.8888888888889,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8559",8559,8559,"96dba605-f39c-4139-ad17-0269f7334ca1","bomadi","delta","south_south","5.162968039512634 5.917409062385559 17.0 4.0","Godspower Oporomo Educational Academy, Bomadi","primary_junior_and_senior_sec","delta_bomadi",119,"1338060102164.jpg","96dba605-f39c-4139-ad17-0269f7334ca1","primary_junior_and_senior_sec","1338060102164.jpg",15,"formal_educ",FALSE,TRUE,0,3,69,0.198847262247839,TRUE,FALSE,0,0.93854748603352,TRUE,FALSE,173.5,TRUE,0,TRUE,FALSE,TRUE,FALSE,24.7857142857143,FALSE,FALSE,FALSE,TRUE,21.6875,1.23928571428571,23.1333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"8560",8560,8560,"5dfa3595-59ee-435a-be20-71dd13c16391","bomadi","delta","south_south","5.1576922 5.60975407 21.5 5.0","Kalafiegbene secondary school kalafiogbene","junior_and_senior_sec","delta_bomadi",119,"1338209222754.jpg","5dfa3595-59ee-435a-be20-71dd13c16391","junior_and_senior_sec","1338209222754.jpg",7,"formal_educ",FALSE,FALSE,0,2,21,0.362068965517241,TRUE,NA,0,0.757575757575758,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,9.66666666666667,FALSE,FALSE,FALSE,FALSE,2.9,2.9,8.28571428571429,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
