"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",54214,"aff634d0-3b79-49f7-a966-dd18e989f464","ughelli_north","delta","south_south","5.54856072 5.98670431 35.599998474121094 5.0","ONOGUONA PRI SCH UJODE","primary_only","delta_ughelli_north",719,"1342349909620.jpg","aff634d0-3b79-49f7-a966-dd18e989f464","primary_only","1342349909620.jpg",6,"formal_educ",FALSE,TRUE,0,6,NA,NA,TRUE,TRUE,0,0.984375,FALSE,NA,NA,TRUE,6,FALSE,FALSE,FALSE,TRUE,21.1666666666667,FALSE,FALSE,FALSE,TRUE,Inf,Inf,21.1666666666667,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",54215,"46ae8c5c-371f-4f1c-8774-7abc687359a6","ughelli_north","delta","south_south","5.41106888 6.0773853 17.799999237060547 5.0","Eni Grammer School Evwreni","junior_and_senior_sec","delta_ughelli_north",719,"1342093114900.jpg","46ae8c5c-371f-4f1c-8774-7abc687359a6","junior_and_senior_sec","1342093114900.jpg",32,"formal_educ",FALSE,TRUE,12,10,0,0,FALSE,FALSE,20,1.19649122807018,FALSE,NA,NA,TRUE,0,FALSE,FALSE,TRUE,FALSE,52.1666666666667,FALSE,FALSE,TRUE,TRUE,1.95625,1.95625,19.5625,32,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",54216,"91168a3a-0a08-4597-a21d-e24f27a9ed98","ughelli_north","delta","south_south","5.5827438 5.86406832 43.099998474121094 5.0","Isherhe primary school 1 Oviri Agbarho","primary_only","delta_ughelli_north",719,"1342096241609.jpg","91168a3a-0a08-4597-a21d-e24f27a9ed98","primary_only","1342096241609.jpg",16,"formal_educ",FALSE,FALSE,0,11,NA,NA,TRUE,FALSE,30,1.10650887573965,FALSE,NA,NA,FALSE,8,FALSE,FALSE,FALSE,FALSE,44.5,FALSE,FALSE,TRUE,FALSE,1.01714285714286,1.01714285714286,22.25,16,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",54217,"56dbefba-51d9-4cc6-b88d-2121a57657b7","ughelli_north","delta","south_south","5.51400472 6.0107626 28.600000381469727 5.0","Afiesere secondary school","junior_and_senior_sec","delta_ughelli_north",719,"1342266913222.jpg","56dbefba-51d9-4cc6-b88d-2121a57657b7","junior_and_senior_sec","1342266913222.jpg",77,"formal_educ",FALSE,FALSE,40,19,400,0.151860288534548,TRUE,NA,0,2.30904522613065,FALSE,FALSE,878,FALSE,3,FALSE,FALSE,TRUE,FALSE,61.2558139534884,FALSE,FALSE,TRUE,TRUE,5.00760456273764,5.00760456273764,34.2077922077922,12.8333333333333,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",54218,"32a32974-3e54-4a7b-beec-1014988fa2d3","ughelli_north","delta","south_south","5.52344085 5.93138033 29.799999237060547 5.0","IZOMO PRI SCH II ERUEMUKOHWARIEN","preprimary_and_primary","delta_ughelli_north",719,"1342523168440.jpg","32a32974-3e54-4a7b-beec-1014988fa2d3","preprimary_and_primary","1342523168440.jpg",12,"formal_educ",FALSE,FALSE,3,4,800,1.75438596491228,TRUE,FALSE,0,1.05405405405405,TRUE,TRUE,114,FALSE,4,FALSE,FALSE,FALSE,FALSE,65.1428571428571,FALSE,FALSE,FALSE,TRUE,3.04,3.04,38,12,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",54219,"d656dca6-35bf-4683-bcd8-2af57da1e8a6","ughelli_north","delta","south_south","5.52270731 5.93928472 10.199999809265137 5.0","ADAGWE SEC. SCH. ERUEMUKOHWARIEN","junior_and_senior_sec","delta_ughelli_north",719,"1342276433256.jpg","d656dca6-35bf-4683-bcd8-2af57da1e8a6","junior_and_senior_sec","1342276433256.jpg",46,"formal_educ",TRUE,FALSE,0,9,0,0,TRUE,TRUE,0,0.950859950859951,TRUE,FALSE,264.666666666667,FALSE,9,FALSE,FALSE,FALSE,FALSE,66.1666666666667,FALSE,FALSE,FALSE,TRUE,Inf,3.97,17.2608695652174,46,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",54220,"910d7922-61dc-431e-a0b5-615ef2c56887","ughelli_north","delta","south_south","5.48061859 6.01305305 27.299999237060547 5.0"," AUNTY WOME NUR/PRI SCH UGHELLI","preprimary_and_primary","delta_ughelli_north",719,"1342535390003.jpg","910d7922-61dc-431e-a0b5-615ef2c56887","preprimary_and_primary","1342535390003.jpg",4,"formal_educ",FALSE,TRUE,6,2,30,1.15384615384615,TRUE,TRUE,0,1.16666666666667,TRUE,FALSE,13,FALSE,2,TRUE,FALSE,TRUE,FALSE,3.25,FALSE,FALSE,FALSE,FALSE,1.85714285714286,1.85714285714286,6.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",54221,"076b2a7e-4aba-410a-afe1-372252a45e21","ughelli_north","delta","south_south","5.27308013 6.05006201 30.5 5.0","Izeze primary School 1","primary_only","delta_ughelli_north",719,"1341997329173.jpg","076b2a7e-4aba-410a-afe1-372252a45e21","primary_only","1341997329173.jpg",8,"formal_educ",FALSE,FALSE,4,4,NA,NA,FALSE,FALSE,0,1.01149425287356,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,58.3333333333333,FALSE,FALSE,TRUE,FALSE,70,14,43.75,Inf,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"9",54222,"9e45882e-ab37-4622-822c-fbc75a0bf42f","ughelli_north","delta","south_south","5.50148071 6.00239118 34.5 5.0","St Miracle Star International School Ughelli","primary_junior_and_senior_sec","delta_ughelli_north",719,"1342434008717.jpg","9e45882e-ab37-4622-822c-fbc75a0bf42f","primary_junior_and_senior_sec","1342434008717.jpg",11,"formal_educ",FALSE,TRUE,0,5,36,0.31858407079646,TRUE,FALSE,0,1.2156862745098,TRUE,FALSE,56.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,12.5555555555556,FALSE,FALSE,FALSE,TRUE,5.65,0.627777777777778,10.2727272727273,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",54223,"781ada18-7b07-4017-b2f7-141b1d2f91a4","ughelli_north","delta","south_south","5.48296177 6.04419898 23.700000762939453 5.0","ERUKE PRIMARY SCHOOL,OTOKUTU-AGBARHA.","preprimary_and_primary","delta_ughelli_north",719,"1342356092381.jpg","781ada18-7b07-4017-b2f7-141b1d2f91a4","preprimary_and_primary","1342356092381.jpg",8,"formal_educ",FALSE,TRUE,0,7,32,0.304761904761905,TRUE,TRUE,0,0.981132075471698,FALSE,NA,NA,FALSE,12,FALSE,FALSE,FALSE,TRUE,8.07692307692308,FALSE,FALSE,FALSE,TRUE,1.4,1.4,13.125,8,3,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
