"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"111089",111089,"462a0ebc-a819-4f81-a4ec-a8aac80fbcb4","462a0ebc-a819-4f81-a4ec-a8aac80fbcb4","Uyo","Akwa Ibom","South-South",738,"4.99341645 7.83102338 76.9000015258789 5.0","1338211654146.jpg","akwa_ibom_uyo","1338211654146.jpg","Tap",NA,NA,"outlet","Ikot Ayan","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"111090",111090,"181becd2-93ac-4565-a008-c95965896289","181becd2-93ac-4565-a008-c95965896289","Uyo","Akwa Ibom","South-South",738,"4.98583906 7.82680218 63.599998474121094 5.0","1338197030907.jpg","akwa_ibom_uyo","1338197030907.jpg","Tap",NA,NA,"outlet","UYO, WARD 8","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"111091",111091,"5578b77b-0721-4a00-a3ab-83fa883e133a","5578b77b-0721-4a00-a3ab-83fa883e133a","Uyo","Akwa Ibom","South-South",738,"5.00541119 7.84695456 102.69999694824219 5.0","1337950998317.jpg","akwa_ibom_uyo","1337950998317.jpg","Tap",NA,"borehole_tube_well","water_source","Mbok oku","8","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"111092",111092,"b199aa89-6c5d-4e0b-b706-580e6cd2e8b3","b199aa89-6c5d-4e0b-b706-580e6cd2e8b3","Uyo","Akwa Ibom","South-South",738,"5.00344007 7.85459692 88.5999984741211 5.0","1338213290478.jpg","akwa_ibom_uyo","1338213290478.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot oku Ikono","8","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"111093",111093,"2e398e02-42ae-4f7c-a9e4-71af59505c30","2e398e02-42ae-4f7c-a9e4-71af59505c30","Uyo","Akwa Ibom","South-South",738,"4.95541087 7.81933546 93.9000015258789 5.0","1338201173199.jpg","akwa_ibom_uyo","1338201173199.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ofon","9","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"111094",111094,"221a0e4e-b7e4-43b4-84bf-302227e57b5b","221a0e4e-b7e4-43b4-84bf-302227e57b5b","Uyo","Akwa Ibom","South-South",738,"5.06145124 7.82107209 78.80000305175781 5.0","1337946947156.jpg","akwa_ibom_uyo","1337946947156.jpg","Tap",NA,NA,"outlet","Ikot Odung Ikono","8","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"111095",111095,"f22379d1-4702-4798-8996-da865a5476f8","f22379d1-4702-4798-8996-da865a5476f8","Uyo","Akwa Ibom","South-South",738,"5.02003963 7.85107212 92.5999984741211 5.0","1338214819834.jpg","akwa_ibom_uyo","1338214819834.jpg","Tap",NA,"borehole_tube_well","water_source","Ediene Ikot Obio Imo","10","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"111096",111096,"83c96736-6359-48f5-ba3d-b7c232d58063","83c96736-6359-48f5-ba3d-b7c232d58063","Uyo","Akwa Ibom","South-South",738,"4.99239725 7.83154562 71.80000305175781 5.0","1338211337154.jpg","akwa_ibom_uyo","1338211337154.jpg","Tap",NA,NA,"outlet","Ikot Ayan","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"111097",111097,"30642f49-df86-4274-9db9-b0262a7d2116","30642f49-df86-4274-9db9-b0262a7d2116","Uyo","Akwa Ibom","South-South",738,"5.02840896 7.83029684 66.80000305175781 5.0","1337948158671.jpg","akwa_ibom_uyo","1337948158671.jpg","Tap",NA,NA,"outlet","Ikot Mbon Ikono","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"111098",111098,"82d7b809-1eb9-404e-8b1f-e7e4f97a0a2b","82d7b809-1eb9-404e-8b1f-e7e4f97a0a2b","Uyo","Akwa Ibom","South-South",738,"4.94537519 7.81609162 61.79999923706055 5.0","1338202569197.jpg","akwa_ibom_uyo","1338202569197.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Nsung Ikono Uyo","9","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"111099",111099,"20cb99fe-3895-487c-b280-e35a99fef4af","20cb99fe-3895-487c-b280-e35a99fef4af","Uyo","Akwa Ibom","South-South",738,"5.02182185 7.90448975 88.9000015258789 5.0","1338462941189.jpg","akwa_ibom_uyo","1338462941189.jpg","Tap",NA,NA,"outlet","Aka Ofot","Uyo ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"111100",111100,"08411e34-2fe9-4194-98f6-001db6187fdc","08411e34-2fe9-4194-98f6-001db6187fdc","Uyo","Akwa Ibom","South-South",738,"4.99303825 7.83321216 83.5999984741211 5.0","1337952779743.jpg","akwa_ibom_uyo","1337952779743.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ayan","8","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"111101",111101,"4784d6f1-ccd9-4664-88f1-aa010dd343ec","4784d6f1-ccd9-4664-88f1-aa010dd343ec","Uyo","Akwa Ibom","South-South",738,"4.97117665 7.82843573 70.30000305175781 5.0","1338198999526.jpg","akwa_ibom_uyo","1338198999526.jpg","Tap",NA,"borehole_tube_well","water_source","Iklot ofon ikono","9","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"111102",111102,"e5640395-9ad2-4ecd-bb71-24e252fa14fd","e5640395-9ad2-4ecd-bb71-24e252fa14fd","Uyo","Akwa Ibom","South-South",738,"5.02058576 7.82679003 78.5 5.0","1338215719312.jpg","akwa_ibom_uyo","1338215719312.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Mbon","8","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"111103",111103,"afe0374b-1352-4b31-b3c9-4253a6d134e1","afe0374b-1352-4b31-b3c9-4253a6d134e1","Uyo","Akwa Ibom","South-South",738,"5.00376026 7.85093084 79.9000015258789 5.0","1337951405326.jpg","akwa_ibom_uyo","1337951405326.jpg","Tap",NA,"borehole_tube_well","water_source","Mbokuko","8","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"111104",111104,"9de7a79b-b2db-4ee0-8138-a960537a9db2","9de7a79b-b2db-4ee0-8138-a960537a9db2","Uyo","Akwa Ibom","South-South",738,"5.01890583 7.94495359 106.0999984741211 5.0","1338032602304.jpg","akwa_ibom_uyo","1338032602304.jpg","Tap",NA,NA,"outlet","Ewet","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"111105",111105,"d4f4f876-aa46-4f33-9a59-c07f6b4046df","d4f4f876-aa46-4f33-9a59-c07f6b4046df","Uyo","Akwa Ibom","South-South",738,"5.0318655 7.93583528 91.19999694824219 5.0","1337872994727.jpg","akwa_ibom_uyo","1337872994727.jpg","Tap",NA,"developed_protected_spring_water","water_source","Uyo","Ward 3","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"111106",111106,"36419809-ece6-4c35-b0c7-b8b1d426cfb0","36419809-ece6-4c35-b0c7-b8b1d426cfb0","Uyo","Akwa Ibom","South-South",738,"5.04550711 7.82961053 78.9000015258789 5.0","1337947536020.jpg","akwa_ibom_uyo","1337947536020.jpg","Tap",NA,NA,"outlet","Ikot Obio Mkpong Ikono","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"111107",111107,"6f366adb-0b8a-400b-add3-ae7d9c1cf1a3","6f366adb-0b8a-400b-add3-ae7d9c1cf1a3","Uyo","Akwa Ibom","South-South",738,"5.02132907 7.82969545 91.5999984741211 5.0","1338215485500.jpg","akwa_ibom_uyo","1338215485500.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Mbon","8","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"111108",111108,"9ae4311d-a342-4ec5-91a6-322757c985d1","9ae4311d-a342-4ec5-91a6-322757c985d1","Uyo","Akwa Ibom","South-South",738,"5.05145355 7.82781194 83.19999694824219 5.0","1337945145023.jpg","akwa_ibom_uyo","1337945145023.jpg","Tap",NA,NA,"outlet","Ikot Nsung","8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"111109",111109,"076f6f8d-057d-4f1b-bd1a-fa027a7774cb","076f6f8d-057d-4f1b-bd1a-fa027a7774cb","Uyo","Akwa Ibom","South-South",738,"4.9621826 7.82314865 74.0 5.0","1338200137124.jpg","akwa_ibom_uyo","1338200137124.jpg","Tap",NA,NA,"outlet","Not confirmed","9","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
"111110",111110,"bd7a5aed-8eeb-488c-a395-c883c46c59ac","bd7a5aed-8eeb-488c-a395-c883c46c59ac","Uyo","Akwa Ibom","South-South",738,"5.03329972 7.82951168 89.19999694824219 5.0","1337942628037.jpg","akwa_ibom_uyo","1337942628037.jpg","Tap",NA,NA,"outlet","Ikot Mbon","WARD 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"111111",111111,"3189cd70-3c5e-46cf-bae4-5d93772fc953","3189cd70-3c5e-46cf-bae4-5d93772fc953","Uyo","Akwa Ibom","South-South",738,"4.89136294 7.80851383 68.5 5.0","1338207757314.jpg","akwa_ibom_uyo","1338207757314.jpg","Tap",NA,"borehole_tube_well","water_source","Anan","9","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"111112",111112,"dd6cca80-5c98-4a53-8ab3-8d53e105e084","dd6cca80-5c98-4a53-8ab3-8d53e105e084","Uyo","Akwa Ibom","South-South",738,"4.96221358 7.8237177 66.69999694824219 5.0","1338200322236.jpg","akwa_ibom_uyo","1338200322236.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ofon","9","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
