breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,Gamni,,,Stand Alone Water Point,1339591761968.jpg,No,9.369868040084839 7.369379997253418 593.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339591761968.jpg,water,Kaduna,kaduna_kagarko,03df13f6-aca4-4070-a77f-3458e9b29878,Iddah,Handpump,water_source,borehole_tube_well,03df13f6-aca4-4070-a77f-3458e9b29878,Northwest
Poorly Constructed,handpump,Chinka,,,,1339510010760.jpg,No,9.535928964614868 7.50140905380249 625.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339510010760.jpg,water,Kaduna,kaduna_kagarko,8886e8b7-1e48-4b7b-86ed-93d22cdb79f0,Jere North,Handpump,dk,,8886e8b7-1e48-4b7b-86ed-93d22cdb79f0,Northwest
Functional,handpump,KADANYU,,,Stand Alone Water Point,1339590809217.jpg,Yes,9.45647120475769 7.646881341934204 670.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339590809217.jpg,water,Kaduna,kaduna_kagarko,e0fdfe24-47c9-4d8f-8ada-7546b330ed47,KAGARKO SOUTH,Handpump,water_source,borehole_tube_well,e0fdfe24-47c9-4d8f-8ada-7546b330ed47,Northwest
Functional,unimproved,Kurmin jibrin,,,Stand Alone Water Point,1339661339608.jpg,Yes,9.46509851 7.93715667 785.9000244140625 5.0,False,Kagarko,400,400,400.0,,No,1339661339608.jpg,water,Kaduna,kaduna_kagarko,87c311e7-526d-449b-b44c-8ba026661889,Kurmin jibrin,Unimproved,water_source,dam,87c311e7-526d-449b-b44c-8ba026661889,Northwest
Poorly Constructed,handpump,shadalafiyia,,,"Water Scheme, Source within 1km",1339687292077.jpg,No,9.406233429908752 7.897839546203613 678.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339687292077.jpg,water,Kaduna,kaduna_kagarko,4283bb5d-ae68-4a7d-b0b8-ab7cff897de4,Kurumi jubrin,Handpump,outlet,,4283bb5d-ae68-4a7d-b0b8-ab7cff897de4,Northwest
Functional,handpump,JANJALA,,,Stand Alone Water Point,1339682259603.jpg,Yes,9.546985030174255 7.681599855422974 686.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339682259603.jpg,water,Kaduna,kaduna_kagarko,96dcd2e0-40e3-4f62-896a-7f887bacb915,KAGARKO SOUTH,Handpump,water_source,borehole_tube_well,96dcd2e0-40e3-4f62-896a-7f887bacb915,Northwest
Functional,handpump,GidanKafita,,,"Water Scheme, Source within 1km",1339505926687.jpg,Yes,9.512046575546265 7.5568342208862305 612.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339505926687.jpg,water,Kaduna,kaduna_kagarko,4d809486-4dc1-48b3-a03e-f02e501224ba,Jere North,Handpump,outlet,,4d809486-4dc1-48b3-a03e-f02e501224ba,Northwest
Poorly Constructed,handpump,kukui,,,"Water Scheme, Source within 1km",1339757571720.jpg,No,9.380189180374146 7.830451726913452 655.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339757571720.jpg,water,Kaduna,kaduna_kagarko,85c3e2f2-ee1e-4dc8-8b2a-29d1ded04523,Kukui,Handpump,outlet,,85c3e2f2-ee1e-4dc8-8b2a-29d1ded04523,Northwest
Poor Water Quality,handpump,Iddah,,,,1339782856758.jpg,No,9.41796532 7.34524292 593.0999755859375 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339782856758.jpg,water,Kaduna,kaduna_kagarko,e512b7e2-53df-4b46-a2ac-b2c266f4a511,Iddah,Handpump,outlet,,e512b7e2-53df-4b46-a2ac-b2c266f4a511,Northwest
Functional,handpump,Angwan maajl,,,Stand Alone Water Point,1339520465014.jpg,Yes,9.573254585266113 7.4366337060928345 599.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339520465014.jpg,water,Kaduna,kaduna_kagarko,92779b0b-a060-4e7a-a71b-128628799640,Jere North,Handpump,water_source,borehole_tube_well,92779b0b-a060-4e7a-a71b-128628799640,Northwest
Functional,handpump,Gidan Kafinta,,,"Water Scheme, Source within 100m",1339506215979.jpg,Yes,9.512813687324524 7.555868625640869 614.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339506215979.jpg,water,Kaduna,kaduna_kagarko,dfd83057-8379-4ca2-b644-1648e00ca088,Jere North,Handpump,outlet,,dfd83057-8379-4ca2-b644-1648e00ca088,Northwest
Functional,handpump,Ung Fada,,,"Water Scheme, Source within 100m",1339518638462.jpg,Yes,9.57126738 7.43525476 575.2000122070313 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339518638462.jpg,water,Kaduna,kaduna_kagarko,56badc99-ec34-46fe-b7db-fa6fccea3a6c,Jere North,Handpump,outlet,,56badc99-ec34-46fe-b7db-fa6fccea3a6c,Northwest
Functional,handpump,Kutaho,,,"Water Scheme, Source within 1km",1339597074388.jpg,Yes,9.566431045532227 7.871677279472351 745.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339597074388.jpg,water,Kaduna,kaduna_kagarko,e9c0f2b0-61dc-4da9-a9df-2d46043c7c5b,Aribi,Handpump,outlet,,e9c0f2b0-61dc-4da9-a9df-2d46043c7c5b,Northwest
Functional,handpump,ANGWAU SEDI,,,Stand Alone Water Point,1339599933832.jpg,Yes,9.490036368370056 7.694571018218994 671.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339599933832.jpg,water,Kaduna,kaduna_kagarko,2c2d1944-13d0-4a04-9610-4aea10951a2d,KAGARKO SOUTH,Handpump,water_source,borehole_tube_well,2c2d1944-13d0-4a04-9610-4aea10951a2d,Northwest
Don't Know,handpump,SABON ICHE,,,"Water Scheme, Source within 100m",1339518868469.jpg,No,9.522002935409546 7.56557822227478 610.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,Yes,1339518868469.jpg,water,Kaduna,kaduna_kagarko,2588f17e-da43-4113-9cf3-d5b20a3e8bc2,KAGARKO SOUTH,Handpump,outlet,,2588f17e-da43-4113-9cf3-d5b20a3e8bc2,Northwest
Mechanical Issue,handpump,Angwan Fada,,,,1339517409069.jpg,No,9.570797681808472 7.435566186904907 598.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339517409069.jpg,water,Kaduna,kaduna_kagarko,e3d08337-2a98-4bb1-b043-34f51fb00ad9,Jere North,Handpump,dk,,e3d08337-2a98-4bb1-b043-34f51fb00ad9,Northwest
Functional,handpump,kasabere,,,"Water Scheme, Source within 1km",1339515675582.jpg,Yes,9.454759955406189 7.773309946060181 658.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339515675582.jpg,water,Kaduna,kaduna_kagarko,90aeb523-1e8d-410e-963e-4a62d9dd7327,kushe,Handpump,outlet,,90aeb523-1e8d-410e-963e-4a62d9dd7327,Northwest
Under Construction,one_thousand_overhead,kurimi jibirin,,,"Water Scheme, Source within 1km",1339665338750.jpg,No,9.468128085136414 7.934349775314331 793.0 4.0,True,Kagarko,400,400,400.0,Tap (unknown lift),No,1339665338750.jpg,water,Kaduna,kaduna_kagarko,8f4e262a-4ba2-46be-887b-28e8523cf21b,kurmi jibirin,"Overhead Tank (1,000)",outlet,,8f4e262a-4ba2-46be-887b-28e8523cf21b,Northwest
Don't Know,tap,Chinka,,,,1339511493520.jpg,No,9.53508091 7.50245626 622.4000244140625 5.0,True,Kagarko,400,400,400.0,,Don't Know,1339511493520.jpg,water,Kaduna,kaduna_kagarko,8854ec65-1272-4e83-80ac-cb85f2de090a,Jere North,Tap,dk,,8854ec65-1272-4e83-80ac-cb85f2de090a,Northwest
Don't Know,handpump,Taffa Gari,,,,1339601760099.jpg,No,9.38205689 7.39709394 603.7000122070313 3.0,True,Kagarko,400,400,400.0,Hand Pump,Don't Know,1339601760099.jpg,water,Kaduna,kaduna_kagarko,04334e11-dd1f-43d8-9244-013f6e4a6c6a,IDDAH,Handpump,dk,,04334e11-dd1f-43d8-9244-013f6e4a6c6a,Northwest
Functional,handpump,TUDUN WADA,,,Stand Alone Water Point,1339594408823.jpg,Yes,9.49292778968811 7.683413028717041 676.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339594408823.jpg,water,Kaduna,kaduna_kagarko,623850d7-8b5f-4e7d-9b10-392b5cfd938f,OKORIE RITA,Handpump,water_source,borehole_tube_well,623850d7-8b5f-4e7d-9b10-392b5cfd938f,Northwest
Functional,handpump,Maskuni,,,"Water Scheme, Source within 1km",1339518044402.jpg,Yes,9.572460651397705 7.4352335929870605 612.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339518044402.jpg,water,Kaduna,kaduna_kagarko,6ab96463-9ccb-41c6-8a6e-a6b8dc9cd001,Jere North,Handpump,outlet,,6ab96463-9ccb-41c6-8a6e-a6b8dc9cd001,Northwest
Functional,handpump,Kurantam,,,"Water Scheme, Source within 1km",1339592021725.jpg,Yes,9.599642157554626 7.808886766433716 761.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339592021725.jpg,water,Kaduna,kaduna_kagarko,4ed4b9e2-01a1-4c36-a286-9793329db790,Aribi ,Handpump,outlet,,4ed4b9e2-01a1-4c36-a286-9793329db790,Northwest
Functional,handpump,shadalafiya,,,"Water Scheme, Source within 100m",1339688151152.jpg,Yes,9.40579891204834 7.897898554801941 675.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339688151152.jpg,water,Kaduna,kaduna_kagarko,55cd0906-4385-4f8a-ae3f-3fd9e9cf27e4,Kurmi jibrin,Handpump,outlet,,55cd0906-4385-4f8a-ae3f-3fd9e9cf27e4,Northwest
Functional,handpump,Muskuni,,,Stand Alone Water Point,1339518829145.jpg,Yes,9.573152661323547 7.4352604150772095 608.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339518829145.jpg,water,Kaduna,kaduna_kagarko,57122880-bc18-41fe-bbe7-50aba4dfc9d4,Jere North,Handpump,water_source,borehole_tube_well,57122880-bc18-41fe-bbe7-50aba4dfc9d4,Northwest
Dry Well,handpump,HURI KADA,,,Stand Alone Water Point,1339685357715.jpg,No,9.514685869216919 7.67944872379303 681.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339685357715.jpg,water,Kaduna,kaduna_kagarko,ef0c1856-e85e-4abe-b494-4b3771ae11e4,KAGARKO SOUTH,Handpump,water_source,protected_dug_well,ef0c1856-e85e-4abe-b494-4b3771ae11e4,Northwest
Functional,handpump,kushe makaranta,,,"Water Scheme, Source within 1km",1339584816246.jpg,Yes,9.554554224014282 7.761256098747253 665.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339584816246.jpg,water,Kaduna,kaduna_kagarko,662b93f0-8df5-4f79-a147-bc671718b7a0,Kushe,Handpump,outlet,,662b93f0-8df5-4f79-a147-bc671718b7a0,Northwest
Don't Know,handpump,kahir,,,"Water Scheme, Source within 1km",1339588236337.jpg,No,9.586767554283142 7.792659401893616 670.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339588236337.jpg,water,Kaduna,kaduna_kagarko,29211337-be67-42c1-bce0-b332fc7732e1,Aribi ,Handpump,outlet,,29211337-be67-42c1-bce0-b332fc7732e1,Northwest
Poorly Constructed,handpump,shadalafiyia,,,"Water Scheme, Source within 1km",1339687292077.jpg,No,9.406233429908752 7.897839546203613 678.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339687292077.jpg,water,Kaduna,kaduna_kagarko,a39724fd-ed58-44f2-bd40-1ade5e1e6007,Kurumi jubrin,Handpump,outlet,,a39724fd-ed58-44f2-bd40-1ade5e1e6007,Northwest
Dry Well,handpump,GWUJE,,,Stand Alone Water Point,1339585813247.jpg,No,9.492326974868774 7.648823261260986 676.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339585813247.jpg,water,Kaduna,kaduna_kagarko,5a77ae34-081f-4121-8831-107f6de770db,KAGARKO SOUTH,Handpump,water_source,borehole_tube_well,5a77ae34-081f-4121-8831-107f6de770db,Northwest
Don't Know,handpump,Kasiri,,,,1339507998767.jpg,No,9.51992352 7.52424618 630.2000122070313 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339507998767.jpg,water,Kaduna,kaduna_kagarko,662e5914-66d7-4861-92f9-eee23738b7ed,Jere north,Handpump,dk,,662e5914-66d7-4861-92f9-eee23738b7ed,Northwest
Mechanical Issue,handpump,SABON ICHE,,,"Water Scheme, Source within 100m",1339519798844.jpg,No,9.521563053131104 7.567058801651001 605.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339519798844.jpg,water,Kaduna,kaduna_kagarko,062c1bf5-8827-4fa7-abcc-a5baf0e08d32,KAGARKO SOUTH,Handpump,outlet,,062c1bf5-8827-4fa7-abcc-a5baf0e08d32,Northwest
,handpump,Thila,,,Stand Alone Water Point,1339519484896.jpg,Don't Know,9.38693604 7.707438 621.2999877929688 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339519484896.jpg,water,Kaduna,kaduna_kagarko,2a962f95-bf63-4e19-a47a-bfd66aae44a6,Kushe,Handpump,water_source,borehole_tube_well,2a962f95-bf63-4e19-a47a-bfd66aae44a6,Northwest
Mechanical Issue,handpump,MAGANDA,,,Stand Alone Water Point,1339771535846.jpg,No,9.47348177433014 7.724837064743042 648.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,Don't Know,1339771535846.jpg,water,Kaduna,kaduna_kagarko,43e3532d-08f7-4e5d-a8d7-871cd798e54d,KAGARKO NORTH,Handpump,water_source,borehole_tube_well,43e3532d-08f7-4e5d-a8d7-871cd798e54d,Northwest
Under Construction,one_thousand_overhead,katugal,,,"Water Scheme, Source within 100m",1339667123290.jpg,No,9.46074664592743 7.8796809911727905 729.0 4.0,True,Kagarko,400,400,400.0,Tap (unknown lift),No,1339667123290.jpg,water,Kaduna,kaduna_kagarko,71d496f9-cc68-415e-9314-4278597169f8,katugal ,"Overhead Tank (1,000)",outlet,,71d496f9-cc68-415e-9314-4278597169f8,Northwest
Mechanical Issue,handpump,Iddah,,,Stand Alone Water Point,1339782638261.jpg,No,9.418383836746216 7.3466455936431885 585.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339782638261.jpg,water,Kaduna,kaduna_kagarko,418037ec-8fef-4e53-bebd-1508b0c188a1,Iddah,Handpump,water_source,borehole_tube_well,418037ec-8fef-4e53-bebd-1508b0c188a1,Northwest
Poorly Constructed,handpump,Sabon gari,,,,1339599204587.jpg,No,9.52844757 7.925243 794.0 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339599204587.jpg,water,Kaduna,kaduna_kagarko,e9795d16-59b5-41f3-9c5b-7eb2f32078a1,Aribi,Handpump,dk,,e9795d16-59b5-41f3-9c5b-7eb2f32078a1,Northwest
Dry Well,unimproved,DAN GIWA,,,Stand Alone Water Point,1339664183852.jpg,No,9.495626091957092 7.696276903152466 718.0 4.0,False,Kagarko,400,400,400.0,,Don't Know,1339664183852.jpg,water,Kaduna,kaduna_kagarko,0ba2afa3-8511-4d37-bf6d-ec3ed0ff2823,KAGARKO  SOUTH,Unimproved,water_source,unprotected_dug_well,0ba2afa3-8511-4d37-bf6d-ec3ed0ff2823,Northwest
Poorly Constructed,one_thousand_overhead,Pago,,,"Water Scheme, Source within 100m",1339579867125.jpg,No,9.51880726 7.44341615 621.0999755859375 5.0,True,Kagarko,400,400,400.0,Tap (unknown lift),No,1339579867125.jpg,water,Kaduna,kaduna_kagarko,34163276-3928-4840-bbbc-fd11630a6889,Jere North,"Overhead Tank (1,000)",outlet,,34163276-3928-4840-bbbc-fd11630a6889,Northwest
Don't Know,handpump,kadiri,,,"Water Scheme, Source within 100m",1339513481772.jpg,No,9.441365003585815 7.770740389823914 641.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339513481772.jpg,water,Kaduna,kaduna_kagarko,d7cc02f2-3e5c-4b53-8b05-f3b6127c6507,kushe,Handpump,outlet,,d7cc02f2-3e5c-4b53-8b05-f3b6127c6507,Northwest
Functional,tap,KAGARKO,,,"Water Scheme, Source within 100m",1339503401151.jpg,Yes,9.491549134254456 7.691127061843872 700.0 4.0,True,Kagarko,400,400,400.0,Tap (unknown lift),No,1339503401151.jpg,water,Kaduna,kaduna_kagarko,9f2c8938-56ab-435e-86c4-4497d4678bc9,KAGARKO SOUTH,Tap,outlet,,9f2c8938-56ab-435e-86c4-4497d4678bc9,Northwest
Dry Well,handpump,Kwaseri,,,Stand Alone Water Point,1339668657813.jpg,No,9.52263593673706 7.381331920623779 577.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339668657813.jpg,water,Kaduna,kaduna_kagarko,500f2dcc-aefe-4a34-8e64-d464763baa5b,Jere nouth,Handpump,water_source,borehole_tube_well,500f2dcc-aefe-4a34-8e64-d464763baa5b,Northwest
Don't Know,handpump,Issah Piana,,,,1339581473287.jpg,No,9.50460341 7.44745632 624.5 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339581473287.jpg,water,Kaduna,kaduna_kagarko,7de3db44-4e8c-4b22-941d-374bf19e42cd,Jere North,Handpump,dk,,7de3db44-4e8c-4b22-941d-374bf19e42cd,Northwest
Dry Well,unimproved,UNGUWAR WAJE,,,Stand Alone Water Point,1339757554836.jpg,No,9.492160677909851 7.703518867492676 714.0 4.0,False,Kagarko,400,400,400.0,,Don't Know,1339757554836.jpg,water,Kaduna,kaduna_kagarko,6147e89b-2b80-4c6c-ae9f-c73b225d9675,KAGARKO NORTH,Unimproved,water_source,unprotected_dug_well,6147e89b-2b80-4c6c-ae9f-c73b225d9675,Northwest
Mechanical Issue,handpump,Fyanna,,,Stand Alone Water Point,1339769525729.jpg,No,9.442293047904968 7.285764813423157 565.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339769525729.jpg,water,Kaduna,kaduna_kagarko,ea7e5694-7a73-41c7-85e3-f9853b110f83,Iddah,Handpump,water_source,borehole_tube_well,ea7e5694-7a73-41c7-85e3-f9853b110f83,Northwest
Poorly Constructed,unimproved,TUDUN WADA,,,Stand Alone Water Point,1339511238917.jpg,No,9.466668963432312 7.552950382232666 681.0 4.0,False,Kagarko,400,400,400.0,,No,1339511238917.jpg,water,Kaduna,kaduna_kagarko,c649d4d8-7337-4947-9dc5-10aecbe02abc,KAGARKO SOUTH,Unimproved,water_source,unprotected_dug_well,c649d4d8-7337-4947-9dc5-10aecbe02abc,Northwest
Under Construction,handpump,Dogon Kurmi,,,"Water Scheme, Source within 100m",1339512761218.jpg,No,9.449030756950378 7.7723389863967896 653.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339512761218.jpg,water,Kaduna,kaduna_kagarko,9b5b4540-9867-45f6-85d4-bf18d1332e13,kushe ,Handpump,outlet,,9b5b4540-9867-45f6-85d4-bf18d1332e13,Northwest
Mechanical Issue,handpump,Kwaliko,,,Stand Alone Water Point,1339769815164.jpg,No,9.442298412322998 7.285764813423157 570.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339769815164.jpg,water,Kaduna,kaduna_kagarko,9fd42f25-abac-439a-b4e8-be6ca0b06e04,Iddah,Handpump,water_source,borehole_tube_well,9fd42f25-abac-439a-b4e8-be6ca0b06e04,Northwest
Mechanical Issue,handpump,Aribi,,,"Water Scheme, Source within 1km",1339682755358.jpg,No,9.527297616004944 7.844882011413574 709.0 4.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339682755358.jpg,water,Kaduna,kaduna_kagarko,c0f129ab-38d3-4427-8c59-f6f79a702353,Aribi,Handpump,outlet,,c0f129ab-38d3-4427-8c59-f6f79a702353,Northwest
Mechanical Issue,handpump,Issah mission,,,Stand Alone Water Point,1339588192171.jpg,No,9.492616653442383 7.424091696739197 602.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339588192171.jpg,water,Kaduna,kaduna_kagarko,67434941-f5c4-4f0e-8760-8c5d334b32a5,Iddah,Handpump,water_source,borehole_tube_well,67434941-f5c4-4f0e-8760-8c5d334b32a5,Northwest
Poorly Constructed,handpump,shadalafiyia,,,"Water Scheme, Source within 1km",1339687292077.jpg,No,9.406233429908752 7.897839546203613 678.0 3.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339687292077.jpg,water,Kaduna,kaduna_kagarko,ba14613a-698b-49b7-9a43-77c8f9a86de4,Kurumi jubrin,Handpump,outlet,,ba14613a-698b-49b7-9a43-77c8f9a86de4,Northwest
Functional,handpump,Gujani,,,Stand Alone Water Point,1339840223239.jpg,Yes,9.471475481987 7.373789548873901 577.0 2.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339840223239.jpg,water,Kaduna,kaduna_kagarko,6e03ddb8-2b03-4815-a4cb-926662660e16,Iddah,Handpump,water_source,borehole_tube_well,6e03ddb8-2b03-4815-a4cb-926662660e16,Northwest
Poorly Constructed,handpump,Tungan Gujeni,,,"Water Scheme, Source within 100m",1339844566139.jpg,No,9.46851411 7.3655425 588.5999755859375 5.0,True,Kagarko,400,400,400.0,Hand Pump,No,1339844566139.jpg,water,Kaduna,kaduna_kagarko,4035cdf3-30ea-4fbb-b734-c118deacc6cf,Iddah,Handpump,outlet,,4035cdf3-30ea-4fbb-b734-c118deacc6cf,Northwest
Functional,ten_thousand_overhead,Gora,,,"Water Scheme, Source within 1km",1339673770785.jpg,Yes,9.477730393409729 7.864553332328796 708.0 4.0,True,Kagarko,400,400,400.0,Tap (unknown lift),No,1339673770785.jpg,water,Kaduna,kaduna_kagarko,c2526f3b-b306-46ff-8f66-24d908619f77,katugal,"Overhead Tank (10,000)",outlet,,c2526f3b-b306-46ff-8f66-24d908619f77,Northwest
