antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,463.11865,True,True,True,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,False,False,,,Govt.Hospital Umunede,TRUE,generalhospital,False,,False,,1347450549736.jpg,6.24555871 6.30745427 216.8000030517578 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,True,False,False,Ika North,322,322,322.0,False,True,False,True,True,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,0,0,1.0,1.0,7.0,0.0,False,public,,True,1347450549736.jpg,183657,396.56576128,False,False,False,health,True,TRUE,Delta,,True,Others,TRUE,delta_ika_north,False,779c409f-bb04-4fc0-902c-dc315cf841e0,,,779c409f-bb04-4fc0-902c-dc315cf841e0,South-South
False,463.11865,False,True,True,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,PHC Idumuesah,TRUE,primaryhealthcarecentre,False,True,False,True,1347024986924.jpg,6.17195381 6.24133207 173.89999389648438 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,False,True,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,0,0,0.0,0.0,3.0,0.0,False,public,,True,1347024986924.jpg,183657,396.56576128,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_north,False,a1ee8e73-eb03-46c7-a454-8b073c2e9635,,,a1ee8e73-eb03-46c7-a454-8b073c2e9635,South-South
False,463.11865,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,P.H.C Ute-Erumu,TRUE,primaryhealthcarecentre,False,,False,,1347034413616.jpg,6.15107607 6.27385801 167.39999389648438 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,True,True,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,1,0,0.0,0.0,0.0,0.0,False,public,,False,1347034413616.jpg,183657,396.56576128,False,False,False,health,False,FALSE,Delta,,True,Others,FALSE,delta_ika_north,False,f91f6ba8-28ba-448c-a408-b089a8293d4f,,,f91f6ba8-28ba-448c-a408-b089a8293d4f,South-South
False,463.11865,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,"Comprehensive Health Center, Ute-Okpu",TRUE,comprehensivehealthcentre,False,True,False,True,1347118553126.jpg,6.18955195 6.27032665 189.1999969482422 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Ika North,322,322,322.0,False,True,True,True,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,0,0,0.0,0.0,1.0,1.0,False,public,,True,1347118553126.jpg,183657,396.56576128,False,False,False,health,True,TRUE,Delta,False,True,Others,TRUE,delta_ika_north,False,a814a953-76e8-4dd8-848e-0cd8c5756e73,,,a814a953-76e8-4dd8-848e-0cd8c5756e73,South-South
False,463.11865,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Ani-Nwachokor,,healthpostdispensary,False,,False,,1347364430860.jpg,6.18328982 6.35038463 148.89999389648438 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,False,False,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,0,0,0.0,0.0,1.0,0.0,False,public,,True,1347364430860.jpg,183657,396.56576128,,False,False,health,True,TRUE,Delta,,True,Others,FALSE,delta_ika_north,False,1a89b7c5-347d-455d-bea7-7ad821a74f77,,,1a89b7c5-347d-455d-bea7-7ad821a74f77,South-South
False,463.11865,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,OWA ALIZOMOR PHC,TRUE,primaryhealthcarecentre,False,False,False,False,1347029800608.jpg,6.198552846908569 6.186123490333557 190.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,False,True,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,True,1347029800608.jpg,183657,396.56576128,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_north,False,fcfdb64c-5ff8-45ef-b88d-264f6c6d50b2,,,fcfdb64c-5ff8-45ef-b88d-264f6c6d50b2,South-South
False,463.11865,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Primary Health Center Owerri-Olubor,TRUE,primaryhealthcarecentre,False,True,False,True,1347036371923.jpg,6.25840966 6.34792889 269.0 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,False,True,True,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,2,1,0.0,0.0,1.0,0.0,False,public,,True,1347036371923.jpg,183657,396.56576128,,False,False,health,False,TRUE,Delta,False,True,Others,FALSE,delta_ika_north,False,5f6348b5-aa27-475e-a74c-c7214257ace3,,,5f6348b5-aa27-475e-a74c-c7214257ace3,South-South
False,463.11865,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PRIMARY HEALTH CARE CENTRE OWA OYIBU,FALSE,primaryhealthcarecentre,False,False,False,True,1347031439025.jpg,6.1813437938690186 6.191868782043457 186.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,True,True,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,True,1347031439025.jpg,183657,396.56576128,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_north,False,88f1d472-61e3-41ea-8495-fe92e076ab99,,,88f1d472-61e3-41ea-8495-fe92e076ab99,South-South
False,463.11865,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC Ute Enugu,,primaryhealthclinic,False,,False,,1347271082705.jpg,6.16322799 6.35391833 128.6999969482422 5.0,False,False,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Ika North,322,322,322.0,False,False,False,False,False,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,False,1347271082705.jpg,183657,396.56576128,,False,False,health,True,TRUE,Delta,,True,Others,FALSE,delta_ika_north,False,34f9fe92-bf29-4dd6-b862-62442669067e,,,34f9fe92-bf29-4dd6-b862-62442669067e,South-South
False,463.11865,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True, Primary Health Care Center Mbiri,TRUE,primaryhealthcarecentre,False,True,False,True,1347275659195.jpg,6.30480967 6.27480754 251.8000030517578 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ika North,322,322,322.0,False,True,True,True,True,False,False,False,False,False,FALSE,ika_north_east,delta,south_south,0,0,0.0,0.0,1.0,0.0,False,public,,False,1347275659195.jpg,183657,396.56576128,False,False,False,health,False,TRUE,Delta,False,True,Others,FALSE,delta_ika_north,False,2adc2553-9d8d-490e-bc6e-568cc2f2177a,,,2adc2553-9d8d-490e-bc6e-568cc2f2177a,South-South
