breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Ilupeju,,,Stand Alone Water Point,1338043208208.jpg,Yes,7.79926081 5.35791991 649.4000244140625 5.0,True,Oye,635,635,635.0,Hand Pump,No,1338043208208.jpg,water,Ekiti,ekiti_oye,7868568f-f924-47b9-9841-7fa8e7319757,2,Handpump,water_source,borehole_tube_well,7868568f-f924-47b9-9841-7fa8e7319757,Southwest
Poorly Constructed,handpump,Ilupeju Ekiti,,,Stand Alone Water Point,1338040791911.jpg,No,7.79956822 5.36267716 638.5 5.0,True,Oye,635,635,635.0,Hand Pump,No,1338040791911.jpg,water,Ekiti,ekiti_oye,0c21371c-3057-4ae6-b72e-0c0ac403b25e,Ilupeju ward 2,Handpump,water_source,protected_dug_well,0c21371c-3057-4ae6-b72e-0c0ac403b25e,Southwest
Poorly Constructed,unimproved,Ayegbaju Ekiti,,,Stand Alone Water Point,1338032786603.jpg,No,7.79129294 5.29269537 563.7000122070313 5.0,False,Oye,635,635,635.0,,No,1338032786603.jpg,water,Ekiti,ekiti_oye,bc351e4a-f203-4686-aa60-71ef88e1316f,4,Unimproved,water_source,protected_dug_well,bc351e4a-f203-4686-aa60-71ef88e1316f,Southwest
Don't Know,handpump,Itaji,,,Stand Alone Water Point,1338034553678.jpg,No,7.87892938 5.33880595 603.7999877929688 5.0,True,Oye,635,635,635.0,Hand Pump,No,1338034553678.jpg,water,Ekiti,ekiti_oye,655ea71b-604d-4b05-a3d0-bff7fca20423,Itaji   ward 10,Handpump,water_source,borehole_tube_well,655ea71b-604d-4b05-a3d0-bff7fca20423,Southwest
Functional,unimproved,IJELU EKITI,,,Stand Alone Water Point,1338038491255.jpg,Yes,7.86595344543457 5.39003312587738 595.0 4.0,False,Oye,635,635,635.0,,No,1338038491255.jpg,water,Ekiti,ekiti_oye,b4fac713-c50a-4806-aa36-632013fe5087,12,Unimproved,water_source,unprotected_dug_well,b4fac713-c50a-4806-aa36-632013fe5087,Southwest
Functional,unimproved,OYE EKITI,,,Stand Alone Water Point,1338286274313.jpg,Yes,7.8000555 5.32787591 577.7999877929688 5.0,False,Oye,635,635,635.0,,No,1338286274313.jpg,water,Ekiti,ekiti_oye,d97adc66-2b10-4bd6-8a43-2dcda62d48c7,Oye Ward 3,Unimproved,water_source,unprotected_dug_well,d97adc66-2b10-4bd6-8a43-2dcda62d48c7,Southwest
Mechanical Issue,handpump,Ilupeju,,,Stand Alone Water Point,1338044723367.jpg,No,7.80119618 5.35548058 650.0 5.0,True,Oye,635,635,635.0,Hand Pump,No,1338044723367.jpg,water,Ekiti,ekiti_oye,417f74c8-c077-4fbe-babe-36946a3c9720,1,Handpump,water_source,borehole_tube_well,417f74c8-c077-4fbe-babe-36946a3c9720,Southwest
Functional,handpump,Ire,,,Stand Alone Water Point,1338052885905.jpg,Yes,7.74314921 5.39296989 586.5999755859375 5.0,True,Oye,635,635,635.0,Hand Pump,No,1338052885905.jpg,water,Ekiti,ekiti_oye,38617cbc-61cd-4779-9b26-1467d348133d,Ire  ward 1,Handpump,water_source,borehole_tube_well,38617cbc-61cd-4779-9b26-1467d348133d,Southwest
Functional,tap,ISAN EKITI,,,"Water Scheme, Source within 100m",1337951116409.jpg,Yes,7.92014479637146 5.317280888557434 608.0 4.0,True,Oye,635,635,635.0,Tap (unknown lift),No,1337951116409.jpg,water,Ekiti,ekiti_oye,518fe684-e468-400f-b368-c1c87795458b,11,Tap,outlet,,518fe684-e468-400f-b368-c1c87795458b,Southwest
Functional,tap,Oye,,,Stand Alone Water Point,1337961612301.jpg,Yes,7.79878986 5.33090534 560.0 5.0,True,Oye,635,635,635.0,,No,1337961612301.jpg,water,Ekiti,ekiti_oye,d4ede710-26a0-49e5-be47-31350e39b343,2,Tap,water_source,borehole_tube_well,d4ede710-26a0-49e5-be47-31350e39b343,Southwest
Functional,tap,Ayede,,,Stand Alone Water Point,1337937957395.jpg,Yes,7.89480604 5.3326134 607.0 5.0,True,Oye,635,635,635.0,Diesel,No,1337937957395.jpg,water,Ekiti,ekiti_oye,19392cbb-77f7-4fdc-b252-dd39c371f706,Ayede ward 9,Tap,water_source,borehole_tube_well,19392cbb-77f7-4fdc-b252-dd39c371f706,Southwest
