breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Agamah,0.302725755062,33.4190528106,Stand Alone Water Point,1293738478333.jpg,Yes,10.37895213 7.73016396 699.0 5.0,True,Kajuru,404,404,423.0,Hand Pump,No,1293738478333.jpg,water,Kaduna,kaduna_kajuru,204cea1c-b0f7-45de-b0fd-303892c65c74,Kasuwan Magani,Borehole,water_source,borehole_tube_well,204cea1c-b0f7-45de-b0fd-303892c65c74,Northwest
Functional,,ANGWAN MAKARANTA,0.274541445584,30.3065201234,"Water Scheme, Source within 100m",1293742546118.jpg,Yes,10.41300924 7.76378554 685.5999755859375 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1293742546118.jpg,water,Kaduna,kaduna_kajuru,43d56f00-9648-4bfd-9d9c-b1a5ed0cdde5,RIMAU,Tap,outlet,,43d56f00-9648-4bfd-9d9c-b1a5ed0cdde5,Northwest
Functional,,RIMAU GARI,0.275824204348,30.4481066887,"Water Scheme, Source within 100m",1293742283769.jpg,Yes,10.41289793 7.76244732 671.9000244140625 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1293742283769.jpg,water,Kaduna,kaduna_kajuru,96cf8439-3dff-46a5-891a-fda7d41d8026,RIMAU,Tap,outlet,,96cf8439-3dff-46a5-891a-fda7d41d8026,Northwest
Functional,,U/DAY,0.240101258425,26.5047435132,"Water Scheme, Source within 100m",1293828784292.jpg,Yes,10.42375903 7.80219727 687.5999755859375 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1293828784292.jpg,water,Kaduna,kaduna_kajuru,a530068f-f50c-443a-89a5-e8c7a4e5c895,KALLA,Tap,outlet,,a530068f-f50c-443a-89a5-e8c7a4e5c895,Northwest
Functional,,Ikpashura,0.2819059986,31.1178122076,Stand Alone Water Point,1293730998760.jpg,Yes,10.44422171 7.75368632 651.9000244140625 5.0,False,Kajuru,404,404,423.0,,No,1293730998760.jpg,water,Kaduna,kaduna_kajuru,07f9c74d-8f4b-4f9f-a1c9-82ceb423c2ff,Remau,Untreated Surface Water,water_source,dam,07f9c74d-8f4b-4f9f-a1c9-82ceb423c2ff,Northwest
Functional,,Sarkin Hausa,0.237266783254,26.1892294081,Stand Alone Water Point,1293734049925.jpg,Yes,10.48736447 7.77745249 659.0999755859375 5.0,True,Kajuru,404,404,423.0,Hand Pump,No,1293734049925.jpg,water,Kaduna,kaduna_kajuru,a8d521fc-43a9-4d6a-9fec-43d531b52ffa,Remau,Borehole,water_source,borehole_tube_well,a8d521fc-43a9-4d6a-9fec-43d531b52ffa,Northwest
Functional,,IDUH,0.140148824931,15.470528515,"Water Scheme, Source within 100m",1336129272428.jpg,Yes,10.47866834 7.9041715 655.0999755859375 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1336129272428.jpg,water,Kaduna,kaduna_kajuru,64a65096-e785-47a9-ac91-5d747864a033,KALLAH,Tap,outlet,,64a65096-e785-47a9-ac91-5d747864a033,Northwest
Dry Well,,Agwar Rana Kufana,0.295773987775,32.6557340952,Stand Alone Water Point,1293662895339.jpg,No,10.30179259 7.74063302 697.0 5.0,False,Kajuru,404,404,423.0,Hand Pump,No,1293662895339.jpg,water,Kaduna,kaduna_kajuru,dd33464b-f690-4d4f-ba0c-c903a7084331,Kufana,Unimproved Well,water_source,protected_dug_well,dd33464b-f690-4d4f-ba0c-c903a7084331,Northwest
Mechanical Issue,,Avogoh,0.239065671171,26.3940650594,"Water Scheme, Source within 100m",1293910171611.jpg,No,10.33710651 7.79333499 690.5999755859375 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1293910171611.jpg,water,Kaduna,kaduna_kajuru,a0ee753e-e3cd-42df-a1a9-ee394902a98e,Afogo,Tap,outlet,,a0ee753e-e3cd-42df-a1a9-ee394902a98e,Northwest
Functional,,Sabon Gari,0.23737438508,26.2089748084,"Water Scheme, Source within 100m",1293652264678.jpg,Yes,10.29807418 7.80104752 750.7000122070313 5.0,True,Kajuru,404,404,423.0,Tap (unknown lift),No,1293652264678.jpg,water,Kaduna,kaduna_kajuru,6153bf3c-bedc-4ee0-8911-2d4d9a53a5ba,Kufana,Tap,outlet,,6153bf3c-bedc-4ee0-8911-2d4d9a53a5ba,Northwest
