breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Angwan Fulani,,,Stand Alone Water Point,,No,11.384915113449097 8.081265091896057 670.0 4.0,True,Ikara,323,323,323.0,Hand Pump,No,1301400655652.jpg,water,Kaduna,kaduna_ikara,69f9266a324d76278d774a8997048c5d,Kuya,Handpump,,,,
Functional,,Kankaki Badamasi,,,Stand Alone Water Point,,Yes,11.179522275924683 8.162911534309387 687.0 4.0,True,Ikara,323,323,323.0,Hand Pump,No,1301331688549.jpg,water,Kaduna,kaduna_ikara,4e2b7e49c6fb8b7dc7b3dc33423e0430,Ikara,Handpump,,,,
Functional,,kurmin kogi,,,Stand Alone Water Point,,Yes,11.210689544677734 8.108569979667664 695.0 3.0,True,Ikara,323,323,323.0,Hand Pump,No,1301316063621.jpg,water,Kaduna,kaduna_ikara,fc2d9055df16b44416387c420a85a364,Kurmin Kogi,Handpump,,,,
Functional,,BAMUYAYI,,,"Water Scheme, Source within 100m",,Yes,11.460633873939514 8.127924799919128 636.0 4.0,True,Ikara,323,323,323.0,Electric,Yes,1301411493094.jpg,water,Kaduna,kaduna_ikara,ab10d2249f3cafd79eb6c861ec8e3b80,KUYA,Tap,,,,
Functional,,DanLawal,,,Stand Alone Water Point,,Yes,11.212491989135742 8.179637789726257 680.0 4.0,True,Ikara,323,323,323.0,Diesel,No,1301390378286.jpg,water,Kaduna,kaduna_ikara,f891cee1680f208db21d0af648e0b1e6,Kurmin Kogi,Tap,,,,
Mechanical Issue,,IKARA,,,Stand Alone Water Point,,No,11.172811388969421 8.231441974639893 681.0 4.0,True,Ikara,323,323,323.0,Hand Pump,No,1300960556944.jpg,water,Kaduna,kaduna_ikara,91a3f0eca502b4142af0d23b0401b6ef,IKARA,Handpump,,,,
Functional,,UNGUWAN RIMI,,,Stand Alone Water Point,,Yes,11.147587895393372 8.226388692855835 702.0 4.0,True,Ikara,323,323,323.0,Electric,No,1301141260847.jpg,water,Kaduna,kaduna_ikara,201f5faab0b32c6f8634f29031959227,JANFALAN,Tap,,,,
Functional,,IKARA,,,Stand Alone Water Point,,Yes,11.177387237548828 8.22178602218628 691.0 4.0,True,Ikara,323,323,323.0,Electric,No,1300963929559.jpg,water,Kaduna,kaduna_ikara,e98ebf0a94523c96694cd6e31c641148,IKARA,Tap,,,,
Mechanical Issue,,ikara community,,,Stand Alone Water Point,,No,11.172500252723694 8.230460286140442 676.0 4.0,True,Ikara,323,323,323.0,Electric,No,1300960520022.jpg,water,Kaduna,kaduna_ikara,bdcf6d6f199a5800e8ef67c21fec20b3,ikara,Tap,,,,
Mechanical Issue,,Tashan Hassan,,,Stand Alone Water Point,,No,11.182499527931213 8.180120587348938 695.0 4.0,True,Ikara,323,323,323.0,Electric,No,1301325353127.jpg,water,Kaduna,kaduna_ikara,d6861ecb36204c1b9f1eaf8be5a316c8,Kurmin kogi,Tap,,,,
Functional,,HOSPITAL,,,Stand Alone Water Point,,Yes,11.153081059455872 8.231849670410156 697.0 3.0,True,Ikara,323,323,323.0,Electric,Yes,1301142027533.jpg,water,Kaduna,kaduna_ikara,eee4854080360cbc10f132052d0da791,JANFALAN,Tap,,,,
Functional,,SAYA-SAYA,,,"Water Scheme, Source within 100m",,Yes,11.18482768535614 8.336901068687439 621.0 4.0,True,Ikara,323,323,323.0,Solar,No,1301065116866.jpg,water,Kaduna,kaduna_ikara,0c52d5d44dd8a780eebc43aa7bd26b12,SAYA-SAYA,Tap,,,,
