breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,handpump,KIYAWA,,,"Water Scheme, Source within 1km",1336039093707.jpg,No,11.78152422 9.59830264 415.5 5.0,True,kiyawa,433,433,433.0,Hand Pump,No,1336039093707.jpg,water,Jigawa,jigawa_kiyawa,99a96fd8-b0c3-4113-b418-bb8c1a51bd56,KIYAWA WARD,Handpump,outlet,,99a96fd8-b0c3-4113-b418-bb8c1a51bd56,Northwest
Mechanical Issue,tap,KIYAWA,,,"Water Scheme, Source within 100m",1293648695275.jpg,No,11.78151873 9.61289804 409.5 5.0,True,kiyawa,433,433,433.0,Tap (unknown lift),No,1293648695275.jpg,water,Jigawa,jigawa_kiyawa,8136d976-9f14-4191-b519-6c5879165e39,KIYAWA WARD.,Tap,outlet,,8136d976-9f14-4191-b519-6c5879165e39,Northwest
Functional,unimproved,KIYAWA,,,"Water Scheme, Source within 100m",1293632344744.jpg,Yes,11.7794359 9.60974725 417.79998779296875 5.0,False,kiyawa,433,433,433.0,Tap (unknown lift),Yes,1293632344744.jpg,water,Jigawa,jigawa_kiyawa,660bcfde-f95f-4557-81d7-5fdaebe8fd5d,KIYAW WARD,Unimproved,outlet,,660bcfde-f95f-4557-81d7-5fdaebe8fd5d,Northwest
Functional,handpump,KWANA UKU,,,Stand Alone Water Point,1336044256012.jpg,Yes,11.81398749 9.48454213 434.29998779296875 5.0,True,kiyawa,433,433,433.0,Hand Pump,No,1336044256012.jpg,water,Jigawa,jigawa_kiyawa,d538fcc3-934c-43df-ada4-0e448ded8638,ANDAZA,Handpump,water_source,borehole_tube_well,d538fcc3-934c-43df-ada4-0e448ded8638,Northwest
Functional,tap,KIYAWA,,,"Water Scheme, Source within 1km",1336041151876.jpg,Yes,11.78410809 9.59616173 425.6000061035156 5.0,True,kiyawa,433,433,433.0,Tap (unknown lift),No,1336041151876.jpg,water,Jigawa,jigawa_kiyawa,aee92fca-18b9-40d0-9809-5949861ba5f7,MUHAMMAD Z ADAMU,Tap,outlet,,aee92fca-18b9-40d0-9809-5949861ba5f7,Northwest
Functional,unimproved,DUTSAWA,,,Stand Alone Water Point,1336225396690.jpg,Yes,11.74098402 9.53052205 432.0 5.0,False,kiyawa,433,433,433.0,Manual,No,1336225396690.jpg,water,Jigawa,jigawa_kiyawa,e0f179ea-cd51-46d4-8ac6-68ea135bf120,FAKE WARD,Unimproved,water_source,unprotected_dug_well,e0f179ea-cd51-46d4-8ac6-68ea135bf120,Northwest
Functional,handpump,KIYAWA,,,"Water Scheme, Source within 100m",1336045616041.jpg,Yes,11.78648111 9.5971175 427.3999938964844 5.0,True,kiyawa,433,433,433.0,Hand Pump,No,1336045616041.jpg,water,Jigawa,jigawa_kiyawa,053365b2-8b84-49a0-8d10-43d0855112ae,KIYAWA WARD,Handpump,outlet,,053365b2-8b84-49a0-8d10-43d0855112ae,Northwest
Functional,tap,KIYAWA,,,"Water Scheme, Source within 1km",1293642601024.jpg,Yes,11.78388878 9.61224693 411.5 5.0,True,kiyawa,433,433,433.0,Tap (unknown lift),No,1293642601024.jpg,water,Jigawa,jigawa_kiyawa,4391b15c-04d4-4f50-ad48-6a63c3318d3d,KIYAWA WARD,Tap,outlet,,4391b15c-04d4-4f50-ad48-6a63c3318d3d,Northwest
Mechanical Issue,tap,KIYAWA,,,"Water Scheme, Source within 100m",1336037091843.jpg,No,11.78068499 9.59586495 411.1000061035156 5.0,True,kiyawa,433,433,433.0,Tap (unknown lift),No,1336037091843.jpg,water,Jigawa,jigawa_kiyawa,9a28c097-2758-4b1f-bed9-1c4c8ecde74f,KIYAWA WARD,Tap,outlet,,9a28c097-2758-4b1f-bed9-1c4c8ecde74f,Northwest
Functional,handpump,TUNANA,,,"Water Scheme, Source within 100m",1336064349888.jpg,Yes,11.80793718 9.61617473 402.79998779296875 5.0,True,kiyawa,433,433,433.0,Hand Pump,No,1336064349888.jpg,water,Jigawa,jigawa_kiyawa,499b2476-1ae9-4276-9116-d02476070716,KIYAWA WARD.,Handpump,outlet,,499b2476-1ae9-4276-9116-d02476070716,Northwest
