"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"47",17871,"64f805b6-817e-418f-b3bb-2cbdb2b984c6","shendam","plateau","north_central",677,"1337964915521.jpg","plateau_shendam","64f805b6-817e-418f-b3bb-2cbdb2b984c6","1337964915521.jpg","8.93373257 9.45752481 234.60000610351563 5.0","PHC Clinic","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,3,0,0,0,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"48",17872,"1618c235-5fcc-4500-8e9e-b76704917c29","shendam","plateau","north_central",677,"1338196238198.jpg","plateau_shendam","1618c235-5fcc-4500-8e9e-b76704917c29","1338196238198.jpg","8.46006 9.5985029 203.5 5.0","Phc","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"49",17873,"f181cbba-2619-485c-99ac-9f3d2f3cde51","shendam","plateau","north_central",677,"1338193622705.jpg","plateau_shendam","f181cbba-2619-485c-99ac-9f3d2f3cde51","1338193622705.jpg","8.537095785140991 9.616840481758118 165.0 4.0","Phc center","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"50",17874,"2d99769e-5b56-4206-adc2-332d260aff27","shendam","plateau","north_central",677,"1338311086017.jpg","plateau_shendam","2d99769e-5b56-4206-adc2-332d260aff27","1338311086017.jpg","8.877076506614685 9.544549584388733 263.0 6.0","bene clinic","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,16,NA,TRUE,16,0,0,2,2,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"51",17875,"45ea66fc-a15a-4dce-96e4-8136bf6b6184","shendam","plateau","north_central",677,"1338222326223.jpg","plateau_shendam","45ea66fc-a15a-4dce-96e4-8136bf6b6184","1338222326223.jpg","8.84166657 9.63146036 259.29998779296875 5.0","Primary Health Care","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"52",17876,"5c1a4c1e-d172-4448-8e34-1413bd5d940d","shendam","plateau","north_central",677,"1338040262782.jpg","plateau_shendam","5c1a4c1e-d172-4448-8e34-1413bd5d940d","1338040262782.jpg","8.873385787010193 9.528601169586182 221.0 4.0","primary health care","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,FALSE,FALSE,2,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"53",17877,"fd50ed3b-6a84-45e0-9a94-8454fe8cc45f","shendam","plateau","north_central",677,"1338125658049.jpg","plateau_shendam","fd50ed3b-6a84-45e0-9a94-8454fe8cc45f","1338125658049.jpg","8.44997228 9.69214568 145.8000030517578 5.0","Godiya Clinic","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,8,NA,FALSE,4,1,1,0,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"54",17878,"7e9aba9b-2369-48c5-a276-6328974c74c0","shendam","plateau","north_central",677,"1338293874030.jpg","plateau_shendam","7e9aba9b-2369-48c5-a276-6328974c74c0","1338293874030.jpg","8.88442972 9.5367033 238.89999389648438 5.0","Nanman dispensiry","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,4,NA,FALSE,3,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"55",17879,"3555a58b-fd8e-415b-b238-fb54b0c8eeeb","shendam","plateau","north_central",677,"1338110747438.jpg","plateau_shendam","3555a58b-fd8e-415b-b238-fb54b0c8eeeb","1338110747438.jpg","8.43620935 9.69414074 152.10000610351563 5.0","Model Primary Health Care Kuka","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,6,TRUE,FALSE,5,0,1,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
"56",17880,"0c712980-e094-4563-8732-4feac464ee6e","shendam","plateau","north_central",677,"1338033382147.jpg","plateau_shendam","0c712980-e094-4563-8732-4feac464ee6e","1338033382147.jpg","8.8944055 9.74699551 236.8000030517578 5.0","Primary Health Care","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,4,FALSE,FALSE,3,0,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"57",17881,"accf10aa-07c9-41df-a429-bbe1405086fe","shendam","plateau","north_central",677,"1337964737965.jpg","plateau_shendam","accf10aa-07c9-41df-a429-bbe1405086fe","1337964737965.jpg","8.77387514 9.57615367 257.0 5.0","Taimako Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
