access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,1769.431546,True,FALSE,True,,,,formal_educ,JSS GALADIMA,juniors_sec_only,1342104250687.jpg,False,False,TRUE,9.11717176437378 7.385628819465637 484.0 3.0,False,False,juniors_sec_only,Municipal-Area-Council,514,514,514.0,0.611111111111111,False,abuja_municipal,fct,north_central,TRUE,0.0,0.0,1.0,29.0,2.0,14.0,,11.0,188.0,public,True,1342104250687.jpg,778567,440.009675288,,True,FALSE,TRUE,1.45,29,1.45,2.07142857142857,7.25,False,,JSS GALADIMA,education,FCT,0.0,Others,False,False,TRUE,Inf,6.48275862068965,FALSE,,fct_municipal_area_council,80dc7de8-5edf-49c7-9464-d2a4218f2cee,True,80dc7de8-5edf-49c7-9464-d2a4218f2cee,North-Central
False,False,1769.431546,True,FALSE,False,,,,religious_with_formal,Tale,preprimary_only,1342871329627.jpg,,False,,9.055765271186829 7.518264055252075 541.0 4.0,False,False,preprimary_only,Municipal-Area-Council,514,514,514.0,1.66666666666667,True,abuja_municipal,fct,north_central,FALSE,1.0,1.0,2.0,160.0,0.0,7.0,,7.0,0.0,public,False,1342871329627.jpg,778567,440.009675288,,False,FALSE,FALSE,32,80,8,22.8571428571429,,False,False,Tale,education,FCT,0.0,Others,,,TRUE,,0,FALSE,,fct_municipal_area_council,30ef15bd-28f0-4a8f-adbf-d8d647b65ed8,False,30ef15bd-28f0-4a8f-adbf-d8d647b65ed8,North-Central
False,True,1769.431546,False,FALSE,False,,,,formal_educ,"Government Secondary School jiwa
",senior_sec_only,1342184446960.jpg,,True,TRUE,9.08169150352478 7.305580973625183 427.0 4.0,False,False,senior_sec_only,Municipal-Area-Council,514,514,514.0,1.08905852417303,False,abuja_municipal,fct,north_central,TRUE,12.0,0.0,32.0,821.0,15.0,55.0,,10.0,0.0,public,True,1342184446960.jpg,778567,440.009675288,,True,FALSE,FALSE,1.49272727272727,25.65625,1.49272727272727,14.9272727272727,205.25,False,,"Government Secondary School jiwa
",education,FCT,120.0,Others,False,False,FALSE,13.75,0,FALSE,,fct_municipal_area_council,1a67af24-be17-4dfe-ae40-05d90375eb52,False,1a67af24-be17-4dfe-ae40-05d90375eb52,North-Central
False,True,1769.431546,True,FALSE,True,,,,formal_educ,JSS GALADIMA,juniors_sec_only,1342104250687.jpg,False,False,TRUE,9.11717176437378 7.385628819465637 484.0 3.0,False,False,juniors_sec_only,Municipal-Area-Council,514,514,514.0,0.611111111111111,False,abuja_municipal,fct,north_central,TRUE,0.0,0.0,1.0,29.0,2.0,14.0,,11.0,188.0,public,True,1342104250687.jpg,778567,440.009675288,,True,FALSE,TRUE,1.45,29,1.45,2.07142857142857,7.25,False,,JSS GALADIMA,education,FCT,0.0,Others,False,False,TRUE,Inf,6.48275862068965,FALSE,,fct_municipal_area_council,80dc7de8-5edf-49c7-9464-d2a4218f2cee,True,80dc7de8-5edf-49c7-9464-d2a4218f2cee,North-Central
False,False,1769.431546,True,FALSE,True,,,,formal_educ,JSS GUDUWA,juniors_sec_only,1342002513543.jpg,,False,TRUE,9.04169057 7.57565549 485.6000061035156 5.0,False,False,juniors_sec_only,Municipal-Area-Council,514,514,514.0,0.481481481481481,False,abuja_municipal,fct,north_central,TRUE,0.0,2.0,9.0,80.0,2.0,20.0,,13.0,350.0,public,False,1342002513543.jpg,778567,440.009675288,,True,FALSE,FALSE,Inf,8.88888888888889,2.22222222222222,4,20,False,,JSS GUDUWA,education,FCT,25.0,Others,False,False,FALSE,Inf,4.375,FALSE,,fct_municipal_area_council,b3928afb-71d5-4332-8c0c-bc829163bd10,True,b3928afb-71d5-4332-8c0c-bc829163bd10,North-Central
True,False,1769.431546,True,FALSE,True,,,,formal_educ,City Royal Secondary School.,senior_sec_only,1342174030854.jpg,True,True,TRUE,9.02403567 7.57282354 458.1000061035156 5.0,False,False,senior_sec_only,Municipal-Area-Council,514,514,514.0,0.745019920318725,False,abuja_municipal,fct,north_central,TRUE,0.0,0.0,12.0,438.0,29.0,29.0,,5.0,0.0,private,True,1342174030854.jpg,778567,440.009675288,,True,FALSE,FALSE,1.34769230769231,36.5,1.34769230769231,15.1034482758621,43.8,True,,City Royal Secondary School.,education,FCT,238.0,Others,False,False,TRUE,14.5,0,FALSE,,fct_municipal_area_council,a3d356bd-9097-491c-8604-6030f3cc19e4,True,a3d356bd-9097-491c-8604-6030f3cc19e4,North-Central
False,True,1769.431546,True,FALSE,True,,,,formal_educ,LEA Primary School Kado Bmko,primary_only,1342439090266.jpg,,True,,9.098830819129944 7.419392466545105 494.0 3.0,False,False,primary_only,Municipal-Area-Council,514,514,514.0,0.664948453608247,False,abuja_municipal,fct,north_central,TRUE,5.0,1.0,6.0,323.0,3.0,7.0,,5.0,590.0,public,True,1342439090266.jpg,778567,440.009675288,,True,FALSE,FALSE,1.9,53.8333333333333,1.9,46.1428571428571,,False,True,LEA Primary School Kado Bmko,education,FCT,0.0,Others,False,False,FALSE,Inf,1.8266253869969,FALSE,,fct_municipal_area_council,98bd7b22-dc6c-454b-9fa7-e8208007791e,False,98bd7b22-dc6c-454b-9fa7-e8208007791e,North-Central
False,True,1769.431546,False,TRUE,False,,,,formal_educ,LEA Primary School Gyadna,preprimary_and_primary,1342180036988.jpg,False,False,FALSE,9.07644510269165 7.3345112800598145 412.0 4.0,False,False,preprimary_and_primary,Municipal-Area-Council,514,514,514.0,0.691860465116279,False,abuja_municipal,fct,north_central,TRUE,2.0,2.0,8.0,291.0,11.0,11.0,,6.0,160.0,public,False,1342180036988.jpg,778567,440.009675288,,False,FALSE,FALSE,1.61666666666667,36.375,1.61666666666667,26.4545454545455,72.75,True,False,LEA Primary School Gyadna,education,FCT,1.0,Others,True,False,FALSE,11,0.549828178694158,FALSE,,fct_municipal_area_council,2e00d0cc-24ab-4e7d-8a50-93f31558ed55,False,2e00d0cc-24ab-4e7d-8a50-93f31558ed55,North-Central
False,True,1769.431546,True,FALSE,True,,,,formal_educ,Baby Love International School,preprimary_and_primary,1342017100414.jpg,,True,TRUE,8.98974642 7.35806186 422.8999938964844 5.0,False,False,preprimary_and_primary,Municipal-Area-Council,514,514,514.0,0.818181818181818,False,abuja_municipal,fct,north_central,TRUE,0.0,0.0,6.0,100.0,11.0,11.0,,2.0,9.0,private,True,1342017100414.jpg,778567,440.009675288,,True,FALSE,TRUE,1.88679245283019,16.6666666666667,1.88679245283019,9.09090909090909,20,False,False,Baby Love International School,education,FCT,0.0,Others,False,False,TRUE,Inf,0.09,FALSE,,fct_municipal_area_council,12c331a8-bc7c-47cf-8a2c-d9dec8b8ff48,True,12c331a8-bc7c-47cf-8a2c-d9dec8b8ff48,North-Central
False,True,1769.431546,False,FALSE,False,,,,formal_educ,LEA Primary school Piwoyi,preprimary_and_primary,1342003842298.jpg,,False,TRUE,8.998848795890808 7.394276261329651 444.0 4.0,False,False,preprimary_and_primary,Municipal-Area-Council,514,514,514.0,1.10778443113772,True,abuja_municipal,fct,north_central,TRUE,0.0,0.0,11.0,352.0,16.0,16.0,,11.0,1007.0,public,False,1342003842298.jpg,778567,440.009675288,,False,FALSE,FALSE,2.34666666666667,32,2.34666666666667,22,88,True,False,LEA Primary school Piwoyi,education,FCT,3.0,Others,False,False,TRUE,16,2.86079545454545,FALSE,,fct_municipal_area_council,825084a6-a4fc-4306-b6f7-893a14554418,False,825084a6-a4fc-4306-b6f7-893a14554418,North-Central
