"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",13445,"6f585228-fec1-4ac3-a3d1-53a2dbe050c3","abuja_municipal","fct","north_central",514,"1342347248820.jpg","fct_municipal_area_council","6f585228-fec1-4ac3-a3d1-53a2dbe050c3","1342347248820.jpg","8.92570739 7.48961659 534.4000244140625 5.0","Shekwonya Maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,0,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",13446,"6ec91c32-45f4-487e-9d20-aa69bda55f0d","abuja_municipal","fct","north_central",514,"1342455111875.jpg","fct_municipal_area_council","6ec91c32-45f4-487e-9d20-aa69bda55f0d","1342455111875.jpg","9.00970325 7.57475036 459.8999938964844 5.0","XXX","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,9,NA,FALSE,9,0,1,1,4,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"13",13447,"1291b339-1b38-424c-8d8e-7e1b2ea077d9","abuja_municipal","fct","north_central",514,"1342349466154.jpg","fct_municipal_area_council","1291b339-1b38-424c-8d8e-7e1b2ea077d9","1342349466154.jpg","8.949796557426453 7.495712041854858 544.0 3.0","Pigba Medical Centre","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,2,3,7,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",13448,"09ffb183-d3c2-45b8-a30d-be6cfc67da34","abuja_municipal","fct","north_central",514,"1342008283409.jpg","fct_municipal_area_council","09ffb183-d3c2-45b8-a30d-be6cfc67da34","1342008283409.jpg","9.05423262 7.58027971 487.3999938964844 5.0","Primary Health Care Gbagalape.","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,1,5,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"15",13449,"47d26377-b2aa-4335-a0ea-8207a87b0a57","abuja_municipal","fct","north_central",514,"1342004111445.jpg","fct_municipal_area_council","47d26377-b2aa-4335-a0ea-8207a87b0a57","1342004111445.jpg","8.99922245 7.39376834 446.1000061035156 5.0","Piwoyi. PHC","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,0,1,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"16",13450,"3b713cb2-3244-41a7-822a-5191879ba156","abuja_municipal","fct","north_central",514,"1342433287560.jpg","fct_municipal_area_council","3b713cb2-3244-41a7-822a-5191879ba156","1342433287560.jpg","9.102634191513062 7.404688596725464 512.0 3.0","Kefat Medical Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,3,1,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",13451,"614bacd7-2791-4262-9cf9-a1fa8846dc73","abuja_municipal","fct","north_central",514,"1342025098167.jpg","fct_municipal_area_council","614bacd7-2791-4262-9cf9-a1fa8846dc73","1342025098167.jpg","9.02855457 7.56977834 470.20001220703125 5.0","Nyanya Genaral Hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,11,TRUE,TRUE,10,0,0,26,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"18",13452,"1ffc1837-349c-482e-aa02-6fd2ee61dc8d","abuja_municipal","fct","north_central",514,"1342267188224.jpg","fct_municipal_area_council","1ffc1837-349c-482e-aa02-6fd2ee61dc8d","1342267188224.jpg","9.00897606 7.57859211 407.70001220703125 5.0","Karu Primary Health Care","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,8,TRUE,FALSE,7,2,6,1,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
"19",13453,"f3977703-b816-477e-9a66-11379b3efbb8","abuja_municipal","fct","north_central",514,"1342179330524.jpg","fct_municipal_area_council","f3977703-b816-477e-9a66-11379b3efbb8","1342179330524.jpg","9.01981576 7.28599991 371.5 5.0","BASSAN JIWA PHC","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,2,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"20",13454,"a997b93d-828c-4ba8-b304-d0c51d5f3c2c","abuja_municipal","fct","north_central",514,"1342526967743.jpg","fct_municipal_area_council","a997b93d-828c-4ba8-b304-d0c51d5f3c2c","1342526967743.jpg","8.89544739 7.57488379 433.5 5.0","Primary Health Care Orozo","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,3,TRUE,FALSE,3,0,1,0,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"21",13455,"21ce2ae6-6907-4e55-b0f8-82e370217f5d","abuja_municipal","fct","north_central",514,"1342441542398.jpg","fct_municipal_area_council","21ce2ae6-6907-4e55-b0f8-82e370217f5d","1342441542398.jpg","8.96598988 7.4057429 474.79998779296875 5.0","Pyakasa PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,6,TRUE,FALSE,5,1,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"22",13456,"cc0986ad-459d-411c-943f-891e8d7622f9","abuja_municipal","fct","north_central",514,"1342270680597.jpg","fct_municipal_area_council","cc0986ad-459d-411c-943f-891e8d7622f9","1342270680597.jpg","8.98091754 7.50542276 527.0 5.0","Apo Primary Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,2,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"23",13457,"07e80cf4-c495-47d6-9caf-cb6ab2fcd9c6","abuja_municipal","fct","north_central",514,"1342350386195.jpg","fct_municipal_area_council","07e80cf4-c495-47d6-9caf-cb6ab2fcd9c6","1342350386195.jpg","9.07196581363678 7.462420463562012 507.0 4.0","Queen Clinic and Maternity","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,7,6,3,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"24",13458,"263f2082-15b4-4840-b8eb-0ef262f0c748","abuja_municipal","fct","north_central",514,"1342439222675.jpg","fct_municipal_area_council","263f2082-15b4-4840-b8eb-0ef262f0c748","1342439222675.jpg","9.082099199295044 7.454282641410828 513.0 3.0","Mabushi Public  Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,TRUE,5,TRUE,FALSE,4,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
"25",13459,"0ab268fe-96a4-45cc-84c2-b53ead8e795c","abuja_municipal","fct","north_central",514,"1342282745465.jpg","fct_municipal_area_council","0ab268fe-96a4-45cc-84c2-b53ead8e795c","1342282745465.jpg","9.00368637 7.56430016 462.6000061035156 5.0","Customs Medical Centre","comprehensivehealthcentre",TRUE,TRUE,FALSE,TRUE,TRUE,10,TRUE,TRUE,9,NA,20,6,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"26",13460,"c8d4eaef-3f9c-47c4-b5b2-8181cca98a57","abuja_municipal","fct","north_central",514,"1342521535058.jpg","fct_municipal_area_council","c8d4eaef-3f9c-47c4-b5b2-8181cca98a57","1342521535058.jpg","9.019330143928528 7.488405704498291 543.0 4.0","Garki Public Health Centre","primaryhealthcarecentre",FALSE,NA,NA,FALSE,TRUE,3,TRUE,FALSE,2,2,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
