access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,2707.241995,True,no,False,,,,formal,All Saint No. 2 Okebukun,primary,1305292040418.jpg,,,no,7.85248339176178 6.15385115146637 492.0 3.0,False,True,primary,Kabba/Bunu,392,392,392.0,1.00934579439252,False,KABBA_BUNU,KOGI,north_central,yes,3.0,3.0,6.0,215.0,0.0,6.0,5.0,,20.0,public,False,1305292040418.jpg,145446,53.7247871703,,False,no,no,3.58333333333333,35.8333333333333,3.58333333333333,35.8333333333333,,True,False,All Saint No. 2 Okebukun,education,Kogi,0.0,113,True,False,yes,6,0.0930232558139535,no,,kogi_kabba_bunu,3674fa5b2dab971d0ae88a376fff29ce,False,9105,North-Central
False,False,2707.241995,True,no,False,,,,formal,Allcaint Ube Jss,js,1305381270216.jpg,,,no,7.853357791900635 6.153631210327148 503.0 4.0,False,True,js,Kabba/Bunu,392,392,392.0,1.2093023255814,False,KABBA_BUNU,KOGI,north_central,yes,0.0,3.0,5.0,95.0,2.0,24.0,,,16.0,public,False,1305381270216.jpg,145446,53.7247871703,,False,no,no,1.35714285714286,23.75,1.05555555555556,3.95833333333333,,False,False,Allcaint Ube Jss,education,Kogi,0.0,113,True,False,no,24,0.168421052631579,no,,kogi_kabba_bunu,555108dabf4fe2648a9e4026d147198f,False,9074,North-Central
False,False,2707.241995,True,no,False,,,,formal,St Paul Primary School,primary,1305536457108.jpg,,,no,8.050822019577026 6.112593412399292 547.0 4.0,True,False,primary,Kabba/Bunu,392,392,392.0,1.01418439716312,False,KABBA_BUNU,KOGI,north_central,no,0.0,8.0,16.0,1420.0,0.0,30.0,28.0,,7.0,public,False,1305536457108.jpg,145446,53.7247871703,,False,no,no,Inf,118.333333333333,Inf,47.3333333333333,,False,False,St Paul Primary School,education,Kogi,0.0,113,False,False,no,1.66666666666667,0.00492957746478873,no,,kogi_kabba_bunu,952d4ddb7a7640a486e8f3621ea7d8b3,False,11378,North-Central
False,False,2707.241995,True,no,False,,,,formal,Ube Junior Sec. School,js,1305623903427.jpg,,,no,8.092541098594666 6.080165505409241 442.0 4.0,False,False,js,Kabba/Bunu,392,392,392.0,0.773972602739726,False,KABBA_BUNU,KOGI,north_central,yes,0.0,2.0,8.0,259.0,1.0,10.0,9.0,,0.0,public,False,1305623903427.jpg,145446,53.7247871703,,False,no,no,2.87777777777778,51.8,2.87777777777778,25.9,,False,False,Ube Junior Sec. School,education,Kogi,0.0,113,True,False,yes,Inf,0,no,,kogi_kabba_bunu,179a17862092a844b425a8dda4891996,False,12817,North-Central
False,True,2707.241995,True,no,False,,,,formal,Kb Lgea Prim. School,primary,1305550867597.jpg,,,no,7.9174840450286865 6.26521110534668 537.0 4.0,False,False,primary,Kabba/Bunu,392,392,392.0,0.833333333333333,False,KABBA_BUNU,KOGI,north_central,yes,1.0,4.0,9.0,220.0,1.0,6.0,4.0,,12.0,public,False,1305550867597.jpg,145446,53.7247871703,,False,no,no,8.8,31.4285714285714,14.6666666666667,36.6666666666667,,False,True,Kb Lgea Prim. School,education,Kogi,0.0,113,True,False,no,6,0.0545454545454545,no,,kogi_kabba_bunu,45ad1ac5d761e35282151414719f7384,False,12811,North-Central
False,False,2707.241995,True,yes,False,,,,formal,L G E A Primary School,primary,1305634494637.jpg,,,no,8.287215828895569 6.277329325675964 265.0 4.0,True,False,primary,Kabba/Bunu,392,392,392.0,0.905781584582441,False,KABBA_BUNU,KOGI,north_central,yes,0.0,2.0,10.0,890.0,0.0,8.0,,,7.0,public,False,1305634494637.jpg,145446,53.7247871703,,False,yes,yes,Inf,148.333333333333,Inf,111.25,,False,False,L G E A Primary School,education,Kogi,0.0,113,False,False,yes,0.727272727272727,0.00786516853932584,yes,,kogi_kabba_bunu,374591bec9612fda749c14acef04f3b1,False,12796,North-Central
False,False,2707.241995,True,no,False,,,,formal,St Paul 2,preprimary_primary,1305212633448.jpg,,,yes,7.825870513916016 6.0801708698272705 453.0 4.0,True,False,preprimary_primary,Kabba/Bunu,392,392,392.0,0.938073394495413,False,KABBA_BUNU,KOGI,north_central,yes,2.0,2.0,16.0,1690.0,4.0,15.0,15.0,,40.0,public,True,1305212633448.jpg,145446,53.7247871703,,True,no,no,1.98589894242068,169,1.98823529411765,112.666666666667,,False,False,St Paul 2,education,Kogi,0.0,113,False,False,no,15,0.0236686390532544,no,,kogi_kabba_bunu,b515abd1c4292c3b0f81a1b1d5acb6dc,False,7728,North-Central
False,False,2707.241995,True,yes,False,,,,formal,G Sss Okedayo Kabba,ss,1305269392237.jpg,,,yes,7.756717801094055 6.1106568574905396 443.0 4.0,True,True,ss,Kabba/Bunu,392,392,392.0,2.35897435897436,True,KABBA_BUNU,KOGI,north_central,yes,0.0,5.0,11.0,393.0,0.0,50.0,41.0,,9.0,public,True,1305269392237.jpg,145446,53.7247871703,,True,no,no,Inf,49.125,Inf,7.86,0.0101781170483461,True,,G Sss Okedayo Kabba,education,Kogi,0.0,113,False,False,yes,Inf,0.0229007633587786,no,,kogi_kabba_bunu,0c24f83ccbada47cce944b79da4db751,False,9043,North-Central
False,False,2707.241995,True,no,False,,,,formal,Immanuel 1 Primary School,primary,1305188054243.jpg,,,yes,7.821444869041443 6.0801762342453 434.0 3.0,True,False,primary,Kabba/Bunu,392,392,392.0,0.921750663129973,False,KABBA_BUNU,KOGI,north_central,yes,0.0,7.0,9.0,1449.0,5.0,15.0,8.0,,8.0,public,False,1305188054243.jpg,145446,53.7247871703,,False,no,no,Inf,181.125,Inf,96.6,,False,False,Immanuel 1 Primary School,education,Kogi,0.0,113,False,False,yes,1,0.00552104899930987,no,,kogi_kabba_bunu,a32e1d17ea5080ff7566364fc704fa61,False,9025,North-Central
False,False,2707.241995,True,no,False,,,,formal,Ube Jss Ofere/Osomile,js,1305623144850.jpg,,,no,8.206610083580017 6.1573326587677 353.0 4.0,False,True,js,Kabba/Bunu,392,392,392.0,0.757575757575758,True,KABBA_BUNU,KOGI,north_central,yes,2.0,0.0,2.0,58.0,0.0,3.0,2.0,,40.0,public,False,1305623144850.jpg,145446,53.7247871703,,False,no,no,2.9,29,2.9,19.3333333333333,,False,,Ube Jss Ofere/Osomile,education,Kogi,0.0,113,True,False,yes,Inf,0.689655172413793,no,,kogi_kabba_bunu,181ea032b1530e50eebc7d594a7484ac,False,12756,North-Central
