access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,614.7449061,False,FALSE,True,,,,formal_educ,Trinity kiddies Academy,preprimary_only,1346153610958.jpg,True,False,FALSE,6.84495522 3.64314836 76.80000305175781 5.0,False,False,preprimary_only,Shagamu,671,671,671.0,0.75,False,shagamu,ogun,southwest,TRUE,3.0,0.0,13.0,350.0,2.0,14.0,,11.0,0.0,private,True,1346153610958.jpg,253412,412.223017199,,True,FALSE,FALSE,3.5,26.9230769230769,3.5,25,175,True,False,Trinity kiddies Academy,education,Ogun,50.0,Others,False,False,TRUE,Inf,0,FALSE,,ogun_shagamu,7edcce11-a585-4dc7-959f-d47a0dc2603e,False,7edcce11-a585-4dc7-959f-d47a0dc2603e,Southwest
False,True,614.7449061,True,FALSE,False,,,,formal_educ,A U D Pry Sch Igbafa,preprimary_and_primary,1346261759653.jpg,True,False,,6.78972103 3.61732718 70.4000015258789 5.0,False,False,preprimary_and_primary,Shagamu,671,671,671.0,0.5,False,shagamu,ogun,southwest,TRUE,0.0,0.0,6.0,60.0,2.0,10.0,,4.0,,public,False,1346261759653.jpg,253412,412.223017199,,False,TRUE,TRUE,1,10,1,6,,True,True,A U D Pry Sch Igbafa,education,Ogun,12.0,Others,False,False,TRUE,Inf,,FALSE,,ogun_shagamu,195a5af0-2805-4431-9c39-e333ed7c5e83,False,195a5af0-2805-4431-9c39-e333ed7c5e83,Southwest
False,True,614.7449061,False,FALSE,True,,,,formal_educ,Imperal nps,preprimary_and_primary,1346149546698.jpg,,True,TRUE,6.84659839 3.63260434 66.5 5.0,False,False,preprimary_and_primary,Shagamu,671,671,671.0,0.779411764705882,False,shagamu,ogun,southwest,TRUE,0.0,0.0,10.0,121.0,9.0,9.0,,7.0,15.0,private,False,1346149546698.jpg,253412,412.223017199,,True,FALSE,FALSE,2.42,12.1,2.42,13.4444444444444,17.2857142857143,False,False,Imperal nps,education,Ogun,1.0,Others,False,False,TRUE,4.5,0.12396694214876,FALSE,,ogun_shagamu,eb0cfaf4-55ce-41d1-830d-5f3dbc4d44dd,True,eb0cfaf4-55ce-41d1-830d-5f3dbc4d44dd,Southwest
False,True,614.7449061,,FALSE,False,,,,formal_educ,Ws,primary_and_junior_sec,1346143874507.jpg,True,True,TRUE,6.84697219 3.63674581 90.5999984741211 5.0,False,False,primary_and_junior_sec,Shagamu,671,671,671.0,,False,shagamu,ogun,southwest,TRUE,,,,,0.0,23.0,,9.0,,public,False,1346143874507.jpg,253412,412.223017199,,True,FALSE,FALSE,,,,,,False,False,Ws,education,Ogun,1.0,Others,False,False,TRUE,1.64285714285714,,FALSE,,ogun_shagamu,51027398-167c-41da-8978-30b6b6c49cf7,False,51027398-167c-41da-8978-30b6b6c49cf7,Southwest
False,True,614.7449061,True,FALSE,False,,,,formal_educ,Cornerstone kiddies college,preprimary_only,1345908131717.jpg,,False,FALSE,6.85307692 3.65321209 46.70000076293945 5.0,False,False,preprimary_only,Shagamu,671,671,671.0,0.60655737704918,False,shagamu,ogun,southwest,FALSE,0.0,2.0,5.0,98.0,0.0,6.0,,5.0,0.0,private,False,1345908131717.jpg,253412,412.223017199,,False,FALSE,FALSE,1.84905660377358,19.6,1.84905660377358,16.3333333333333,49,False,False,Cornerstone kiddies college,education,Ogun,0.0,Others,False,False,FALSE,Inf,0,FALSE,,ogun_shagamu,83abf445-8a50-42b9-9a43-a26875849f34,True,83abf445-8a50-42b9-9a43-a26875849f34,Southwest
False,True,614.7449061,False,FALSE,False,,,,formal_educ,Bola Nur and Pry Sch,preprimary_and_primary,1345908983956.jpg,True,True,TRUE,6.85193832 3.6527509 52.099998474121094 5.0,False,False,preprimary_and_primary,Shagamu,671,671,671.0,1.38095238095238,False,shagamu,ogun,southwest,TRUE,10.0,0.0,18.0,150.0,10.0,12.0,,10.0,24.0,private,True,1345908983956.jpg,253412,412.223017199,,True,FALSE,TRUE,1.875,8.33333333333333,1.875,12.5,30,False,True,Bola Nur and Pry Sch,education,Ogun,10.0,Others,False,False,TRUE,Inf,0.16,FALSE,,ogun_shagamu,c4c687b3-8c4c-470e-9a95-2ccf2f0ece93,False,c4c687b3-8c4c-470e-9a95-2ccf2f0ece93,Southwest
False,True,614.7449061,True,FALSE,False,,,,formal_educ,Plummy crowm nursery school,preprimary_only,1346074571099.jpg,True,False,TRUE,6.84798768 3.64562589 90.0999984741211 5.0,False,False,preprimary_only,Shagamu,671,671,671.0,0.5,False,shagamu,ogun,southwest,TRUE,0.0,,5.0,60.0,9.0,9.0,,5.0,0.0,private,True,1346074571099.jpg,253412,412.223017199,,False,FALSE,FALSE,2,12,2,6.66666666666667,10,False,False,Plummy crowm nursery school,education,Ogun,0.0,Others,False,False,TRUE,Inf,0,FALSE,,ogun_shagamu,00b069dd-7cb0-4a91-b96a-8c1cfa514740,False,00b069dd-7cb0-4a91-b96a-8c1cfa514740,Southwest
True,False,614.7449061,True,FALSE,False,,,,formal_educ,Methodist comprehensive college,senior_sec_only,1346154925540.jpg,True,True,TRUE,6.84068585 3.64529601 84.5 5.0,False,False,senior_sec_only,Shagamu,671,671,671.0,1.26353790613718,False,shagamu,ogun,southwest,TRUE,0.0,12.0,12.0,627.0,32.0,32.0,,7.0,0.0,public,True,1346154925540.jpg,253412,412.223017199,,True,TRUE,TRUE,5.225,52.25,4.18,19.59375,156.75,False,False,Methodist comprehensive college,education,Ogun,50.0,Others,False,False,FALSE,32,0,FALSE,,ogun_shagamu,73f45233-11cc-481e-a06d-a0fc143dba05,True,73f45233-11cc-481e-a06d-a0fc143dba05,Southwest
False,True,614.7449061,True,FALSE,True,,,,formal_educ,Greater Heights Nur and pry Sch,preprimary_only,1346060139129.jpg,True,False,FALSE,6.85346608 3.64882411 105.80000305175781 5.0,False,False,preprimary_only,Shagamu,671,671,671.0,1,False,shagamu,ogun,southwest,FALSE,0.0,0.0,6.0,40.0,3.0,7.0,,2.0,0.0,private,True,1346060139129.jpg,253412,412.223017199,,True,FALSE,FALSE,1,6.66666666666667,1,5.71428571428571,10,False,True,Greater Heights Nur and pry Sch,education,Ogun,10.0,Others,False,False,FALSE,Inf,0,FALSE,,ogun_shagamu,39d73cc5-be31-40d2-89ad-4cee2e0d26c0,False,39d73cc5-be31-40d2-89ad-4cee2e0d26c0,Southwest
False,False,614.7449061,True,FALSE,True,,,,formal_educ,Treasurelight nursery school,preprimary_only,1346055677623.jpg,,False,FALSE,6.85283684 3.64720939 89.5 5.0,False,False,preprimary_only,Shagamu,671,671,671.0,1.57142857142857,False,shagamu,ogun,southwest,FALSE,0.0,0.0,4.0,18.0,0.0,5.0,,0.0,0.0,private,False,1346055677623.jpg,253412,412.223017199,,False,FALSE,FALSE,2.25,4.5,2.25,3.6,9,False,False,Treasurelight nursery school,education,Ogun,0.0,Others,False,False,TRUE,Inf,0,FALSE,,ogun_shagamu,07a55fe5-409e-4f93-9e64-427d5158d4ce,False,07a55fe5-409e-4f93-9e64-427d5158d4ce,Southwest
